step,channel_26,channel_85,channel_1,channel_126,channel_13,channel_40,channel_42,channel_79,channel_92,channel_5,channel_78,channel_100,channel_121,channel_106,channel_61,channel_21,channel_68,channel_27,channel_95,channel_66,channel_33,channel_55,channel_114,channel_8,channel_71,channel_24,channel_108,channel_31,channel_25,channel_49,channel_113,channel_112,channel_91,channel_45,channel_41,channel_60,channel_46,channel_51,channel_23,channel_109,channel_97,channel_87,channel_69,channel_20,channel_11,channel_34,channel_44,channel_4,channel_82,channel_59
0,6.52638846077025e-05,4.6696412027813494e-05,6.119553290773183e-05,3.692624159157276e-05,0.00011248845839872956,0.00014003207616042346,6.95655180606991e-05,7.797282887622714e-05,1.8939368601422757e-05,0.0002249875687994063,6.691634916933253e-05,0.000130744869238697,6.356774974847212e-05,5.544585292227566e-05,5.18531451234594e-05,0.00012811309716198593,8.31198922242038e-05,9.356516966363415e-05,7.595495117129758e-05,4.929422721033916e-05,4.1426454117754474e-05,4.8539863200858235e-05,3.147757161059417e-05,8.85853951331228e-05,9.289427543990314e-05,0.00020278667216189206,0.00014622131129726768,5.4484444262925535e-05,8.893592894310132e-05,0.00014856495545245707,3.9785398257663473e-05,0.00019394948321860284,2.094177580147516e-05,0.0001460306957596913,7.039904448902234e-05,0.00011434854241088033,2.7590083846007474e-05,0.00022918370086699724,0.00020076468354091048,6.927100184839219e-05,6.382344145094976e-05,8.110390626825392e-05,5.198447615839541e-05,8.315777085954323e-05,0.00013680788106285036,3.5196291719330475e-05,4.504076423472725e-05,2.649783345987089e-05,7.25737409084104e-05,4.4524022086989135e-05
100,0.0002385331317782402,0.00018603104399517179,0.00019965859246440232,0.0002054171054624021,0.00023304113710764796,0.00022264978906605393,0.00021784173441119492,0.0001586501457495615,0.00027147328364662826,0.00018018801347352564,0.00019663028069771826,0.00013439159374684095,0.00021380190446507186,0.00015560069005005062,0.0002501616545487195,0.0002341062354389578,0.00015760387759655714,0.00021031343203503639,0.00027960145962424576,0.00015059600991662592,0.0002954204101115465,0.00023305346257984638,0.00014537172683048993,0.00031202560057863593,0.00016044332005549222,0.00024357049551326782,0.00021752563770860434,0.00030699928174726665,0.00020825336105190217,0.00026455032639205456,0.00019351119408383965,0.0001890267594717443,0.0001572194742038846,0.00033035993692465127,0.00018989368982147425,0.00021934366668574512,0.00021352723706513643,0.00034282691194675863,0.00026732534752227366,0.00034569427953101695,0.00026352069107815623,0.0003532040282152593,0.00021534322877414525,0.00026284472551196814,0.000272576289717108,0.00030545215122401714,0.0003328807943034917,0.00021884689340367913,0.00026396525208838284,0.0002792331506498158
200,0.00021767689031548798,0.0002490650222171098,0.0002036794030573219,0.0002378052449785173,0.0002153590612579137,0.00018779859237838537,0.00026445326511748135,0.00013993424363434315,0.00019730879284907132,0.0002796131302602589,0.0001672750076977536,0.00018877569527830929,0.000230985097005032,0.0001479187048971653,0.00027512104134075344,0.00025102015933953226,0.0002461806870996952,0.0001892315485747531,0.00022570112196262926,0.00015573548444081098,0.00030628545209765434,0.00022977714252192527,0.00022813031682744622,0.0003075945714954287,0.00020051750470884144,0.00019837501167785376,0.0003050053201150149,0.00028585270047187805,0.00021955216652713716,0.00023549210163764656,0.00016128104471135885,0.00019404105842113495,0.00023820479691494256,0.00027851658524014056,0.0003218547208234668,0.0003395062230993062,0.0003413661033846438,0.0003120684123132378,0.00030465362942777574,0.0001813447306631133,0.00020350463455542922,0.00015066486957948655,0.00015131942927837372,0.00020822502847295254,0.0003443400782998651,0.00036268826806917787,0.00028084361110813916,0.0003654467291198671,0.0001347715442534536,0.00036773699684999883
300,0.00025521847419440746,0.00015947049541864544,0.00025615733466111124,0.00025810967781580985,0.00026116042863577604,0.00019203417468816042,0.0002271000703331083,0.0001488629641244188,0.00020941306138411164,0.0002474603825248778,0.00017575240053702146,0.0001878510956885293,0.0002862966794054955,0.00024516592384316027,0.00018382679263595492,0.00029938435181975365,0.0002972493239212781,0.0003022469172719866,0.00027538652648217976,0.0003035078407265246,0.00027834647335112095,0.00030682451324537396,0.00023320733453147113,0.0002757135662250221,0.00031375710386782885,0.0002930623013526201,0.00028515944723039865,0.0003237239143345505,0.00032612663926556706,0.0003274983318988234,0.00032754399580881,0.00017449377628508955,0.0001611128682270646,0.00026129448087885976,0.0002908923488575965,0.000335062388330698,0.00025947263929992914,0.0002592646633274853,0.0003211490111425519,0.0002042169071501121,0.00013055176532361656,0.00023150365450419486,0.0003571909910533577,0.00021111186651978642,0.0003244528197683394,0.00029611101490445435,0.00025070138508453965,0.00021431238565128297,0.00011146272299811244,0.00030446320306509733
400,0.00016227347077801824,8.608650387031958e-05,0.00011326174717396498,0.0002094248338835314,0.00021381917758844793,0.00012912355305161327,0.00015587438247166574,0.00019083308870904148,0.00010060305066872388,0.00018324694246985018,0.00013307426706887782,0.00011641472519841045,0.00015222262300085276,0.00015626856475137174,0.00029455116600729525,0.00022915127919986844,0.00018267951963935047,0.00019248570606578141,7.291110523510724e-05,0.00010772209498099983,0.0001885605015559122,0.00013184474664740264,0.0001161520485766232,0.00018100360466632992,0.00020033209875691682,0.00023422352387569845,0.0001000020929495804,0.00016044652147684246,0.0002521527640055865,0.00019447950762696564,0.000159085524501279,0.00011050745524698868,9.038284042617306e-05,0.00014752006973139942,0.0002546386676840484,0.00011768235708586872,0.00020087962911929935,0.00014627074415329844,0.00023751378466840833,0.000143006574944593,7.61780611355789e-05,0.00010517245391383767,0.0001082292219507508,0.00016636672080494463,0.00016001536278054118,0.00015540127060376108,0.00017166885663755238,0.0001489927526563406,9.662776574259624e-05,0.00016677580424584448
500,0.00014792990987189114,0.00015399500261992216,9.400364069733769e-05,8.941831038100645e-05,0.00018428161274641752,0.00012459313438739628,0.00013201060937717557,8.924557914724573e-05,9.230901196133345e-05,0.00013446505181491375,0.000185298704309389,0.00019989977590739727,9.500780288362876e-05,0.000123073099530302,0.00014667469076812267,0.00012801011325791478,0.00023861117369960994,0.00014631821250077337,0.00011500013351906091,0.00011603179154917598,0.00019756074470933527,0.0001268531777895987,8.851403254084289e-05,0.00021062720043119043,9.438028064323589e-05,0.00017210484656970948,0.0001600113173481077,8.76847916515544e-05,0.00014037208165973425,0.0001354880805592984,0.00012515351409092546,0.0001916591718327254,7.582852413179353e-05,0.00015157752204686403,0.00016604718985036016,0.00010189737804466859,0.00012160059850430116,0.00013317115372046828,0.00017119792755693197,8.137800614349544e-05,0.0002025553403655067,0.00014958169776946306,0.00010784958431031555,0.0002444996207486838,0.00022716910461895168,0.00013226371083874255,9.38815574045293e-05,0.00020988383039366454,0.0002635834680404514,0.00016480156045872718
600,0.00013458478497341275,0.00010835733701242134,0.00015255057951435447,0.00014272824046202004,0.0001240988349309191,0.00010624623973853886,0.00026935976347886026,0.0001130447635659948,0.00010995443881256506,0.00010418487363494933,0.00012551841791719198,8.165193139575422e-05,5.79612169531174e-05,0.00019117117335554212,0.00011826796981040388,0.00013958531781099737,8.34702150314115e-05,0.00012804944708477706,0.00010714139352785423,0.00012649265408981591,0.00017626947374083102,0.000115936178190168,0.00018431890930514783,0.00014433152682613581,7.776474376441911e-05,0.0001997705112444237,0.0001743210304994136,0.00013447694072965533,0.00017726696387398988,0.0001395435829181224,0.00013967161066830158,0.00014368235133588314,0.00021281435329001397,0.0001471566647524014,0.00015276246995199472,0.0001396042644046247,0.00018377049127593637,0.00016070743731688708,0.00017108023166656494,9.250228322343901e-05,0.0001227881875820458,0.00014534172078128904,0.00010791949898703024,0.00011892240581801161,0.0001864327787188813,0.000121697572467383,0.00010619915701681748,0.00014118413673713803,0.00017164138262160122,0.00015682095545344055
700,0.00022676387743558735,6.855268293293193e-05,0.00018043196178041399,8.98167272680439e-05,0.00012484766193665564,9.894723916659132e-05,0.00015968257503118366,0.00014143268344923854,0.00017419220239389688,0.00011051583715016022,6.629919516853988e-05,0.00021286749688442796,0.0001357082073809579,0.0002492030034773052,0.00013168678560759872,0.00025235998327843845,0.00017277007282245904,0.00015162296767812222,7.9497360275127e-05,8.631143282400444e-05,0.00014520717377308756,0.00013975070032756776,0.00011588979396037757,0.00014264462515711784,8.10323326732032e-05,0.00010767987259896472,0.00013012535055167973,0.0001281353470403701,0.00014656721032224596,0.00012163397332187742,0.0001533323957119137,0.00030417682137340307,0.00013657407544087619,0.00013021222548559308,0.00014849158469587564,0.0001589242892805487,0.0001145325877587311,0.00014281852054409683,0.00029931036988273263,8.386302215512842e-05,8.443696424365044e-05,0.00010740040306700394,8.746243111090735e-05,0.00013799556472804397,0.00011990294296992943,0.00017041948740370572,0.00016169583250302821,9.366965241497383e-05,0.00014154303062241524,0.00019361426529940218
800,0.0001604021672392264,0.00010272657527821139,0.00013109059364069253,7.587500294903293e-05,0.00014923962589818984,9.555710130371153e-05,0.00012344549759291112,0.00022855927818454802,0.00021073174139019102,9.901912562781945e-05,9.632628643885255e-05,0.00021379398822318763,5.135063111083582e-05,0.00013570103328675032,0.0001528875291114673,0.00018818852549884468,0.00011966318561462685,0.00017012862372212112,8.67039998411201e-05,0.00015488106873817742,0.0001440678897779435,0.00012712298484984785,0.00014296766312327236,0.00011127960897283629,0.0001356938446406275,0.00017042359104380012,0.00019582710228860378,0.00014827016275376081,0.00018005094898398966,0.00011818871280411258,0.00011932323832297698,0.00012089942902093753,7.919516792753711e-05,0.00014206135529093444,0.00020310271065682173,0.0001629562902962789,0.00019244164286646992,0.0001153908233391121,0.00020243051403667778,8.735502342460677e-05,0.00035279817529954016,0.00015435034583788365,6.897884304635227e-05,0.00012564760982058942,0.00013554428005591035,0.00018393664504401386,0.00012056679406668991,0.00012325236457400024,9.281805978389457e-05,0.00012590637197718024
900,0.00012545583012979478,0.0001573108893353492,0.00016021757619455457,9.102137119043618e-05,0.00015923763567116112,0.00014298454334493726,0.00012586019875016063,0.00012365718430373818,0.0001991807366721332,0.00012884683383163065,0.00012047457130393013,6.076477802707814e-05,0.00021521242160815746,0.00016754220996517688,0.0001100177614716813,0.00012381875421851873,7.546057167928666e-05,0.00014317741442937404,0.0001782382751116529,0.00010645038128132,0.0001916059700306505,0.00012321346730459481,7.156582432799041e-05,0.00016410017269663513,0.00014664394257124513,0.0001437213650206104,0.00010328875214327127,0.00013444629439618438,0.00010912575089605525,0.00010855031723622233,0.00014426409325096756,0.0001858925388660282,7.984277908690274e-05,0.0002357661578571424,0.00010533758177189156,0.00017085499712266028,0.00012909840734209865,0.0001704055757727474,0.00016696764214430004,6.809033220633864e-05,0.0001498021010775119,6.396840035449713e-05,0.00015479915600735694,0.00010023055801866576,9.986254735849798e-05,0.0001361225440632552,0.00013199255045037717,0.00012168585089966655,0.00010102747910423204,0.00013172479521017522
