step,mean,median,p90,p99,max
0,3.190637886339125e-05,2.7089395189250354e-05,5.592498382611666e-05,9.266381748602712e-05,0.000230727469897829
100,3.165513005163214e-05,2.9624938179040328e-05,3.697191095852759e-05,5.673706600646246e-05,0.00032740255119279027
200,2.6095806933614956e-05,2.456602487654891e-05,2.8851903152826708e-05,4.8841036368685274e-05,0.00028927490347996354
300,2.9904575279634687e-05,2.8272248528082855e-05,3.282255420344882e-05,5.262739650788708e-05,0.0003237237688153982
400,1.4081787422039391e-05,1.3183706414565677e-05,1.5748855730635114e-05,2.577923960416207e-05,0.00016814100672490895
500,1.2900718695625052e-05,1.2077207429683767e-05,1.4378541436599335e-05,2.514949110263839e-05,0.00015658652409911156
600,1.467957186569922e-05,1.3591361948783742e-05,1.771984352672007e-05,3.503926272969692e-05,0.0001534377079224214
700,1.4725439469224064e-05,1.3852265965397237e-05,1.658083601796534e-05,2.7947048965870613e-05,0.00015243592497427016
800,1.4145019336561252e-05,1.3327212855074322e-05,1.581444030307466e-05,2.5730630750331264e-05,0.00015743930998723954
900,1.3082717224285492e-05,1.2443112609616946e-05,1.4525781807606108e-05,2.415390335954721e-05,0.00014216653653420508
1000,1.4319638937102372e-05,1.3555896657635458e-05,1.6022275303839706e-05,2.5277891472796833e-05,0.00015727986465208232
1100,1.3940093514987404e-05,1.3079122709314106e-05,1.582926051924005e-05,2.6524521035753397e-05,0.00016192813927773386
1200,1.734966409451731e-05,1.5828563846298493e-05,2.2923813958186656e-05,3.3181201797560785e-05,0.00017140408453997225
1300,1.2943237013570855e-05,1.214818075823132e-05,1.4608810943173012e-05,2.471091429470105e-05,0.0001444712543161586
1400,1.3628057935160293e-05,1.272216559300432e-05,1.53237851918675e-05,2.5253407329728348e-05,0.0001620959083084017
1500,1.4355635478849724e-05,1.3471689271682408e-05,1.6019915165088605e-05,2.6955749399348727e-05,0.00015403176075778902
1600,1.4789343492876178e-05,1.3920911442255601e-05,1.6909362784645054e-05,2.5196109891112425e-05,0.00016536649491172284
1700,1.4671707818991742e-05,1.3888235116610304e-05,1.6131412849063054e-05,2.516033164283723e-05,0.00015713786706328392
1800,1.4561986692505715e-05,1.3792492609354667e-05,1.6398137631767895e-05,2.7333452180755524e-05,0.00015641757636331022
1900,1.4675716109342168e-05,1.3773463251709472e-05,1.71741921803914e-05,2.667007720447144e-05,0.00015436428657267243
2000,1.67073331865624e-05,1.5723508113296703e-05,1.945042640727479e-05,2.901670104620279e-05,0.000179781811311841
2100,1.5724901897924098e-05,1.4784102404519217e-05,1.843115023802966e-05,2.674359811862813e-05,0.00016980106011033058
2200,1.4449015056301156e-05,1.3693533674086211e-05,1.597525715624215e-05,2.5637306407588747e-05,0.00015801140398252755
2300,1.7695510958458194e-05,1.6762617633503396e-05,2.0302150005591102e-05,3.074680571444331e-05,0.0001624857832212001
2400,1.7079550736408067e-05,1.6174662050616462e-05,1.977435931621585e-05,3.217056946596118e-05,0.00018396425002720207
2500,1.5488185799931004e-05,1.4667826235381654e-05,1.730070016492391e-05,2.855784878192934e-05,0.00016467919340357184
2600,1.5738582649201964e-05,1.4774146166018909e-05,1.7799016859498806e-05,2.9676286703761425e-05,0.00017791948630474508
2700,1.5591778338795515e-05,1.462378440919565e-05,1.803533268684987e-05,2.952310615000895e-05,0.00016012949345167726
