step,mean,median,p90,p99,max
0,1.0028056951684658e-05,6.935834790056106e-06,1.5184331005002605e-05,7.94470277469372e-05,0.00018461387662682682
100,4.6918911170479305e-05,3.2939140510279685e-05,7.169443415477872e-05,0.00026312001136830066,0.0007330114021897316
200,4.485454929183318e-05,3.08082908304641e-05,6.691543967463076e-05,0.00028941665077581987,0.0006827795295976102
300,4.819673633095688e-05,3.310517604404595e-05,7.28905652067624e-05,0.0002892323158448562,0.0009893025271594524
400,2.3857216205870812e-05,1.6588078324275557e-05,3.901409581885673e-05,0.0001461944702896289,0.000321636296575889
500,2.3384817662730484e-05,1.6024571777961683e-05,3.496615136100445e-05,0.0001480769278714432,0.0004733969981316477
600,2.359205880202759e-05,1.635303215152817e-05,3.7476338548003696e-05,0.00014135920719127146,0.00038133381167426705
700,2.32556636236479e-05,1.6006827536330093e-05,3.705472772708163e-05,0.00013798830623272778,0.0003209941787645221
800,2.227978831622782e-05,1.5127379811019637e-05,3.641540024545975e-05,0.00013702298019779843,0.0003242321836296469
900,2.3742313422963385e-05,1.6833357221912593e-05,3.665930671559181e-05,0.00014571406136383282,0.00032276968704536557
1000,2.4528028314715504e-05,1.725562378851464e-05,3.713531441462692e-05,0.00013803053807350763,0.0003217585326638073
1100,2.5464131174451105e-05,1.713393248792272e-05,3.9015103538986295e-05,0.00015222622969304178,0.000490297912620008
1200,2.3431270266018244e-05,1.6560800759179983e-05,3.6900286431773566e-05,0.0001357181710773147,0.00031818071147426963
1300,2.3970021715565997e-05,1.6266191778413486e-05,3.76140797015978e-05,0.00014395343096111876,0.00043338193790987134
1400,2.5208920720284516e-05,1.7514597857370973e-05,4.013777288491838e-05,0.00015046459084260266,0.0004010228149127215
1500,2.5926451337809908e-05,1.7670769921096507e-05,4.124492079427e-05,0.00015545934729743725,0.0003835015813820064
1600,2.214750430112084e-05,1.5589076610922348e-05,3.369455225765705e-05,0.00013557042766478824,0.0002992393565364182
1700,2.531994994216445e-05,1.6742517800594214e-05,3.875378388329409e-05,0.00015802966227056439,0.0005355579778552055
1800,2.7940989966422437e-05,1.8923367861134466e-05,4.47209931735415e-05,0.00017269065283471692,0.0004932053270749748
1900,2.6926734302331772e-05,1.7622095583647024e-05,4.136773350182921e-05,0.00018093176113325154,0.0006960072787478566
2000,2.409549339331209e-05,1.6925527233979665e-05,3.7022629840066656e-05,0.00013184584604459805,0.00028030178509652615
2100,2.5801269190241426e-05,1.743698703648988e-05,3.9372016544803046e-05,0.00015109269006643433,0.0004165012505836785
2200,2.8043875045926014e-05,1.928255551320035e-05,4.441476448846515e-05,0.00018534161863499314,0.0003447183407843113
2300,2.7009873376623466e-05,1.8085264855471905e-05,4.369454654806759e-05,0.00016058155015343735,0.000444477831479162
2400,2.7794367288233195e-05,1.9116255316475872e-05,4.345053821452893e-05,0.00016818693038658214,0.000486825272673741
2500,2.817742713569414e-05,1.919356782309478e-05,4.273063132131938e-05,0.00017836550323409024,0.0004181678523309529
2600,2.9224258746042763e-05,1.9834231352433562e-05,4.4271615479374304e-05,0.00017208720892085628,0.0006140724872238934
2700,3.0026335290399076e-05,2.074560870823916e-05,4.5692506319028325e-05,0.00016588826692895945,0.0005755776073783636
2800,2.7345000771664525e-05,1.8543494661571458e-05,4.3382722651585937e-05,0.00016803647449705695,0.0005496414378285408
2900,2.5442222296691496e-05,1.8059837202599738e-05,3.923398980987258e-05,0.00014875606939312994,0.0004434581205714494
3000,2.972102896186308e-05,2.029976349149365e-05,4.5100741772330366e-05,0.00016893415668164374,0.0006434230599552393
3100,2.876154137051604e-05,2.0059815142303705e-05,4.563382208289113e-05,0.0001738773731631223,0.0004650109331123531
3200,2.4118963057365556e-05,1.670242090767715e-05,3.836060750472825e-05,0.00014597617118852207,0.00038563524140045047
3300,2.7112835758355152e-05,1.9045442058995832e-05,4.0045531932264566e-05,0.00017157884867629003,0.0003978380700573325
3400,2.6094128941167583e-05,1.83803340405575e-05,4.113504837732762e-05,0.00015321056416723838,0.00034608738496899605
3500,2.612815111392917e-05,1.8185755834565498e-05,3.9203359847306274e-05,0.00016011063125915824,0.0003314026689622551
3600,2.7373409010981016e-05,1.8740749510470778e-05,4.588955380313564e-05,0.00016014935390558003,0.0003346079320181161
3700,2.7006224025072356e-05,1.8844875739887357e-05,3.95821643905947e-05,0.00015730744635220615,0.0004879218467976898
3800,2.5402451572073153e-05,1.767307003319729e-05,3.8502703318954445e-05,0.00017157272668555365,0.0003829257912002504
3900,2.495863188199467e-05,1.7205506082973443e-05,3.705918061314151e-05,0.0001619224422029219,0.00033545581391081214
4000,2.64639781266039e-05,1.8199732039647643e-05,4.075196193298325e-05,0.0001688677119091153,0.00040531790000386536
4100,2.8658455155396367e-05,1.9921049897675402e-05,4.6764553189859726e-05,0.0001607923812116495,0.000378956290660426
4200,2.66931597011474e-05,1.8441732208884787e-05,4.276888466847595e-05,0.00015924052859190842,0.00039574370021000504
4300,2.6725502166868864e-05,1.871527092589531e-05,4.1401923226658255e-05,0.00015311609895434224,0.0005085940938442945
4400,2.7593367100310828e-05,1.904392775031738e-05,4.480089592107106e-05,0.0001613896754861343,0.0004961620434187353
4500,3.131315239482798e-05,2.1573331650870387e-05,5.152018820808735e-05,0.00020466811547521492,0.0004659348342102021
4600,2.7053938753240914e-05,1.8820622244675178e-05,3.937511610274669e-05,0.00016505550665897294,0.00044218378025107086
4700,3.0059035623253294e-05,2.0865702936134767e-05,4.874690966971684e-05,0.00017877219142974348,0.0004547418502625078
4800,2.876982788357907e-05,1.976683415705338e-05,4.303734203858767e-05,0.0001866363541921599,0.00037099371547810733
4900,3.0486834168032472e-05,2.088882501993794e-05,4.4784635974792764e-05,0.00020011374072055328,0.000569593976251781
5000,2.8375598317761535e-05,1.936107946676202e-05,4.376009565021377e-05,0.0001743635642924343,0.0004225932352710515
5100,3.110743967609559e-05,2.1727137209381908e-05,4.8172300012083724e-05,0.0001914251755806617,0.00046166416723281145
5200,2.8301783858708518e-05,1.9707728824869264e-05,4.46599478891585e-05,0.00016647258817101808,0.000383693230105564
