step,channel_793,channel_51,channel_35,channel_537,channel_355,channel_665,channel_473,channel_419,channel_99,channel_785,channel_729,channel_6,channel_262,channel_307,channel_70,channel_163,channel_635,channel_5,channel_452,channel_857,channel_601,channel_657,channel_53,channel_198,channel_23,channel_818,channel_59,channel_227,channel_593,channel_690,channel_644,channel_291,channel_465,channel_19,channel_516,channel_812,channel_315,channel_836,channel_390,channel_251,channel_849,channel_31,channel_9,channel_208,channel_16,channel_529,channel_14,channel_52,channel_41,channel_772
0,0.00012678575876634568,7.103999087121338e-05,0.00016596655768807977,0.00014458542864304036,0.00016040146874729544,0.00012846702884417027,0.00013533928722608835,0.00015049321518745273,0.00014164819731377065,9.126055374508724e-05,0.00012105402129236609,3.304943675175309e-05,0.00021503379684872925,7.64972428441979e-05,8.534522203262895e-05,0.00014914525672793388,3.8428217521868646e-05,3.2283420296153054e-05,6.0058333474444225e-05,9.766522998688743e-05,0.00010301910515408963,0.0001591048203408718,3.4389624488539994e-05,9.811927156988531e-05,2.3519558453699574e-05,5.0158054364146665e-05,2.862562359950971e-05,0.00011638290015980601,8.315496233990416e-05,0.00015673851885367185,6.651338480878621e-05,8.452771726297215e-05,6.30918875685893e-05,2.2617190552409738e-05,6.276420026551932e-05,4.038802580907941e-05,9.334451169706881e-05,4.5032949856249616e-05,8.30617718747817e-05,2.6210411306237802e-05,0.00010069133713841438,1.666054959059693e-05,2.1944360923953354e-05,2.097982905979734e-05,1.6769727153587155e-05,5.919020259170793e-05,1.62383948918432e-05,1.617108500795439e-05,1.8261742297909223e-05,4.475958121474832e-05
100,0.0004197502858005464,0.00030781104578636587,0.00028136762557551265,0.0002571707882452756,0.00025902019115164876,0.00024130851670634001,0.00025546675897203386,0.00022934038133826107,0.00022665840515401214,0.0002062278799712658,0.00020829308778047562,0.000216603628359735,0.00020998508261982352,0.0002103117440128699,0.00019510438141878694,0.0001929516001837328,0.0002010803873417899,0.00019844199414364994,0.00019257658277638257,0.0001906823308672756,0.0001778639853000641,0.0001649977348279208,0.00017863618268165737,0.0001739316212479025,0.00017614109674468637,0.0001527182466816157,0.0001569234736962244,0.00016150518786162138,0.00015579574392177165,0.00011508839088492095,0.00013207797019276768,0.0001511079608462751,0.0001516545016784221,0.000143936209497042,0.00013077742187306285,0.0001287659688387066,0.0001353146362816915,0.00011964332952629775,0.0001379019086016342,0.00014035531785339117,0.00012803655408788472,0.00013555675104726106,0.00013036017480771989,0.00013255066005513072,0.00013237753591965884,0.0001179223254439421,0.00013093028974253684,0.00013003690401092172,0.00012875327956862748,0.00012698955833911896
200,0.0004246611497364938,0.00031855993438512087,0.0002656436408869922,0.00026758620515465736,0.0002787712146528065,0.0002639285521581769,0.000247881660470739,0.00023035774938762188,0.00022188945149537176,0.00021771620959043503,0.00021777198708150536,0.00018415121303405613,0.00020528175809886307,0.00021425411978270859,0.00021095271222293377,0.00020910831517539918,0.0001808561646612361,0.00017948159074876457,0.00018589406681712717,0.00018804309365805238,0.00017359579214826226,0.00018011733482126147,0.00016035886073950678,0.00017772857972886413,0.00017161543655674905,0.000157104354002513,0.00017104094149544835,0.00014777893375139683,0.00016028652316890657,0.00014254481357056648,0.00015337382501456887,0.00015125122445169836,0.00015227851690724492,0.00014720649051014334,0.00013283845328260213,0.00014559780538547784,0.00014473700139205903,0.0001134489502874203,0.00014337165339384228,0.00013222949928604066,0.0001389363023918122,0.0001226835447596386,0.00013423405471257865,0.00010671409836504608,0.00012896845873910934,0.00013127918646205217,0.00013099325587972999,0.00013058945478405803,0.00013032054994255304,0.00012622738722711802
300,0.00040292571065947413,0.0003085853822994977,0.00028671888867393136,0.00028331662178970873,0.00027806853177025914,0.00024428858887404203,0.00024264611420221627,0.0002285509108332917,0.00022284028818830848,0.00021856831153854728,0.00021634310542140156,0.0001940184156410396,0.00020330154802650213,0.00020984675211366266,0.00017811237194109708,0.000190535924048163,0.00018341769464313984,0.00019922788487747312,0.00018957174324896187,0.000190849881619215,0.00018613865540828556,0.00016400280583184212,0.00016828137449920177,0.00015097364666871727,0.00016297638649120927,0.00017104764992836863,0.00016858843446243554,0.00016740775026846677,0.00015070458175614476,0.00012981398322153836,0.0001487978151999414,0.00015311974857468158,0.00014895178901497275,0.00014873704640194774,0.00014620056026615202,0.0001307898055529222,0.00013078140909783542,0.00012815896479878575,0.00014166485925670713,0.00013020615733694285,0.0001342558825854212,0.00012715546472463757,0.00012804288417100906,0.0001246906613232568,0.00012715721095446497,0.0001156342841568403,0.00012760811659973115,0.000128521875012666,0.00011492211342556402,0.00012836611131206155
400,0.00021967472275719047,0.0001624018477741629,0.00014306424418464303,0.00013273095828481019,0.00014052193728275597,0.00013901115744374692,0.00013055026647634804,0.00011638615978881717,0.00010991384624503553,0.00010850866965483874,0.00010339035361539572,8.646626520203426e-05,9.759954264154658e-05,0.00010717370605561882,0.00010023685899795964,9.999857138609514e-05,9.73374699242413e-05,9.869401401374489e-05,9.425052121514454e-05,0.00010104298416990787,9.78862663032487e-05,8.318292384501547e-05,9.73498827079311e-05,8.262473420472816e-05,9.427191253053024e-05,8.109667396638542e-05,7.946818368509412e-05,7.623183773830533e-05,7.368432125076652e-05,6.319606472970918e-05,7.139943045331165e-05,8.337311737705022e-05,6.778181705158204e-05,8.004864503163844e-05,7.680001726839691e-05,6.161374767543748e-05,7.309806096600369e-05,6.168031541164964e-05,6.287024007178843e-05,6.838729314040393e-05,6.026800474501215e-05,6.77073621773161e-05,6.801713607273996e-05,5.563086597248912e-05,6.270068843150511e-05,5.511969720828347e-05,5.361217336030677e-05,7.155974162742496e-05,7.275069947354496e-05,6.48357963655144e-05
500,0.00022049940889701247,0.00016946371761150658,0.00015234005695674568,0.0001437716418877244,0.00013709269114769995,0.0001379412569804117,0.00011728623940143734,0.00011648541840258986,0.00011138597619719803,0.00011849137808894739,0.00010068587289424613,0.00012118452286813408,0.00011878996156156063,0.00010435513104312122,0.00011309794354019687,8.988147601485252e-05,0.00010569320875220001,0.00011683310003718361,8.721090853214264e-05,9.4975097454153e-05,8.330109994858503e-05,0.000100167169875931,9.915789269143716e-05,9.246568515663967e-05,9.16574863367714e-05,7.990135782165453e-05,9.21531391213648e-05,7.868769898777828e-05,9.071490785572678e-05,6.978525198064744e-05,6.976602890063077e-05,7.247861503856257e-05,8.451988105662167e-05,8.344843809027225e-05,6.940699677215889e-05,8.423535473411903e-05,7.600727985845879e-05,5.290146145853214e-05,7.398470916086808e-05,7.307519263122231e-05,7.236793317133561e-05,5.8549361710902303e-05,6.481204036390409e-05,6.273941835388541e-05,6.107427179813385e-05,5.78204017074313e-05,5.8371206250740215e-05,6.58457211102359e-05,6.387109169736505e-05,6.239856884349138e-05
600,0.00018094037659466267,0.00014284499047789723,0.00012798979878425598,0.00012735644122585654,0.00013568905706051737,0.0001306381163885817,0.00012776361836586148,0.00011758320033550262,0.00011316630116198212,0.00010557024506852031,0.00010116347402799875,9.94390356936492e-05,0.00010233554348815233,0.00011129478662041947,9.681213850853965e-05,9.903048339765519e-05,9.850438800640404e-05,0.00010882667265832424,9.556176519254223e-05,0.00010357098653912544,8.568318298785016e-05,8.317742322105914e-05,8.037504449021071e-05,9.123542258748785e-05,8.860091475071386e-05,7.113729225238785e-05,7.965769327711314e-05,7.905690290499479e-05,7.395097054541111e-05,6.442613084800541e-05,7.858421304263175e-05,7.243191066663712e-05,8.044616697588935e-05,7.482522050850093e-05,6.17674522800371e-05,5.968899858999066e-05,7.538171485066414e-05,6.22863881289959e-05,6.908817158546299e-05,5.89984811085742e-05,6.84065671521239e-05,5.458079613163136e-05,6.0772374126827344e-05,6.028378993505612e-05,7.18677110853605e-05,6.195036257850006e-05,5.705359944840893e-05,6.225817196536809e-05,5.271742702461779e-05,6.091272007324733e-05
700,0.00018538133008405566,0.00016448744281660765,0.00013890893023926765,0.00014140679559204727,0.00015785709547344595,0.00012977617734577507,0.00012499888543970883,0.0001244833692908287,0.00012130145478295162,0.00010843131894944236,0.00010695566015783697,8.397896453971043e-05,9.64538412517868e-05,0.0001089645957108587,8.989929483504966e-05,0.00010138525249203667,0.00010118623322341591,9.838424011832103e-05,7.960398943396285e-05,0.0001168089802376926,8.825347322272137e-05,9.008838242152706e-05,0.00010489783016964793,8.547375909984112e-05,8.64868052303791e-05,7.011609704932198e-05,7.574841583846137e-05,7.688823097851127e-05,7.943799573695287e-05,6.199715426191688e-05,6.821454735472798e-05,9.201783541357145e-05,8.084539149422199e-05,7.676214590901509e-05,6.614900485146791e-05,7.512926094932482e-05,7.277329859789461e-05,5.8631430874811485e-05,6.189136183820665e-05,5.905082798562944e-05,7.753007230348885e-05,5.603879253612831e-05,6.50177535135299e-05,5.5356562370434403e-05,6.615712482016534e-05,6.961962208151817e-05,5.5436281400034204e-05,5.940352275501937e-05,6.632430449826643e-05,6.396863318514079e-05
800,0.00020042156393174082,0.00016308935300912708,0.00015481813170481473,0.00013500978820957243,0.00013611091708298773,0.00012143320054747164,0.00013237995153758675,0.00010833527630893514,0.00010734170791693032,9.567795495968312e-05,0.0001143114932347089,0.00010695214587030932,9.467311610933393e-05,0.00011072511551901698,8.929364412324503e-05,8.822845120448619e-05,8.587217598687857e-05,0.00012023956514894962,8.103619620669633e-05,0.00010898298933170736,8.348075061803684e-05,7.833398558432236e-05,9.498040890321136e-05,8.816315676085651e-05,9.96559247141704e-05,6.921979365870357e-05,7.778675353620201e-05,7.206568989204243e-05,6.807930185459554e-05,5.636845526169054e-05,6.54357936582528e-05,8.208242797991261e-05,8.19084161776118e-05,8.510802581440657e-05,5.908350431127474e-05,8.283819624921307e-05,7.283422746695578e-05,5.0789709348464385e-05,6.24931781203486e-05,6.221894000191242e-05,6.631916767219082e-05,7.636108784936368e-05,6.507996295113117e-05,5.208780203247443e-05,6.073294935049489e-05,6.303259578999132e-05,5.1875278586521745e-05,5.855298513779417e-05,6.191497232066467e-05,5.828467692481354e-05
900,0.0001810419635148719,0.00015737934154458344,0.0001398554304614663,0.00012539686576928943,0.00013011365081183612,0.00012389627227094024,0.00011981701391050592,0.00011463130795164034,0.00010789729276439175,0.00010322598245693371,0.00010040711640613154,8.6572217696812e-05,0.00010693485819501802,0.00010841243783943355,9.600305929780006e-05,9.292730828747153e-05,8.801630610832945e-05,9.335863433079794e-05,8.670615352457389e-05,9.311817120760679e-05,8.462184632662684e-05,9.689026046544313e-05,8.273516868939623e-05,8.556325337849557e-05,9.276802302338183e-05,7.561801612609997e-05,8.454311318928376e-05,7.16259382897988e-05,7.77083114371635e-05,6.744149141013622e-05,6.610128912143409e-05,7.734564132988453e-05,8.421539678238332e-05,6.745889550074935e-05,5.9695921663660556e-05,6.532966654049233e-05,7.057320181047544e-05,5.3190487960819155e-05,6.830795609857887e-05,5.9642083215294406e-05,7.379611633950844e-05,6.416570977307856e-05,5.968602636130527e-05,5.7182962336810306e-05,6.046010821592063e-05,6.742709229001775e-05,5.993139711790718e-05,7.462927169399336e-05,5.623503966489807e-05,6.074385964893736e-05
