step,mean,median,p90,p99,max
0,3.151467374909852e-05,2.6190268727077637e-05,5.5355727454298176e-05,0.00011376740294508603,0.00018712747259996831
100,0.00014798152466661513,0.00014129720511846244,0.00023198662529466674,0.0003418968204641713,0.0005070503684692085
200,0.00014851733866245404,0.0001419410400558263,0.00023101236001821235,0.0003453862140304408,0.0005117428954690695
300,0.00014804355852301602,0.00014016602654010057,0.00023009745927993208,0.00034619774378370484,0.0004575971106532961
400,7.584033507766565e-05,7.178272426244803e-05,0.00011832842210424133,0.0001686332361714448,0.000213479928788729
500,7.890301994401787e-05,7.507346526836045e-05,0.00012349681492196396,0.00019816082640318163,0.0003090425452683121
600,7.458420882804668e-05,6.95694106980227e-05,0.00011586546679609455,0.00017256790451938272,0.00024663686053827405
700,7.322236351114952e-05,7.004985309322365e-05,0.00011519284453243017,0.00015800479814060954,0.00021521709277294576
800,7.262994132060742e-05,6.94462978572119e-05,0.00011653692126856185,0.00017920107129611987,0.00023396124015562236
900,7.660007525040717e-05,7.379262751783244e-05,0.00011849294969579205,0.00017974469301407198,0.0002802407543640584
1000,7.862699264852122e-05,7.452282807207666e-05,0.0001232841023011133,0.00018244707462145013,0.0002681844343896955
1100,7.950019404948503e-05,7.551043745479546e-05,0.0001230967027368024,0.00017899288795888423,0.00026636020629666746
1200,7.633199378582438e-05,7.147253199946135e-05,0.00011698504749801941,0.0001737888531351927,0.00027653895085677505
1300,8.041392339919184e-05,7.561073653050698e-05,0.00012609683471964672,0.00018484193424228565,0.00023899140069261193
1400,7.588144967282265e-05,7.110139267751947e-05,0.00011983550575678237,0.00017097400850616396,0.00025167930289171636
1500,7.637764384225778e-05,7.081338117131963e-05,0.00011992879444733262,0.00017803167356760237,0.00022304191952571273
1600,7.70644578876402e-05,7.168921001721174e-05,0.00012330590834608302,0.0001765370303473897,0.0002510286576580256
1700,7.70248848758521e-05,7.316311166505329e-05,0.00012453662930056453,0.00017972107816603946,0.0002571860677562654
1800,7.975656373357001e-05,7.556541822850704e-05,0.00012374836660455912,0.0001802388062060344,0.00026543624699115753
1900,8.026826355132601e-05,7.714250750723295e-05,0.0001239042030647397,0.0001836957162595352,0.0002522396680433303
2000,7.952455577862696e-05,7.098142305039801e-05,0.00012525519559858367,0.00019974396418547238,0.0002547977783251554
2100,7.893589683354614e-05,7.48273560020607e-05,0.00012489910295698792,0.00019391646928852422,0.0002616065612528473
2200,7.910810906862155e-05,7.47517442505341e-05,0.00012343507114565,0.0001794762225472368,0.00027283563395030797
2300,7.637192638095971e-05,7.14009438524954e-05,0.00012054510807502083,0.00018006017853622314,0.00024524141917936504
2400,8.043499928841616e-05,7.722624650341459e-05,0.00012532401160569862,0.00017882233078125856,0.0002767236437648535
2500,8.125167055287161e-05,7.952257510623895e-05,0.00012769368913723156,0.00018714028701651838,0.0002586547052487731
2600,8.230925074721134e-05,8.007793439901434e-05,0.00012668490671785548,0.00017558287654537667,0.00030248984694480896
