step,mean,median,p90,p99,max
0,7.180096918091294e-05,6.731763642164879e-05,0.00011271416951785794,0.00017833680685726,0.0002025617432082072
100,0.0002574423350552024,0.00023953863274073228,0.000378272813395597,0.000489036352664698,0.0005603831959888339
200,0.0002337562137313398,0.00021710008149966598,0.0003254277893574908,0.00045521091291448115,0.00047697959234938025
300,0.00024758011170433747,0.00023318519379245117,0.0003406071540666744,0.0004542999624391087,0.0005289328400976956
400,0.00012194531495879346,0.00011882220860570669,0.00016394213016610593,0.00021409442459116695,0.00022901970078237355
500,0.00012228839676708958,0.00011637567149591632,0.0001644608186325058,0.00021840931032784288,0.00023725148639641702
600,0.00012836946461902699,0.00011632230234681629,0.00019096089963568374,0.00023699323326582095,0.0002538682601880282
700,0.00011648412663589625,0.0001117133469961118,0.00016636755754007027,0.00021656243596225984,0.00022264821745920926
800,0.00012916529857420755,0.00011888910012203269,0.00019925329834222794,0.0002507872143178247,0.00027778453659266233
900,0.00011883077661423158,0.00011250505122006871,0.00016931075369939206,0.0002185391246166546,0.00022264821745920926
1000,0.0001222020850377703,0.00011734777217498049,0.00016841515171108767,0.00023594605489051903,0.0002484152792021632
1100,0.00012132746138604489,0.00011481354886200279,0.00016376784478779882,0.00022591049695620314,0.0002272779238410294
1200,0.00011116915268871708,0.00010474558439454995,0.00014486189902527258,0.00020801736754947345,0.0002775338070932776
1300,0.00012705483345598623,0.00011462443580967374,0.00018205576634500176,0.00025059912150027236,0.00025342777371406555
1400,0.0001146992391340973,0.00010813584594870917,0.0001600538205821067,0.00020890607178444045,0.00021779461530968547
1500,0.000124192358214259,0.00011321669808239676,0.00017323521024081856,0.00024144860377418826,0.00027091329684481025
1600,0.00012481842827583023,0.0001172999145637732,0.00017487180302850903,0.00023872516219853424,0.0002574720128905028
1700,0.00012858727188813646,0.00011757960965042002,0.00018549367814557627,0.0002485640635131861,0.00031735075754113495
1800,0.00012687080231899017,0.00012153816714999266,0.00017996400856645778,0.00022128887707367542,0.00022611857275478542
1900,0.000123172217456613,0.00011580426871660165,0.00017262009641854091,0.0002586883085314185,0.00032626534812152386
2000,0.00012141228006612437,0.00011693510168697685,0.00016534345195395872,0.00022971665704972112,0.0002528625773265958
2100,0.00011850861386619727,0.00010919795749941841,0.00017251371900783852,0.000226355980266817,0.00024645598023198545
2200,0.0001227712537570369,0.00011483169873827137,0.0001767345267580822,0.00022698164466419268,0.0003746231668628752
2300,0.00012061321567102823,0.00011383335004211403,0.00017036192002706227,0.00020766404442838394,0.0002553420781623572
2400,0.00011768621010332936,0.00010752583330031484,0.00016272982174996286,0.00020985713024856528,0.00022285798331722617
2500,0.00012638366365536058,0.00011727206947398372,0.00018759241502266377,0.00023483816548832697,0.0002520427224226296
2600,0.00011208676653495786,0.00010673825090634637,0.00015047007036628202,0.00020486727793468166,0.00022172312310431153
2700,0.00011878020126232514,0.00011072800771216862,0.00016749041678849606,0.00024723524635192025,0.0002829964505508542
2800,0.00012482738992503073,0.000122626395750558,0.00017440758383600042,0.00020662513488787232,0.0002263523347210139
2900,0.00011930460101439166,0.00011223941692151129,0.00016662304406054318,0.00020518620804068637,0.00022607918072026223
3000,0.00012139868766780637,0.00011432932660682127,0.00017678905132925137,0.00022647648554993796,0.0002405237319180742
3100,0.00012601855809180051,0.00011587958942982368,0.00018463581654941662,0.0002682129152526615,0.00028837542049586773
3200,0.00011979528261463201,0.0001129302618210204,0.00016838344163261354,0.0002318663152982481,0.00025342602748423815
3300,0.00012307809276990156,0.00011638507203315385,0.00017246170755242927,0.0001999182793952059,0.00023108217283152044
3400,0.00012225827487100105,0.00011501389963086694,0.000166057120077312,0.00020714835656690414,0.0002168027131119743
3500,0.00011721639555162255,0.00010728103734436445,0.0001621729810722172,0.00020022108205012046,0.00022036710288375616
3600,0.0001243246325088876,0.00011222403918509372,0.00018663145747268572,0.00022294327762210743,0.00023713274276815355
3700,0.00012048667247199774,0.00011175240433658473,0.00017291145923081783,0.00023673217656323687,0.0002369263966102153
3800,0.00012076462274990263,0.000112359099148307,0.00016829574888106437,0.00022675650543533274,0.0002407953143119812
3900,0.0001239124280800752,0.0001118395994126331,0.00018729053990682588,0.00024168067960999917,0.0002898886159528047
4000,0.00012118062386434758,0.00011567567344172858,0.0001746407331665978,0.0002476939666667022,0.0002531200589146465
4100,0.0001269905732215193,0.00011727162564056925,0.0001765385182807222,0.0002809281265945175,0.0003012083179783076
4200,0.00013022853289612613,0.00011854587501147762,0.00018644892697921022,0.00024042148186708805,0.0002519077970646322
4300,0.00012437790690000838,0.00011643836114672013,0.0001799629462766461,0.00023251527833053842,0.00027266753022558987
4400,0.00012118593787135978,0.00011548163820407353,0.0001673986917012371,0.00022756709629902618,0.00023008688003756106
4500,0.00012611723809641262,0.00011915272625628859,0.00017605745524633675,0.00022412118007196117,0.00023763593344483525
4600,0.00011759409241562935,0.00011068941603298299,0.0001668453754973598,0.00021047739952337002,0.0002346095716347918
4700,0.00012700881154614763,0.00011727737000910565,0.00019210948958061635,0.0002523073677730282,0.00027686284738592803
4800,0.00011980176105907958,0.00010934692181763239,0.0001684365764958784,0.0002732346269476695,0.0002888743474613875
4900,0.00012183595623582733,0.0001104920193029102,0.00017632669187150896,0.00021973280483507553,0.00023763181525282562
5000,0.00012155783161915679,0.00011264915883657522,0.00017269131349166854,0.0002125739747134503,0.0002143728779628873
5100,0.00012212070134864916,0.00011328908658470027,0.00016085508104879406,0.0002370346010138747,0.0002445679565425962
5200,0.00012246204101984404,0.00011506677765282802,0.00017960790573852135,0.00022501993225887423,0.00026744723436422646
