step,channel_64,channel_105,channel_108,channel_125,channel_93,channel_81,channel_78,channel_118,channel_117,channel_113,channel_121,channel_74,channel_115,channel_95,channel_92,channel_85,channel_94,channel_109,channel_101,channel_77,channel_71,channel_70,channel_91,channel_102,channel_107,channel_110,channel_127,channel_119,channel_111,channel_99,channel_114,channel_104,channel_124,channel_87,channel_126,channel_106,channel_76,channel_66,channel_73,channel_98,channel_88,channel_67,channel_120,channel_65,channel_112,channel_97,channel_256,channel_82,channel_285,channel_305
0,8.465901373710949e-06,6.6132874962931965e-06,9.134945685218554e-06,1.5257155610015616e-05,6.506104000436608e-06,4.930283012072323e-06,8.881799658411182e-06,7.766323506075423e-06,8.032552614167798e-06,5.311291715770494e-06,4.944408374285558e-06,4.50329935119953e-06,1.1548037946340628e-05,9.552678420732263e-06,6.85353779772413e-06,6.186154223541962e-06,6.184090125316288e-06,4.6260042836365756e-06,6.2905269260227215e-06,5.191088348510675e-06,1.4935806575522292e-05,1.654818515817169e-05,4.472844466363313e-06,5.705376224796055e-06,4.2570545701892115e-06,4.955202257406199e-06,4.841454028792214e-06,4.47609045295394e-06,1.2003093615930993e-05,9.849829439190216e-06,4.556658950605197e-06,8.494344001519494e-06,1.0738103810581379e-05,9.809659786697011e-06,3.62340074389067e-06,3.7665929539798526e-06,8.352179975190666e-06,1.7574915545992553e-05,1.0819346243806649e-05,1.260999033547705e-05,1.0973586540785618e-05,6.82910922478186e-06,3.899546754837502e-06,1.784482810762711e-05,9.058474461198784e-06,1.1933955647691619e-05,9.596981726645026e-06,6.705654413963202e-06,8.411348972003907e-06,8.56344195199199e-06
100,1.700265238469001e-05,1.7785374438972212e-05,1.9641631297417916e-05,1.995989259739872e-05,2.0228486391715705e-05,2.065064290945884e-05,2.0661451344494708e-05,2.001028769882396e-05,1.8973090845975094e-05,1.6933354345383123e-05,2.234879502793774e-05,2.194436456193216e-05,1.943519055203069e-05,2.0983570721000433e-05,1.9063587387790903e-05,2.427855542919133e-05,2.433152803860139e-05,2.4968838260974735e-05,2.390248300798703e-05,2.412358116998803e-05,2.4327291612280533e-05,2.6549514586804435e-05,2.4613354980829172e-05,2.7062509616371244e-05,2.300260530319065e-05,2.5470764740020968e-05,2.9719800295424648e-05,3.0108209102763794e-05,3.019965333805885e-05,2.4973778636194766e-05,2.980379395012278e-05,2.7784333724412136e-05,2.815049811033532e-05,3.178318002028391e-05,2.7553442123462446e-05,2.923906322394032e-05,2.1242904040263966e-05,3.3137108403025195e-05,3.3919361158041283e-05,2.4345461497432552e-05,2.5295901650679298e-05,2.838812542904634e-05,2.4100785594782792e-05,2.9181899662944488e-05,3.330267281853594e-05,3.5477441997500136e-05,3.934849155484699e-05,3.9478851249441504e-05,3.9682334318058565e-05,3.624472446972504e-05
200,1.7280521205975674e-05,1.8944883777294308e-05,1.895782224892173e-05,1.7895463315653615e-05,1.541844721941743e-05,1.7779246263671666e-05,1.5545318092335947e-05,2.0309054889366962e-05,1.907436853798572e-05,1.785107633622829e-05,1.8144834029953927e-05,2.2587126295547932e-05,2.1567950170719996e-05,1.8427230315865017e-05,2.4213624783442356e-05,2.1779287635581568e-05,1.7122540157288313e-05,1.858592440839857e-05,2.3803479052730836e-05,2.2266438463702798e-05,2.081012644339353e-05,2.4982669856399298e-05,1.7350314010400325e-05,2.657095501490403e-05,2.592406963231042e-05,2.2806081688031554e-05,2.8677512091235258e-05,2.6667359634302557e-05,2.6881742087425664e-05,2.5546132746967487e-05,2.5186642233165912e-05,2.2413316401070915e-05,2.347158078919165e-05,2.7370273528504185e-05,2.272506753797643e-05,3.074816049775109e-05,1.7598698832443915e-05,3.146026574540883e-05,3.238765202695504e-05,2.5536543034831993e-05,3.396351166884415e-05,2.6679785150918178e-05,2.2890104446560144e-05,3.0155815693433397e-05,3.132747224299237e-05,2.7423002393334173e-05,3.825681051239371e-05,3.8248716009547934e-05,3.6538331187330186e-05,3.868501880788244e-05
300,1.867787432274781e-05,1.959110340976622e-05,1.8381184418103658e-05,1.949291799974162e-05,1.797946242731996e-05,1.8112616089638323e-05,1.68881997524295e-05,2.1270729121170007e-05,2.1933896277914755e-05,2.1943731553619727e-05,1.953653190867044e-05,2.0072371626156382e-05,2.279403997818008e-05,2.296304410265293e-05,2.051176670647692e-05,2.205543569289148e-05,2.2867445295560174e-05,2.44371567532653e-05,2.6349982363171875e-05,2.6554633222986013e-05,2.6703222829382867e-05,2.6723468181444332e-05,2.3558992324979044e-05,2.5684043066576123e-05,2.8667800506809726e-05,2.413003494439181e-05,2.937590397777967e-05,2.994546048284974e-05,3.086701690335758e-05,3.098032175330445e-05,3.116809239145368e-05,2.541201865824405e-05,2.8141337679699063e-05,2.5642477339715697e-05,3.210744398529641e-05,3.2670785003574565e-05,2.0538969693006948e-05,2.9334893042687327e-05,3.349886537762359e-05,3.3959862776100636e-05,2.8493856007116847e-05,3.300443495390937e-05,3.4251261240569875e-05,3.510305396048352e-05,3.5762961488217115e-05,3.852132795145735e-05,3.6262645153328776e-05,3.745390131371096e-05,3.3568343496881425e-05,3.98527663492132e-05
400,1.1705325050570536e-05,1.2248051461938303e-05,1.4652950085292105e-05,1.4626747542934027e-05,1.0576977729215287e-05,8.801547664916143e-06,1.0221710908808745e-05,1.3374668014876079e-05,1.1385055586288217e-05,1.0690591807360761e-05,1.1898538105015177e-05,1.1410990737203974e-05,9.825025699683465e-06,1.0389059752924368e-05,1.2068080650351476e-05,1.2397845239320304e-05,1.1559385711734649e-05,1.050884930009488e-05,1.6770507500041276e-05,1.1579125384741928e-05,1.2003659321635496e-05,1.3976681657368317e-05,1.3632284208142664e-05,1.618088390387129e-05,1.4054723578738049e-05,1.3398424016486388e-05,1.2988255548407324e-05,1.58492912305519e-05,1.8970060409628786e-05,1.3463224604493007e-05,1.4129952432995196e-05,1.2723805411951616e-05,1.800650716177188e-05,1.7671891328063793e-05,1.862530734797474e-05,1.6883384887478314e-05,1.3140011105861049e-05,1.9050590708502568e-05,1.5840229025343433e-05,1.6239278920693323e-05,1.7143474906333722e-05,1.828613858378958e-05,1.5464049283764325e-05,1.340816197625827e-05,2.1777743313577957e-05,1.761945713951718e-05,2.128303276549559e-05,2.074140684271697e-05,2.0583711375365965e-05,2.010434582189191e-05
500,1.4928114069334697e-05,9.476344530412462e-06,1.2136357327108271e-05,6.666714853054145e-06,9.566601875121705e-06,8.907084520615172e-06,7.174417078203987e-06,1.1160847861901857e-05,1.1490008546388708e-05,1.0789185580506455e-05,1.0284208656230476e-05,9.53952894633403e-06,8.716569936950691e-06,8.91880517883692e-06,1.118954060075339e-05,1.069063728209585e-05,8.61933222040534e-06,9.078987204702571e-06,9.042794772540219e-06,8.688224625075236e-06,1.0324136383133009e-05,1.4483764061878901e-05,9.449358913116157e-06,1.0157678843825124e-05,1.0088112503581215e-05,1.313417851633858e-05,1.346126646240009e-05,1.1272300980635919e-05,1.2967310794920195e-05,1.2165606676717289e-05,1.2024680472677574e-05,1.3048917026026174e-05,1.0902906979026739e-05,1.0455654773977585e-05,1.162314583780244e-05,1.7151473002741113e-05,1.8497334167477675e-05,1.4914354323991574e-05,1.8824468497768976e-05,8.798413546173833e-06,1.1489233656902798e-05,1.9374299881746992e-05,1.2525032616395038e-05,1.4577760339307133e-05,1.5158782844082452e-05,9.587522981746588e-06,2.5981866201618686e-05,2.5803943572100252e-05,2.144654354196973e-05,2.257304367958568e-05
600,7.818248377589043e-06,8.803925993561279e-06,8.889070159057155e-06,1.0205151738773566e-05,6.747476618329529e-06,7.940434443298727e-06,8.074789548118133e-06,1.0085825124406256e-05,9.968057383957785e-06,9.566600056132302e-06,8.375302058993839e-06,8.352312761417124e-06,8.15533803688595e-06,1.0416745681141037e-05,9.148525350610726e-06,1.0118280442839023e-05,9.647344086261e-06,9.33810861170059e-06,8.051962140598334e-06,1.1994255146419164e-05,1.086919382942142e-05,1.4267013284552377e-05,9.307444088335615e-06,8.879005690687336e-06,1.234701630892232e-05,1.2620686902664602e-05,1.2287908248254098e-05,1.1846565939777065e-05,1.3503963600669522e-05,1.1018240002158564e-05,1.642581082705874e-05,1.3714038686885033e-05,9.322849109594245e-06,1.0398082849860657e-05,9.66892548603937e-06,1.450298532290617e-05,1.1311683010717388e-05,1.4233022739063017e-05,1.4734930118720513e-05,1.3792447134619579e-05,9.42282895266544e-06,1.4444527550949715e-05,1.2770598004863132e-05,2.052668969554361e-05,1.6234569557127543e-05,1.935575892275665e-05,1.8283790268469602e-05,1.7175836546812207e-05,1.5111967513803393e-05,2.18740533455275e-05
700,8.234802407969255e-06,1.0792754437716212e-05,1.1198081665497739e-05,8.533434083801694e-06,1.1837860256491695e-05,1.2565812539833132e-05,9.027676242112648e-06,1.3906976164435036e-05,1.1133777661598288e-05,1.3605946151074022e-05,1.3201978617871646e-05,1.2559593415062409e-05,9.001528269436676e-06,9.556974873703439e-06,1.2135359611420427e-05,1.2781069926859345e-05,9.15318560146261e-06,1.0569056030362844e-05,1.0317437954654451e-05,1.0300681424268987e-05,1.2439848433132283e-05,1.623493699298706e-05,9.703173418529332e-06,1.2573272215377074e-05,1.2889284334960394e-05,1.3093279449094553e-05,1.157975748355966e-05,1.2631567187781911e-05,1.5942428944981657e-05,1.2574043466884177e-05,1.572861583554186e-05,1.4244226804294158e-05,1.2808285646315198e-05,1.1312383321637753e-05,1.3015675904171076e-05,1.7999564079218544e-05,1.1975902452832088e-05,2.009576201089658e-05,1.7973057765630074e-05,1.0817506336024962e-05,1.2144738320785109e-05,1.951317608472891e-05,1.387131487717852e-05,1.6489235349581577e-05,1.813069684430957e-05,1.4554134395439178e-05,1.8852841094485484e-05,1.7874019249575213e-05,2.31641715799924e-05,2.2211788746062666e-05
800,9.099427188630216e-06,1.2066589079040568e-05,1.1173300663358532e-05,1.1251473551965319e-05,7.829537025827449e-06,7.955145520099904e-06,7.93914296082221e-06,1.4054174243938178e-05,1.2934776350448374e-05,1.097247968573356e-05,1.4783091501158196e-05,1.1369402272976004e-05,9.969602615456097e-06,9.363636308989953e-06,1.0640506843628827e-05,1.1586204891500529e-05,9.323090125690214e-06,1.4658098734798841e-05,8.638648068881594e-06,9.60758188739419e-06,9.07844332687091e-06,1.3406873222265858e-05,1.493894978921162e-05,1.3484681403497234e-05,1.2897328815597575e-05,1.371923372062156e-05,1.4386861948878504e-05,1.3886819942854345e-05,1.7078926248359494e-05,1.1930128493986558e-05,1.3892789866076782e-05,1.4135523997538257e-05,1.2949986739840824e-05,1.3513793419406284e-05,1.1886631000379566e-05,1.5411633285111748e-05,1.295147740165703e-05,1.630271799513139e-05,1.8672400983632542e-05,1.2388692994136363e-05,1.2722776773443911e-05,1.6863035853020847e-05,1.586805774422828e-05,1.7959901015274227e-05,1.8789773093885742e-05,1.3089512322039809e-05,1.7375390598317608e-05,2.262510679429397e-05,1.6658192180329934e-05,2.1585001377388835e-05
900,9.034054528456181e-06,1.156017151515698e-05,9.477521416556556e-06,8.171051376848482e-06,9.568617315380834e-06,9.450641300645657e-06,8.50186734169256e-06,1.1563912266865373e-05,9.063960533239879e-06,9.084830708161462e-06,9.280026461055968e-06,8.789151252130978e-06,1.0710373317124322e-05,9.202595720125828e-06,1.077600427379366e-05,1.1381258445908315e-05,9.613221664039884e-06,1.164048535429174e-05,1.0547614692768548e-05,9.705134289106354e-06,9.957266229321249e-06,1.2929914191772696e-05,1.097740914701717e-05,1.3399414456216618e-05,1.5781199181219563e-05,1.0043217116617598e-05,1.5471605365746655e-05,1.3516108992916998e-05,1.5833427823963575e-05,1.3327132364793215e-05,1.4488889974018093e-05,1.1737210115825292e-05,1.0262020623486023e-05,1.2038362001476344e-05,9.796494850888848e-06,1.6092737496364862e-05,1.424259153282037e-05,1.6212492482736707e-05,1.9940698621212505e-05,1.1139869457110763e-05,1.225621690537082e-05,1.6469464753754437e-05,1.4380327229446266e-05,1.8822071069735102e-05,1.588379018357955e-05,1.448871898901416e-05,2.0215249605826102e-05,2.0121688066865318e-05,2.2047210222808644e-05,1.9499660993460566e-05
