step,channel_3016,channel_2247,channel_3065,channel_1272,channel_3522,channel_751,channel_2246,channel_2132,channel_1537,channel_3905,channel_2673,channel_551,channel_3484,channel_1613,channel_2493,channel_3569,channel_615,channel_1726,channel_4627,channel_2995,channel_1410,channel_2140,channel_3502,channel_4240,channel_2142,channel_3306,channel_1206,channel_3095,channel_2571,channel_124,channel_3833,channel_3243,channel_3863,channel_13,channel_257,channel_4735,channel_10,channel_3941,channel_403,channel_4234,channel_1491,channel_1794,channel_4382,channel_3179,channel_211,channel_131,channel_1393,channel_1600,channel_2230,channel_3612
0,0.0014956868253648281,0.001356408349238336,0.000997413881123066,0.0007796208374202251,0.0003637760237324983,0.0002917781821452081,8.158198397723027e-06,7.95443520473782e-06,6.268728157010628e-06,3.194285818608478e-05,2.840520210156683e-05,2.760969891824061e-06,0.0002263741916976869,2.451320324325934e-05,0.00022031136904843152,0.00021696001931559294,1.0144612133444753e-05,3.904243840224808e-06,0.00021148026280570775,0.00020394493185449392,0.00020303335622884333,2.426996434223838e-05,1.2766584404744208e-05,6.290911642281571e-06,0.000192351290024817,0.00019101574434898794,0.0001600629766471684,0.0001889217965072021,0.00014499176177196205,1.1555284800124355e-05,0.00017960341938305646,0.00017883119289763272,4.9071622925112024e-05,1.2692313248408027e-05,0.00017364471568726003,0.00017353547445964068,2.4501605366822332e-05,0.00017320242477580905,0.0001726323098409921,0.00017133601068053395,0.00017087211017496884,0.000170343613717705,0.00016963969392236322,1.640445952943992e-05,0.00016911388956941664,0.0001685979514149949,1.816265103116166e-05,7.3179912760679144e-06,0.000165206118253991,5.50327604287304e-06
100,0.00039889305480755866,0.00041722870082594454,0.00012505182530730963,2.5670675313449465e-05,5.854966366314329e-05,6.258631037781015e-05,0.0002711164124775678,3.946352080674842e-05,3.357863533892669e-05,5.505972876562737e-05,0.00012593469000421464,2.8584125175257213e-05,3.078861482208595e-05,4.743936733575538e-05,2.5969691705540754e-05,3.1677893275627866e-05,0.00012305969721637666,1.807281660148874e-05,3.3804750273702666e-05,4.186047226539813e-05,2.810018850141205e-05,0.00020086207950953394,4.1863968363031745e-05,3.246175037929788e-05,3.7328503822209314e-05,4.115931369597092e-05,0.00018894205277319998,3.3052747312467545e-05,0.0001862615317804739,0.00018205172091256827,2.5477600502199493e-05,2.8982043659198098e-05,3.2097595976665616e-05,0.0001760612358339131,6.228368147276342e-05,2.1950363588985056e-05,4.4166903535369784e-05,4.347636058810167e-05,1.5465679098269902e-05,4.427981184562668e-05,3.408573684282601e-05,8.778157643973827e-05,2.3488923034165055e-05,0.00016916394815780222,4.270142744644545e-05,5.2252864406909794e-05,3.943448973586783e-05,3.138696774840355e-05,4.5340224460233e-05,9.569772373652086e-05
200,0.00018602168711367995,9.127832163358107e-05,9.59674216574058e-05,3.779575490625575e-05,5.996742766001262e-05,5.5353597417706624e-05,3.843031663564034e-05,2.034978024312295e-05,2.767515616142191e-05,2.9647591873072088e-05,0.0001362106268061325,1.6397056242567487e-05,2.733230940066278e-05,1.9259801774751395e-05,3.667952478281222e-05,2.626293462526519e-05,2.6195706595899537e-05,1.245129169546999e-05,4.788901060237549e-05,4.362126492196694e-05,4.006481321994215e-05,1.709311800368596e-05,3.2361374906031415e-05,3.4294993383809924e-05,2.5919331164914183e-05,5.1053099014097825e-05,0.00017956018564291298,2.2535823518410325e-05,0.00017720590403769165,2.2185513444128446e-05,2.0226978449500166e-05,2.6447285563335754e-05,3.6818833905272186e-05,3.07644295389764e-05,6.885176117066294e-05,4.663530125981197e-05,2.60407650785055e-05,4.633963908418082e-05,2.3244061594596133e-05,3.2718558941269293e-05,3.4089793189195916e-05,7.039769843686372e-05,2.9308928787941113e-05,1.983380934689194e-05,6.990358815528452e-05,7.562430255347863e-05,0.0001683441223576665,3.8552658224944025e-05,3.865547841996886e-05,4.126824933337048e-05
300,0.00017848271818365902,0.00021391590416897088,5.288437387207523e-05,1.7279120584134944e-05,0.00012141793558839709,4.77131106890738e-05,2.0834593669860624e-05,2.203042276960332e-05,2.6130077458219603e-05,3.2631294743623585e-05,0.0002302574139321223,1.357470409857342e-05,3.925884811906144e-05,2.3003132810117677e-05,3.8120386307127774e-05,2.6773748686537147e-05,2.783504532999359e-05,1.7643928003963083e-05,7.347683276748285e-05,3.9422724512405694e-05,3.0233890356612392e-05,3.261850361013785e-05,0.00019963322847615927,2.740184027061332e-05,3.848006599582732e-05,6.471969390986487e-05,0.00013314220996107906,3.6062989238416776e-05,0.00010461872443556786,3.577680035959929e-05,2.9664048270205967e-05,2.747810685832519e-05,3.1869083613855764e-05,2.2747381080989726e-05,7.226027082651854e-05,3.841829675366171e-05,3.31391129293479e-05,4.769359657075256e-05,2.261763802380301e-05,3.7098398024681956e-05,4.176803122390993e-05,4.547494609141722e-05,1.928120036609471e-05,2.8593472961802036e-05,6.708391447318718e-05,0.0001234611845575273,5.173239333089441e-05,5.751878779847175e-05,3.469985313131474e-05,4.076773257111199e-05
400,0.00015185172378551215,0.00012621557107195258,1.4947412637411617e-05,1.534801413072273e-05,3.6018656828673556e-05,1.6303018128382973e-05,8.085551598924212e-06,1.4194958566804416e-05,1.095932111638831e-05,1.1718191672116518e-05,6.834831583546475e-05,3.7411825815070188e-06,1.6889003745745867e-05,9.867686458164826e-06,1.2316307220316958e-05,1.1307869499432854e-05,1.4308309800981078e-05,1.093942228180822e-05,2.861620123439934e-05,1.6908403267734684e-05,1.7685833881841972e-05,8.630290722067002e-06,2.612549542391207e-05,1.2853915904997848e-05,1.7736134395818226e-05,1.7285487047047354e-05,7.095118780853227e-05,1.1394984539947473e-05,4.513659587246366e-05,1.0661872693162877e-05,1.2234651876497082e-05,9.410356142325327e-06,1.869635161710903e-05,6.988120276218979e-06,3.240786463720724e-05,1.5679674106650054e-05,1.71772699104622e-05,2.5493964130873792e-05,7.057483344397042e-06,2.709636464715004e-05,2.291556120326277e-05,1.672079997661058e-05,2.2346979676513e-05,1.2203379810671322e-05,2.635450437082909e-05,2.2111702492111363e-05,1.0376234968134668e-05,9.611782843421679e-06,2.3156540919444524e-05,1.538750802865252e-05
500,1.744317341945134e-05,5.068290192866698e-05,2.246282201667782e-05,7.0810965553391725e-06,1.9337854610057548e-05,1.582760705787223e-05,1.1486832590890117e-05,1.4685981113871094e-05,1.2543483535409905e-05,1.35410418806714e-05,8.944831643020734e-05,4.390304184198612e-06,2.1836787709617056e-05,9.138330824498553e-06,1.5450943465111777e-05,1.2033297934976872e-05,1.5185558368102647e-05,5.524187599803554e-06,1.3058051990810782e-05,1.8684477254282683e-05,1.3844257409800775e-05,1.75861223397078e-05,1.587846054462716e-05,1.3804267837258521e-05,1.3810801647196058e-05,3.300956086604856e-05,7.30242463760078e-05,1.1812669072241988e-05,4.602270928444341e-05,1.2747282198688481e-05,9.60923352977261e-06,8.409509973716922e-06,8.749501830607187e-06,1.2913515092805028e-05,1.944760515470989e-05,8.897784937289543e-06,1.2269509170437232e-05,3.2453852327307686e-05,8.600342880527023e-06,1.8075532352668233e-05,1.751121635606978e-05,2.361943552386947e-05,1.5476371117983945e-05,1.103721388062695e-05,1.5273921235348098e-05,2.125072933267802e-05,2.56687435467029e-05,1.1576273209357169e-05,1.7227072021341883e-05,1.4149686649034265e-05
600,0.00025582703528925776,0.0002444133860990405,3.5288681829115376e-05,1.775100827217102e-05,2.6738873202702962e-05,1.5654895832994953e-05,6.944767847016919e-06,1.68328479048796e-05,0.00024155132996384054,1.647641147428658e-05,9.830126509768888e-05,6.209604634932475e-06,3.300263415439986e-05,8.579805580666289e-06,1.419773525412893e-05,7.75669286667835e-06,1.0950078831228893e-05,0.00021184801880735904,5.8590627304511145e-05,2.784959360724315e-05,1.97264707821887e-05,1.7932812625076622e-05,1.286178121517878e-05,9.589964975020848e-06,2.0237956050550565e-05,1.1321726560709067e-05,6.706651765853167e-05,1.1759359040297568e-05,5.1019025704590604e-05,2.2705678929924034e-05,9.523053449811414e-06,1.658915243751835e-05,1.8490633010515012e-05,1.2517441064119339e-05,2.486690391378943e-05,1.665482523094397e-05,1.3228802345111035e-05,1.8594570065033622e-05,1.1619255928962957e-05,2.2236323275137693e-05,2.4636419766466133e-05,1.3487845535564702e-05,3.275853305240162e-05,1.7682319594314322e-05,2.6330741093261167e-05,3.530822868924588e-05,5.3577641665469855e-05,1.3785915143671446e-05,1.9201837858418003e-05,1.0981342711602338e-05
700,0.00021049031056463718,0.00019540730863809586,8.04370574769564e-05,1.8923732568509877e-05,1.594216337252874e-05,2.0262850739527494e-05,9.847215551417321e-06,1.9899192921002395e-05,1.1829161849163938e-05,3.890426887664944e-05,0.00012040557339787483,4.297510713513475e-06,1.2772456102538854e-05,1.150492244050838e-05,1.5644109225831926e-05,4.793675179826096e-05,1.2042849448334891e-05,8.933742719818838e-06,1.6113195670186542e-05,1.910873834276572e-05,2.4612372726551257e-05,9.857738405116834e-06,1.4529086911352351e-05,1.3549369214160834e-05,2.3931424948386848e-05,3.0441658964264207e-05,5.902851989958435e-05,3.876069240504876e-05,5.5445849284296855e-05,1.1791692486440297e-05,1.778180740075186e-05,1.1412726053094957e-05,1.3673109606315847e-05,1.1665932106552646e-05,3.026161721209064e-05,3.700549859786406e-05,1.4153637494018767e-05,1.4538500181515701e-05,1.2928600881423336e-05,3.0960629374021664e-05,1.6889238395378925e-05,3.456765625742264e-05,1.8892991647589952e-05,1.5719211660325527e-05,1.8150580217479728e-05,4.332298703957349e-05,3.562929850886576e-05,1.7268934243475087e-05,1.5247737792378757e-05,1.708165837044362e-05
800,3.0288629204733297e-05,3.380207272130065e-05,2.9942999390186742e-05,1.038264872477157e-05,3.8875605241628364e-05,2.5490129701211117e-05,1.5828431060072035e-05,1.6246411178144626e-05,1.468068512622267e-05,3.7860172596992925e-05,5.233399861026555e-05,1.0134357580682263e-05,1.5790799807291478e-05,1.4752235074411146e-05,1.2972424883628264e-05,1.2168354260211345e-05,1.3726618817599956e-05,9.14287466002861e-06,2.1788018784718588e-05,1.7972632122109644e-05,2.889073766709771e-05,9.3087701316108e-06,2.5635998099460267e-05,1.7399470380041748e-05,1.733536373649258e-05,3.0943239835323766e-05,5.7826215197565034e-05,3.827925320365466e-05,6.051534728612751e-05,1.0506957551115192e-05,1.0389371709607076e-05,1.2475501534936484e-05,2.19000612560194e-05,2.155751826649066e-05,2.3330341718974523e-05,1.1190446457476355e-05,1.668483491812367e-05,3.1170318834483624e-05,1.0316232874174602e-05,1.750135561451316e-05,1.5097502000571694e-05,2.4235001546912827e-05,1.4351875506690703e-05,2.2133419406600296e-05,1.3935101378592663e-05,2.9757215088466182e-05,1.2953401892445982e-05,2.9065095077385195e-05,1.8678932974580675e-05,2.1094039766467176e-05
900,6.797333480790257e-05,6.904061592649668e-05,3.0361181416083127e-05,1.555871858727187e-05,1.6967858755378984e-05,1.7491549442638643e-05,1.2352231351542287e-05,1.1116714631498326e-05,1.3601481441583019e-05,2.857981417037081e-05,7.694589294260368e-05,1.308403443545103e-05,1.5073122995090671e-05,1.1230834388697986e-05,1.0567921890469734e-05,1.605482611921616e-05,1.5921370504656807e-05,5.410247013060143e-06,2.2384383555618115e-05,2.3580963897984475e-05,1.2264774341019802e-05,9.155342013400514e-06,2.5218289010808803e-05,1.227050870511448e-05,1.4538505638483912e-05,2.3467782739317045e-05,7.917222683317959e-05,1.657041684666183e-05,2.9147326131351292e-05,1.423140838596737e-05,1.1488026757433545e-05,1.1247766451560892e-05,1.0746945918072015e-05,1.3830910575052258e-05,2.2413969418266788e-05,7.548670055257389e-06,1.8290271327714436e-05,1.5003480257291812e-05,9.705972843221389e-06,2.2753976736566983e-05,2.383057289989665e-05,1.7504969946458004e-05,1.0274847227265127e-05,1.4865850062051322e-05,1.4364162780111656e-05,2.682862941583153e-05,1.0799503797898069e-05,1.0630159522406757e-05,1.533436261524912e-05,1.6109574062284082e-05
