step,channel_785,channel_779,channel_822,channel_862,channel_882,channel_768,channel_843,channel_119,channel_798,channel_459,channel_782,channel_818,channel_772,channel_795,channel_452,channel_774,channel_465,channel_838,channel_104,channel_79,channel_880,channel_849,channel_647,channel_770,channel_644,channel_111,channel_492,channel_484,channel_66,channel_651,channel_846,channel_475,channel_455,channel_804,channel_769,channel_118,channel_829,channel_684,channel_694,channel_462,channel_837,channel_808,channel_450,channel_120,channel_243,channel_78,channel_210,channel_834,channel_509,channel_836
0,1.6581197996856645e-05,1.2661744221986737e-05,1.7299395040026866e-05,3.0226283342926763e-05,3.1459989259019494e-05,3.1732084607938305e-05,1.8168990209233016e-05,1.4611777260142844e-05,3.311560067231767e-05,1.2357991181488615e-05,2.3140572011470795e-05,3.3934105886146426e-05,3.41929990099743e-05,2.2917616661288776e-05,1.5988993254723027e-05,3.501405808492564e-05,1.7253822079510428e-05,3.1445189961232245e-05,3.434767131693661e-05,1.3851115909346845e-05,3.624286182457581e-05,1.4774886949453503e-05,3.5713099350687116e-05,2.5707991881063208e-05,7.74531963543268e-06,2.89510080619948e-05,3.37832716468256e-05,1.4705881767440587e-05,2.9810815249220468e-05,1.2665102076425683e-05,2.4728855350986123e-05,2.2732314391760156e-05,3.96541872760281e-05,2.3987719032447785e-05,4.026558599434793e-05,2.599528852442745e-05,4.0551298297941685e-05,2.305269481439609e-05,2.342844891245477e-05,4.019919651909731e-05,4.273964441381395e-05,4.286233161110431e-05,4.346638888819143e-05,3.2780651963548735e-05,4.287550473236479e-05,4.4034644815837964e-05,2.3038312065182254e-05,2.3834336388972588e-05,4.047776383231394e-05,4.441542841959745e-05
100,2.774872336885892e-05,2.432920337014366e-05,2.7063171728514135e-05,2.6260669983457774e-05,2.782927367661614e-05,2.549281452957075e-05,2.5838675355771556e-05,3.180291241733357e-05,2.5755292881513014e-05,3.377856774022803e-05,3.099335663137026e-05,2.987099469464738e-05,2.7433934519649483e-05,3.448416100582108e-05,2.990124630741775e-05,3.3782071113819256e-05,3.6315374018158764e-05,3.0501851142616943e-05,3.6775265471078455e-05,3.685185220092535e-05,3.120543988188729e-05,3.73670736735221e-05,3.746369475265965e-05,3.369943078723736e-05,3.618424671003595e-05,3.3231288398383185e-05,3.323330747662112e-05,3.864111567963846e-05,3.8841804780531675e-05,3.908848884748295e-05,3.2437390473205596e-05,3.7871155655011535e-05,3.454404941294342e-05,4.0074341086437926e-05,3.5005818062927574e-05,3.410080898902379e-05,3.0399294701055624e-05,4.081327642779797e-05,3.8314661651384085e-05,3.7375473766587675e-05,3.0263234293670394e-05,2.858593870769255e-05,3.347715028212406e-05,4.147891013417393e-05,4.383230043458752e-05,4.271645229891874e-05,4.013061698060483e-05,3.3561776945134625e-05,3.670809746836312e-05,3.0412398700718768e-05
200,2.570294964243658e-05,2.3099224563338794e-05,2.4093138563330285e-05,2.5209645173163153e-05,2.9927410650998354e-05,2.32542024605209e-05,2.5200659365509637e-05,2.849521115422249e-05,2.092292379529681e-05,2.9031973099336028e-05,2.4769553419901058e-05,2.760806273727212e-05,2.121140823874157e-05,3.01105210382957e-05,2.6330333639634773e-05,3.247167478548363e-05,3.060644303332083e-05,3.4391185181448236e-05,3.404634480830282e-05,2.9452690796460956e-05,3.3113090466940776e-05,2.8770811695721932e-05,3.52985953213647e-05,3.758128150366247e-05,2.9852017178200185e-05,3.5422879591351375e-05,3.0410277759074233e-05,3.612006184994243e-05,3.6637280572904274e-05,2.7530613806447946e-05,2.7966090783593245e-05,3.433989695622586e-05,2.9305696443771012e-05,3.5965407732874155e-05,3.323404598631896e-05,2.9481812816811725e-05,2.4857068638084456e-05,3.3383723348379135e-05,3.100022149737924e-05,3.2060495868790895e-05,2.4111079255817458e-05,3.0131601306493394e-05,3.606160680647008e-05,3.6527351767290384e-05,4.2583400500006974e-05,4.0744213038124144e-05,4.404247738420963e-05,3.8870322896400467e-05,3.148899122606963e-05,3.043017568415962e-05
300,2.8499825930339284e-05,2.973106711579021e-05,3.0220042390283197e-05,3.124796785414219e-05,3.116409061476588e-05,2.7619873435469344e-05,3.2291547540808097e-05,3.257372372900136e-05,2.4935539840953425e-05,3.133047357550822e-05,3.3820964745245874e-05,2.8392458261805587e-05,2.7004833100363612e-05,3.267112697358243e-05,3.480051600490697e-05,3.462172389845364e-05,3.496234057820402e-05,3.6600864405045286e-05,3.591709537431598e-05,3.683297472889535e-05,3.213478339603171e-05,3.529731839080341e-05,3.690861922223121e-05,3.4674263588385656e-05,3.770813418668695e-05,3.836978066829033e-05,3.840720091830008e-05,3.680918234749697e-05,3.874785397783853e-05,3.521539838402532e-05,3.9192054828163236e-05,3.947860386688262e-05,3.396060492377728e-05,3.632897278293967e-05,3.76214156858623e-05,4.0420178265776485e-05,3.2278239814331755e-05,4.081301449332386e-05,4.138836811762303e-05,4.142167017562315e-05,3.3789379813242704e-05,2.743691402429249e-05,3.2339547033188865e-05,4.375450225779787e-05,4.357330180937424e-05,4.378891026135534e-05,4.096961856703274e-05,4.4106822315370664e-05,4.418485696078278e-05,4.1544186387909576e-05
400,1.1626397281361278e-05,1.7274898709729314e-05,1.5149035789363552e-05,1.6365978808607906e-05,1.610890103620477e-05,1.3235267033451237e-05,1.63923432410229e-05,1.9334966054884717e-05,1.3492716789187398e-05,2.1270221623126417e-05,1.1614540198934264e-05,1.748723843775224e-05,1.2710719602182508e-05,1.365885509585496e-05,1.3635438335768413e-05,1.909290767798666e-05,1.4974892110330984e-05,1.8453174561727792e-05,1.5742942196084186e-05,1.5745794371468946e-05,1.8141519831260666e-05,1.5262050510500558e-05,1.5172269741015043e-05,1.6919822883210145e-05,1.4343898328661453e-05,2.1938883946859278e-05,1.7759961338015273e-05,1.7271959222853184e-05,2.2912619897397235e-05,1.8252094378112815e-05,1.5993866327335127e-05,1.5072488167788833e-05,1.7904203559737653e-05,1.5786705262144096e-05,1.766261993907392e-05,1.707244518911466e-05,1.1744289622583892e-05,2.1714044123655185e-05,2.173945540562272e-05,1.9824579794658348e-05,1.6312955267494544e-05,1.509947469457984e-05,1.6356994819943793e-05,3.0483903174172156e-05,2.1406271116575226e-05,2.7081659936811775e-05,1.681626781646628e-05,1.5512147001572885e-05,1.716857877909206e-05,1.4238957191992085e-05
500,1.1486076800792944e-05,1.723835703160148e-05,1.0790443411679007e-05,1.0534028660913464e-05,1.3381604730966501e-05,8.691322364029475e-06,1.5934785551507957e-05,1.7418537026969716e-05,1.104473903978942e-05,1.812346454244107e-05,1.247667387360707e-05,1.4792033653066028e-05,1.0526476216909941e-05,1.3236116501502693e-05,1.1734749023162294e-05,1.5032871488074306e-05,1.4005946468387265e-05,1.357072324026376e-05,1.6689788026269525e-05,1.4366548384714406e-05,1.278163654205855e-05,1.4013204236107413e-05,2.8843238396802917e-05,1.561618410050869e-05,1.4633568753197324e-05,1.7532671336084604e-05,1.5051312402647454e-05,2.0913921616738662e-05,1.855408845585771e-05,1.5880008504609577e-05,1.4066705261939205e-05,1.5584657376166433e-05,1.7629305148147978e-05,2.304472764080856e-05,1.590986539667938e-05,1.5588460883009247e-05,1.1738131433958188e-05,1.67912439792417e-05,1.654502011660952e-05,1.4868844118609559e-05,1.2414016964612529e-05,1.189155773317907e-05,1.3747939192398917e-05,1.8902857846114784e-05,1.897847505460959e-05,1.7933836716110818e-05,1.8681163055589423e-05,1.5197223547147587e-05,1.4207519598130602e-05,1.1959449693677016e-05
600,1.0325713446945883e-05,1.1932085726584774e-05,1.411743232893059e-05,1.3498623047780711e-05,1.2610868907358963e-05,1.1703565178322606e-05,1.0597131222311873e-05,1.4675414604425896e-05,1.2841908755945042e-05,3.048974758712575e-05,1.1848042049678043e-05,1.2411708667059429e-05,1.1278990314167459e-05,1.7408552594133653e-05,1.9228213204769418e-05,1.5723915566923097e-05,1.6163070540642366e-05,1.58708880917402e-05,1.504752981418278e-05,1.6923448129091412e-05,1.728233473841101e-05,1.3678988580068108e-05,1.4548998478858266e-05,1.545885970699601e-05,1.729241012071725e-05,1.9737570255529135e-05,2.9402432119240984e-05,1.757543759595137e-05,3.49037982232403e-05,1.5801782865310088e-05,1.5290759620256722e-05,1.7261860193684697e-05,1.691049874352757e-05,1.7182590454467572e-05,1.8623386495164596e-05,1.6561918528168462e-05,1.3296803444973193e-05,2.6033636459033005e-05,1.9753584638237953e-05,1.9224620700697415e-05,1.2697995771304704e-05,1.910661558213178e-05,1.9084904124611057e-05,2.5607181669329293e-05,2.3462242097593844e-05,2.4188642782974057e-05,2.1449546693474986e-05,1.836772025853861e-05,2.9277160138008185e-05,1.4395803191291634e-05
700,1.6742164007155225e-05,1.0759720680653118e-05,1.322832758887671e-05,1.2709780094155576e-05,1.3156884961063042e-05,1.3670949556399137e-05,1.2237853297847323e-05,1.4902046132192481e-05,1.4130941963230725e-05,1.497286848461954e-05,1.2451613656594418e-05,1.3025612133787945e-05,1.0602640941215213e-05,2.1491878214874305e-05,1.527295353298541e-05,1.8514057956053875e-05,1.8466984329279512e-05,1.552880166855175e-05,1.9465556761133485e-05,1.667609831201844e-05,1.3463799405144528e-05,1.3109699466440361e-05,2.4349206796614453e-05,1.7130547348642722e-05,1.7666818166617304e-05,2.34435465245042e-05,1.707743649603799e-05,1.6510246496181935e-05,2.4908396881073713e-05,1.5546578651992604e-05,1.2307229553698562e-05,2.504057738406118e-05,1.6157791833393276e-05,1.8097207430400886e-05,1.9884855646523647e-05,1.703586895018816e-05,1.3039830264460761e-05,1.925987635331694e-05,2.2954382075113244e-05,1.5549934687442146e-05,1.1999222806480248e-05,1.8599210307002068e-05,1.5990197425708175e-05,1.965275987458881e-05,2.119576674886048e-05,2.1034007659181952e-05,3.3132728276541457e-05,1.5384628568426706e-05,1.531194538983982e-05,1.4079966604185756e-05
800,1.1635750524874311e-05,1.1798007108154707e-05,1.2721528946713079e-05,1.1936759619857185e-05,1.5901208826107904e-05,1.146165141108213e-05,1.4034168088983279e-05,1.4848065802652854e-05,1.2669041097979061e-05,1.6224767023231834e-05,1.4290592844190542e-05,1.4531998203892726e-05,1.0132376701221801e-05,1.4896273569320329e-05,1.7683947589830495e-05,1.711605909804348e-05,1.5010228707978968e-05,1.5852425349294208e-05,1.853220419434365e-05,1.6013518688851036e-05,1.5268899005604908e-05,1.4085677321418189e-05,1.7927488443092443e-05,1.3332566595636308e-05,1.6208663510042243e-05,1.7503225535620004e-05,1.6893480278667994e-05,1.8987428120453842e-05,2.0569746993714944e-05,1.615453220438212e-05,1.5952682588249445e-05,1.772515315678902e-05,1.6289737686747685e-05,2.1990843379171565e-05,1.9482156858430244e-05,2.2895281290402636e-05,1.2981650797883049e-05,2.04731804842595e-05,2.0406545445439406e-05,1.6284448065562174e-05,1.383350718242582e-05,1.7883452528622e-05,1.5591891497024335e-05,2.000677523028571e-05,1.8263604943058454e-05,2.4518880309187807e-05,2.105342900904361e-05,1.4685113455925602e-05,1.65875881066313e-05,1.674584927968681e-05
900,9.145590411208104e-06,1.1405833902244922e-05,1.3302523257152643e-05,1.3124853467161302e-05,1.309985509578837e-05,1.3047609172645025e-05,1.2678281564149074e-05,1.5030398571980186e-05,1.2577896086440887e-05,1.4372442819876596e-05,8.98695088835666e-06,1.2512884495663457e-05,8.62067099660635e-06,1.542413156130351e-05,1.242560119862901e-05,1.7403501260560006e-05,1.1804479072452523e-05,1.7149397535831667e-05,1.5373230780824088e-05,1.7259930245927535e-05,1.6055086234700866e-05,1.224512107000919e-05,1.5019743841548916e-05,1.5140587493078783e-05,1.4711653420818038e-05,2.027920891123358e-05,1.3831256183038931e-05,1.8396895029582083e-05,1.944240830198396e-05,1.539329059596639e-05,1.0781182936625555e-05,1.4163470950734336e-05,1.2895866348117124e-05,1.7045875210897066e-05,1.5173382962530013e-05,1.5488129065488465e-05,1.1949494364671409e-05,1.587060614838265e-05,1.890978091978468e-05,1.3608887456939556e-05,1.0791242857521866e-05,1.5653486116207205e-05,1.570878885104321e-05,2.168930950574577e-05,1.9363498722668737e-05,2.0612294974853285e-05,1.7782540453481488e-05,1.5226159121084493e-05,1.3929196938988753e-05,1.3799052794638555e-05
