step,mean,median,p90,p99,max
0,0.00011215794772161709,8.120220809360035e-05,0.0002186682540923357,0.0005120467219967395,0.001232095411978662
100,8.86623975020484e-05,7.059925701469183e-05,0.00012666868860833347,0.00021257282423903042,0.0014889672165736556
200,7.977628675145556e-05,6.448509157053195e-05,0.00011009359877789393,0.000205080778687259,0.0013577822828665376
300,8.594762617519791e-05,6.833911538706161e-05,0.00011867863941006362,0.00021088593566673624,0.0015149358659982681
400,4.388099060495928e-05,3.606673453759868e-05,5.8765484936884604e-05,0.00011965105695708127,0.0007846819353289902
500,3.891260009680764e-05,3.077789915550966e-05,5.540587335417513e-05,0.00010874600884562672,0.0006931467214599252
600,4.221487592762482e-05,3.375785854586866e-05,5.828067696711514e-05,0.0001314687338890507,0.0007518200436607003
700,4.306866414996843e-05,3.450395888648927e-05,5.9365673223510385e-05,0.00011410953011363711,0.000777165056206286
800,4.0677864611942436e-05,3.216174263798166e-05,5.577857336902525e-05,0.00011448162476881319,0.0007500326610170305
900,3.709269851879883e-05,2.9618247936014086e-05,5.1301078201504424e-05,0.00010741610713011976,0.0006345998262986541
1000,4.069471881150223e-05,3.320203904877417e-05,5.5791215345379896e-05,0.000107780680627911,0.0007056187023408711
1100,4.0592700049809795e-05,3.244334766350221e-05,5.65508016734384e-05,0.00010172150214202643,0.0007417549495585263
1200,4.5647566934243446e-05,3.5593582651927136e-05,6.593032230739482e-05,0.00015977634247974396,0.0008271467522718012
1300,3.8173828058469485e-05,3.055475099245086e-05,5.3441344789462164e-05,0.00010646437294781144,0.0006680794758722186
1400,4.1647243723527284e-05,3.4119371775886975e-05,5.711367521143984e-05,0.0001065241696778676,0.0007543333922512829
1500,4.0876722424952406e-05,3.217176163161639e-05,5.686889198841527e-05,0.00012261316660442377,0.0007210238836705685
1600,4.2110650057785346e-05,3.332203232275788e-05,5.872565270692576e-05,0.00010467363354109592,0.0007614335045218468
1700,4.011827470813094e-05,3.192848635080736e-05,5.527876965061296e-05,0.00010161348036490292,0.0007241086568683386
1800,4.0991575029839365e-05,3.284673221060075e-05,5.725704613723792e-05,9.698018402559581e-05,0.000726866303011775
1900,4.10047455383327e-05,3.261759593442548e-05,5.838818469783291e-05,0.00010018689426942658,0.0006995086441747844
2000,4.715258619317605e-05,3.822064900305122e-05,6.659414793830365e-05,0.00011904745515494119,0.0007722950540482998
2100,4.318647539288837e-05,3.440642467467114e-05,6.325411959551275e-05,0.0001027560196234836,0.0007568962755613029
2200,4.1334244823839784e-05,3.377516259206459e-05,5.627495193039067e-05,0.00011069489664805484,0.0007323919562622905
2300,4.627987546866409e-05,3.6490828279056586e-05,6.511335232062265e-05,0.00013253226425149453,0.0008196989074349403
2400,4.5212574939057504e-05,3.544073479133658e-05,6.201785799930803e-05,0.0001247040745511176,0.0008417734643444419
2500,4.1516915025852086e-05,3.364706935826689e-05,5.7201568779419176e-05,0.00010805162055475964,0.0007380331517197192
2600,4.532982338340779e-05,3.624975943239406e-05,6.308638330665417e-05,0.00011977663380093778,0.0007908987463451922
2700,4.245506786812062e-05,3.405827737879008e-05,5.95810342929326e-05,0.0001167495422123464,0.0007721819565631449
2800,4.0893395049376326e-05,3.3123011235147715e-05,5.732862700824626e-05,0.00010967802954837563,0.0006884951726533473
2900,4.129501878022016e-05,3.3524929676786996e-05,5.802225132356398e-05,9.772611956577699e-05,0.0006953487172722816
3000,4.427197694058448e-05,3.4755561500787735e-05,6.231687075342052e-05,0.00011035873794753454,0.0008174223476089537
3100,3.9968505416051615e-05,3.1840900192037225e-05,5.639470509777311e-05,0.00011135264758195192,0.0007081074872985482
3200,4.134292510217717e-05,3.330952131364029e-05,5.730689372285269e-05,0.00010341920533392019,0.0007100031361915171
3300,4.243879063027732e-05,3.339598697493784e-05,6.0100952396169305e-05,9.974820059141983e-05,0.0007380697643384337
3400,4.480361298573955e-05,3.592001121432986e-05,6.210866558831185e-05,0.000118108288734219,0.0008142634178511798
3500,4.35775824253629e-05,3.530579851940274e-05,5.9870881159440614e-05,0.00011400580806366552,0.0007724008173681796
3600,5.014430921233627e-05,3.93719947169302e-05,7.092331361491233e-05,0.00011791392898885465,0.0009064421174116433
3700,4.3654851163564346e-05,3.5242250305600464e-05,6.034104626451153e-05,0.00010762129350041387,0.0007886378443799913
3800,4.315348713086158e-05,3.464817018539179e-05,6.010344986862037e-05,0.00011095595655206047,0.0007650003535673022
3900,4.526302465990284e-05,3.645227843662724e-05,6.426818072213791e-05,0.00011448482036939695,0.000791971804574132
4000,4.2565777726671126e-05,3.41061495419126e-05,6.108189882070292e-05,0.00010095175821334011,0.0007399074966087937
4100,4.3590491178032865e-05,3.570772059902083e-05,6.0339934861985967e-05,0.00011490739670989497,0.0007443685899488628
4200,3.997360570906494e-05,3.1553379812976345e-05,5.568459346250165e-05,0.00010338218780816399,0.000701768381986767
4300,4.0186637419432305e-05,3.215073957107961e-05,5.559359669859987e-05,0.00010601105932437236,0.0007013657595962286
4400,4.086195517873291e-05,3.253378963563591e-05,5.599043834081385e-05,0.00011208104915567551,0.00074500817572698
4500,4.275338958186532e-05,3.4211832826258615e-05,5.9997102653142065e-05,9.852084658632424e-05,0.0007642671116627753
4600,4.482903270387949e-05,3.6350304071675055e-05,6.318847590591758e-05,0.00010319522880308674,0.0007633758941665292
4700,4.164881003581351e-05,3.268488399044145e-05,5.8034813264384866e-05,0.00010837229456228545,0.000763422402087599
4800,4.2949874021758205e-05,3.422730696911458e-05,5.9246931414236315e-05,0.0001107329226215361,0.0007315185503102839
4900,4.2914101836036676e-05,3.4223903639940545e-05,5.864234299224336e-05,0.00011588398338062609,0.0007458163890987635
5000,4.523483324346346e-05,3.6065706808585674e-05,6.224173921509646e-05,0.00011005558553733736,0.0008357270271517336
5100,4.205271588375581e-05,3.284000194980763e-05,5.8950099628418684e-05,0.00010959066567011034,0.0007638108800165355
5200,4.3064091730319175e-05,3.369517799001187e-05,6.225433389772661e-05,9.704108197183719e-05,0.0007844611536711454
