step,channel_760,channel_632,channel_504,channel_568,channel_888,channel_696,channel_824,channel_92,channel_156,channel_28,channel_220,channel_592,channel_621,channel_284,channel_557,channel_685,channel_528,channel_656,channel_493,channel_650,channel_586,channel_522,channel_464,channel_458,channel_110,channel_46,channel_174,channel_348,channel_884,channel_503,channel_567,channel_631,channel_695,channel_412,channel_759,channel_714,channel_778,channel_823,channel_749,channel_94,channel_238,channel_887,channel_93,channel_30,channel_158,channel_157,channel_29,channel_74,channel_138,channel_10
0,0.0012231585569679737,0.0011854559415951371,0.0011919724056497216,0.0011831352021545172,0.001232095411978662,0.0011756739113479853,0.0012165550142526627,0.0005257201264612377,0.0005135913961566985,0.0005119654233567417,0.00045612023677676916,0.000433697656262666,0.00042786760604940355,0.0004251400241628289,0.00041612342465668917,0.00041121558751910925,0.0004072281299158931,0.0003969389945268631,0.00038685649633407593,0.0003771253686863929,0.00037475096178241074,0.00037278328090906143,0.0003721444518305361,0.00035963839036412537,0.00033064259332604706,0.0003238975477870554,0.0003232835151720792,0.0003230604052077979,0.00031582199153490365,0.00030608216184191406,0.0003045339835807681,0.00030290475115180016,0.00030079594580456614,0.0002993310336023569,0.0002982761070597917,0.0002963666047435254,0.0002950509369838983,0.0002920864208135754,0.00029044740949757397,0.00028934478177689016,0.0002866752038244158,0.00028495019068941474,0.0002840157540049404,0.0002833544567693025,0.0002812834572978318,0.00028027582447975874,0.0002790363214444369,0.00027772437897510827,0.00027429970214143395,0.000272109144134447
100,0.0014889672165736556,0.0014753348659723997,0.001435089041478932,0.0014142794534564018,0.0014086475130170584,0.00142144993878901,0.0013737829867750406,0.00011975560482824221,0.00014342687791213393,0.00013756916450802237,9.425122698303312e-05,0.00011749886471079662,0.0001547393185319379,0.0001329964434262365,0.00016398281150031835,0.00018832474597729743,0.00011497121158754453,0.00012595071166288108,0.00020051098545081913,0.00017495387874078006,0.00018910341896116734,0.00017259347077924758,0.00017683155601844192,0.00017856562044471502,7.955179898999631e-05,0.00013517029583454132,0.00011705432552844286,0.00011216911661904305,0.0002104443992720917,0.00014999887207522988,0.00015376805095002055,0.00019799318397417665,0.00013188233424443752,0.00010576166096143425,0.00017721124459058046,0.0001295206748181954,0.00017738828319124877,0.00013226352166384459,0.00014085463772062212,6.996007869020104e-05,7.134571933420375e-05,0.00011155007814522833,7.125426054699346e-05,0.00011755653395084664,9.879629942588508e-05,0.00011137777619296685,0.0001307955535594374,7.557770004495978e-05,0.00010088117414852604,0.00012249652354512364
200,0.0013577822828665376,0.0013483668444678187,0.0013184654526412487,0.0012972978875041008,0.0012925160117447376,0.001284280908294022,0.0012654800666496158,0.00012420098937582225,0.00014099235704634339,0.00013489442062564194,0.00010172723705181852,0.00012972192780580372,0.0001609037717571482,0.00012710083683487028,0.00017186725744977593,0.00019260661792941391,0.00012755174248013645,0.00014133838703855872,0.00020282610785216093,0.0001692497608019039,0.00016676505038049072,0.00015442272706422955,0.00017377464973833412,0.00017090160690713674,8.031877223402262e-05,0.0001224335137521848,0.00010655428195605054,0.00011406130943214521,0.00019825274648610502,0.00013755708641838282,0.0001310862717218697,0.0001546339481137693,0.00011952956265304238,9.898735879687592e-05,0.00013861015031579882,0.00011431883467594162,0.00017702743934933096,0.00012742652324959636,0.0001422064524376765,7.116863707778975e-05,6.65450788801536e-05,9.993975254474208e-05,7.603650738019496e-05,0.00010724568710429594,9.391401545144618e-05,0.00010671401832951233,0.00012375366350170225,8.208090730477124e-05,9.786568261915818e-05,0.00010374028352089226
300,0.0015149358659982681,0.0015008057234808803,0.0014738717582076788,0.001461654668673873,0.0014566368190571666,0.0014448515139520168,0.001417719293385744,0.00010662430577212945,0.00012670762953348458,0.00012781814439222217,7.505328539991751e-05,0.00012990896357223392,0.0001628872996661812,0.00012145194341428578,0.00017186799959745258,0.00019488975522108376,0.00012150401744293049,0.00012720987433567643,0.00020712729019578546,0.00017886738351080567,0.00018565893697086722,0.0001681356516201049,0.00016812756075523794,0.0001784113992471248,7.126951823011041e-05,0.00012622687791008502,0.00010401426698081195,0.00010834522981895134,0.00020887456776108593,0.00014581131108570844,0.00014351450954563916,0.0001677677792031318,0.00012560700997710228,9.86311279120855e-05,0.00014955741062294692,0.00011769549018936232,0.00019512356084305793,0.00012503023026511073,0.0001533169997856021,7.041330536594614e-05,5.908885577809997e-05,0.00010808210936374962,6.552647391799837e-05,0.00011579381680348888,9.864670573733747e-05,9.896818664856255e-05,0.00011853831529151648,7.604311394970864e-05,0.00010736621334217489,0.00011707910016411915
400,0.0007842405466362834,0.0007846819353289902,0.0007705267635174096,0.0007603971753269434,0.0007627267623320222,0.0007449130644090474,0.0007360611343756318,4.7314169933088124e-05,6.484570621978492e-05,6.088058580644429e-05,3.6914705560775474e-05,5.938036701991223e-05,8.168566273525357e-05,6.27098634140566e-05,8.873471233528107e-05,0.00010572652536211535,5.533753210329451e-05,6.078855585656129e-05,0.00011022794933523983,0.00010278348781866953,9.246615809388459e-05,8.913489728001878e-05,8.301542402477935e-05,0.00010096665937453508,3.646956247393973e-05,6.362486601574346e-05,5.7878100051311776e-05,5.1449045713525265e-05,0.00011896466457983479,6.912856770213693e-05,7.109265425242484e-05,8.389668073505163e-05,6.113757262937725e-05,4.774281842401251e-05,7.234766235342249e-05,5.795412653242238e-05,0.0001075177060556598,6.951043906155974e-05,7.986978744156659e-05,3.7473928387044e-05,2.9124477805453353e-05,5.021630568080582e-05,3.437840496189892e-05,5.0545320846140385e-05,4.938755591865629e-05,5.536033495445736e-05,5.962724389974028e-05,3.3934131351998076e-05,5.205678826314397e-05,5.585416511166841e-05
500,0.0006931467214599252,0.0006887756753712893,0.0006764472927898169,0.0006682326784357429,0.0006663855165243149,0.0006599084590561688,0.0006458272691816092,4.378482117317617e-05,5.7207143981941044e-05,6.31272851023823e-05,3.1971558200893924e-05,5.848269211128354e-05,6.909994408488274e-05,5.703394708689302e-05,7.583700062241405e-05,8.667195652378723e-05,5.209555456531234e-05,5.2276966016506776e-05,9.053721441887319e-05,7.360277231782675e-05,7.742543675703928e-05,6.935490091564134e-05,7.171535980887711e-05,7.246035966090858e-05,2.9067905416013673e-05,6.054154073353857e-05,4.5030636101728305e-05,4.702346632257104e-05,0.00010708142508519813,6.247064447961748e-05,6.280356319621205e-05,7.870729314163327e-05,5.451660763355903e-05,4.209317557979375e-05,6.558757741004229e-05,4.6726243454031646e-05,8.523392170900479e-05,5.544241867028177e-05,6.441728328354657e-05,2.9380813430179842e-05,2.3400227291858755e-05,3.98911906813737e-05,2.7210962798562832e-05,4.470145358936861e-05,3.8051573937991634e-05,5.075803346699104e-05,6.250252044992521e-05,2.8560816645040177e-05,4.294362588552758e-05,5.626657366519794e-05
600,0.0007432730635628104,0.0007391694816760719,0.0007518200436607003,0.0007230128976516426,0.0007231777999550104,0.0007082964875735343,0.0007018740870989859,5.1308943511685356e-05,6.072040559956804e-05,6.005851537338458e-05,4.151040411670692e-05,5.724071161239408e-05,8.692999108461663e-05,5.5166536185424775e-05,8.161306323017925e-05,9.414269152330235e-05,5.32321137143299e-05,5.77987520955503e-05,9.824011067394167e-05,8.568723569624126e-05,9.529427188681439e-05,7.996577915037051e-05,7.862539496272802e-05,8.710677502676845e-05,3.984501745435409e-05,7.085254765115678e-05,5.954683365416713e-05,5.018522642785683e-05,0.00011427407298469916,7.185405411291867e-05,7.943120726849884e-05,0.00011444395204307511,5.816682823933661e-05,4.553481630864553e-05,7.198630919447169e-05,5.3063409723108634e-05,8.819107461022213e-05,6.310700700851157e-05,7.15195492375642e-05,3.146980088786222e-05,3.221174483769573e-05,4.4579050154425204e-05,3.115410072496161e-05,4.720613287645392e-05,4.3974589061690494e-05,6.804365693824366e-05,7.223289867397398e-05,3.3366537536494434e-05,4.130546221858822e-05,5.088618854642846e-05
700,0.000777165056206286,0.0007721453439444304,0.000757557456381619,0.0007472876459360123,0.0007451419369317591,0.0007395222783088684,0.0007308064959943295,5.935921217314899e-05,7.01084645697847e-05,6.736908835591748e-05,4.670106864068657e-05,6.91125969751738e-05,8.697318844497204e-05,5.672050247085281e-05,9.106249490287155e-05,0.00010659516556188464,6.304631824605167e-05,6.91716413712129e-05,0.00011374681344022974,8.741001511225477e-05,9.332884656032547e-05,8.110060298349708e-05,8.389277354581282e-05,8.333789446623996e-05,4.3037689465563744e-05,8.265741780633107e-05,6.877831765450537e-05,4.994576738681644e-05,0.00010509048297535628,7.19909294275567e-05,6.410748756024987e-05,8.111129136523232e-05,5.9240144764771685e-05,4.904997695120983e-05,6.596434104721993e-05,5.595828406512737e-05,9.273956675315276e-05,6.448902422562242e-05,7.938090129755437e-05,3.685573392431252e-05,4.1880379285430536e-05,5.032496483181603e-05,3.733545963768847e-05,5.582642916124314e-05,4.957986675435677e-05,5.238991798250936e-05,5.960763155599125e-05,3.849520726362243e-05,5.1692335546249524e-05,5.7439872762188315e-05
800,0.0007500326610170305,0.0007407690864056349,0.0007328329375013709,0.0007185275317169726,0.0007183051202446222,0.0007121930248104036,0.0007008648244664073,4.358811565907672e-05,5.781714207842015e-05,6.051750824553892e-05,4.110222289455123e-05,5.3098745411261916e-05,7.620110409334302e-05,5.5868840718176216e-05,7.970334263518453e-05,9.331006731372327e-05,5.219157901592553e-05,5.2572879212675616e-05,9.695850894786417e-05,7.610939064761624e-05,8.113851799862459e-05,7.222028216347098e-05,7.00032978784293e-05,7.295285467989743e-05,3.0320115911308676e-05,6.290983583312482e-05,5.1948369218735024e-05,4.7877347242319956e-05,0.0001135052734753117,6.727543950546533e-05,6.464910984504968e-05,7.960338552948087e-05,5.7915589422918856e-05,4.3763910070993006e-05,7.302290032384917e-05,5.0643502618186176e-05,8.112843352137133e-05,5.975150634185411e-05,6.925311754457653e-05,2.8975438908673823e-05,2.2928072212380357e-05,4.637337042368017e-05,2.899207902373746e-05,5.384693940868601e-05,4.298412022762932e-05,5.4972122597973794e-05,6.346563895931467e-05,3.0175042411428876e-05,4.411715781316161e-05,5.337993934517726e-05
900,0.0006345998262986541,0.0006262617534957826,0.0006166293751448393,0.0006075405981391668,0.0006106827640905976,0.0006031637894921005,0.0005947558674961329,3.982310227002017e-05,5.308050458552316e-05,5.146558760316111e-05,3.072334220632911e-05,5.565363971982151e-05,6.974364805500954e-05,4.5971424697199836e-05,7.238770194817334e-05,8.514749788446352e-05,4.608516610460356e-05,5.151497680344619e-05,9.228655108017847e-05,7.41949916118756e-05,7.731914229225367e-05,6.497174763353541e-05,6.955747812753543e-05,7.189306779764593e-05,3.276229472248815e-05,5.354668610380031e-05,5.1961327699245885e-05,4.139474549447186e-05,0.00010659128747647628,5.9709971537813544e-05,5.8145742514170706e-05,7.066900434438139e-05,5.0419603212503716e-05,3.859937351080589e-05,6.222695083124563e-05,4.805251955986023e-05,7.62271010898985e-05,5.626177153317258e-05,6.363332795444876e-05,3.107959855697118e-05,2.6467319912626408e-05,4.012504723505117e-05,2.829641744028777e-05,5.224206324783154e-05,4.830183388548903e-05,5.5798755056457594e-05,6.236583431018516e-05,2.7682232030201703e-05,4.379133679321967e-05,4.675913805840537e-05
