step,channel_671,channel_662,channel_511,channel_703,channel_415,channel_223,channel_509,channel_702,channel_479,channel_701,channel_669,channel_470,channel_735,channel_475,channel_767,channel_255,channel_510,channel_726,channel_95,channel_127,channel_246,channel_831,channel_447,channel_477,channel_660,channel_799,channel_765,channel_766,channel_658,channel_790,channel_468,channel_478,channel_733,channel_686,channel_244,channel_438,channel_495,channel_287,channel_118,channel_473,channel_700,channel_690,channel_724,channel_498,channel_114,channel_666,channel_159,channel_508,channel_687,channel_466
0,0.00011056578659918159,7.277882832568139e-05,5.049179162597284e-05,0.00010372476390330121,2.3133576178224757e-05,0.00011007866851286963,1.8121685570804402e-05,9.08176734810695e-05,2.414615846646484e-05,2.3276637875824235e-05,7.599672971991822e-05,2.8283919164096005e-05,2.1843352442374453e-05,1.546894054627046e-05,4.396930307848379e-05,8.833303581923246e-05,4.432820787769742e-05,1.9901235646102577e-05,3.0889328627381474e-05,2.9209208150859922e-05,6.001264773658477e-05,3.7085916119394824e-05,1.9852845071000047e-05,5.904709541937336e-05,6.023906826158054e-05,1.6841961041791365e-05,9.303495062340517e-06,3.753148121177219e-05,3.178006227244623e-05,1.5604777217959054e-05,1.9947203327319585e-05,4.165143036516383e-05,3.9406997530022636e-05,4.449111293070018e-05,3.6985416954848915e-05,1.718164094199892e-05,1.681495996308513e-05,2.2692680431646295e-05,2.26366646529641e-05,1.4355183338921051e-05,3.346494850120507e-05,4.9936832510866225e-05,2.1778248992632143e-05,1.6702062566764653e-05,1.4057687621971127e-05,3.3350737794535235e-05,1.1743877621483989e-05,2.860930180759169e-05,4.9822810979094356e-05,3.963014387409203e-05
100,0.0002519377158023417,0.00025188716244883835,0.0002292364661116153,0.00022104148229118437,0.00021956628188490868,0.0001487060362705961,0.00016760178550612181,0.00016392304678447545,0.00020827082335017622,0.000125741891679354,0.00020113064965698868,0.00020048863370902836,0.00019765127217397094,8.226452337112278e-05,0.00018773856572806835,0.00016026178491301835,0.00018453046504873782,0.00017965736333280802,0.00016864595818333328,0.00016363603936042637,0.0001337455614702776,0.00017153247608803213,0.00016682535351719707,0.00016288609185721725,0.00016016722656786442,0.0001578182855155319,8.983407315099612e-05,0.00015228675329126418,0.00015119313320610672,0.0001504904794273898,0.00014687357179354876,0.00013421435141935945,0.0001459398481529206,0.000105124301626347,8.842035458656028e-05,0.00013750309881288558,0.00013623230915982276,0.00013544352259486914,0.0001226458844030276,7.474401354556903e-05,0.00011322463251417503,0.00011780381464632228,0.0001302965683862567,0.00013004943320993334,0.00011485398135846481,6.518459122162312e-05,0.00012547745427582413,9.071597014553845e-05,0.0001210032423841767,0.00010406567889731377
200,0.00019071786664426327,0.00016407704970333725,0.00016030060942284763,0.00016032799612730742,0.00015859257837291807,0.00019035153673030436,0.00010320446745026857,0.00016567748389206827,0.00013646771549247205,0.00015061972953844815,0.00011175347754033282,0.0001433795696357265,9.2607137048617e-05,7.213764183688909e-05,9.911676897900179e-05,0.00016714697994757444,0.00017200950242113322,9.379309631185606e-05,0.00013332144590094686,0.00012840377166867256,0.0001410186814609915,9.181801578961313e-05,0.00015210494166240096,0.00012466662155929953,0.00013203785056248307,7.506770634790882e-05,8.10909186839126e-05,9.909724030876532e-05,8.212435204768553e-05,8.939040708355606e-05,9.944337944034487e-05,0.00011416689085308462,8.278912719106302e-05,7.891462155384943e-05,8.911574695957825e-05,0.00011612814705586061,8.715988951735198e-05,9.114154090639204e-05,0.00010192374611506239,5.39469147042837e-05,0.00013144404510967433,0.00010283342999173328,7.233989163069054e-05,8.815142064122483e-05,9.825138113228604e-05,0.00011914599599549547,0.00010880199261009693,7.527243724325672e-05,9.006210893858224e-05,7.5484138505999e-05
300,0.00024370824394281954,0.000237563785049133,0.0002080043632304296,0.00021321031090337783,0.00014542815915774554,0.0002164491161238402,0.00021456107788253576,0.00021001091226935387,0.00018064476898871362,0.00020809828129131347,9.986554505303502e-05,0.00019522283400874585,0.00012127563240937889,0.00019530065765138716,0.00014688161900267005,0.00018641402130015194,0.00014219357399269938,0.00012327043805271387,0.00016315777611453086,0.00015579765022266656,0.0001740973093546927,9.023056190926582e-05,0.00013189975288696587,0.0001324690383626148,0.00013557066267821938,8.73256431077607e-05,0.00015418157272506505,0.000128738465718925,0.00014365388778969646,0.00010469299013493583,0.00012868903286289424,0.00014682702021673322,0.00010679308616090566,0.00014095102960709482,0.00013918352487962693,0.00010333574027754366,0.0001145771166193299,7.162356632761657e-05,0.00013250439951661974,0.00013171759201213717,7.006902160355821e-05,0.00012292743485886604,9.31599352043122e-05,0.00011553242802619934,0.0001008741237455979,0.00012603569484781474,0.00010003325587604195,0.00012285716366022825,0.00011827951675513759,0.00012232687731739134
400,0.00010810828098328784,0.00010270070924889296,9.93234061752446e-05,9.914216207107529e-05,8.133096707751974e-05,7.370846287813038e-05,6.859916175017133e-05,7.39766182960011e-05,9.701918315840885e-05,7.834651478333399e-05,6.838331319158897e-05,9.526079520583153e-05,7.7739758125972e-05,4.8360583605244756e-05,6.412627408280969e-05,7.521596126025543e-05,6.284133269218728e-05,5.0656686653383076e-05,9.846777538768947e-05,9.374305227538571e-05,6.021432636771351e-05,5.7537607062840834e-05,6.522666808450595e-05,7.709666533628479e-05,6.962651968933642e-05,5.734834121540189e-05,4.787542638950981e-05,6.1336177168414e-05,5.189691000850871e-05,5.697625601897016e-05,6.962699990253896e-05,5.955033338977955e-05,4.3033949623350054e-05,4.8599569709040225e-05,4.3826581531902775e-05,5.70381926081609e-05,6.392730574589223e-05,4.622653068508953e-05,7.089653809089214e-05,3.264383121859282e-05,6.583172944374382e-05,5.923617209191434e-05,4.3403077143011615e-05,6.115522410254925e-05,6.929483060957864e-05,5.003219484933652e-05,4.076785990037024e-05,5.0057144107995555e-05,6.017515988787636e-05,4.8667130613466725e-05
500,0.00014124884910415858,0.00014109279436524957,0.00018678128253668547,0.0001261646975763142,7.486920367227867e-05,0.00014474836643785238,9.300817328039557e-05,7.399275636998937e-05,0.00017720545292831957,9.149234392680228e-05,6.769541505491361e-05,0.00019647041335701942,8.059816900640726e-05,4.341059684520587e-05,9.03075051610358e-05,0.0001443544460926205,9.740729728946462e-05,7.322874444071203e-05,8.029519085539505e-05,9.349519677925855e-05,9.103493357542902e-05,7.833015115465969e-05,6.370338815031573e-05,6.153341382741928e-05,8.503052231390029e-05,6.961042527109385e-05,5.013811096432619e-05,6.243976531550288e-05,6.61045269225724e-05,7.131577876862139e-05,0.00012450397480279207,6.304808630375192e-05,5.164296453585848e-05,7.343461038544774e-05,7.543127139797434e-05,5.1851922762580216e-05,0.00012088723451597616,4.754447945742868e-05,6.585504161193967e-05,3.4543219953775406e-05,5.628023063763976e-05,8.476694347336888e-05,4.727642226498574e-05,0.00012162460916442797,6.289314478635788e-05,4.756402995553799e-05,4.96564716740977e-05,4.392562550492585e-05,7.777477003401145e-05,7.880176417529583e-05
600,0.00011489228927530348,0.00010430590918986127,0.0001384265924571082,0.00012326805153861642,7.910186104709283e-05,8.525462180841714e-05,8.620200242148712e-05,8.202512981370091e-05,0.0001458640763303265,6.937830039532855e-05,5.679082096321508e-05,0.0001297744456678629,7.065557292662561e-05,4.2218409362249076e-05,6.880929140606895e-05,8.521461131749675e-05,0.00011011816968675703,6.66423948132433e-05,0.00010748430213425308,0.00010218097304459661,6.806408055126667e-05,5.0053655286319554e-05,7.785701745888218e-05,0.00010905997623922303,7.764419569866732e-05,4.5135024265618995e-05,4.208147947792895e-05,5.132737351232208e-05,4.880850974586792e-05,4.9491249228594825e-05,7.541520608356223e-05,9.694277832750231e-05,4.538203575066291e-05,5.669164238497615e-05,4.569734664983116e-05,7.445777009706944e-05,7.86796081229113e-05,3.565587030607276e-05,7.09772648406215e-05,5.484468783834018e-05,6.187972758198157e-05,7.304323662538081e-05,4.90233396703843e-05,7.669948536204174e-05,6.354842480504885e-05,3.397484033484943e-05,4.278210690245032e-05,4.4984000851400197e-05,7.099699723767117e-05,6.800980918342248e-05
700,9.473707905272022e-05,8.733996219234541e-05,0.0001282701559830457,0.00010439573816256598,9.282743121730164e-05,9.804017463466153e-05,6.678310455754399e-05,9.54870120040141e-05,0.00010891244892263785,8.068457100307569e-05,7.538380305049941e-05,9.901652083499357e-05,5.797260018880479e-05,4.008189353044145e-05,6.0687325458275154e-05,0.00011100978736067191,6.973612471483648e-05,5.153351230546832e-05,7.074190943967551e-05,9.101487376028672e-05,7.660229312023148e-05,3.676715641631745e-05,7.345640187850222e-05,6.126376683823764e-05,6.307873991318047e-05,3.1904994102660567e-05,3.906241545337252e-05,4.3227486457908526e-05,5.7536355598131195e-05,3.195848694304004e-05,7.131608435884118e-05,7.404640928143635e-05,3.913954060408287e-05,5.353107553673908e-05,5.732681893277913e-05,6.260370719246566e-05,7.218279642984271e-05,3.29662325384561e-05,5.5616310419281945e-05,3.443038440309465e-05,4.3406053009675816e-05,5.6427896197419614e-05,3.8001562643330544e-05,6.956961442483589e-05,5.7893503253581e-05,4.800414899364114e-05,5.5016666010487825e-05,5.795125616714358e-05,5.3564668633043766e-05,4.47152488050051e-05
800,9.818247053772211e-05,8.111564966384321e-05,0.0001536853815196082,9.381508425576612e-05,6.903332541696727e-05,6.825339369243011e-05,8.800028444966301e-05,6.98249350534752e-05,0.00016288096958305687,6.940955790923908e-05,7.670861668884754e-05,0.00015282123058568686,5.6807330111041665e-05,3.7337144021876156e-05,6.608984404010698e-05,8.064437861321494e-05,6.33638264844194e-05,5.724213406210765e-05,5.4124084272189066e-05,5.8483889006311074e-05,6.005350223858841e-05,4.761142918141559e-05,7.398598972940817e-05,5.333506123861298e-05,6.538342859130353e-05,4.561478999676183e-05,3.658637069747783e-05,5.152721132617444e-05,5.470800169860013e-05,5.72573444515001e-05,0.00011190044460818172,5.179631625651382e-05,4.112975875614211e-05,4.806860670214519e-05,4.713485759566538e-05,5.737505853176117e-05,9.227773261955008e-05,3.280891542090103e-05,4.3619933421723545e-05,3.99812197429128e-05,4.034342782688327e-05,5.103063813294284e-05,3.887390994350426e-05,9.451177174923941e-05,4.3021314922953025e-05,4.354174234322272e-05,3.8730224332539365e-05,3.866588303935714e-05,5.436293940874748e-05,6.238100468181074e-05
900,0.00012412777869030833,0.0001254920643987134,8.141910802805796e-05,0.0001274619426112622,7.008261309238151e-05,8.023929694900289e-05,6.57040873193182e-05,0.00015056728443596512,7.498952618334442e-05,7.677202665945515e-05,4.6461904275929555e-05,7.762168388580903e-05,5.4803385864943266e-05,4.7810764954192564e-05,6.692581519018859e-05,7.490746793337166e-05,7.152587932068855e-05,5.213658732827753e-05,8.383189560845494e-05,6.645589019171894e-05,5.8453202655073255e-05,4.149288361077197e-05,7.203497079899535e-05,4.197433736408129e-05,8.174931281246245e-05,3.245896368753165e-05,4.345003253547475e-05,4.079403151990846e-05,6.135239527793601e-05,3.507427391014062e-05,5.676545697497204e-05,4.151604662183672e-05,4.091695518582128e-05,6.16831166553311e-05,4.894414450973272e-05,5.696891821571626e-05,4.914061355520971e-05,3.0234061341616325e-05,5.768767005065456e-05,3.597993418225087e-05,4.679070843849331e-05,7.379180169664323e-05,4.1368562960997224e-05,5.057470843894407e-05,4.135806375415996e-05,4.631690899259411e-05,5.3246014431351796e-05,5.242827319307253e-05,7.467561954399571e-05,4.2150961235165596e-05
