step,mean,median,p90,p99,max
0,2.2307440663794115e-05,1.840974891820224e-05,3.712702564371284e-05,8.427713983110133e-05,0.00025389029178768396
100,5.946012074269603e-05,5.364242315408774e-05,8.503420976921915e-05,0.00014509675602312198,0.0003182593500241637
200,5.873390965367782e-05,5.3467645557248034e-05,8.384078610106372e-05,0.00013941662138677196,0.0002855733619071543
300,5.9451117471023974e-05,5.399517613113858e-05,8.511455162079074e-05,0.0001401673362124711,0.00024639361072331667
400,3.0091305953754655e-05,2.6970377803081647e-05,4.3655428089550694e-05,7.734128295851402e-05,0.00013477967877406627
500,3.0389239146444424e-05,2.7220489755563904e-05,4.479694653127808e-05,8.115729964629269e-05,0.00016810822125989944
600,2.9466790271171523e-05,2.6550626898824703e-05,4.2384730841149575e-05,7.276746087882201e-05,0.00016313781088683754
700,3.0970658645096115e-05,2.7882391805178486e-05,4.473545013752299e-05,7.937196816783397e-05,0.00021875440143048763
800,2.969119037257279e-05,2.651498289196752e-05,4.345929919509217e-05,7.750111231871406e-05,0.0002603684552013874
900,2.8916441016347887e-05,2.5905277652782388e-05,4.157673392910509e-05,7.347605445829677e-05,0.00015681674994993955
1000,3.0396766721826164e-05,2.7389178285375237e-05,4.4376911682775236e-05,7.550950023869514e-05,0.00018586601072456688
1100,3.0099551968058785e-05,2.7413753741711844e-05,4.358472870080731e-05,7.242099294671786e-05,0.00020645299809984863
1200,2.853507382514103e-05,2.5662374355306383e-05,4.172633198322728e-05,7.076244946802019e-05,0.0002932152710855007
1300,3.044425390990269e-05,2.7550446247914806e-05,4.384738240332808e-05,7.597710711706895e-05,0.00014924531569704413
1400,3.152740079950957e-05,2.8409985134203453e-05,4.557299762382172e-05,7.912791828857732e-05,0.00013951763685327023
1500,3.088538041514479e-05,2.7697318728314713e-05,4.5385214252746655e-05,7.882002828409893e-05,0.0001858456525951624
1600,3.0027447822153352e-05,2.685070921870647e-05,4.4420339690987014e-05,7.27682465367252e-05,0.00018149476090911776
1700,3.087292610397179e-05,2.7635468541120645e-05,4.5801302985637445e-05,7.886775223596479e-05,0.00015301306848414242
1800,3.217457466899837e-05,2.9119056307536084e-05,4.610950745700392e-05,7.753923739073797e-05,0.0002245918585686013
1900,3.010696098508441e-05,2.699480864976067e-05,4.3516457662917676e-05,7.751926255878059e-05,0.00020189503266010433
2000,3.207867883933533e-05,2.8903337806696072e-05,4.648581707442645e-05,8.073073811829089e-05,0.0002991258807014674
2100,3.1200525326855346e-05,2.7948099159402773e-05,4.616822552634403e-05,7.805506989825516e-05,0.00022849207744002342
2200,3.2393743787314345e-05,2.9316856853256468e-05,4.681880782300141e-05,8.036051462113388e-05,0.00016526457329746336
2300,3.069001794873011e-05,2.7860834961757064e-05,4.393049202917608e-05,7.420289257424884e-05,0.0001919056667247787
2400,3.1567533587923735e-05,2.855250295397127e-05,4.49847833806416e-05,7.718573629972524e-05,0.0002585340407676995
2500,3.120281049362461e-05,2.8134910280641634e-05,4.5224001587484965e-05,7.513502714573393e-05,0.00018330813327338547
2600,3.2383357202061656e-05,2.9149553483875934e-05,4.674600459111388e-05,7.746941075311043e-05,0.00017820854554884136
2700,3.281064668969018e-05,2.947696157207247e-05,4.700908248196356e-05,8.446980435110159e-05,0.0004001612542197108
2800,3.195318886172135e-05,2.8862417821073905e-05,4.6965532601461735e-05,8.013090984604786e-05,0.0001739318686304614
2900,3.240691777207123e-05,2.929372203652747e-05,4.6758835742366495e-05,7.739325512375214e-05,0.0001658287801546976
3000,3.3137958449421044e-05,2.9755908144579735e-05,4.787992002093233e-05,8.649225026601925e-05,0.00020575527742039412
3100,3.23033690926391e-05,2.9096345315338112e-05,4.7594917487003836e-05,7.802682528563309e-05,0.00016300937568303198
3200,3.121278535619796e-05,2.8046491934219375e-05,4.5226884685689585e-05,7.881014200393103e-05,0.00013723847223445773
3300,3.262453899753238e-05,2.9057460778858513e-05,4.786122553923633e-05,8.121784449031095e-05,0.00019273723592050374
3400,3.218221469319061e-05,2.921309987868881e-05,4.640374645532574e-05,7.507568814617114e-05,0.0002591553784441203
3500,3.2216898925098215e-05,2.9331259611353744e-05,4.656188866647426e-05,7.674508247873745e-05,0.0001484499516664073
3600,3.231352872502594e-05,2.920480528700864e-05,4.6470981760648994e-05,7.808291455148718e-05,0.00014806078979745507
3700,3.215625051379932e-05,2.9079766136419494e-05,4.6329415636137124e-05,7.893849986430724e-05,0.0002279230538988486
3800,3.271645128256676e-05,2.9560495022451505e-05,4.743881945614703e-05,8.064220484811805e-05,0.0001523258106317371
3900,3.221587020450413e-05,2.9153555260563735e-05,4.7061975055839864e-05,8.015019389858935e-05,0.00020342467178124934
4000,3.3124572722554925e-05,2.996439434355125e-05,4.7801059554331e-05,8.054639954934823e-05,0.0001638138055568561
4100,3.295997653034689e-05,2.9759105018456466e-05,4.718286945717409e-05,8.175486320396873e-05,0.0001774402626324445
4200,3.315760635003746e-05,2.9692563657590654e-05,4.829275421798229e-05,7.984642470546526e-05,0.0001735894475132227
4300,3.242743129492821e-05,2.9067897230561357e-05,4.831497353734449e-05,7.824682026694062e-05,0.00028677284717559814
4400,3.1991347980813976e-05,2.8735828891512938e-05,4.67966812720988e-05,7.632878725416959e-05,0.00013918583863414824
4500,3.303190993563769e-05,2.9804242331010755e-05,4.795475106220692e-05,8.061281958362085e-05,0.00014944362919777632
4600,3.419968940969391e-05,3.084238778683357e-05,4.983729304512962e-05,8.233911343268119e-05,0.00019534090824890882
4700,3.390307703779022e-05,3.038885915884748e-05,4.9501956891617734e-05,8.64852553786477e-05,0.0001717520208330825
4800,3.270747265709791e-05,2.9744895982730668e-05,4.6605523675680156e-05,7.648083141248206e-05,0.00014981623098719865
4900,3.452829223361601e-05,3.117763117188588e-05,4.9295911230728956e-05,8.58637260535033e-05,0.0001994321937672794
5000,3.1931085673950054e-05,2.8882321203127503e-05,4.5295270319911636e-05,7.87922062590951e-05,0.0001451381394872442
5100,3.473922856718565e-05,3.124619797745254e-05,4.946940935042221e-05,8.962826061178926e-05,0.00016660284018144011
5200,3.2638943158203624e-05,2.9513716981455218e-05,4.722023149952292e-05,7.843985593353859e-05,0.00026394499582238495
