step,channel_848,channel_173,channel_53,channel_224,channel_570,channel_94,channel_757,channel_519,channel_876,channel_655,channel_262,channel_337,channel_427,channel_450,channel_351,channel_738,channel_512,channel_58,channel_56,channel_3,channel_274,channel_421,channel_386,channel_18,channel_136,channel_573,channel_437,channel_15,channel_646,channel_208,channel_672,channel_728,channel_594,channel_584,channel_209,channel_732,channel_716,channel_332,channel_114,channel_783,channel_176,channel_20,channel_725,channel_290,channel_243,channel_697,channel_466,channel_851,channel_373,channel_538
0,1.8676297258934937e-05,1.780607817636337e-05,5.638073344016448e-05,1.354290907329414e-05,2.5391764211235568e-05,2.200880044256337e-05,2.8128191843279637e-05,8.797905138635542e-06,1.0393901902716607e-05,1.9548313503037207e-05,1.9904795408365317e-05,3.5263063182355836e-05,3.320212272228673e-05,1.376949694531504e-05,1.6019812392187305e-05,1.8805041690939106e-05,2.9063838155707344e-05,3.1777355616213754e-05,2.800547008519061e-05,1.0893057151406538e-05,2.1094101612106897e-05,2.3221547962748446e-05,1.054686163115548e-05,1.7052661860361695e-05,2.565835529821925e-05,1.496008553658612e-05,1.806551699701231e-05,3.6467732570599765e-05,2.4108421712298878e-05,2.515947744541336e-05,2.0499293896136805e-05,1.7776223103282973e-05,1.311203777731862e-05,1.997831896005664e-05,1.0349654985475354e-05,3.0245679226936772e-05,1.7095020666602068e-05,9.533867341815494e-06,2.2193418772076257e-05,2.7999933081446216e-05,1.7663041944615543e-05,1.6762667655711994e-05,2.720226621022448e-05,2.495536500646267e-05,1.6500120182172395e-05,1.664095361775253e-05,1.1043104677810334e-05,1.605821671546437e-05,1.6381674868171103e-05,1.429814346920466e-05
100,9.137120650848374e-05,9.387861064169556e-05,7.19356830813922e-05,4.0742786950431764e-05,7.159611413953826e-05,5.034590503782965e-05,7.016590825514868e-05,4.717932461062446e-05,5.827916174894199e-05,7.388379162875935e-05,7.368194928858429e-05,6.090760143706575e-05,5.708332173526287e-05,6.355631194310263e-05,6.796332309022546e-05,6.951619434403256e-05,5.194064215174876e-05,6.899683648953214e-05,5.806529588880949e-05,6.873653182992712e-05,4.9518894229549915e-05,5.0548049330245703e-05,6.1001624999335036e-05,6.820125418016687e-05,6.714212941005826e-05,5.1983857701998204e-05,5.605589467450045e-05,4.6794255467830226e-05,6.44315077806823e-05,6.149583350634202e-05,5.112550570629537e-05,6.607075192732736e-05,6.551223486894742e-05,6.0818892961833626e-05,5.477126615005545e-05,6.471458618761972e-05,4.46572776127141e-05,5.668230005539954e-05,6.42447848804295e-05,4.3443957110866904e-05,4.766209895024076e-05,4.9315196520183235e-05,4.717463889392093e-05,6.388566544046625e-05,5.9442027122713625e-05,5.714372673537582e-05,3.288254083599895e-05,5.17682965437416e-05,5.414878251031041e-05,6.327414303086698e-05
200,7.701150025241077e-05,0.00010378373553976417,6.992893759161234e-05,4.180831092526205e-05,7.26840371498838e-05,8.177109702955931e-05,7.134085171855986e-05,3.877489143633284e-05,5.9753063396783546e-05,5.313891597324982e-05,7.186432048911229e-05,6.796552770538256e-05,7.041211210889742e-05,7.007072417763993e-05,4.8614969273330644e-05,5.8730038290377706e-05,6.924670742591843e-05,5.3215204388834536e-05,6.899113941472024e-05,5.256025542621501e-05,6.873279926367104e-05,4.599688691087067e-05,5.9233028878225014e-05,4.796503344550729e-05,4.407806773087941e-05,6.711995956720784e-05,6.689287693006918e-05,6.678916543023661e-05,6.20165083091706e-05,5.983087612548843e-05,5.8000714489025995e-05,6.550708349095657e-05,4.8981357394950464e-05,5.606536433333531e-05,4.330992669565603e-05,5.2058985602343455e-05,4.670312046073377e-05,6.0066602600272745e-05,4.5825709094060585e-05,6.413085793610662e-05,6.409413617802784e-05,6.40673388261348e-05,6.398749974323437e-05,5.746290844399482e-05,5.699922621715814e-05,6.38526544207707e-05,2.5435854695388116e-05,6.342279812088236e-05,5.591516674030572e-05,5.0263293815078214e-05
300,0.0001197384117403999,8.802549564279616e-05,9.134759602602571e-05,4.006749077234417e-05,8.254228305304423e-05,4.881291533820331e-05,7.570200250484049e-05,4.238136170897633e-05,7.392070256173611e-05,5.367551784729585e-05,6.90665838192217e-05,7.054005982354283e-05,5.937774767517112e-05,6.186354585224763e-05,6.971093534957618e-05,5.575390605372377e-05,4.808377707377076e-05,5.687606244464405e-05,6.342471169773489e-05,5.196359779802151e-05,4.6744444262003526e-05,6.858214328531176e-05,6.847136683063582e-05,4.815921784029342e-05,4.587473813444376e-05,5.328922998160124e-05,5.487812450155616e-05,4.725121834781021e-05,6.677134661003947e-05,6.659223436145112e-05,6.652893353020772e-05,5.9006313676945865e-05,4.487382102524862e-05,6.55016556265764e-05,6.547169323312119e-05,4.868558971793391e-05,6.467626371886581e-05,6.451355147873983e-05,5.188283830648288e-05,4.590555181493983e-05,5.3081897931406274e-05,4.791258106706664e-05,4.6118359023239464e-05,5.1708895625779405e-05,6.387365283444524e-05,5.8033787354361266e-05,6.375699013005942e-05,5.53469690203201e-05,6.32847732049413e-05,4.928566704620607e-05
400,5.058692113379948e-05,4.7982488467823714e-05,3.8088801375124604e-05,2.2051237465348095e-05,4.00640165025834e-05,2.9412665753625333e-05,4.4934680772712454e-05,2.216655593656469e-05,2.5520928829791956e-05,2.7483003577799536e-05,3.3068085031118244e-05,3.159425614285283e-05,2.6951487598125823e-05,2.72618854069151e-05,2.80210606433684e-05,3.363911309861578e-05,2.7389947717892937e-05,2.5881339752231725e-05,3.0977855203673244e-05,3.159796688123606e-05,2.512278479116503e-05,2.4967555873445235e-05,3.0658775358460844e-05,2.5085251763812266e-05,2.3093489289749414e-05,2.6306805011699907e-05,2.6097626687260345e-05,2.5906896553351544e-05,3.590608321246691e-05,3.2615345844533294e-05,2.7144285922986455e-05,3.1083003705134615e-05,2.661116377566941e-05,2.9895512852817774e-05,2.3910468371468596e-05,2.2908358005224727e-05,2.539863999118097e-05,2.8139711503172293e-05,2.2729564079781994e-05,2.499588117643725e-05,2.702115489228163e-05,2.647581095516216e-05,3.0320890800794587e-05,2.6997640816261992e-05,2.2875608920003287e-05,2.5226960133295506e-05,1.595055073266849e-05,3.1189480068860576e-05,2.76209793810267e-05,2.3415243049385026e-05
500,3.4888944355770946e-05,4.9177859182236716e-05,3.769132308661938e-05,2.262992347823456e-05,3.96696814277675e-05,2.4366499928873964e-05,4.086391709279269e-05,2.2172140234033577e-05,3.238672798033804e-05,2.846399729605764e-05,2.9823724617017433e-05,3.170077980030328e-05,3.2565847504884005e-05,3.255738556617871e-05,3.711819226737134e-05,2.9425204047583975e-05,2.3920531020849012e-05,3.446300615905784e-05,3.508527152007446e-05,2.6511133910389617e-05,2.3409826098941267e-05,2.5793331587919965e-05,2.8149062927695923e-05,2.349032183701638e-05,2.311706521140877e-05,2.3421795049216598e-05,3.104685674770735e-05,2.3128879547584802e-05,3.490893141133711e-05,3.117877713521011e-05,2.7334914193488657e-05,3.6022524000145495e-05,2.3879994841990992e-05,3.0504708774969913e-05,2.276346094731707e-05,2.7425585358287208e-05,2.505763404769823e-05,2.640237653395161e-05,2.3739370590192266e-05,2.2615644411416724e-05,2.7103191314381547e-05,2.2020869437255897e-05,3.179048144374974e-05,2.672113259905018e-05,2.3514608983532526e-05,3.0109615181572735e-05,1.2702048479695804e-05,2.9338845706661232e-05,3.118811946478672e-05,2.188037797168363e-05
600,4.9657945055514574e-05,5.3560892411042005e-05,4.113926115678623e-05,1.8283657482243143e-05,4.058919512317516e-05,2.4682431103428826e-05,3.555475996108726e-05,2.069277616101317e-05,3.386755270184949e-05,2.4475491954945028e-05,3.3954846003325656e-05,3.349670805619098e-05,3.267494685132988e-05,3.196717443643138e-05,2.836061321431771e-05,2.908375608967617e-05,2.6448851713212207e-05,2.7355699785402976e-05,3.188851405866444e-05,2.3478405637433752e-05,2.299499828950502e-05,2.9467058993759565e-05,3.102423943346366e-05,2.7835056243930012e-05,2.2022664779797196e-05,2.4212460630224086e-05,2.738946204772219e-05,2.6558569516055286e-05,3.823465885943733e-05,3.105521318502724e-05,2.5209108571289107e-05,2.787636185530573e-05,2.5798062779358588e-05,2.9450940928654745e-05,2.601449341455009e-05,2.915983168350067e-05,2.5048573661479168e-05,2.8336809918982908e-05,2.114210292347707e-05,2.134594978997484e-05,2.7671003408613615e-05,2.659055644471664e-05,2.377165947109461e-05,2.6142961360164918e-05,2.735937050601933e-05,2.82184082607273e-05,2.0645664335461333e-05,2.448268060106784e-05,2.4245353415608406e-05,2.4308881620527245e-05
700,4.41339252574835e-05,5.1123497541993856e-05,4.160189564572647e-05,2.030407813435886e-05,4.244844967615791e-05,2.393616523477249e-05,3.414207458263263e-05,2.1075489712529816e-05,2.820961526595056e-05,3.141647175652906e-05,4.173343040747568e-05,3.404100425541401e-05,2.6617019102559425e-05,3.1469367968384176e-05,2.3863358364906162e-05,2.703693462535739e-05,2.576029146439396e-05,3.0611863621743396e-05,2.9103004635544494e-05,2.3112794224289246e-05,2.792427403619513e-05,2.7019445042242296e-05,3.440611908445135e-05,2.522692557249684e-05,2.262253656226676e-05,3.143302092212252e-05,3.09945571643766e-05,2.7516291083884425e-05,4.052921212860383e-05,2.9464077670127153e-05,2.91964752250351e-05,3.567919702618383e-05,2.3714490453130566e-05,4.0319595427718014e-05,2.433204099361319e-05,2.6248995709465817e-05,2.7251748178969137e-05,2.96919715765398e-05,2.6491003154660575e-05,2.4466435206704773e-05,3.0966035410529e-05,2.6953839551424608e-05,2.5199195079039782e-05,2.502823008398991e-05,2.809016950777732e-05,3.1375675462186337e-05,1.8222890503238887e-05,3.622032454586588e-05,2.5812962121563032e-05,2.746494283201173e-05
800,3.7142017390578985e-05,4.532981984084472e-05,3.5646953620016575e-05,2.0116203813813627e-05,3.860097422148101e-05,2.287158895342145e-05,3.306805228930898e-05,2.3272114049177617e-05,3.483887849142775e-05,2.565674549259711e-05,3.615123932831921e-05,2.9819513656548224e-05,2.6165791496168822e-05,2.6588251785142347e-05,3.515247954055667e-05,2.9453403840307146e-05,2.3835038518882357e-05,2.9107524824212305e-05,3.47047061950434e-05,2.8144766474724747e-05,2.1156556613277644e-05,2.3143471480580047e-05,2.9916889616288245e-05,2.4922361262724735e-05,2.0068480807822198e-05,2.700668301258702e-05,2.913608477683738e-05,3.008093699463643e-05,3.203677624696866e-05,3.070022285101004e-05,2.519035479053855e-05,2.982279511343222e-05,2.2164813344716094e-05,2.722715180425439e-05,2.092867362080142e-05,2.5404207917745225e-05,2.690232577151619e-05,2.4702652808628045e-05,2.158382994821295e-05,2.0913057596771978e-05,2.3386399334413e-05,2.3786071324138902e-05,2.614938966871705e-05,2.5228102458640933e-05,2.5080809791688807e-05,3.011612716363743e-05,1.1793013982241973e-05,2.766043326118961e-05,2.4884169761207886e-05,2.3881915694801137e-05
900,4.36221671407111e-05,4.556457497528754e-05,3.4283184504602104e-05,1.8590420950204134e-05,3.622877920861356e-05,2.4356826543225907e-05,3.6355038901092485e-05,2.0475059500313364e-05,2.5239820388378575e-05,2.5633320547058247e-05,3.079397356486879e-05,3.039405964955222e-05,3.056419518543407e-05,2.8371248845360242e-05,2.953564398922026e-05,2.9134062060620636e-05,2.338332706131041e-05,2.512624632799998e-05,2.8446114811231382e-05,2.3327522285399027e-05,2.4786619178485125e-05,2.5689860194688663e-05,3.32500203512609e-05,2.771805156953633e-05,2.0984083676012233e-05,2.5714260118547827e-05,2.3643739041290246e-05,2.2820087906438857e-05,3.168420880683698e-05,3.0377266739378683e-05,2.446533653710503e-05,2.875351310649421e-05,2.591495831438806e-05,2.890464566007722e-05,2.926059278252069e-05,2.458205199218355e-05,2.4004200895433314e-05,2.476939516782295e-05,2.1593295969069004e-05,2.233566192444414e-05,2.808886711136438e-05,2.5587534764781594e-05,2.4439277694909833e-05,2.2586640625377186e-05,2.496630077075679e-05,2.582692468422465e-05,1.5652229194529355e-05,3.0430717743001878e-05,3.079767702729441e-05,2.3800948838470504e-05
