step,channel_124,channel_27,channel_94,channel_127,channel_92,channel_126,channel_93,channel_61,channel_91,channel_125,channel_86,channel_117,channel_95,channel_109,channel_4,channel_62,channel_54,channel_84,channel_63,channel_121,channel_43,channel_89,channel_59,channel_40,channel_113,channel_46,channel_31,channel_38,channel_111,channel_35,channel_41,channel_48,channel_52,channel_60,channel_13,channel_22,channel_0,channel_30,channel_15,channel_87,channel_123,channel_82,channel_81,channel_33,channel_88,channel_45,channel_51,channel_23,channel_80,channel_90
0,2.3751554181217216e-05,5.8340436225989833e-05,3.434762038523331e-05,2.7514844987308607e-05,1.8228412955068052e-05,3.5214652598369867e-05,3.0678300390718505e-05,3.976793959736824e-05,1.8816461306414567e-05,2.1018508050474338e-05,1.396513562212931e-05,1.7215535990544595e-05,3.242685124860145e-05,1.2665774193010293e-05,3.165398811688647e-05,1.3818747902405448e-05,1.954583240149077e-05,1.2547624464787077e-05,1.676621650403831e-05,1.6943944501690567e-05,2.3951593902893364e-05,1.0580938578641508e-05,1.7343054423690774e-05,2.6004099709098227e-05,1.2311538739595562e-05,1.8667775293579325e-05,1.4042522707313765e-05,2.8228469091118313e-05,1.214874009747291e-05,1.4865193406876642e-05,2.111088360834401e-05,1.3044125807937235e-05,1.0323006790713407e-05,1.1599685421970207e-05,2.2008722226019017e-05,6.784207016607979e-06,2.600702464405913e-05,1.2313052138779312e-05,1.7590666175237857e-05,1.1380538126104511e-05,1.0412004485260695e-05,1.070953112503048e-05,7.633445420651697e-06,1.645238444325514e-05,1.0488562111277133e-05,1.1762254871428013e-05,1.3069560736767016e-05,1.1519151485117618e-05,8.298306966025848e-06,9.632145520299673e-06
100,0.0003483739565126598,0.00034107815008610487,0.0003231726586818695,0.0002614865079522133,0.00023818071349523962,0.00023066374706104398,0.00020567691535688937,0.0001641150884097442,0.0001837974414229393,0.00017656550335232168,0.0001748778304317966,0.00016576162306591868,0.00015742966206744313,0.00014646269846707582,0.00011093286593677476,0.00011389879364287481,0.00012791277549695224,0.0001340459130005911,0.00013108928396832198,0.00012089247320545837,0.00011165384785272181,0.00011867250577779487,0.0001180593462777324,0.00010259611008223146,0.00011667465878417715,0.00011517127131810412,0.00011130839993711561,8.063284622039646e-05,0.00010703453153837472,8.599308785051107e-05,9.045079787028953e-05,0.00010227390885120258,0.00010216221562586725,0.000102065438113641,9.463055903324857e-05,0.00010106907575391233,8.519306720700115e-05,9.090151434065774e-05,9.401351417182013e-05,9.866489563137293e-05,9.727705764817074e-05,9.724562551127747e-05,8.557667752029374e-05,9.317599324276671e-05,9.300607052864507e-05,9.219703497365117e-05,8.272418926935643e-05,8.935455116443336e-05,8.785509271547198e-05,8.718470780877396e-05
200,0.00015950333909131587,0.00029667594935745,0.0002542337169870734,0.00020878756185993552,0.0001539956865599379,0.0002077313547488302,0.0001831595873227343,0.00016560724179726094,0.00012353385682217777,0.0001663825096329674,9.918330033542588e-05,0.0001462319487472996,0.00016198225785046816,0.00013674776710104197,0.0001098839784390293,0.00010197342635365203,0.00010608150478219613,8.609658107161522e-05,8.886074647307396e-05,8.887889998732135e-05,0.00010176443902309984,6.873364327475429e-05,7.470484706573188e-05,0.00011049331078538671,9.900297300191596e-05,0.00010245809244224802,7.375974382739514e-05,8.187949424609542e-05,7.382224430330098e-05,9.273981413571164e-05,9.67427549767308e-05,8.528836769983172e-05,5.865201819688082e-05,8.54922182043083e-05,8.559608249925077e-05,6.509634113172069e-05,7.881192868808284e-05,6.543531344505027e-05,8.10385390650481e-05,9.00347949936986e-05,7.899825141066685e-05,4.82594441564288e-05,9.369489271193743e-05,7.348107465077192e-05,6.387651956174523e-05,6.884284084662795e-05,5.7829292927635834e-05,7.109453872544691e-05,6.78140131640248e-05,6.647174450336024e-05
300,0.00015996569709386677,0.00032432121224701405,0.0002296830207342282,0.00019691581837832928,0.00014837081835139543,0.00018208152323495597,0.00019978228374384344,0.000201851362362504,0.0001574907946633175,0.00016047756071202457,0.00010870797268580645,0.00011849674774566665,0.00015871728828642517,0.00011738712782971561,0.00014040098176337779,0.00014016339264344424,0.0001352196413790807,0.00011301848280709237,0.00011924879072466865,9.920904267346486e-05,0.00012025619071209803,7.3281153163407e-05,8.387596608372405e-05,0.00011687514779623598,9.373302600579336e-05,0.00011513224308146164,8.277258893940598e-05,0.00010806595673784614,8.184062608052045e-05,0.00010393915727036074,0.00010380014282418415,9.889479406410828e-05,6.215859320946038e-05,7.959458162076771e-05,0.00010202313569607213,8.138699195114896e-05,0.00010024118091678247,9.962228068616241e-05,9.954850247595459e-05,9.701977978693321e-05,7.60786424507387e-05,7.293174712685868e-05,7.021000783424824e-05,8.773720037424937e-05,5.860767123522237e-05,8.1308426160831e-05,9.197800682159141e-05,6.975356518523768e-05,6.31984876235947e-05,7.54413049435243e-05
400,9.018098353408277e-05,0.00016849495295900851,0.00010641511471476406,0.00012609141413122416,0.00013286282774060965,9.580945334164426e-05,7.103236566763371e-05,8.794593304628506e-05,7.15717178536579e-05,7.194664794951677e-05,5.859620068804361e-05,8.482624252792448e-05,9.014922397909686e-05,6.817273242631927e-05,5.4466530855279416e-05,5.6816024880390614e-05,4.560279558063485e-05,3.938922600354999e-05,3.650706639746204e-05,3.3375228667864576e-05,5.616869748337194e-05,4.368238296592608e-05,3.715603816090152e-05,5.404815237852745e-05,4.691492722486146e-05,5.6035136367427185e-05,4.1227584006264806e-05,4.371453542262316e-05,4.0217881178250536e-05,4.726239058072679e-05,5.670684186043218e-05,4.288258423912339e-05,2.4604245481896214e-05,3.917721551260911e-05,4.4316835555946454e-05,3.1197261705528945e-05,3.613738954300061e-05,3.605909296311438e-05,5.020610478823073e-05,4.276119216228835e-05,3.417300104047172e-05,4.039573832415044e-05,4.1762734326766804e-05,4.407847882248461e-05,3.4148823033319786e-05,3.504550113575533e-05,3.8077778299339116e-05,4.837375308852643e-05,2.3998834876692854e-05,5.25804134667851e-05
500,8.428452565567568e-05,0.00020662799943238497,0.00011108273611171171,8.194718247978017e-05,6.37854536762461e-05,0.00010843656491488218,6.2325329054147e-05,9.774479258339852e-05,5.1070735935354605e-05,7.947071571834385e-05,4.548224023892544e-05,7.664007716812193e-05,6.723219121340662e-05,6.914349796716124e-05,5.1831873861374334e-05,6.402190774679184e-05,7.320622535189614e-05,4.071778312209062e-05,5.915821748203598e-05,3.5848672268912196e-05,6.036144259269349e-05,3.718731750268489e-05,3.702031244756654e-05,5.9368237998569384e-05,4.414248178363778e-05,8.607963536633179e-05,4.047581023769453e-05,4.160519893048331e-05,3.5558688978198916e-05,3.69338013115339e-05,5.436683932202868e-05,6.458102870965376e-05,2.6169969714828767e-05,4.7635199734941125e-05,4.2355623008916155e-05,3.583244688343257e-05,3.676232154248282e-05,3.481835301499814e-05,5.674320345860906e-05,3.09518763970118e-05,3.280611781519838e-05,2.8164082323201e-05,4.414935756358318e-05,3.6408277082955465e-05,3.39091602654662e-05,3.972568083554506e-05,4.167043516645208e-05,4.328206705395132e-05,2.809940997394733e-05,3.602396827773191e-05
600,8.745266677578911e-05,0.0001502427621744573,0.00011597328557400033,0.00011543564323801547,9.005807805806398e-05,0.00012521102325990796,9.975728607969359e-05,8.113937656162307e-05,7.268353510880843e-05,8.117483230307698e-05,5.6520973885199055e-05,6.249541911529377e-05,0.00010068807023344561,6.124540959717706e-05,5.1359042117837816e-05,6.846651376690716e-05,4.649389666155912e-05,4.0286919102072716e-05,6.486181518994272e-05,5.2744391723535955e-05,5.5601100029889494e-05,4.2367093556094915e-05,3.738153463928029e-05,5.029568637837656e-05,5.001895988243632e-05,6.138880416983739e-05,3.773291609832086e-05,4.568907752400264e-05,3.7789846828673035e-05,4.2467429011594504e-05,5.1490849727997556e-05,5.404528201324865e-05,3.388164986972697e-05,4.161441029282287e-05,5.0099275540560484e-05,3.056556306546554e-05,4.6240482333814725e-05,3.717148501891643e-05,3.614364322857e-05,4.5082375436322764e-05,4.040184285258874e-05,3.725022907019593e-05,3.521342296153307e-05,4.6054297854425386e-05,2.529150697228033e-05,4.175023423158564e-05,3.8428868720075116e-05,3.1577619665768e-05,3.670605656225234e-05,3.010292311955709e-05
700,6.765793659724295e-05,0.00017485143325757235,0.000137314636958763,9.436200343770906e-05,5.745743328589015e-05,8.809729479253292e-05,9.496798884356394e-05,0.00010430524707771838,7.388214726233855e-05,6.682048115180805e-05,5.586801853496581e-05,6.43861130811274e-05,7.326231570914388e-05,5.323839286575094e-05,6.474316614912823e-05,4.8495781811652705e-05,6.089523230912164e-05,5.312902430887334e-05,6.375955126713961e-05,5.3939238569000736e-05,6.331121403491125e-05,4.343198088463396e-05,4.1824641812127084e-05,6.336712976917624e-05,4.3241474486421794e-05,6.286848656600341e-05,5.412086102296598e-05,4.856690065935254e-05,4.540661029750481e-05,4.601476757670753e-05,5.016780414734967e-05,4.578520020004362e-05,3.859944990836084e-05,4.729308056994341e-05,5.650768071063794e-05,3.223146268283017e-05,4.475832247408107e-05,4.086386616108939e-05,4.240815178491175e-05,4.141393583267927e-05,4.0531773265684023e-05,2.8938293326064013e-05,4.522229210124351e-05,4.628913302440196e-05,3.889482104568742e-05,3.6255740269552916e-05,5.197973223403096e-05,4.314589750720188e-05,3.662249946501106e-05,4.917934711556882e-05
800,8.875491766957566e-05,0.00015586960944347084,0.00013289251364767551,0.00010966340778395534,5.3708648920292035e-05,0.0001309151848545298,9.169898112304509e-05,8.065746806096286e-05,7.731537334620953e-05,0.0001004907171591185,6.944514461793005e-05,5.885936843696982e-05,7.413772982545197e-05,6.182888319017366e-05,5.151625009602867e-05,5.309106200002134e-05,5.196719212108292e-05,3.8273068639682606e-05,4.897278995485976e-05,5.019488889956847e-05,4.8634381528245285e-05,4.055138924741186e-05,4.0283302951138467e-05,5.290373883326538e-05,5.624158075079322e-05,5.333321314537898e-05,3.65670639439486e-05,4.209785765851848e-05,4.197492671664804e-05,3.634334643720649e-05,5.2930237870896235e-05,3.765003566513769e-05,2.9677057682420127e-05,4.179283860139549e-05,4.048865957884118e-05,3.343659045640379e-05,3.544640276231803e-05,3.10515497403685e-05,4.167196311755106e-05,3.889818981406279e-05,3.851245855912566e-05,3.359692345838994e-05,3.552854832378216e-05,2.9587718017864972e-05,2.970208879560232e-05,3.5238808777648956e-05,2.9152575734769925e-05,3.368771285749972e-05,3.490850576781668e-05,3.320360337966122e-05
900,9.562558989273384e-05,0.0001785329368431121,0.00011100581468781456,0.00011561447900021449,8.222451288020238e-05,8.779430208960548e-05,7.539187208749354e-05,8.893042104318738e-05,7.331749657168984e-05,6.508881051559001e-05,8.129401248879731e-05,8.85360932443291e-05,0.00010511279106140137,6.325564027065411e-05,5.9437137679196894e-05,6.16909092059359e-05,6.13819356658496e-05,5.699569737771526e-05,5.374648389988579e-05,6.515133281936869e-05,5.347313344827853e-05,4.1900795622495934e-05,4.5267668610904366e-05,5.3759449656354263e-05,3.7486726796487346e-05,6.272282917052507e-05,4.298895873944275e-05,4.9963226047111675e-05,4.6873024984961376e-05,5.137321932124905e-05,5.384351243264973e-05,5.223098196438514e-05,3.1726216548122466e-05,5.084974327473901e-05,4.6637218474643305e-05,4.134609116590582e-05,3.8847669202368706e-05,3.525559077388607e-05,4.229617479722947e-05,4.3483410991029814e-05,5.292260539135896e-05,3.651635779533535e-05,3.098546221735887e-05,3.9407550502801314e-05,3.833361915894784e-05,5.137059270055033e-05,4.192838241579011e-05,4.316541162552312e-05,3.5678051062859595e-05,4.726735642179847e-05
