step,mean,median,p90,p99,max
0,5.271604289219007e-05,2.8054668291588314e-05,7.327409912250005e-05,0.0005544215178815644,0.006777216214686632
100,0.00016554656206173895,0.00010019884575740434,0.0002390922309132293,0.0011195328726898806,0.014327323995530605
200,0.00016112804510320139,9.747087096911855e-05,0.00023250687081599608,0.0010715942422393672,0.013637350872159004
300,0.0001654689830011031,9.95065929600969e-05,0.00023143662110669538,0.0011355099908541791,0.01467576902359724
400,8.75519100002212e-05,5.2977238738094456e-05,0.00012452147348085418,0.000566129779326729,0.00720176100730896
500,8.881486313632487e-05,5.284235339786392e-05,0.00012452639930415899,0.0006156663410365566,0.008495176210999489
600,8.463896063152074e-05,5.167569361219648e-05,0.00011890173482242972,0.0005340088770026327,0.006916493643075228
700,8.118655113571143e-05,5.021853758080397e-05,0.00011427842400735244,0.0005222466425038868,0.006748131942003965
800,8.028986576493123e-05,4.926183828501962e-05,0.00011765408999053761,0.00048418109217891357,0.0062343101017177105
900,8.689751829495305e-05,5.2266090278862976e-05,0.00012283863179618493,0.0005659393471432834,0.007901965640485287
1000,8.934431124885123e-05,5.361016155802645e-05,0.00012409458577167243,0.0005958503228612229,0.007893873378634453
1100,8.869363779646327e-05,5.368818347051274e-05,0.00012997145677218214,0.0005887776322197165,0.00762795889750123
1200,8.248157924230424e-05,4.996516327082645e-05,0.00011923109923372976,0.0005020851676817968,0.0070255775935947895
1300,9.050088578074369e-05,5.3959962315275334e-05,0.00012925687769893557,0.0006235731940250834,0.008124240674078465
1400,9.18736220175528e-05,5.371405495679937e-05,0.00012513360707089305,0.0006288084347033869,0.00873192772269249
1500,8.886715620296368e-05,5.351562504074536e-05,0.00013094274618197232,0.000612318381899966,0.007916323840618134
1600,8.595724657871935e-05,5.192223579797428e-05,0.00012507368955994025,0.0005794866621727116,0.00784713588654995
1700,8.885896273268048e-05,5.23936323588714e-05,0.0001316843627137132,0.0006021385750500452,0.00787811353802681
1800,8.934887343770015e-05,5.303247962729074e-05,0.0001293614914175123,0.000574628319009202,0.007554654031991959
1900,8.987232843133646e-05,5.3414829380926676e-05,0.00012333779159234837,0.0006094208627473551,0.008198704570531845
2000,9.200346617583526e-05,5.530884300242178e-05,0.000125425067381002,0.0005606293503660658,0.00817815586924553
2100,8.518786983050372e-05,5.12663373228861e-05,0.0001218988181790337,0.0006044520239811373,0.0073693981394171715
2200,9.604012428659254e-05,5.834921830683015e-05,0.00013771760859526694,0.0006291806697845431,0.0076712858863174915
2300,9.098979956689845e-05,5.483537643158343e-05,0.00013037113239988685,0.0005900012532947541,0.0073399594984948635
2400,9.08452822697216e-05,5.4454234486911446e-05,0.00013088044215692207,0.000580450595589351,0.007365248631685972
2500,9.125665581320521e-05,5.5532549595227465e-05,0.00012902657181257382,0.0005753134057158581,0.007581613026559353
2600,9.122760049150105e-05,5.602420060313307e-05,0.0001348385922028683,0.0005555045878281806,0.006318535655736923
2700,0.00010144851674454003,6.292004036367871e-05,0.00014269146049628034,0.0006753328285412814,0.008267166092991829
2800,8.822503804343082e-05,5.1521603381843306e-05,0.00012299582886043936,0.0005871079367352624,0.008187065832316875
2900,9.22830344580104e-05,5.590295586443972e-05,0.00013385291822487488,0.0006030378630384795,0.007946562953293324
3000,9.48584088525146e-05,5.6709723139647394e-05,0.00013308045890880749,0.0006312495941529034,0.008620562963187695
3100,9.472207709088869e-05,5.6995591876329854e-05,0.00013255209341878071,0.0006393888645106922,0.007498366292566061
