step,channel_506,channel_3290,channel_1302,channel_567,channel_3486,channel_113,channel_2752,channel_4394,channel_2390,channel_2930,channel_1049,channel_4244,channel_3081,channel_3254,channel_4457,channel_1307,channel_4104,channel_4663,channel_1766,channel_4346,channel_3103,channel_2152,channel_1615,channel_2234,channel_4804,channel_2874,channel_2770,channel_98,channel_1773,channel_4207,channel_2586,channel_4386,channel_303,channel_4069,channel_3435,channel_1554,channel_2509,channel_4833,channel_925,channel_1223,channel_4834,channel_4310,channel_4071,channel_2673,channel_4077,channel_3325,channel_3741,channel_3441,channel_141,channel_2544
0,0.0017961403355002403,0.0017879883525893092,0.001036947825923562,0.0010246660094708204,0.0007715979591012001,0.0006939980085007846,0.0005348653066903353,0.0004940002108924091,0.0004654470831155777,0.00034509901888668537,0.0004348309012129903,0.00035716829006560147,0.00030207313830032945,7.174781330832047e-06,0.00027355289785191417,1.6207499356823973e-05,1.3749848221777938e-05,0.0002655831631273031,1.8043168893200345e-05,1.8932658349513076e-05,0.00024501053849235177,0.0002422471734462306,0.00024223019136115909,3.852828740491532e-06,0.00022867629013489932,9.583734936313704e-06,0.00022463240020442754,1.686837276793085e-05,1.3185782336222474e-05,1.4774631381442305e-05,1.1944433026656043e-05,5.388752015278442e-06,0.00015944110054988414,0.00020926984143443406,0.00020730616233777255,7.763986104691867e-06,3.623052907641977e-05,3.461895903456025e-05,1.052855350280879e-05,4.87353963762871e-06,6.07144356763456e-05,9.989739737648051e-06,1.8978707885253243e-05,1.320899355050642e-05,1.216062628373038e-05,7.0360724748752546e-06,1.3703549484489486e-05,1.3127046258887276e-05,1.4908086086506955e-05,4.436484232428484e-06
100,0.00019052250718232244,8.100249397102743e-05,2.9412622097879648e-05,0.0003225026011932641,0.00018972881662193686,1.2207430700073019e-05,7.128667493816465e-05,4.351928146206774e-05,4.120082303415984e-05,0.0002816653868649155,3.270740853622556e-05,3.7322686694096774e-05,3.0040997444302775e-05,5.369370774133131e-05,5.7300134358229116e-05,6.742307596141472e-05,8.217974391300231e-05,7.596970681333914e-05,0.00010198973177466542,0.00013597303768619895,4.6769637265242636e-05,3.307524821138941e-05,7.827698573237285e-05,0.00014678201114293188,5.1522198191378266e-05,2.659268466231879e-05,3.290701351943426e-05,5.320749551174231e-05,8.737212920095772e-05,5.6630517065059394e-05,0.0002179263101425022,0.00021646286768373102,0.00021299532090779394,4.8446810978930444e-05,0.000173578315298073,0.00020685180788859725,8.319730841321871e-05,8.194550173357129e-05,0.00019750570936594158,2.2022397388354875e-05,0.00019006046932190657,3.71702408301644e-05,0.00012772867921739817,4.7272664232878014e-05,0.0001778626610757783,0.00010995910270139575,0.000160430179676041,2.833535472746007e-05,0.00018177858146373183,3.085734715568833e-05
200,3.72393915313296e-05,3.139163163723424e-05,0.00010740314610302448,9.594290895620361e-05,3.6903908039676026e-05,1.553447509650141e-05,5.8293426263844594e-05,8.314460137626156e-05,4.753442408400588e-05,0.00046302672126330435,3.660045695141889e-05,8.801307558314875e-05,2.7017607862944715e-05,3.316971196909435e-05,6.498750735772774e-05,0.00027350152959115803,4.2653224227251485e-05,5.035317371948622e-05,0.0002202340983785689,0.0002466914593242109,5.1894781790906563e-05,2.8779697458958253e-05,0.0001561246026540175,5.231541581451893e-05,4.528602585196495e-05,4.055666067870334e-05,2.359848440391943e-05,0.00022273758077062666,0.00011487395386211574,7.277172699104995e-05,0.00010809198283823207,5.217322177486494e-05,7.539242506027222e-05,4.344814078649506e-05,3.611369538703002e-05,7.631535845575854e-05,0.00020374794257804751,8.304028597194701e-05,5.193425386096351e-05,1.981157220143359e-05,9.972562838811427e-05,5.8960169553756714e-05,0.0001847575476858765,9.861924627330154e-05,0.00013605321873910725,0.00011481040564831346,0.0001832432026276365,0.00018297051428817213,5.3453088185051456e-05,1.5298010112019256e-05
300,0.00022292502399068326,3.2288196962326765e-05,9.605143713997677e-05,0.00010869242396438494,8.18316257209517e-05,2.6400664864922874e-05,6.150508124846965e-05,5.065019286121242e-05,5.044689532951452e-05,0.0003490068484097719,3.079998350585811e-05,3.398667831788771e-05,2.5899673346430063e-05,4.609755706042051e-05,4.49142862635199e-05,3.2459520298289135e-05,5.879350646864623e-05,8.38157648104243e-05,8.743222861085087e-05,0.00010272392682963982,4.0173224988393486e-05,3.1805288017494604e-05,5.529488771571778e-05,0.0001010128908092156,3.453592580626719e-05,0.00015732456813566387,3.984946306445636e-05,8.578496635891497e-05,0.0001197157398564741,0.0002181212475989014,8.184097532648593e-05,7.156262290664017e-05,0.00014830655709374696,6.128587847342715e-05,5.749053889303468e-05,3.0462424547295086e-05,0.0001814373827073723,0.00014088308671489358,4.6828568883938715e-05,2.701296762097627e-05,0.00011218321014894173,6.0324498917907476e-05,9.71937770373188e-05,7.239416299853474e-05,0.00018353931955061853,0.0001833194401115179,0.00011833124881377444,2.6753155907499604e-05,6.41145816189237e-05,3.1010778911877424e-05
400,1.488601992605254e-05,1.7362126527586952e-05,3.4574291930766776e-05,0.00012042688467772678,8.12510188552551e-05,1.3785564078716561e-05,2.136374132533092e-05,5.1740455091930926e-05,2.295445119671058e-05,0.00014818762429058552,1.739401886879932e-05,1.5459987480426207e-05,1.6598482034169137e-05,1.2925505870953202e-05,1.634584077692125e-05,3.042707612621598e-05,4.553694452624768e-05,3.400310379220173e-05,5.576944749918766e-05,3.743790148291737e-05,2.5265844669775106e-05,1.807282205845695e-05,3.928687874577008e-05,2.210123057011515e-05,2.018193481490016e-05,4.373682531877421e-05,1.787718792911619e-05,2.0832158043049276e-05,4.660132617573254e-05,0.00012599585170391947,6.271021266002208e-05,2.115626739396248e-05,3.440073487581685e-05,2.9898661523475312e-05,6.354442302836105e-05,1.90448099601781e-05,0.00012326479190960526,2.1716727133025415e-05,1.8984028429258615e-05,8.41991732158931e-06,7.383463525911793e-05,0.00013150159793440253,4.6695760829607025e-05,2.7844629585160874e-05,7.276379619725049e-05,2.633828808029648e-05,4.0898285078583285e-05,2.890838368330151e-05,3.114791616098955e-05,1.8817530872183852e-05
500,3.0272038202383555e-05,2.9212826120783575e-05,1.3529491297958884e-05,7.781728527334053e-06,1.662909926380962e-05,2.3424447135766968e-05,3.492417818051763e-05,6.411966751329601e-05,2.5067256501642987e-05,0.00020922916883137077,1.3058487638772931e-05,2.4466629838570952e-05,1.5239511412801221e-05,2.061434497591108e-05,2.3976863303687423e-05,1.947104283317458e-05,2.3893804609542713e-05,3.356712477398105e-05,0.00013347176718525589,5.830696318298578e-05,2.4525454136892222e-05,1.197109668282792e-05,2.994858004967682e-05,1.6873331333044916e-05,1.9353208699612878e-05,3.222676241421141e-05,1.3528429917641915e-05,1.8133525372832082e-05,7.397656008834019e-05,6.999580364208668e-05,6.503330951090902e-05,2.6995636289939284e-05,4.0505801734980196e-05,2.652858711371664e-05,1.905637873278465e-05,3.118364838883281e-05,3.339680188219063e-05,5.2665021939901635e-05,1.8460132196196355e-05,1.0019699402619153e-05,7.044078665785491e-05,1.8273598470841534e-05,5.915280416957103e-05,3.281966201029718e-05,0.00011798811465268955,4.6525176003342494e-05,5.853126640431583e-05,2.211404535046313e-05,5.607730054180138e-05,8.483345482090954e-06
600,6.104593921918422e-05,2.008223600569181e-05,6.54868854326196e-05,0.00018676779291126877,0.00010046776151284575,7.4725203376146965e-06,2.170423795178067e-05,3.250685767852701e-05,4.809023448615335e-05,0.00017771974671632051,2.867098737624474e-05,1.8031041690846905e-05,1.52835145854624e-05,0.00029714812990278006,2.3410188077832572e-05,3.2817064493428916e-05,8.90621140570147e-06,3.2197312975768e-05,8.045594586292282e-05,8.650380914332345e-05,3.157262835884467e-05,1.4981590538809542e-05,3.3454787626396865e-05,4.660972626879811e-05,1.687137955741491e-05,4.9658345233183354e-05,1.717551458568778e-05,2.733619840000756e-05,2.5864155759336427e-05,4.250545316608623e-05,4.519144931691699e-05,1.675262137723621e-05,3.6860601539956406e-05,2.5207384169334546e-05,8.596240513725206e-05,2.6561005142866634e-05,6.492515240097418e-05,2.153138666471932e-05,2.5089981136261486e-05,1.8750832168734632e-05,6.633946031797677e-05,2.6530713512329385e-05,4.598046507453546e-05,1.6903157302294858e-05,0.000136448914417997,3.2140429539140314e-05,8.038173837121576e-05,1.764705120876897e-05,1.70504063135013e-05,1.8012922737398185e-05
700,0.00017359087360091507,2.5975155949709006e-05,2.8392638341756538e-05,0.0001490046997787431,9.437788685318083e-05,7.651934538444038e-06,4.517374327406287e-05,7.050635031191632e-05,8.903683192329481e-05,0.00018189189722761512,1.6397834770032205e-05,5.550837522605434e-05,1.556049392092973e-05,1.5007368347141892e-05,1.8395532606518827e-05,1.5038510355225299e-05,9.092489563045092e-06,2.9781676857965067e-05,5.351539221010171e-05,5.5590680858585984e-05,2.3156659153755754e-05,1.76800003828248e-05,4.0862083551473916e-05,1.6231335393968038e-05,3.41830454999581e-05,1.1976798305113334e-05,1.5783158232807182e-05,2.1253286831779405e-05,9.876289550447837e-05,6.722976104356349e-05,4.25341168011073e-05,2.278361534990836e-05,4.556812564260326e-05,3.2118499802891165e-05,7.089009886840358e-05,1.7754402506398037e-05,5.571244764723815e-05,1.7268152078031562e-05,4.2456158553250134e-05,1.1025126696040388e-05,4.4659507693722844e-05,2.1809602912981063e-05,8.56258484418504e-05,1.899980998132378e-05,7.88919860497117e-05,2.4209975890698843e-05,4.866651215706952e-05,1.2449765563360415e-05,3.2155450753634796e-05,6.7323030634725e-06
800,3.728810042957775e-05,1.0343500434828456e-05,1.3936863979324698e-05,2.1050645955256186e-05,1.7784615920390934e-05,1.2182803402538411e-05,2.298177423654124e-05,2.228314224339556e-05,2.254928767797537e-05,0.0001874284935183823,2.5652356271166354e-05,1.7169957573059946e-05,1.3117975868226495e-05,3.280352757428773e-05,1.8526599887991324e-05,7.155368803068995e-05,5.398399298428558e-05,3.598117473302409e-05,2.3715090719633736e-05,2.600330662971828e-05,2.022893932007719e-05,2.9596409149235114e-05,4.312572127673775e-05,5.3454103181138635e-05,2.9242844902910292e-05,4.812395491171628e-05,1.8713088138611056e-05,2.9270988306961954e-05,0.00011206621275050566,7.053592707961798e-05,4.4417705794330686e-05,2.4935761757660657e-05,8.240440365625545e-05,3.622418807935901e-05,1.7870766896521673e-05,2.800145375658758e-05,4.337754944572225e-05,7.238015678012744e-05,4.050844654557295e-05,1.5198052096820902e-05,8.501942647853866e-05,1.3563071661337744e-05,4.6567292883992195e-05,1.907015757751651e-05,7.852344424463809e-05,2.707090425246861e-05,7.477566396119073e-05,1.7465783457737416e-05,4.743186946143396e-05,1.269986569241155e-05
900,1.819142016756814e-05,2.2687698219669983e-05,4.237260509398766e-05,5.307086757966317e-05,1.6199574019992724e-05,1.0499255040485878e-05,1.621562296350021e-05,2.7639345717034303e-05,5.536869866773486e-05,0.00015459480346180499,1.7387998013873585e-05,1.3471139027387835e-05,1.4801454199186992e-05,4.21055628976319e-05,2.4594666683697142e-05,1.5785697542014532e-05,6.963761552469805e-05,2.8311071218922734e-05,8.645677735330537e-05,6.11457580816932e-05,1.9861476175719872e-05,2.2331372747430578e-05,2.3958538804436103e-05,2.1434987502289005e-05,2.4466609829687513e-05,2.238865454273764e-05,1.749611328705214e-05,2.4081437004497275e-05,0.00015151919797062874,1.5353054550359957e-05,8.1997161032632e-05,3.003965139214415e-05,5.262966442387551e-05,3.751890835701488e-05,8.451951543975156e-06,0.00011019199155271053,9.982001211028546e-05,2.832698191923555e-05,2.550162753323093e-05,1.085482472262811e-05,6.438788841478527e-05,0.00018641905626282096,6.31855582469143e-05,1.9491959392325953e-05,0.00013631190813612193,5.087956378702074e-05,5.066932862973772e-05,2.5189814550685696e-05,1.9596409401856363e-05,9.344611498818267e-06
