step,mean,median,p90,p99,max
0,3.6644531884328603e-05,2.891846997954417e-05,6.379020851454698e-05,0.0001571256871102377,0.000480535498354584
100,5.852209336865144e-05,4.701247416960541e-05,0.00010383822882431559,0.00020973015125491632,0.0007338313153013587
200,4.542810374833347e-05,3.619046401581727e-05,8.17818108771462e-05,0.00015432002692250524,0.0005665287026204169
300,5.136811696867686e-05,3.921879033441655e-05,8.846080891089514e-05,0.00018844483347493218,0.0008838598732836545
400,2.649552956565263e-05,2.0089599274797365e-05,4.859491309616715e-05,0.00011241580687055822,0.0003092804690822959
500,2.3604379521202645e-05,1.761019666446373e-05,4.1570056055206805e-05,0.00010081529944727634,0.00041259609861299396
600,3.173264547992208e-05,2.3710007553745527e-05,5.5609816627111286e-05,0.0001561514836794231,0.0004112645401619375
700,2.57962652356574e-05,2.0237165699654724e-05,4.5271535782376304e-05,9.822079809964629e-05,0.00033034905209206045
800,2.4495102459403434e-05,1.8195650227426086e-05,4.378632911539171e-05,0.00010776475974125785,0.0003187897091265768
900,2.2255673699131e-05,1.699695803836221e-05,3.7333018553908914e-05,8.249317979789317e-05,0.00042363995453342795
1000,2.3274015493005402e-05,1.7926729924511164e-05,3.8573074562009424e-05,8.718751705600872e-05,0.00030606595100834966
1100,2.2430199425826913e-05,1.7025627130351495e-05,3.739356543519534e-05,8.740657212911163e-05,0.00030470630736090243
1200,2.372549950381751e-05,1.8888407794293016e-05,4.02657769882353e-05,9.95729871647199e-05,0.0003926908830180764
1300,2.310372387676856e-05,1.734577654133318e-05,4.189767059870064e-05,9.229320312442721e-05,0.0003565203514881432
1400,2.436335351266702e-05,1.785562653822126e-05,4.329086914367508e-05,0.00011074745016230713,0.0004891455173492432
1500,2.5070615757881243e-05,1.8930491933133453e-05,4.2547291741357185e-05,0.00010086437760037363,0.00040828800410963595
1600,2.7043031126692896e-05,2.12132199521875e-05,4.462107244762592e-05,0.00011184130526089568,0.0004349300579633564
1700,2.230298860946992e-05,1.7364288396493066e-05,3.8270090954029e-05,8.988700683403264e-05,0.00024244713131338358
1800,2.3794422674987864e-05,1.8738476683211047e-05,4.1707660784595646e-05,9.104951714107291e-05,0.0002547418116591871
1900,2.3818679319934484e-05,1.8099422049999703e-05,4.1164284994010814e-05,0.000100026814470766,0.0004093500319868326
2000,2.587122897220898e-05,2.0153759578533936e-05,4.399553836265113e-05,9.906674640660615e-05,0.00036518220440484583
2100,2.65002842892516e-05,2.0143791516602505e-05,4.671346141549293e-05,0.00011610446308623056,0.0003202069492544979
2200,2.4068792706698006e-05,1.8660643945622724e-05,4.1487284761387855e-05,8.937982929637642e-05,0.0003706612915266305
2300,2.6039346079999503e-05,2.0387543372635264e-05,4.325167174101807e-05,9.871685215330215e-05,0.00038288073847070336
2400,2.724201993180892e-05,2.0958131244697142e-05,4.804443960892968e-05,0.00010950725736620342,0.0002888197486754507
2500,2.597641703009198e-05,2.0367189790704288e-05,4.507634730543941e-05,9.07959896721877e-05,0.0004360418242868036
2600,2.4568483622898286e-05,1.889699251478305e-05,4.3144416849827394e-05,9.851231370703255e-05,0.0003308749874122441
2700,2.7192938424950137e-05,2.1230908714642283e-05,4.8714227887103334e-05,0.00012261762240086644,0.0003621485666371882
2800,2.420842049945447e-05,1.853830508480314e-05,4.2370678784209304e-05,0.0001232397778949232,0.000431053398642689
2900,2.749525955181298e-05,2.106526790157659e-05,4.6583687435486354e-05,0.00010892649079323732,0.0004936445620842278
3000,2.6880791305115637e-05,2.03815079657943e-05,4.6821187424939126e-05,0.00011666344180412125,0.00032407825347036123
3100,2.5201313370359912e-05,1.9455081201158464e-05,4.421602716320194e-05,9.052604909811622e-05,0.0003642301890067756
3200,2.705125828279214e-05,2.05387905225507e-05,4.6984148866613396e-05,0.00011362767654645697,0.0005767159163951874
3300,2.5444449098545518e-05,1.9941237951570656e-05,4.5290418711374514e-05,9.657288137532287e-05,0.00042336576734669507
3400,2.569950664670679e-05,1.945629992405884e-05,4.400779289426282e-05,0.00010581907881714867,0.00035831599961966276
3500,2.53438523318193e-05,1.9115685972792562e-05,4.598768464347813e-05,0.00010018132670665967,0.00029077401268295944
3600,3.0142634688193732e-05,2.2909141080162954e-05,5.241877988737542e-05,0.00011086236518167392,0.00062279257690534
3700,2.7126277584800717e-05,2.0585623133229092e-05,4.717579395219218e-05,0.00011046373947465302,0.00048565477482043207
3800,2.7538682927692143e-05,2.05219648705679e-05,4.6931900214985944e-05,0.00010857107117772094,0.00043257905053906143
3900,3.16086378851261e-05,2.4015185772441328e-05,5.618520299321972e-05,0.00012120592000428584,0.0003484072512947023
4000,2.8423190352709427e-05,2.239339391962858e-05,4.986239582649432e-05,0.00010160184720007234,0.0004777821886818856
4100,2.9076306530230666e-05,2.2388435354514513e-05,4.9854112148750573e-05,0.00012884564421256054,0.00036863997229374945
4200,2.4352786309427593e-05,1.89705806405982e-05,4.213629654259421e-05,9.354528192488933e-05,0.0003368488687556237
4300,2.505158894194892e-05,1.9265085938968696e-05,4.433211688592564e-05,9.976560322684229e-05,0.00028636472416110337
4400,2.553127380825312e-05,1.949996021721745e-05,4.443981742952019e-05,0.00010052083234768299,0.00032882322557270527
4500,2.643531850208904e-05,1.967656226042891e-05,4.511306724452879e-05,0.00011537331847648587,0.0003499352606013417
4600,2.9072207121418258e-05,2.243771177745657e-05,5.1062881539110094e-05,0.00011969822116952854,0.00040488745435141027
4700,2.4631249742311313e-05,1.89932034118101e-05,4.2000639950856566e-05,0.0001050865350407548,0.00039903377182781696
4800,2.8368345324127275e-05,2.212051003880333e-05,4.998048098059371e-05,0.00010647076378518227,0.0005656949360854924
4900,2.7779216840225933e-05,2.08433029911248e-05,4.760660885949619e-05,0.0001107594576751577,0.0004978600773029029
5000,2.5739886401104123e-05,1.9622691979748197e-05,4.278250162315089e-05,9.483737521804861e-05,0.0004746750637423247
5100,2.699520611011102e-05,2.0601533833541907e-05,4.913200427836273e-05,9.716001259221226e-05,0.0003994368889834732
5200,2.6771912667454346e-05,2.0958436834916938e-05,4.798105146619491e-05,0.00010635514263412904,0.0003810366033576429
