step,mean,median,p90,p99,max
0,6.633496000686888e-06,4.631770934793167e-06,1.0740807283582399e-05,3.9309518069785184e-05,0.00013679119001608342
100,3.849956822930624e-05,2.8472991289163474e-05,6.431788642657921e-05,0.00019498616820783174,0.0008911170298233628
200,3.694132725229338e-05,2.6931693355436437e-05,6.193688022904098e-05,0.00020045016717631334,0.0007138369837775826
300,3.823578073840801e-05,2.805484109558165e-05,6.207538535818458e-05,0.00019105690807918926,0.0007348135695792735
400,2.004909098499549e-05,1.505695854575606e-05,3.4429243896738626e-05,0.0001133857440436253,0.00036297153565101326
500,1.989683312686452e-05,1.4978387298469897e-05,3.206212386430707e-05,0.00010492997571418447,0.0003796864184550941
600,1.975297157232246e-05,1.4696657672175206e-05,3.326029036543332e-05,0.00011245968016737594,0.00039092652150429785
700,2.144811924864598e-05,1.629269445402315e-05,3.7168041671975516e-05,0.00011606581465457535,0.00029921141685917974
800,1.7303984402567657e-05,1.292305751121603e-05,2.9086844733683392e-05,0.00010014126382884563,0.00028735984233208
900,2.0783951075488615e-05,1.517287319074967e-05,3.5697677958523855e-05,0.00010460330449859599,0.00042355875484645367
1000,1.988725255129355e-05,1.4942795132810716e-05,3.340106377436314e-05,0.00011306696105748413,0.0002983650774694979
1100,1.8809717727005397e-05,1.388158534609829e-05,3.184703382430598e-05,0.0001063790128682738,0.0003663388197310269
1200,1.909760471211338e-05,1.4295872460934334e-05,3.164153531542979e-05,0.00010267151410516813,0.00035569732426665723
1300,2.0313329650991007e-05,1.5647136024199426e-05,3.380875386937987e-05,0.00010914356571447534,0.00033190983231179416
1400,1.8944143220725857e-05,1.4592880233976757e-05,3.069874583161436e-05,9.703941504994807e-05,0.0003093686536885798
1500,1.8711740030192508e-05,1.4101217402640032e-05,3.051931707886979e-05,0.00010008403369283757,0.00031257036607712507
1600,1.855292830680152e-05,1.4091208868194371e-05,2.9781804187223315e-05,9.993373787437977e-05,0.00037259887903928757
1700,1.8305435580805757e-05,1.3595978998637293e-05,3.146739072690252e-05,9.989834907173615e-05,0.0003275269700679928
1800,2.1627527675300534e-05,1.6113298443087842e-05,3.583532452466898e-05,0.00011735968982975415,0.0004215545777697116
1900,1.934532917527828e-05,1.4502607427857583e-05,3.248460416216403e-05,9.793547651497611e-05,0.00040543099748902023
2000,1.9127098229582934e-05,1.4509420907415915e-05,3.0199983484635595e-05,9.575880576448976e-05,0.0003522444749251008
2100,1.8573959783298377e-05,1.4025968539499445e-05,3.1868012229097076e-05,9.559165300743156e-05,0.0003106607182417065
2200,2.0118457783776682e-05,1.52071056618297e-05,3.3646256270003505e-05,0.00011542473184817935,0.00037064612843096256
2300,1.8725527191573326e-05,1.3535389371099882e-05,3.215748438378796e-05,0.00010865582844417076,0.000300576735753566
2400,1.974398817696153e-05,1.486930159444455e-05,3.3561509553692304e-05,0.00010612853548082037,0.00031483941711485386
2500,1.853199279392267e-05,1.4029993963049492e-05,3.063888107135426e-05,9.923502293531772e-05,0.0002935648080892861
2600,2.1022293449135532e-05,1.600538416823838e-05,3.58501602022443e-05,0.00011000761405739454,0.00038813991704955697
