step,mean,median,p90,p99,max
3000,2.0194885470812907e-05,1.890381463454105e-05,2.3789756596670486e-05,5.3042078616271667e-05,0.0003576767921913415
3100,2.0548057814754168e-05,1.9445059479039628e-05,2.4075142391666304e-05,5.412216287368162e-05,0.00035345638752914965
3200,1.9401061693307448e-05,1.8415732483845204e-05,2.28995213547023e-05,5.835986175952705e-05,0.00030879525002092123
3300,1.9919499225957387e-05,1.900836196000455e-05,2.3151011191657744e-05,5.060170460637838e-05,0.0003385632298886776
3400,2.0059118970802308e-05,1.908811645989772e-05,2.3331721422437113e-05,5.584382797678653e-05,0.00030662561766803265
3500,2.0460432728900253e-05,1.9365371372259688e-05,2.3973596398718655e-05,5.20726753165938e-05,0.0003341608971823007
3600,2.006876234008002e-05,1.9191152205166873e-05,2.3580018932989333e-05,5.286563482513832e-05,0.00029209203785285354
3700,1.9599120021902244e-05,1.849766522354912e-05,2.2847320906294044e-05,5.461555228976034e-05,0.0003406090836506337
3800,2.1071226211485543e-05,2.006211070693098e-05,2.502033021301031e-05,5.209926421230133e-05,0.00032422697404399514
3900,1.9944308905093878e-05,1.8866486243496183e-05,2.3631907424714882e-05,5.283654081722444e-05,0.0003168063412886113
4000,1.980277758357423e-05,1.8845043086912483e-05,2.2840843485028017e-05,5.266625594231227e-05,0.00031749886693432927
4100,2.0981765056810836e-05,1.995996990444837e-05,2.4335935449926183e-05,5.489934974320876e-05,0.0003165591915603727
4200,2.031224404319687e-05,1.9248127500759438e-05,2.3767716811562423e-05,5.3266745999280376e-05,0.00032546522561460733
4300,2.0403313745833073e-05,1.9450168110779487e-05,2.3986077394511085e-05,5.367095600376999e-05,0.000318634498398751
4400,1.97240027663018e-05,1.8588332750368863e-05,2.283809953951277e-05,5.503521624632353e-05,0.00036048537003807724
4500,2.1127483110307465e-05,2.005298392759869e-05,2.459202460158849e-05,5.8693832943390105e-05,0.0003454766992945224
4600,2.1078961012221953e-05,1.997428626054898e-05,2.4656935238454025e-05,5.888621872145408e-05,0.0003637381596490741
4700,2.08842203502765e-05,1.9846832401526626e-05,2.412831599940546e-05,5.682892169716023e-05,0.0003585040685720742
4800,2.062244628880145e-05,1.9538980268407613e-05,2.38999537032214e-05,6.66946652927434e-05,0.00031347552430815995
4900,2.1155875388550222e-05,2.0092272279725876e-05,2.4291296540468466e-05,5.7862396533891425e-05,0.00036259600892663
5000,2.0844438570882013e-05,1.9973375856352504e-05,2.4131729333021212e-05,5.843898943567122e-05,0.0003024900797754526
5100,2.1444742355721962e-05,2.051763021881925e-05,2.484428659954574e-05,6.841045651526632e-05,0.00033459378755651414
5200,2.0241451458450195e-05,1.9129327483824454e-05,2.3922240870888345e-05,6.4678092530812e-05,0.00034203578252345324
