step,mean,median,p90,p99,max
0,3.069108912434615e-05,2.3276995307242032e-05,4.520985530689358e-05,0.00023306664399569887,0.00030824795248918235
100,0.00013201347297808752,0.00010090591604239307,0.0002039056096691638,0.0009093096636934221,0.00161847285926342
200,0.00010982593612141045,8.682436236995272e-05,0.00017987203318625686,0.000685663104814013,0.001253055757842958
300,0.00012985857397751488,9.544183194520883e-05,0.00022379490255843847,0.0007868371094809853,0.0014782552607357502
400,6.061060127393603e-05,5.107604738441296e-05,9.574052673997357e-05,0.0003600791617645884,0.0006183289806358516
500,6.0128514963508906e-05,4.8092217184603214e-05,0.00011182264570379629,0.00035541014978662187,0.0005653477855958045
600,7.544374765444672e-05,6.110690992500167e-05,0.00011374121095286681,0.000602976386726369,0.0007767202914692461
700,6.420744384882937e-05,5.165393486095127e-05,0.00010246216334053315,0.00044826249883044597,0.0006933360127732158
800,5.761125847669746e-05,4.802533112524543e-05,9.144526266027241e-05,0.0003782994105131369,0.0006447339546866715
900,6.337971167624801e-05,5.4512438509846106e-05,9.794837678782641e-05,0.0003217655711341649,0.0005876605864614248
1000,6.227362625566002e-05,5.438964035420213e-05,9.956847788998856e-05,0.0003385770480963405,0.000689422246068716
1100,7.005572674856353e-05,5.129010423843283e-05,0.00013617375952890143,0.000333657660521567,0.0008274292922578752
1200,5.5133533926721157e-05,4.364497908682097e-05,8.840656810207292e-05,0.00031015195301733924,0.0005622236640192568
1300,5.9119801868234845e-05,4.7609601097065024e-05,0.00010166113133891486,0.0003036214289022612,0.0005831472808495164
1400,7.011116509758608e-05,4.861955494561698e-05,0.00011943032877752556,0.00047492575860815206,0.0010547609999775887
1500,6.439444830874663e-05,5.039683310315013e-05,0.00010012270358856767,0.0003660699079046029,0.0006837865803390741
1600,7.025716075759192e-05,4.5452878111973405e-05,0.00012404579756548627,0.0005523062538122775,0.0011070244945585728
1700,6.151927266984103e-05,5.047920058132149e-05,0.0001039504597429186,0.0003530200125533158,0.0005568648921325803
1800,7.002206854878068e-05,5.653753942169715e-05,0.00012086282367818056,0.0003894791685161182,0.000675356131978333
1900,6.783227776097078e-05,5.3859683248447254e-05,0.000123213000188116,0.0003983209624129822,0.0007477152976207435
2000,6.349427128782281e-05,4.955127769790124e-05,9.9855380540248e-05,0.0003350679989671339,0.000808118493296206
2100,6.686171304792765e-05,5.32061076228274e-05,0.00011821850785054265,0.00042412828654050846,0.0006624629022553563
2200,7.171205920997181e-05,5.590889122686349e-05,0.00011685378485708496,0.0004815895203500993,0.0007408099481835961
2300,7.01849471269611e-05,5.311204040481243e-05,0.00011536576930666342,0.000462537058920135,0.0008945815498009324
2400,7.151390673953983e-05,5.663916999765206e-05,0.00012579646572703494,0.0003864204848650846,0.0006495895213447511
2500,7.086327227767697e-05,5.8443521993467584e-05,0.0001099023393180687,0.00046100872568786245,0.0008677813457325101
2600,7.18458071276018e-05,5.834375770064071e-05,0.0001183029693493154,0.00035900032147765173,0.0006761395488865674
2700,8.322608998412306e-05,6.865471732453443e-05,0.0001356636101263575,0.0005665766424499455,0.0007541236118413508
2800,7.245731701743807e-05,5.420465276984032e-05,0.0001288759842282161,0.00047739297646330684,0.0008531088242307305
2900,6.189395984890211e-05,4.953948337060865e-05,0.00010657512029865757,0.0003643720643594861,0.0005988055490888655
3000,6.926803981599505e-05,5.5764836361049674e-05,0.0001255585841136053,0.0003524645001743921,0.0005867475410923362
3100,7.536325486512396e-05,5.386903831094969e-05,0.00013386200153036042,0.00048458513949299305,0.0009525137720629573
3200,6.536054194228313e-05,5.503996908373665e-05,0.00010852144259843044,0.0003915037948172543,0.0007408101810142398
3300,6.525804341706021e-05,5.7883013141690753e-05,0.00011025932399206795,0.00037270177766913565,0.0006151721463538706
3400,6.728635640840253e-05,4.7486606490565464e-05,0.00011854277399834245,0.00047695517321699434,0.00081794144352898
3500,7.123315810275699e-05,5.9280968343955465e-05,0.00011716134977177716,0.00047616997879231356,0.0008157824631780386
3600,7.666709506537472e-05,6.206408579600975e-05,0.00013926605024607852,0.0004409918509190909,0.0007797487778589129
3700,7.031856371142453e-05,5.551318827201612e-05,0.00011890474925166926,0.00047831038100412226,0.0009160308982245624
3800,7.28786409354143e-05,5.9558604334597476e-05,0.00011602913873502984,0.0003967592815752146,0.0009052624809555709
3900,6.288334162718456e-05,5.25190080225002e-05,0.00010960498839267528,0.00035416259866906375,0.0006304106791503727
4000,7.30300628717373e-05,5.500243241840508e-05,0.00012328476004768162,0.0005137791001470762,0.0007649092585779727
4100,6.963416955585444e-05,5.486973714141641e-05,0.00011139272974105551,0.0004899060612660841,0.0008217503782361746
4200,7.025019730377835e-05,6.064532499294728e-05,0.00011353227746440097,0.0004895209937240003,0.0006866697804071009
4300,6.433981650388887e-05,5.499694452737458e-05,0.0001091908969101496,0.000378220387210604,0.0006748636369593441
4400,6.386259664736826e-05,5.2389290431165136e-05,0.00010232772183371708,0.000535440126986943,0.0006516397115774453
4500,8.35394303280168e-05,6.481873788288794e-05,0.00014582621515728532,0.0005586568824946892,0.0009011705406010151
4600,7.424611953865679e-05,6.377166937454604e-05,0.00011859753576572984,0.0005267164221731946,0.0007329284562729299
4700,8.123160966277965e-05,6.405708700185642e-05,0.00012820374395232647,0.0005431210779352114,0.0011362358927726746
