step,channel_463,channel_91,channel_590,channel_605,channel_398,channel_416,channel_47,channel_842,channel_878,channel_743,channel_322,channel_205,channel_299,channel_817,channel_150,channel_477,channel_831,channel_541,channel_527,channel_27,channel_691,channel_102,channel_131,channel_802,channel_864,channel_674,channel_424,channel_555,channel_190,channel_478,channel_547,channel_791,channel_2,channel_227,channel_769,channel_314,channel_255,channel_351,channel_69,channel_784,channel_377,channel_426,channel_338,channel_201,channel_804,channel_218,channel_215,channel_248,channel_891,channel_226
0,1.4805415048613213e-05,8.941231499193236e-06,6.145006409497e-06,9.478253559791483e-06,8.78111404745141e-06,7.784823537804186e-06,6.9551651904475875e-06,1.024984067043988e-05,9.26604298001621e-06,1.7260927052120678e-05,1.3887256500311196e-05,1.317157602898078e-05,1.268001869902946e-05,7.326921149797272e-06,4.86306453240104e-06,1.3196140571380965e-05,6.194078196131159e-06,8.368613634957e-06,6.37204539088998e-06,9.488598152529448e-06,1.0043184374808334e-05,1.8786660803016275e-05,1.2327132935752161e-05,1.562750003358815e-05,1.0736091098806355e-05,8.976354365586303e-06,2.096393109241035e-05,1.1411656487325672e-05,4.485578756430186e-06,7.83470386522822e-06,1.0143655345018487e-05,1.1493834790599067e-05,1.755737503117416e-05,3.822494363703299e-06,1.2223988051118795e-05,8.837396308081225e-06,1.6755271644797176e-05,1.8921469745691866e-05,1.5312651157728396e-05,1.2234402674948797e-05,7.426739102811553e-06,4.960854766977718e-06,2.3751928893034346e-05,1.9126598999719135e-05,6.102588031353662e-06,1.1949929103138857e-05,1.3319712707016151e-05,1.4997663129179273e-05,7.692029612371698e-06,8.58200655784458e-06
100,3.1992422009352595e-05,2.010994103329722e-05,2.6320229153498076e-05,2.0069544916623272e-05,3.142270725220442e-05,2.500643859093543e-05,1.9652537957881577e-05,2.663395025592763e-05,2.8549087801366113e-05,4.1439012420596555e-05,4.796318171429448e-05,4.447037281352095e-05,5.294887159834616e-05,4.462752986000851e-05,2.8506341550382785e-05,4.308130155550316e-05,3.4823860914912075e-05,5.201606472837739e-05,4.7636611270718277e-05,2.3920518287923187e-05,4.207435267744586e-05,5.363426316762343e-05,3.91969078918919e-05,3.367372846696526e-05,5.546696775127202e-05,3.690614539664239e-05,6.012815356370993e-05,5.860684541403316e-05,3.9630609535379335e-05,3.59276236849837e-05,6.215725443325937e-05,4.7000841732369736e-05,3.1373387173516676e-05,4.852041820413433e-05,3.729122181539424e-05,3.0484301532851532e-05,6.709424633299932e-05,6.541974289575592e-05,5.6719403801253065e-05,6.324477726593614e-05,3.204794120392762e-05,4.366004577605054e-05,5.45304428669624e-05,6.56928023090586e-05,5.693147249985486e-05,7.374177221208811e-05,7.435911538777873e-05,7.45462384657003e-05,7.525261025875807e-05,4.897512917523272e-05
200,3.896222551702522e-05,4.098398130736314e-05,1.7412077795597725e-05,2.7188136300537735e-05,3.2307259971275926e-05,3.8196252717170864e-05,3.077132714679465e-05,4.2457970266696066e-05,2.7751049856306054e-05,3.781544728553854e-05,4.068841371918097e-05,4.903095032204874e-05,2.391203997831326e-05,5.320872878655791e-05,5.4049432947067544e-05,2.755982131930068e-05,3.456907506915741e-05,2.738560397119727e-05,4.541007729130797e-05,3.078775989706628e-05,4.190014078631066e-05,4.26805236202199e-05,4.98243207402993e-05,3.364109215908684e-05,3.107066004304215e-05,5.6397046137135476e-05,5.65502377867233e-05,3.200176797690801e-05,2.5449331587878987e-05,3.187624679412693e-05,4.933111631544307e-05,4.798416557605378e-05,3.871667286148295e-05,2.8921307603013702e-05,6.539887544931844e-05,6.653767923125997e-05,4.4664022425422445e-05,2.712825698836241e-05,3.771428964682855e-05,4.592136247083545e-05,3.7537414755206555e-05,5.057926318841055e-05,7.085584365995601e-05,5.31720943399705e-05,5.6650940678082407e-05,6.355190998874605e-05,6.439916614908725e-05,7.030826236587018e-05,6.27914778306149e-05,5.2238778152968735e-05
300,3.828268381766975e-05,3.879047289956361e-05,2.883813067455776e-05,3.743737761396915e-05,2.8770511562470347e-05,3.192672011209652e-05,2.1899904822930694e-05,4.021893619210459e-05,2.817143285938073e-05,3.073701373068616e-05,3.463578468654305e-05,4.304845424485393e-05,4.309121140977368e-05,3.604525772971101e-05,2.814406070683617e-05,2.9422588340821676e-05,4.046373214805499e-05,3.212667797924951e-05,4.781318784807809e-05,4.2817580833798274e-05,5.65843001822941e-05,4.4771262764697894e-05,5.711829726351425e-05,3.223138992325403e-05,5.792619413114153e-05,4.610842006513849e-05,4.2558167479000986e-05,3.6555207771016285e-05,6.16302277194336e-05,6.166857929201797e-05,2.169893923564814e-05,4.6627086703665555e-05,2.1492762243724428e-05,4.843291753786616e-05,6.0586353356484324e-05,3.47780623997096e-05,3.816992830252275e-05,6.803322321502492e-05,6.97038703947328e-05,6.904441397637129e-05,7.115810149116442e-05,7.146564894355834e-05,6.681322702206671e-05,6.163059879327193e-05,6.936663703527302e-05,4.789630474988371e-05,2.139072967111133e-05,6.010917422827333e-05,6.782898708479479e-05,7.600742537761107e-05
400,1.3175193089409731e-05,1.112083100451855e-05,1.766771856637206e-05,1.0000226211559493e-05,1.804572639230173e-05,1.378354227199452e-05,1.6613777916063555e-05,2.1203111828071997e-05,9.822820175031666e-06,1.8763723346637562e-05,1.2557202353491448e-05,2.811610283970367e-05,2.1279285647324286e-05,2.1885194655624218e-05,1.0181996003666427e-05,2.9358900064835325e-05,1.8998176528839394e-05,2.5945329980459064e-05,3.4548949770396575e-05,1.650505328143481e-05,2.332101939828135e-05,2.4779159502941184e-05,1.5181422895693686e-05,1.919031456054654e-05,2.390404188190587e-05,2.0547951862681657e-05,2.817533641064074e-05,2.154077446903102e-05,1.542713653179817e-05,1.329023598373169e-05,3.263127291575074e-05,2.7235548259341158e-05,2.6948560844175518e-05,1.2701770174317062e-05,3.48865614796523e-05,2.214565029134974e-05,2.192168904002756e-05,1.868626532086637e-05,2.7592644983087666e-05,1.8856237147701904e-05,1.6473797586513683e-05,2.906775080191437e-05,3.681045927805826e-05,3.078106601606123e-05,2.162837154173758e-05,3.6945100873708725e-05,4.866517338086851e-05,5.053584754932672e-05,3.397450927877799e-05,2.8697844754788093e-05
500,3.986232331953943e-05,1.0795228263305034e-05,1.337376033916371e-05,2.4707509510335512e-05,2.6007914129877463e-05,1.3789950571663212e-05,1.2843498552683741e-05,2.8472293706727214e-05,1.3325638064998202e-05,1.9031878764508292e-05,1.6206495274673216e-05,1.1644561709545087e-05,2.0958121240255423e-05,1.6526984836673364e-05,2.3204183889902197e-05,1.7954898794414476e-05,5.518100442714058e-05,1.9166544007021002e-05,2.5105415261350572e-05,2.8387881684466265e-05,2.974204471684061e-05,2.3091453840606846e-05,2.4305192710016854e-05,2.2956557586439885e-05,3.29265785694588e-05,1.6524805687367916e-05,1.7405183825758286e-05,2.7877529646502808e-05,1.3792664503853302e-05,2.8497706807684153e-05,1.6886149751371704e-05,1.2887210687040351e-05,3.891010783263482e-05,3.945333446608856e-05,2.6931609681923874e-05,9.799022336665075e-06,1.8949242075905204e-05,2.4171911718440242e-05,2.2423422706197016e-05,3.164643203490414e-05,1.411318953614682e-05,1.3511126780940685e-05,1.816438634705264e-05,4.800301758223213e-05,4.894160883850418e-05,5.504182990989648e-05,1.961985617526807e-05,4.128789805690758e-05,2.2141368390293792e-05,2.0633900930988602e-05
600,1.2704688742815051e-05,2.6826548491953872e-05,2.434366433590185e-05,1.816520125430543e-05,1.4642840142187197e-05,2.008262526942417e-05,3.51518792740535e-05,2.3731696273898706e-05,2.2095171516411938e-05,1.625417462491896e-05,2.7014870283892378e-05,1.8438831830280833e-05,3.8079742807894945e-05,1.537896787340287e-05,1.555652306706179e-05,1.6763155144872144e-05,3.886437480105087e-05,4.866325980401598e-05,1.786556822480634e-05,1.4827469385636505e-05,1.2141258594056126e-05,1.738117316563148e-05,2.0533678252832033e-05,1.8238662960357033e-05,1.1992820873274468e-05,2.347313056816347e-05,3.397164982743561e-05,2.2124097085907124e-05,1.6477066310471855e-05,2.3163631340139546e-05,1.8761134924716316e-05,2.6621348297339864e-05,1.8913055100711063e-05,1.6722840882721357e-05,2.5130246285698377e-05,1.1640261618595105e-05,2.7827845769934356e-05,4.4819473259849474e-05,2.6968888050760143e-05,2.946250060631428e-05,1.0271461178490426e-05,2.0804527594009414e-05,4.505072138272226e-05,2.876006874430459e-05,4.949167851009406e-05,1.934672036441043e-05,3.9944574382388964e-05,3.621142604970373e-05,3.165532325510867e-05,2.7684167434927076e-05
700,1.8782811821438372e-05,2.1286543415044434e-05,9.523214430373628e-06,1.2545860045065638e-05,1.5802013876964338e-05,1.519535817351425e-05,2.3981692720553838e-05,8.81384767126292e-06,2.4177186787710525e-05,1.2992061783734243e-05,2.2625135898124427e-05,2.872657023544889e-05,2.2139216525829397e-05,1.9136834453092888e-05,2.5569241188350134e-05,1.8425178495817818e-05,2.028361450356897e-05,1.5498771972488612e-05,9.930311534844805e-06,1.2950081327289809e-05,3.223687599529512e-05,3.293484405730851e-05,3.806226231972687e-05,5.7447952713118866e-05,1.8079133951687254e-05,1.093780610972317e-05,3.2128795282915235e-05,1.6090902136056684e-05,1.764295120665338e-05,1.844387770688627e-05,2.6942761905957013e-05,1.41287227961584e-05,2.563828275015112e-05,5.2676328778034076e-05,1.8961507521453314e-05,2.4763625333434902e-05,2.821123598550912e-05,2.5089231712627225e-05,2.992298686876893e-05,1.568814695929177e-05,1.7660118828644045e-05,1.5940098819555715e-05,2.5384084437973797e-05,4.295746475690976e-05,4.637775055016391e-05,3.2984236895572394e-05,2.41490106418496e-05,4.8116395191755146e-05,2.5088878828682937e-05,2.139849675586447e-05
800,1.9367918866919354e-05,2.919453618233092e-05,2.0807607143069617e-05,2.2697697204421274e-05,1.3116014997649472e-05,1.2522419638116844e-05,3.157952960464172e-05,2.249140561616514e-05,1.985166090889834e-05,1.495931610406842e-05,1.6774833056842908e-05,2.5736293537192978e-05,1.678542685112916e-05,1.8801070837071165e-05,1.3610740097647067e-05,2.0757433958351612e-05,2.4051756554399617e-05,2.450149077048991e-05,1.648739453230519e-05,2.1536723579629324e-05,3.3133645047200844e-05,1.8501670638215728e-05,3.139965338050388e-05,2.0391662474139594e-05,2.2753019948140718e-05,2.1383622879511677e-05,1.578671253810171e-05,4.038205588585697e-05,1.989736301766243e-05,2.7255829991190694e-05,1.698361120361369e-05,2.718536416068673e-05,3.63436593033839e-05,3.449515497777611e-05,2.49868262471864e-05,1.4164450476528145e-05,3.313530032755807e-05,2.5325303795398213e-05,2.5219407689291984e-05,1.9821058231173083e-05,1.8304930563317612e-05,2.920997576438822e-05,3.419871427468024e-05,1.3651979315909557e-05,3.353344072820619e-05,1.7603033484192565e-05,3.4570741263451055e-05,3.468359136604704e-05,1.3740884241997264e-05,2.7234560548095033e-05
900,1.8939814253826626e-05,2.7548738216864876e-05,2.0523941202554852e-05,2.012401273532305e-05,1.8651322534424253e-05,1.3480717825586908e-05,2.824025068548508e-05,1.0035545528808143e-05,2.1878637198824435e-05,2.5891768018482253e-05,4.637022357201204e-05,2.7838248570333235e-05,2.4322460376424715e-05,1.3000085345993284e-05,1.9209312085877173e-05,1.4024471056472976e-05,3.243130413466133e-05,2.0177880287519656e-05,1.901588257169351e-05,5.632355168927461e-05,2.8734282750519924e-05,1.8380214896751568e-05,2.8327724066912197e-05,2.909882641688455e-05,2.8188434953335673e-05,2.212949766544625e-05,2.2411833924707025e-05,1.1884833838848863e-05,1.619560134713538e-05,1.5348925444413908e-05,1.487009103584569e-05,2.4935879991971888e-05,1.278528907278087e-05,1.3528995623346418e-05,3.597213435568847e-05,1.6509820852661505e-05,3.1000508897705004e-05,4.377255027065985e-05,3.3248550607822835e-05,2.503614450688474e-05,1.321025501965778e-05,1.7160162315121852e-05,2.4499335268046707e-05,2.692781163204927e-05,5.251643597148359e-05,4.500488648773171e-05,3.938085865229368e-05,1.87722071132157e-05,1.826714833441656e-05,4.438396717887372e-05
