step,channel_193,channel_33,channel_211,channel_226,channel_194,channel_21,channel_322,channel_25,channel_258,channel_321,channel_15,channel_17,channel_6,channel_52,channel_37,channel_246,channel_354,channel_35,channel_213,channel_215,channel_324,channel_326,channel_207,channel_9,channel_225,channel_216,channel_229,channel_339,channel_217,channel_58,channel_19,channel_353,channel_34,channel_24,channel_250,channel_4,channel_192,channel_36,channel_147,channel_197,channel_54,channel_2,channel_209,channel_345,channel_409,channel_145,channel_0,channel_356,channel_228,channel_97
0,1.7709464827930788e-06,8.132605216815136e-06,2.6784516649058787e-06,1.685149982222356e-06,1.4953341178625124e-06,3.576378048819606e-06,1.9390060970181366e-06,1.1072616871388163e-05,1.8320589560971712e-06,3.203866071999073e-06,3.7903869269939605e-06,2.177912392653525e-06,4.95936274091946e-06,1.0537385605857708e-05,1.0130825103260577e-05,3.2022242066886974e-06,3.5206162465328816e-06,1.0328159987693653e-05,3.852711870422354e-06,3.2480440950166667e-06,3.7635261378454743e-06,5.1583556341938674e-06,2.3573109046992613e-06,1.0746690350060817e-05,1.3577210893345182e-06,4.4971493480261415e-06,3.942743660445558e-06,2.681895466594142e-06,2.4920602754718857e-06,5.500866791408043e-06,1.4482522601610981e-05,2.0975980987714138e-06,1.3139531802153215e-05,1.4745191947440617e-05,5.8095479289477225e-06,8.093026735878084e-06,3.32683589476801e-06,7.845864274713676e-06,4.354452357802074e-06,3.469902139840997e-06,2.7663929813570576e-06,8.139816600305494e-06,3.3620451631577453e-06,4.668325800594175e-06,9.401469469594304e-06,7.029841981420759e-06,1.1349569831509143e-05,5.435867024061736e-06,1.7909130747284507e-06,7.0459700509672984e-06
100,7.886998901085462e-06,6.82108611727017e-06,9.369956387672573e-06,9.504007721261587e-06,8.042575245781336e-06,1.0346381714043673e-05,1.0646466762409545e-05,7.715551873843651e-06,9.94048150460003e-06,9.116213732340839e-06,8.0480967881158e-06,1.0015170119004324e-05,9.606185813026968e-06,8.330290256708395e-06,1.2519717529357877e-05,1.2435748431016691e-05,1.0551260857027955e-05,1.3183653209125623e-05,1.3476691492542159e-05,1.3673746252607089e-05,1.1194774742762093e-05,1.3072078218101524e-05,1.4123597793513909e-05,1.2121394320274703e-05,1.430646898370469e-05,1.4320611626317259e-05,1.291881562792696e-05,1.2065330338373315e-05,1.1326289495627861e-05,1.0644874237186741e-05,1.3402167496678885e-05,7.892218491178937e-06,1.2431773029675242e-05,1.4662293324363418e-05,1.4824684512859676e-05,1.4921414731361438e-05,1.4154853488435037e-05,1.559324300615117e-05,1.4595663742511533e-05,1.3670000043930486e-05,1.5765477655804716e-05,1.5768187950016e-05,1.5890953363850713e-05,1.2261871233931743e-05,1.5931869711494073e-05,1.047866498993244e-05,1.6222224076045677e-05,1.6317555491696112e-05,1.1107890713901725e-05,1.7032289179041982e-05
200,7.044554422463989e-06,4.885478119831532e-06,7.320938038901659e-06,6.538330580951879e-06,8.070768672041595e-06,6.945782843104098e-06,9.841744940786157e-06,7.154063951020362e-06,1.0887149983318523e-05,1.126305232901359e-05,9.185278941004071e-06,8.396333214477636e-06,8.112787327263504e-06,9.040232725965325e-06,8.387843081436586e-06,1.2984126442461275e-05,1.099331711884588e-05,9.304078957939055e-06,6.059306997485692e-06,1.2841176612710115e-05,1.3822125765727833e-05,1.1375404028513003e-05,6.605776434298605e-06,1.0670859410311095e-05,9.624707672628574e-06,1.152752975031035e-05,1.374619660055032e-05,1.432901535736164e-05,6.910384399816394e-06,1.2179176337667741e-05,8.474826245219447e-06,1.461009742342867e-05,1.1250444003962912e-05,1.2579550457303412e-05,1.1623044883890543e-05,9.068236067832913e-06,1.3512335499399342e-05,9.895655239233747e-06,1.573054032633081e-05,1.568689913256094e-05,8.766105565882754e-06,1.3956262591818813e-05,7.756578270345926e-06,1.591430373082403e-05,1.3186167961976025e-05,1.4325424672279041e-05,1.1745669326046482e-05,1.5290415831259452e-05,1.2570030776259955e-05,1.5506513591390103e-05
300,7.592744623252656e-06,3.879646101268008e-06,7.942458069010172e-06,8.293302016681992e-06,7.3141109169228e-06,9.822594620345626e-06,9.363756362290587e-06,8.737411008041818e-06,9.820281775319017e-06,6.995460807956988e-06,1.1143752999487333e-05,9.26802840695018e-06,8.241793693741783e-06,1.1323264516249765e-05,9.644605597713962e-06,9.756986401043832e-06,9.562826562614646e-06,8.228599654103164e-06,1.3549453797168098e-05,1.1633502253971528e-05,1.3246024536783807e-05,1.3926407518738415e-05,1.012988832371775e-05,1.189420436276123e-05,6.765803846064955e-06,1.3151701750757638e-05,1.3390804269874934e-05,1.3271455827634782e-05,1.4337240827444475e-05,1.0776649105537217e-05,1.0057599865831435e-05,9.276394848711789e-06,1.0459220902703237e-05,9.456770385440905e-06,1.3072205547359772e-05,1.1068073035858106e-05,1.2328842785791494e-05,9.378994946018793e-06,1.2943394722242374e-05,1.528831126051955e-05,1.080055608326802e-05,1.3457765817292966e-05,6.2410813370661344e-06,9.714731277199462e-06,1.4513600945065264e-05,1.2793415407941211e-05,1.157954193331534e-05,1.4133906915958505e-05,1.6518377378815785e-05,1.670744677539915e-05
400,5.124640665599145e-06,3.3845374218799407e-06,3.6013148019264918e-06,4.032566266687354e-06,3.4459710605005966e-06,3.6329302020021714e-06,6.764778390788706e-06,4.403266757435631e-06,4.201550382276764e-06,5.56954410058097e-06,5.419605258794036e-06,3.741618684216519e-06,4.0528357203584164e-06,6.538220532092964e-06,5.365837296267273e-06,4.787200850842055e-06,4.47247384727234e-06,5.165783477423247e-06,5.138582309882622e-06,1.0461722013133112e-05,9.601672900316771e-06,7.595825081807561e-06,7.218303380795987e-06,7.702386938035488e-06,4.595145583152771e-06,1.2879069799964782e-05,6.6742281887854915e-06,1.209192123496905e-05,6.063622095098253e-06,7.271862159541342e-06,4.768167855218053e-06,4.731899025500752e-06,7.344255664065713e-06,5.921604497416411e-06,9.894984032143839e-06,7.0036458055255935e-06,5.3475505410460755e-06,6.634084911638638e-06,7.3210071604989935e-06,1.1220803571632132e-05,4.9079067139246035e-06,8.799110219115391e-06,4.20814012613846e-06,5.640124072670005e-06,9.031377885548864e-06,1.2240889191161841e-05,7.739121429040097e-06,6.303752797975903e-06,5.793966010969598e-06,7.420348083542194e-06
500,7.374831511697266e-06,2.2474137040262576e-06,4.810763584828237e-06,4.60113187727984e-06,2.9718055429839296e-06,3.8135506201797398e-06,3.3819437703641597e-06,4.5153497012506705e-06,7.4339650382171385e-06,4.323988378018839e-06,7.408809779008152e-06,4.01167517338763e-06,6.025236416462576e-06,4.020634605694795e-06,4.791807896253886e-06,7.771988748572767e-06,5.580333890975453e-06,5.420401066658087e-06,4.8863184929359704e-06,6.377417321346002e-06,5.591301942331484e-06,6.706185104121687e-06,3.792527422774583e-06,7.8403872976196e-06,4.804071522812592e-06,9.349479114462156e-06,7.3099681685562246e-06,7.052858563838527e-06,6.650663181062555e-06,7.985960110090673e-06,5.1819670261465944e-06,3.995317001681542e-06,7.436408850480802e-06,6.892696092108963e-06,1.0612294317979831e-05,5.199451152293477e-06,1.3062311154499184e-05,6.707998181809671e-06,1.0472270332684275e-05,6.054867753846338e-06,4.891245680482825e-06,7.803029802744277e-06,3.961050424550194e-06,4.48361060989555e-06,8.155458090186585e-06,5.622619482892333e-06,8.387966772716027e-06,6.3844231590337586e-06,5.417752163339173e-06,1.1086041922681034e-05
600,4.2185756683466025e-06,1.8392398715150193e-06,5.72390308661852e-06,6.12299390922999e-06,3.912475222023204e-06,4.3110621845698915e-06,4.207898200547788e-06,3.2272766929963836e-06,5.907147169637028e-06,7.424132945743622e-06,4.014068963442696e-06,3.6998517316533253e-06,4.5078713810653426e-06,5.156387487659231e-06,4.604200967150973e-06,1.0028215001511853e-05,7.18603769200854e-06,4.1057296584767755e-06,9.249160029867198e-06,6.607804607483558e-06,6.532588940899586e-06,5.615203008346725e-06,5.373466592573095e-06,5.2234095164749306e-06,5.445655460789567e-06,9.015813702717423e-06,9.988386409531813e-06,5.356325345928781e-06,2.9889536108385073e-06,6.067828508093953e-06,6.123770162957953e-06,7.348596682277275e-06,5.290384706313489e-06,6.055195626686327e-06,1.073318526323419e-05,5.991301804897375e-06,8.83367465576157e-06,4.740575604955666e-06,8.662737855047453e-06,7.235688826767728e-06,4.497903773881262e-06,5.984126346447738e-06,5.990456884319428e-06,4.329329840402352e-06,9.107829100685194e-06,1.5962004908942617e-05,5.5658042583672795e-06,6.707779448333895e-06,5.2947684707760345e-06,8.33621288620634e-06
700,5.1156389417883474e-06,2.3662646526645403e-06,4.424374765221728e-06,6.296936135186115e-06,9.180966117128264e-06,6.333293185889488e-06,4.340271971159382e-06,6.029879386915127e-06,6.106545697548427e-06,5.5120212891779374e-06,7.501786058128346e-06,5.6820867939677555e-06,5.072999101685127e-06,5.556702944886638e-06,8.05673062131973e-06,6.033756108081434e-06,6.084622782509541e-06,8.291965968965087e-06,5.626181973639177e-06,7.139736226235982e-06,5.825596417707857e-06,1.0267997822666075e-05,6.800182291044621e-06,7.604736765642883e-06,4.638231530407211e-06,5.954433163424255e-06,8.107087523967493e-06,5.589753982349066e-06,7.942830052343197e-06,7.052922683215002e-06,3.61153001904313e-06,5.39748725714162e-06,7.425860076182289e-06,6.819255304435501e-06,5.7152628869516775e-06,6.991779628151562e-06,1.5477124179597013e-05,7.024844308034517e-06,8.274248102679849e-06,1.0960684448946267e-05,5.6659573601791635e-06,9.12244740902679e-06,9.959800081560388e-06,4.595470727508655e-06,1.0068506526295096e-05,1.0873824066948146e-05,9.191337085212581e-06,8.455481292912737e-06,7.300370270968415e-06,8.055709258769639e-06
800,4.849085144087439e-06,2.4465932710882043e-06,6.121169008110883e-06,4.602080025506439e-06,3.0791425160714425e-06,2.8208858111611335e-06,3.9880533222458325e-06,2.6889442779065575e-06,4.462430297280662e-06,4.159384388913168e-06,3.8071125345595647e-06,3.1433862659469014e-06,2.747986627582577e-06,5.831796443089843e-06,4.0636177800479345e-06,4.560080014925916e-06,5.0671660574153066e-06,3.838965312752407e-06,2.4617927465442335e-06,6.482115168182645e-06,7.208593160612509e-06,6.474205747508677e-06,5.514593340194551e-06,6.052185199223459e-06,5.304999376676278e-06,7.859354809625074e-06,1.040278857544763e-05,9.36013111640932e-06,3.5407049381319666e-06,5.591023636952741e-06,5.69772009839653e-06,4.2460319491510745e-06,5.302818863128778e-06,4.556169642455643e-06,1.0859435860766098e-05,5.165975380805321e-06,8.036311555770226e-06,4.584368070936762e-06,5.937190508120693e-06,5.778601462225197e-06,7.210499916254776e-06,6.960075097595109e-06,4.06215849579894e-06,5.228567260928685e-06,6.399241556209745e-06,7.058632945700083e-06,5.470793894346571e-06,8.058255843934603e-06,8.730814442969859e-06,6.987855613260763e-06
900,3.3230410281248624e-06,2.6795585199579364e-06,4.69196174890385e-06,4.7655057642259635e-06,3.6187454952596454e-06,5.713346126867691e-06,5.355031589715509e-06,5.0211533562105615e-06,4.242848262947518e-06,5.83384189667413e-06,7.358355105679948e-06,5.931185114604887e-06,6.506234058178961e-06,6.366639354382642e-06,5.660087481373921e-06,9.467440577282105e-06,5.456111466628499e-06,5.251636139291804e-06,3.4417614642734407e-06,6.6882148530567065e-06,9.765581125975586e-06,6.2533131313102785e-06,4.057742444274481e-06,8.838229405228049e-06,3.870491127599962e-06,8.557436558476184e-06,7.690752681810409e-06,7.15618170943344e-06,3.601538537623128e-06,1.2648155461647548e-05,7.941276635392569e-06,4.63660990135395e-06,7.432608072122093e-06,8.275458640127908e-06,9.134655556408688e-06,4.440306383912684e-06,9.539671737002209e-06,8.436403732048348e-06,7.584348168165889e-06,7.307906344067305e-06,6.6162915572931524e-06,8.693352356203832e-06,6.597126684937393e-06,8.280098882096354e-06,9.951779247785453e-06,1.0376069440098945e-05,9.10218386707129e-06,5.529475401999662e-06,8.946040907176211e-06,1.069446443580091e-05
