step,mean,median,p90,p99,max
0,2.5436047697573777e-05,1.7580432540853508e-05,3.4404651160002686e-05,0.0001507259868958492,0.001980016240850091
100,0.0001411871628899267,0.00010415197175461799,0.00018953279504785314,0.0006742128462065006,0.0069625237956643105
200,0.00014048595844786047,0.00010454519360791892,0.00019533580780262128,0.0007139350083889437,0.005915019661188126
300,0.00014231956855935226,0.00010475460658199154,0.0001978562504518777,0.0006145684572402339,0.005929624196141958
400,7.370777869856024e-05,5.490637704497203e-05,0.00010054287486127578,0.0003466820009634825,0.0033593797124922276
500,7.637593556353295e-05,5.713419341191184e-05,0.00010625263894326054,0.0003633715474279575,0.0031722518615424633
600,7.199780953572241e-05,5.3210213081911206e-05,9.800030966289341e-05,0.00034023867192445204,0.003029170446097851
700,6.615203587248939e-05,4.9049964218284003e-05,8.918987077777274e-05,0.0003165127403917716,0.0030630272813141346
800,7.061927893557498e-05,5.062542732048314e-05,9.757450243341736e-05,0.0003531605951138761,0.003922400996088982
900,7.018286982380622e-05,5.151203731657006e-05,9.693259926280007e-05,0.00031985238456400003,0.003200841136276722
1000,7.180982047267597e-05,5.329608939064201e-05,9.783584391698241e-05,0.00033982417517108843,0.003230107482522726
1100,7.552932488051413e-05,5.573537964664865e-05,0.00010702859435696155,0.0003552463618689216,0.0033688161056488752
1200,6.877241176133404e-05,5.092496212455444e-05,9.481758388574235e-05,0.00030942860612412723,0.003293758723884821
1300,7.682192080998058e-05,5.662603689415846e-05,0.00010382072287029587,0.00039101415895856817,0.0037662810645997524
1400,7.266984769265556e-05,5.432278703665361e-05,0.00010007781747845002,0.0003259013130445964,0.0028845365159213543
1500,7.285101485925744e-05,5.354280801839195e-05,0.0001000837073661387,0.0003532721952069543,0.0032942411489784718
1600,7.661235523365966e-05,5.637978756567463e-05,0.0001042924886860419,0.0003617554626543998,0.0038800896145403385
1700,7.226472051919635e-05,5.263918683340307e-05,0.0001028601109283045,0.00034184446412837126,0.0032808061223477125
1800,7.608848281189953e-05,5.638496622850653e-05,0.00010669628682080656,0.00033499698329251203,0.0034293218050152063
1900,7.39796420715168e-05,5.492823402164504e-05,0.00010406580986455083,0.0003764877896173855,0.0035201157443225384
2000,7.50440223933018e-05,5.672690167557448e-05,0.00010313243546988815,0.00036454504879657163,0.0033320423681288958
2100,7.56336066233741e-05,5.613633220491465e-05,0.00010667549940990284,0.000330346285772975,0.003295449074357748
2200,7.4152811685784e-05,5.4629763326374814e-05,0.00010346915951231495,0.0003438263258431085,0.0034605793189257383
2300,6.976088367187978e-05,5.1274306315463036e-05,9.545424836687744e-05,0.00032178396650124136,0.0033924232702702284
2400,7.60513005409231e-05,5.685541873390321e-05,0.00010614829807309434,0.00036430377949727696,0.003463808912783861
2500,7.422885278377375e-05,5.442010842671152e-05,0.00010348629803047515,0.00039208127273013764,0.0032844236120581627
2600,7.801303664629293e-05,5.800047620141413e-05,0.00010687878966564313,0.0003494746575597653,0.00376866664737463
2700,7.532192961637716e-05,5.452824552776292e-05,0.00010404748536529951,0.0003619553521275513,0.003849377855658531
