step,mean,median,p90,p99,max
0,2.8975461586118072e-05,2.34934086620342e-05,4.368617192085367e-05,0.00015485260591958618,0.0002779398637358099
100,0.0001226098509077289,9.697476343717426e-05,0.00016657632659189403,0.0006367155030602567,0.001397407497279346
200,0.00013101370460663224,0.0001035431632772088,0.0001858138057286851,0.0007702370174229133,0.0012155775912106037
300,0.00012633869627950593,0.00010159930388908833,0.00017760889750206843,0.0005735990212997416,0.0008945587906055152
400,6.254278106417242e-05,5.048262937634718e-05,8.943671491579153e-05,0.0002651807968504726,0.00047896866453811526
500,6.43784570023723e-05,5.24844836036209e-05,9.117436275118962e-05,0.0002897828017012216,0.00036917589022777975
600,6.538792553913351e-05,5.387973760662135e-05,9.225894973496906e-05,0.00028282812272664145,0.0004197475500404835
700,6.425867094383975e-05,5.093063191452529e-05,8.839124711812474e-05,0.0003097612818237392,0.0006084142369218171
800,6.246241734851412e-05,5.177335515327286e-05,8.808222628431395e-05,0.0002673639246495437,0.00036413848283700645
900,6.671876377810955e-05,5.2210050853318535e-05,9.510205200058408e-05,0.0003401511130505231,0.000507654098328203
1000,6.679048210227785e-05,5.2868417697027326e-05,8.976873868959956e-05,0.00034717558883130514,0.0005863943952135742
1100,6.374536905868438e-05,5.152480480319355e-05,8.827597412164323e-05,0.0002846084564225747,0.00048583015450276434
1200,6.333135665746527e-05,5.218506157689262e-05,8.863681432558224e-05,0.00027436422096798163,0.00040429961518384516
1300,6.343637085309035e-05,5.2258790674386546e-05,8.837585482979193e-05,0.00029536468937294556,0.000394235277781263
1400,6.763094569236674e-05,5.293228605296463e-05,9.380594929098152e-05,0.00038018553459551153,0.0006768576567992568
1500,6.606797314555126e-05,5.0988046496058814e-05,9.710311132948846e-05,0.0003592854860471554,0.0005575463292188942
1600,6.186329046371191e-05,5.0495611503720284e-05,8.520849223714322e-05,0.0003183440407156005,0.00045785403926856816
1700,6.31671824402602e-05,5.0984224799321964e-05,8.713994611753151e-05,0.0002877571416320274,0.0005924304714426398
1800,6.38133499759925e-05,5.2210825742804445e-05,8.916566730476916e-05,0.0002779076545266428,0.00040005549089983106
1900,6.577328631271076e-05,5.307896208250895e-05,9.202118599205278e-05,0.000290769878483843,0.0005298417527228594
2000,5.983618729071034e-05,4.825714131584391e-05,8.50494543556124e-05,0.000276654968911316,0.00039147588540799916
2100,6.329868703648853e-05,5.120323294249829e-05,9.052205496118404e-05,0.0003044484401470977,0.0004052702570334077
2200,6.596829468006961e-05,5.359140413929708e-05,9.587620661477558e-05,0.00030462247086688856,0.0005137946573086083
2300,6.540511797289586e-05,5.1365022954996675e-05,9.153259088634513e-05,0.00032915785850491327,0.000464026554254815
2400,6.164985749634866e-05,5.141430483490694e-05,8.483899000566453e-05,0.00026414854510221626,0.00037863131728954613
2500,6.423557733814533e-05,5.272372436593287e-05,8.874342529452406e-05,0.00030240758933359753,0.0005298001924529672
2600,6.308109691057138e-05,5.1413075198070146e-05,8.898341184249148e-05,0.00028826259076595293,0.00044120228267274797
2700,6.137354667285726e-05,4.897718827123754e-05,8.66392620082479e-05,0.00033656593004707146,0.00048127357149496675
2800,6.399967945469598e-05,4.9949903768720105e-05,8.910322139854543e-05,0.00033339239889755817,0.0006421086145564914
2900,6.402179247722017e-05,5.1602732128230855e-05,8.902680565370247e-05,0.0003024612975423212,0.00046845999895595014
3000,5.947413315330964e-05,4.918990089208819e-05,7.931040818220936e-05,0.00027410284092184027,0.000385805731639266
3100,6.575249886938852e-05,5.3120336815482005e-05,9.564071660861373e-05,0.00030019555852049955,0.0003863679594360292
3200,6.343790206234498e-05,5.167142444406636e-05,9.15496020752471e-05,0.00029925617272965596,0.0004830707621295005
3300,6.480813351534514e-05,5.351093932404183e-05,9.1629884991562e-05,0.000301763298921287,0.0004377532168291509
3400,6.256666107010542e-05,5.150503602635581e-05,8.884412454790436e-05,0.00027664567605825127,0.00040914607234299183
3500,6.017546303827004e-05,4.985298801329918e-05,8.506724043400027e-05,0.0002572621771832925,0.0003588984254747629
3600,5.7279025723769704e-05,4.710478060587775e-05,8.271718979813159e-05,0.0002567618095781649,0.0003704118134919554
3700,6.22121459265149e-05,5.1320392230991274e-05,8.744312435737811e-05,0.0002802486022119409,0.00044748111395165324
3800,5.995449940256391e-05,4.870115117228124e-05,8.20219393062871e-05,0.0002519670728361233,0.0005774935707449913
3900,6.170248710546389e-05,5.011834582546726e-05,8.782977238297462e-05,0.0003062831936404108,0.0003969628887716681
4000,6.121039848164653e-05,5.007030995329842e-05,8.697216617292725e-05,0.00028400005685398324,0.00047655715025030077
4100,6.19547402307725e-05,5.090209378977306e-05,9.039506039698608e-05,0.00025391699746250953,0.0004595952050294727
4200,6.597881675166459e-05,5.3187593948678114e-05,9.682515883469023e-05,0.00028423063486115985,0.0005671678227372468
4300,6.186033565087306e-05,5.060246439825278e-05,8.768937550485134e-05,0.000260103688924572,0.0004948964924551547
