step,mean,median,p90,p99,max
0,7.924639765377606e-05,4.9836558901006356e-05,0.00015691610751673575,0.0005452350317500534,0.0007898384938016534
100,0.00010884258291810056,7.664812437724322e-05,0.00018249950080644338,0.000585358208045364,0.0013191099278628826
200,9.402660496959925e-05,6.835113526904024e-05,0.00016855515859788282,0.0005433975651976663,0.0009275345364585519
300,0.00011856380015728973,7.861136327846907e-05,0.00021021869470132514,0.0005001314810942865,0.0016784761101007462
400,5.7118353858243154e-05,4.097679993719794e-05,9.894888062262906e-05,0.00030915308714611514,0.0005169637151993811
500,6.506224651303683e-05,3.903566175722517e-05,0.00013169661979190998,0.00036316426267148967,0.0005439582746475935
600,5.966423090342232e-05,3.785549597523641e-05,0.00010823865159181875,0.0002876080849091524,0.0010937807383015752
700,5.393688268640062e-05,4.044646084366832e-05,9.165006486000492e-05,0.00024600786331575365,0.0003727457660716027
800,5.602468943521899e-05,3.691069832711946e-05,9.640324497013351e-05,0.00022356749745085846,0.0008682550396770239
900,4.4176300427523074e-05,3.2315267162630334e-05,7.031836139503864e-05,0.0002227825371664952,0.0003702632093336433
1000,5.666062034492825e-05,3.8819833207526244e-05,0.00010113013922818934,0.00030465656833257555,0.0005502260755747557
1100,5.6057551866217636e-05,3.7538235119427554e-05,0.00010244974255328993,0.00031033760460559296,0.0004035031597595662
1200,4.991107314111787e-05,3.636575638665818e-05,8.317353640450164e-05,0.00025790811254410094,0.00039911415660753846
1300,5.6876225087876264e-05,3.6920087950420566e-05,0.00010940156571450637,0.00035164120577974283,0.0004943014937452972
1400,5.555813076796312e-05,3.795696466113441e-05,9.698099456727504e-05,0.00033763253391953243,0.0005979291745461524
1500,6.15558179433151e-05,3.731958713615313e-05,0.00010268674086546525,0.00039407024800311777,0.0006116058211773634
1600,6.336530370987248e-05,3.8661961298203096e-05,0.00012651963770622386,0.00033055614010663747,0.0005785413668490946
1700,5.395102297001131e-05,3.7459829400177114e-05,9.676414629211648e-05,0.0003091929807851561,0.0004000991175416857
1800,5.684543899775463e-05,4.1611094275140204e-05,9.161737834801896e-05,0.0003053120599361137,0.0005974791129119694
1900,4.401495449002368e-05,3.189521703461651e-05,7.431792037095874e-05,0.00021771010782686102,0.00037476010038517416
2000,6.319515110675411e-05,4.8331758080166765e-05,0.0001106902833271306,0.00032768434932222616,0.0004501634684856981
2100,5.073641467845391e-05,3.535441464919131e-05,8.704838910489343e-05,0.00036982938996516195,0.00041123214759863913
2200,5.415409485465261e-05,3.759844184969552e-05,8.968900219770148e-05,0.0003574126477178659,0.0004334601399023086
2300,5.509142565784941e-05,3.9917549656820484e-05,0.00010203060082858427,0.0002930857651517728,0.0004631057381629944
2400,5.8403546013607865e-05,4.0469665691489354e-05,9.935130001395009e-05,0.0003285720289568421,0.0005630215164273977
2500,6.686010355849703e-05,4.352112773631234e-05,0.00011802113222074694,0.0004232588456943637,0.000713404209818691
2600,5.736998637217994e-05,4.187206104688812e-05,9.190929122269153e-05,0.0003203541402763227,0.0005610717926174402
2700,5.6082065334805975e-05,4.011976852780208e-05,9.19743499252945e-05,0.0003383238581591287,0.00042245473014190793
2800,7.556560041876992e-05,4.180532596365083e-05,0.00016563620447413992,0.00040589099458884456,0.0008230337989516556
2900,5.592929298359195e-05,3.3922531656571664e-05,0.00011145552271045743,0.0003293267512344761,0.0005176580743864179
3000,9.117079266474093e-05,4.4878426706418395e-05,0.0001884083743789233,0.0007300338661298164,0.000981433317065239
3100,5.3218633979668084e-05,3.916621790267527e-05,9.237382109859028e-05,0.0003216380265075716,0.0003859476128127426
3200,7.290600314746598e-05,4.535046718956437e-05,0.00014581175637431442,0.0004247094146558086,0.0005547142354771495
3300,5.524172391346838e-05,4.3667667341651395e-05,9.405000892002132e-05,0.00026097378431586606,0.0003961232432629913
3400,5.6444136902200626e-05,4.192010783299338e-05,9.920073498506097e-05,0.0003195436100941155,0.00034833591780625284
3500,5.848829872689976e-05,4.4287349737714976e-05,9.908366919262334e-05,0.00033306259894743615,0.000499708519782871
3600,6.369024417551827e-05,4.625793735613115e-05,9.767107039806431e-05,0.00037882455886574523,0.00044411837006919086
3700,5.4975065737039586e-05,4.042153886985034e-05,8.695456490386276e-05,0.0003150211198953914,0.00044486255501396954
3800,5.848012293085958e-05,4.21646091126604e-05,0.00010300820431439205,0.0003348126704804607,0.00040009283111430705
3900,5.663414679446532e-05,4.2425348510732874e-05,0.00010007227319874801,0.00027752177469665196,0.0003752937482204288
4000,6.491349243731293e-05,4.467128746910021e-05,0.00011049722525058314,0.00037356743152486196,0.0006661086226813495
4100,7.463596482182311e-05,4.8473621063749306e-05,0.0001274859459954314,0.0005002598016290002,0.0009963035117834806
4200,5.599156146018913e-05,3.922025462088641e-05,9.819652477744966e-05,0.00023234236519783767,0.00076574384002015
4300,6.42381040734108e-05,3.8499081711051986e-05,0.00012250701765879055,0.0003840702658635567,0.0006717147771269083
4400,5.41320577838178e-05,3.934160849894397e-05,8.938560058595612e-05,0.00031598479894455564,0.00036014491342939436
4500,5.314567444258955e-05,3.8093958210083656e-05,0.00010064473171951249,0.00030083095261943573,0.00034515256993472576
