step,channel_818,channel_882,channel_814,channel_754,channel_821,channel_874,channel_460,channel_781,channel_690,channel_824,channel_878,channel_205,channel_810,channel_786,channel_626,channel_780,channel_653,channel_553,channel_885,channel_820,channel_807,channel_888,channel_823,channel_681,channel_845,channel_783,channel_790,channel_844,channel_796,channel_244,channel_793,channel_589,channel_871,channel_847,channel_212,channel_854,channel_211,channel_717,channel_490,channel_890,channel_692,channel_887,channel_884,channel_805,channel_826,channel_617,channel_494,channel_778,channel_525,channel_686
0,2.8094189019611804e-06,3.6375108720676508e-06,2.910693183366675e-06,4.170233751210617e-06,2.5294277747889282e-06,1.503853127360344e-06,2.0356128516141325e-06,4.856211944570532e-06,1.7846402897703229e-06,4.86677345179487e-06,3.4128122479160083e-06,2.0804616269742837e-06,1.675682028690062e-06,3.2272257612930844e-06,1.0491974080650834e-06,1.6082575484688277e-06,5.526044787984574e-06,1.361999807159009e-06,1.608765842320281e-06,5.833198883919977e-06,5.636120931740152e-06,5.9599715314107016e-06,6.013355687173316e-06,4.248652203386882e-06,6.062260126782348e-06,4.300879481888842e-06,6.168910658743698e-06,1.2121428198952344e-06,6.3124521147983614e-06,4.9300147111353e-06,6.4227501752611715e-06,3.2468010431330185e-06,6.459908490796806e-06,4.629133854905376e-06,1.4114550594968023e-06,6.581987690879032e-06,6.522529020003276e-06,6.633170869463356e-06,2.7115661396237556e-06,6.6940187934960704e-06,4.490922492550453e-06,6.799652055633487e-06,6.828418008808512e-06,1.632875864743255e-06,6.683078481728444e-06,1.930529606397613e-06,6.885382390464656e-06,6.103455234551802e-06,1.9667972992465366e-06,2.264041995658772e-06
100,2.1104749521327903e-06,2.2516478566103615e-06,3.4644895094970707e-06,4.112361239094753e-06,3.6386686588230077e-06,4.430234639585251e-06,4.570454166241689e-06,3.3147784961329307e-06,4.862256901105866e-06,3.6783053474209737e-06,3.4128775041608606e-06,5.297317329677753e-06,3.7144659472687636e-06,5.400291684054537e-06,5.456592589325737e-06,5.46821320313029e-06,5.4883275879547e-06,5.663395313604269e-06,4.114964212931227e-06,3.7622883155563613e-06,5.94556604482932e-06,3.1394372399518033e-06,4.4297980821284e-06,6.0486336224130355e-06,2.548852535255719e-06,4.6261766328825615e-06,4.899015948467422e-06,4.681217433244456e-06,4.717323463410139e-06,5.966283424641006e-06,5.523140771401813e-06,5.3465450946532656e-06,5.308372237777803e-06,4.7340722630906384e-06,6.503531494672643e-06,5.066728135716403e-06,6.321549790300196e-06,3.955727152060717e-06,6.658810889348388e-06,4.898107818007702e-06,6.798616141168168e-06,3.827870386885479e-06,3.7920433442195645e-06,6.8309641392261256e-06,5.5305977184616495e-06,6.882054549350869e-06,4.219045877107419e-06,6.4362038756371476e-06,6.71841144139762e-06,6.591293185920222e-06
200,1.7473139450885355e-06,2.04274988391262e-06,3.890675088769058e-06,2.9325344712560764e-06,3.435353846725775e-06,3.5044504329562187e-06,3.1826361919229385e-06,2.6248603717249352e-06,2.9827829166606534e-06,3.121770760117215e-06,3.106861640844727e-06,5.191413038119208e-06,3.889098479703534e-06,5.220312687015394e-06,4.630292551155435e-06,4.293601250537904e-06,4.684113264374901e-06,3.7107990920048906e-06,3.222767645638669e-06,4.032052402180852e-06,4.815120973944431e-06,2.5955118871934246e-06,3.6939627534593455e-06,5.3730645959149115e-06,2.7939840947510675e-06,4.3496215766936075e-06,3.584591468097642e-06,4.413246642798185e-06,4.365806489659008e-06,6.3830934777797665e-06,5.485529527504696e-06,6.422960723284632e-06,4.308430106902961e-06,4.781692496180767e-06,5.722454261558596e-06,3.542967988323653e-06,6.6054567469109315e-06,3.0261603569670115e-06,3.7843813061044784e-06,4.392271421238547e-06,5.54274538444588e-06,3.395578687559464e-06,3.613883109210292e-06,4.917837941320613e-06,6.873561687825713e-06,3.3977682960539823e-06,4.203880962450057e-06,6.180246145959245e-06,5.2635427891800646e-06,4.6978557293186896e-06
300,1.6605047221673885e-06,1.817487941480067e-06,3.382845761734643e-06,3.560209506758838e-06,4.1746570786926895e-06,4.561917194223497e-06,4.1533971852913965e-06,2.954666115329019e-06,4.153994723310461e-06,3.956909040425671e-06,4.889624960924266e-06,4.4242765397939365e-06,5.3523008318734355e-06,5.449661330203526e-06,4.1766879803617485e-06,3.708048097905703e-06,5.369624886952806e-06,5.2101563596806955e-06,5.696543212252436e-06,4.253479801263893e-06,4.417746367835207e-06,3.21054108098906e-06,4.56178031527088e-06,5.880464868823765e-06,3.154413207084872e-06,6.122504146333085e-06,3.8072698771429714e-06,6.280113666434772e-06,5.329395662556635e-06,6.406385637092171e-06,6.1345313042693306e-06,5.693941602658015e-06,5.7461566029815e-06,6.4652026594558265e-06,5.986316864436958e-06,5.007817890145816e-06,6.485434823844116e-06,4.225235898047686e-06,4.921048002870521e-06,4.639108738047071e-06,6.456321443693014e-06,4.7352773435704876e-06,4.566384177451255e-06,4.86512681163731e-06,4.551236088445876e-06,4.373125648271525e-06,5.146795501786983e-06,6.973408744670451e-06,5.797802714369027e-06,6.981706064834725e-06
400,1.0685757843020838e-06,9.5622260687378e-07,2.398071956122294e-06,2.4912399112508865e-06,1.777299985405989e-06,1.9396848074393347e-06,2.4402138478762936e-06,1.378249294248235e-06,2.113402842951473e-06,1.4875429314997746e-06,1.4516646160700475e-06,3.0022508781257784e-06,1.6600473600192345e-06,2.8779852527804906e-06,2.5058200208150083e-06,2.0112934180360753e-06,3.188918981322786e-06,2.4791143005131744e-06,1.7834373693403904e-06,1.983637503144564e-06,1.8893064179792418e-06,1.6025970808186685e-06,2.2614983663515886e-06,4.053207248944091e-06,1.3912327858633944e-06,2.8780150387319736e-06,2.7142900762555655e-06,1.8625661368787405e-06,2.2807912500866223e-06,3.3182730021508178e-06,1.8382734197075479e-06,3.306191274532466e-06,1.825181925596553e-06,1.8376284742771531e-06,4.5265724111231975e-06,2.1481012026924873e-06,4.0780246308713686e-06,2.0231589132890804e-06,2.0894055978715187e-06,2.326577487110626e-06,4.79419531984604e-06,1.6890754750420456e-06,1.9143942608934594e-06,2.6539080408838345e-06,2.7933890578424325e-06,2.522730483178748e-06,2.1846799427294172e-06,2.9885427466069814e-06,6.976900749577908e-06,2.910796865762677e-06
500,7.783764885971323e-07,7.169593345679459e-07,1.310790366915171e-06,1.3797260862702387e-06,1.9771082406805363e-06,1.8733645674728905e-06,1.908717877086019e-06,1.1587354720177245e-06,1.797598997654859e-06,1.2428000673025963e-06,2.2324857127387077e-06,3.101130459981505e-06,1.3204567039792892e-06,2.0128125015617115e-06,1.5223560012600501e-06,2.039062337644282e-06,2.23462870962976e-06,2.5403633117093705e-06,2.4361581836274127e-06,1.840026925492566e-06,2.5064643978112144e-06,1.473251018069277e-06,1.5724258446425665e-06,3.0926971703593154e-06,9.212252507495577e-07,1.8985143697136664e-06,1.811731863199384e-06,1.997049594137934e-06,2.1534447114390787e-06,2.49847494160349e-06,2.6022162273875438e-06,2.1472810658451635e-06,2.1063779058749788e-06,2.070345544780139e-06,3.1149734240898397e-06,2.4023304376896704e-06,3.432343646636582e-06,1.376578211420565e-06,2.1756382011517417e-06,1.907116711663548e-06,3.4169465834565926e-06,2.290465545229381e-06,1.8826493715096149e-06,3.0190994948497973e-06,1.930688085849397e-06,1.8407746438242611e-06,1.979252374439966e-06,2.584571575425798e-06,4.1692337617860176e-06,2.4142966594808968e-06
600,6.90477406806167e-07,7.384136893051618e-07,1.4288046941146604e-06,1.348510522802826e-06,1.4750896752957487e-06,2.1798555280838627e-06,1.6435160432592966e-06,1.629283815418603e-06,1.8659555962585728e-06,1.435357717127772e-06,1.654560946917627e-06,2.4186251721403096e-06,1.6504732229805086e-06,2.214497271779692e-06,3.7874583540542517e-06,2.149904275938752e-06,3.4988447623618413e-06,1.922129968079389e-06,1.8027525356956176e-06,1.841037260419398e-06,2.61473633145215e-06,1.7913002920977306e-06,1.483699861637433e-06,3.5140744785167044e-06,1.411895823366649e-06,2.3213021904666675e-06,2.1169776118767913e-06,3.29531530951499e-06,2.3067520942277042e-06,3.076234634136199e-06,2.260984956592438e-06,3.056408559132251e-06,2.678709279280156e-06,1.9043347947445e-06,3.5472917261358816e-06,3.042116759388591e-06,4.089964022568893e-06,1.2491144616433303e-06,1.4929385088180425e-06,2.4648331873322604e-06,3.0325318221002817e-06,1.917593635880621e-06,2.1750481664639665e-06,2.5856184038275387e-06,1.7197481838593376e-06,1.9054579070143518e-06,2.173130269511603e-06,3.2370855933550047e-06,3.0917183266865322e-06,1.9213623545510927e-06
700,1.4168498410072061e-06,8.980518941825721e-07,1.893841840683308e-06,1.7338005591227557e-06,2.000117319767014e-06,1.71860540376656e-06,2.5828185243881308e-06,1.6622599332549726e-06,1.910879063871107e-06,1.9624203559942544e-06,1.6801905076135881e-06,3.0906646770745283e-06,2.015744939853903e-06,2.699954393392545e-06,2.7740063615055988e-06,2.7394871722208336e-06,3.2150319384527393e-06,2.077999397442909e-06,1.8219375306216534e-06,2.2112612896307837e-06,2.390198005741695e-06,1.8290552361577284e-06,2.3869577034929534e-06,4.32407068728935e-06,1.2612809996426222e-06,2.3259312911250163e-06,2.5332553832413396e-06,2.3049942683428526e-06,3.5943180591857526e-06,4.129361968807643e-06,2.810750402204576e-06,2.766410034382716e-06,2.30093769459927e-06,2.164220177292009e-06,3.4797042189893546e-06,1.7688000752968946e-06,3.548376980688772e-06,1.4504468026643735e-06,2.1841372017661342e-06,1.958802158696926e-06,3.365885731909657e-06,1.8432954220770625e-06,2.1361117887863657e-06,2.76435252999363e-06,2.4067246613412863e-06,2.3809777758287964e-06,2.457876234984724e-06,2.691879899430205e-06,4.134461050853133e-06,3.3615697248023935e-06
800,9.161099683296925e-07,8.484410045639379e-07,2.492064595571719e-06,1.2967889233550522e-06,2.163828867196571e-06,1.9190179045835976e-06,2.544608605603571e-06,1.2260343282832764e-06,2.1677549284504494e-06,1.919922624438186e-06,2.5167314561258536e-06,3.420918801566586e-06,2.4085745735646924e-06,4.287081537768245e-06,2.168125547541422e-06,2.7848809622810222e-06,2.3908698949526297e-06,2.4556516109441873e-06,2.324224851690815e-06,4.672795967053389e-06,1.872236794042692e-06,1.2085231446690159e-06,2.2722988433088176e-06,3.047210611839546e-06,1.3196815871197032e-06,2.205717464676127e-06,1.9204173895559506e-06,2.3951331513671903e-06,2.067881723633036e-06,3.6205819924362004e-06,2.5507406462565996e-06,2.5403878680663183e-06,2.705198085095617e-06,2.097156539093703e-06,3.262445943619241e-06,2.419818656562711e-06,2.359041673116735e-06,1.2414081993483705e-06,2.4889995984267443e-06,2.1564374037552625e-06,3.5244681839685654e-06,2.1967703105474357e-06,2.7690743991115596e-06,3.350020051584579e-06,2.524996943975566e-06,2.38554275711067e-06,2.416208189970348e-06,2.500968093954725e-06,3.0786952720518457e-06,2.9551665647886693e-06
900,9.107656069318182e-07,8.902229637897108e-07,1.6136867770910612e-06,1.9029663462788449e-06,1.4962993191147689e-06,1.4838449260423658e-06,2.069910124191665e-06,1.164165496447822e-06,2.0643490188376745e-06,1.5361367786681512e-06,1.8528004375184537e-06,1.8858827388612553e-06,1.3970602594781667e-06,2.159713631044724e-06,2.723827947193058e-06,1.7543916328577325e-06,2.6225397959933616e-06,3.1879897051112494e-06,1.7036778672263608e-06,1.911708523039124e-06,2.419101974737714e-06,1.1719649819497135e-06,1.8151057474824484e-06,3.4634817893675063e-06,1.4848624232399743e-06,2.1936377834208542e-06,1.4910921208866057e-06,2.2102362891018856e-06,1.9339909158588853e-06,2.7553749077924294e-06,1.969319328054553e-06,2.3561935904581333e-06,2.1804967218486127e-06,2.5093725071201334e-06,3.5921634662372526e-06,1.998109837586526e-06,2.6966715722664958e-06,1.934892679855693e-06,2.0663876512116985e-06,1.8465000266587595e-06,2.9830491712345975e-06,2.0381896774779307e-06,2.233168743259739e-06,2.3166853679867927e-06,1.7207116798090283e-06,2.0253469301678706e-06,2.442450750095304e-06,2.6481409349798923e-06,3.0530368348991033e-06,2.72978468274232e-06
