step,channel_64,channel_52,channel_96,channel_51,channel_22,channel_12,channel_97,channel_46,channel_68,channel_98,channel_38,channel_49,channel_6,channel_99,channel_100,channel_15,channel_26,channel_17,channel_24,channel_19,channel_66,channel_37,channel_9,channel_20,channel_14,channel_5,channel_25,channel_57,channel_119,channel_118,channel_121,channel_112,channel_33,channel_124,channel_120,channel_28,channel_67,channel_31,channel_55,channel_61,channel_50,channel_116,channel_29,channel_80,channel_47,channel_65,channel_44,channel_35,channel_11,channel_58
0,6.106482032919303e-06,1.8397486201138236e-05,6.671538812952349e-06,1.594415334693622e-05,1.4959076906961855e-05,1.3387598301051185e-05,8.06527168606408e-06,6.838238732598256e-06,7.746866685920395e-06,8.331372555403505e-06,7.354284662142163e-06,2.880754072975833e-05,1.330379382125102e-05,9.445307114219759e-06,8.590893230575603e-06,2.266715637233574e-05,1.8754553821054287e-05,1.2401180356391706e-05,2.524392220948357e-05,8.173095920938067e-06,5.364758180803619e-06,9.117277841141913e-06,1.2848297956224997e-05,1.2199175216665026e-05,2.682524427655153e-05,8.594362043368164e-06,1.4520534023176879e-05,1.7940474208444357e-05,1.3618931006931234e-05,1.3020779988437425e-05,1.0881256457651034e-05,1.3303150808496866e-05,1.945955773408059e-05,1.0661405212886166e-05,1.1221902241231874e-05,2.2028532839613035e-05,6.581119123438839e-06,1.8362632545176893e-05,1.430234988220036e-05,1.8070692021865398e-05,1.8751792595139705e-05,7.4135577960987575e-06,2.614622462715488e-05,1.2072276149410754e-05,1.904334385471884e-05,6.421724265237572e-06,2.952380418719258e-05,1.3502440197044052e-05,1.5173342035268433e-05,4.328639624873176e-05
100,4.4064439862268046e-05,4.850625919061713e-05,4.10094071412459e-05,5.926191442995332e-05,3.962434493587352e-05,4.8264639190165326e-05,5.7085631851805374e-05,5.06159667565953e-05,6.57094715279527e-05,5.617324495688081e-05,7.42360862204805e-05,4.229835030855611e-05,7.967931742314249e-05,8.07397227617912e-05,8.087354217423126e-05,5.783222877653316e-05,7.706738688284531e-05,8.22265719762072e-05,5.637339563691057e-05,5.941298513789661e-05,4.724670361611061e-05,8.611381781520322e-05,5.385370968724601e-05,4.888874536845833e-05,8.028931188164279e-05,8.782122313277796e-05,5.365658216760494e-05,9.103459888137877e-05,9.377194510307163e-05,9.424414747627452e-05,6.759870302630588e-05,9.307225263910368e-05,7.144855771912262e-05,6.483053584815934e-05,8.499785326421261e-05,9.546970977680758e-05,9.34359704842791e-05,8.9183435193263e-05,5.6701417634030804e-05,7.912715227575973e-05,8.228942169807851e-05,6.89866064931266e-05,0.00010491529974387959,7.724146416876465e-05,7.702279253862798e-05,5.858148870174773e-05,6.91171590005979e-05,9.49822278926149e-05,8.778228948358446e-05,9.443959424970672e-05
200,4.701127181760967e-05,4.777314097736962e-05,4.9331032641930506e-05,4.2290161218261346e-05,5.949237311142497e-05,5.2779792895307764e-05,5.5592703574802727e-05,6.387956091202796e-05,5.1404051191639155e-05,7.341043237829581e-05,6.509529339382425e-05,6.492980901384726e-05,6.173273868625984e-05,7.986011769389734e-05,6.548748933710158e-05,8.132315997499973e-05,5.1881845138268545e-05,5.3704781748820096e-05,8.1969665188808e-05,6.356259837048128e-05,8.562852599425241e-05,6.189531268319115e-05,4.0379098209086806e-05,8.695729047758505e-05,6.451801891671494e-05,6.2240993429441e-05,7.594784256070852e-05,5.6113178288796917e-05,6.104132626205683e-05,6.729528104187921e-05,9.461447189096361e-05,6.179201591294259e-05,6.0451791796367615e-05,8.106702443910763e-05,9.689701983006671e-05,7.02190154697746e-05,9.454804239794612e-05,6.299610686255619e-05,0.00010062818910228088,8.134068048093468e-05,8.5185092757456e-05,5.372395389713347e-05,8.349819108843803e-05,7.957070920383558e-05,8.57764680404216e-05,0.00010880344780161977,9.501405293121934e-05,0.00011117195390397683,0.00010731079237302765,5.3712650696979836e-05
300,4.432415880728513e-05,4.181305121164769e-05,5.439647429739125e-05,5.167301787878387e-05,3.9006859879009426e-05,6.395523087121546e-05,6.662642408628017e-05,4.9645808758214116e-05,6.933011900400743e-05,4.982778409612365e-05,6.109495006967336e-05,6.426178151741624e-05,4.983021062798798e-05,7.871039997553453e-05,6.521627801703289e-05,7.297954289242625e-05,8.133639494189993e-05,4.7402718337252736e-05,8.304421498905867e-05,5.338386108633131e-05,3.968147575506009e-05,6.284676055656746e-05,4.056060788570903e-05,7.885377272032201e-05,7.693928637309e-05,4.625869041774422e-05,8.814103057375178e-05,5.580531797022559e-05,6.669115828117356e-05,6.136179581517354e-05,7.980113150551915e-05,9.558747115079314e-05,5.9620655520120636e-05,7.341524178627878e-05,6.970496906433254e-05,4.4569380406755954e-05,9.71740300883539e-05,4.9346130253979936e-05,4.8850099119590595e-05,7.431652920786291e-05,8.05185190984048e-05,0.00010301692964276299,7.71650520619005e-05,9.334662900073454e-05,9.025155304698274e-05,7.346614438574761e-05,8.857803913997486e-05,6.133286660769954e-05,7.877390453359112e-05,4.9744932766770944e-05
400,2.3015443730400875e-05,2.2394437110051513e-05,4.43436365458183e-05,2.306122041773051e-05,2.3872480596764944e-05,2.4389793907175772e-05,3.424123497097753e-05,3.3643649658188224e-05,3.244042454753071e-05,3.0433489882852882e-05,3.871984881698154e-05,2.5939370971173048e-05,3.1573683372698724e-05,5.1385450205998495e-05,2.5582517992006615e-05,3.165415546391159e-05,5.1056827942375094e-05,2.291197051818017e-05,2.5118584744632244e-05,3.522963743307628e-05,3.850936263916083e-05,4.4458462070906535e-05,3.2581985578872263e-05,4.106645428691991e-05,3.4996122849406675e-05,3.454264879110269e-05,3.1211784516926855e-05,3.351996929268353e-05,3.3608033845666796e-05,3.750163523363881e-05,5.561183934332803e-05,4.383282794151455e-05,5.0168087909696624e-05,4.935196557198651e-05,6.405305612133816e-05,2.8096563255530782e-05,3.406452378840186e-05,3.5669458156917244e-05,4.0095881558954716e-05,4.32771303167101e-05,3.5855391615768895e-05,3.500891398289241e-05,3.7070240068715066e-05,6.0874233895447105e-05,3.919723167200573e-05,2.6385096134617925e-05,4.327129136072472e-05,4.4928325223736465e-05,5.100667112856172e-05,4.084215470356867e-05
500,3.3596315915929154e-05,1.7225676856469363e-05,2.3788590624462813e-05,3.808417750406079e-05,2.7214504370931536e-05,3.2235035178018734e-05,2.2632762920693494e-05,2.893203782150522e-05,2.622366628202144e-05,3.0505370887112804e-05,3.372105857124552e-05,3.692982500069775e-05,4.531566082732752e-05,4.190295658190735e-05,3.6729346902575344e-05,7.482983346562833e-05,3.5803190257865936e-05,3.183404260198586e-05,5.1197454013163224e-05,2.899480205087457e-05,2.7752486857934855e-05,4.420560071594082e-05,2.741890239121858e-05,3.297589864814654e-05,4.1476152546238154e-05,3.1902356568025425e-05,1.857220195233822e-05,3.6266435927245766e-05,5.819566285936162e-05,4.503462332650088e-05,3.810318958130665e-05,6.799577386118472e-05,9.58740638452582e-05,3.2586587622063234e-05,4.712851296062581e-05,5.6413395213894546e-05,3.9381542592309415e-05,2.2554342649527825e-05,4.739643554785289e-05,4.487662954488769e-05,5.9524376410990953e-05,3.354661021148786e-05,5.821493687108159e-05,6.818524707341567e-05,5.870862878509797e-05,4.3951371480943635e-05,0.0001100813242373988,4.748752326122485e-05,9.06243221834302e-05,4.4687512854579836e-05
600,3.8368274545064196e-05,3.2206702599069104e-05,2.842240792233497e-05,3.321981057524681e-05,2.694178510864731e-05,2.8952730644959956e-05,3.1392803066410124e-05,3.7617573980242014e-05,2.9225100661278702e-05,2.6306261133868247e-05,3.1677795050200075e-05,3.034913243027404e-05,4.06590334023349e-05,4.034650919493288e-05,3.0715415050508454e-05,3.884537727572024e-05,3.3053234801627696e-05,2.4392715204157867e-05,3.345718505443074e-05,2.741862044786103e-05,3.661990922410041e-05,4.119101504329592e-05,2.3160557248047553e-05,2.3302385670831427e-05,8.469806925859302e-05,2.1088129869895056e-05,2.7307476557325572e-05,3.579006443032995e-05,5.479130777530372e-05,2.869968011509627e-05,6.280964589677751e-05,3.8229689380386844e-05,4.87174438603688e-05,6.0458634834503755e-05,3.942310286220163e-05,2.971328649437055e-05,2.6917681680060923e-05,2.7205835067434236e-05,3.8819136534584686e-05,3.762738560908474e-05,5.873607733519748e-05,3.794501390075311e-05,3.8281752495095134e-05,4.706289109890349e-05,7.361583993770182e-05,2.6815150704351254e-05,4.2832627514144406e-05,4.396673830342479e-05,4.949349749949761e-05,3.1723302527097985e-05
700,2.264201975776814e-05,2.595918340375647e-05,2.9021290174569003e-05,2.876793769246433e-05,2.4771003154455684e-05,3.180336352670565e-05,3.820208803517744e-05,3.241698505007662e-05,2.9674773031729273e-05,2.4828863388393074e-05,3.863588790409267e-05,3.210587601643056e-05,3.441103035584092e-05,4.291235745768063e-05,3.026042577403132e-05,4.102473394596018e-05,3.891856613336131e-05,5.684974530595355e-05,2.9650227588717826e-05,4.2165123886661604e-05,2.9632970836246386e-05,4.205787263344973e-05,2.900532854255289e-05,2.5665232897154056e-05,4.473143781069666e-05,3.742044646060094e-05,3.022735472768545e-05,3.9021058910293505e-05,4.3328484025551006e-05,4.2068717448273674e-05,5.9428679378470406e-05,4.25010293838568e-05,9.43462728173472e-05,4.88990408484824e-05,4.978802826371975e-05,4.183269993518479e-05,2.3432043235516176e-05,2.0839877834077924e-05,3.369760815985501e-05,4.5643992052646354e-05,6.898734136484563e-05,6.565146759385243e-05,4.3310574255883694e-05,4.299583815736696e-05,4.0074453863780946e-05,3.248224311391823e-05,5.852441245224327e-05,4.739620999316685e-05,4.3643623939715326e-05,3.632507286965847e-05
800,1.923347190313507e-05,2.163286080758553e-05,1.951474041561596e-05,2.6852352675632574e-05,2.6080384486704133e-05,4.100251317140646e-05,2.690186374820769e-05,2.10250036616344e-05,2.1045736502856016e-05,2.5369779905304313e-05,2.6408713893033564e-05,1.88671110663563e-05,2.5944375011022203e-05,3.398612898308784e-05,2.7726910047931597e-05,3.406946416362189e-05,2.2788221031078137e-05,2.8267853849683888e-05,3.147084134980105e-05,4.7600387915736064e-05,2.9186294341343455e-05,3.0043614970054477e-05,1.7900832972372882e-05,1.889102532004472e-05,2.2892572815180756e-05,2.6080209863721393e-05,2.545559073041659e-05,2.741107346082572e-05,4.3694737541954964e-05,2.5198381990776397e-05,4.871654527960345e-05,3.525877764332108e-05,4.488380000111647e-05,3.2927146094152704e-05,3.414849197724834e-05,3.3647975214989856e-05,3.813499279203825e-05,4.3438289139885455e-05,3.2885240216273814e-05,2.8306243621045724e-05,3.659755384433083e-05,4.409896791912615e-05,4.9434009270044044e-05,3.606412428780459e-05,3.0311399314086884e-05,4.659430487663485e-05,3.588231993489899e-05,3.700108572957106e-05,4.4773914851248264e-05,2.930349000962451e-05
900,2.5154529794235714e-05,2.687516280275304e-05,2.0613535525626503e-05,3.4152864827774465e-05,3.0273775337263942e-05,3.9457710954593495e-05,5.4297746828524396e-05,4.963800893165171e-05,2.578995918156579e-05,2.363261410209816e-05,3.736646249308251e-05,3.850444409181364e-05,3.29824943037238e-05,3.8150294130900875e-05,2.9775956136290915e-05,6.0130136262159795e-05,3.7427271308843046e-05,2.511074490030296e-05,3.084053969359957e-05,4.851374251302332e-05,3.804271182161756e-05,4.280674329493195e-05,2.1642503270413727e-05,2.286833660036791e-05,2.979669443448074e-05,3.5727847716771066e-05,2.6596006136969663e-05,4.1908013372449204e-05,2.2042804630473256e-05,3.276441202615388e-05,3.4901189792435616e-05,4.5418451918521896e-05,3.998692409368232e-05,4.4851505663245916e-05,4.559612716548145e-05,2.6133348001167178e-05,3.16970435960684e-05,2.7209116524318233e-05,3.8861591747263446e-05,6.258606299525127e-05,6.665269029326737e-05,2.93251323455479e-05,4.1435861930949613e-05,3.462055610725656e-05,8.655399869894609e-05,2.8829308575950563e-05,6.590316479559988e-05,4.0136284951586276e-05,5.811541632283479e-05,3.5772995033767074e-05
