step,mean,median,p90,p99,max
0,9.804515459320231e-06,8.153551334544318e-06,1.3993587344884872e-05,5.160737164260339e-05,0.00015515128325205296
100,3.9692035317427455e-05,3.3154345146613196e-05,5.183713074075058e-05,0.00014889151716488376,0.0008411143789999187
200,3.896908389577902e-05,3.2549036404816434e-05,4.970126974512823e-05,0.00014320566915557707,0.0008519756374880672
300,3.9972692316528734e-05,3.342347372381482e-05,5.105421951157041e-05,0.000153902357124025,0.0008470961474813521
400,2.074906777340045e-05,1.7538735846756026e-05,2.6704063202487305e-05,7.863746213843085e-05,0.0004280726716388017
500,2.076474072763647e-05,1.7283754459640477e-05,2.7691487048286945e-05,7.004627841524744e-05,0.00047366993385367095
600,1.9905344308211526e-05,1.6618657355138566e-05,2.587124254205264e-05,7.741423942206891e-05,0.00043318455573171377
700,2.045200397507837e-05,1.7127405044448096e-05,2.6108194106200244e-05,7.624288773513396e-05,0.00037603668170049787
800,2.026797099879169e-05,1.6858156413945835e-05,2.6578359211271163e-05,7.877752104832315e-05,0.00044563159462995827
900,1.9636042077917993e-05,1.6453777789138258e-05,2.5475226721027866e-05,6.849003621027804e-05,0.00044747049105353653
1000,2.0767312131551664e-05,1.7301980733464006e-05,2.6877843993133865e-05,7.23681991075864e-05,0.000467608158942312
1100,2.0789298297582297e-05,1.7550109078001697e-05,2.6763087589642964e-05,7.087399862939487e-05,0.00044238512055017054
1200,2.007418270620422e-05,1.6915872947720345e-05,2.6116812477994245e-05,7.53662086935945e-05,0.00043722506961785257
1300,2.202603045375895e-05,1.863954275904689e-05,2.8077430215489585e-05,7.75431366491828e-05,0.0004723627644125372
1400,2.0577874923028666e-05,1.7443355318391696e-05,2.7111038434668444e-05,7.681896240683242e-05,0.0004441056225914508
1500,2.032221111848896e-05,1.714623886073241e-05,2.6143205104744993e-05,6.40364611172113e-05,0.00043648845166899264
1600,2.0792241693458535e-05,1.7580554413143545e-05,2.679334102140274e-05,7.062250733724784e-05,0.0004708489286713302
1700,1.9973321488667546e-05,1.6776882148406003e-05,2.5738791009644046e-05,7.062621625664172e-05,0.0004401796031743288
1800,2.137988711682835e-05,1.7871239833766595e-05,2.828823562595062e-05,7.619064381287896e-05,0.00046204731916077435
1900,2.097672835534224e-05,1.7786381249607075e-05,2.6901832825387828e-05,6.748182531737198e-05,0.00045503463479690254
2000,2.337046208314827e-05,2.033875080087455e-05,3.0760116715100594e-05,8.204051919165062e-05,0.00045206406502984464
2100,2.0898123381637595e-05,1.7560716514708474e-05,2.7224557925364934e-05,7.085520301188805e-05,0.0004622315464075655
2200,2.0749460348769488e-05,1.7425893929612357e-05,2.6696789063862525e-05,6.946121611690605e-05,0.000461259507574141
2300,2.0488092779150486e-05,1.71462852449622e-05,2.6976460503647104e-05,7.344359910348394e-05,0.000425112375523895
