step,channel_570,channel_208,channel_490,channel_262,channel_53,channel_646,channel_450,channel_757,channel_728,channel_58,channel_386,channel_483,channel_337,channel_35,channel_263,channel_578,channel_697,channel_800,channel_876,channel_70,channel_821,channel_773,channel_662,channel_170,channel_373,channel_257,channel_142,channel_18,channel_427,channel_140,channel_738,channel_67,channel_766,channel_173,channel_80,channel_611,channel_671,channel_363,channel_454,channel_100,channel_76,channel_584,channel_232,channel_123,channel_559,channel_858,channel_591,channel_503,channel_5,channel_726
0,0.00015515128325205296,0.00011205554619664326,6.71110101393424e-05,5.6210814364021644e-05,0.00012376197264529765,5.4686275689164177e-05,2.452854641887825e-05,5.144532406120561e-05,1.8567094230093062e-05,4.7589728637831286e-05,5.6366210628766567e-05,6.1012247897451743e-05,2.6974897991749458e-05,1.5887409972492605e-05,2.0473904442042112e-05,1.4832011402177159e-05,2.7394420612836257e-05,2.566049079177901e-05,1.893543048936408e-05,1.323209835391026e-05,1.8862299839383923e-05,2.249226236017421e-05,3.5839904739987105e-05,1.8077835193253122e-05,1.4745349290024024e-05,2.3171387510956265e-05,1.146863814938115e-05,1.5687932318542153e-05,1.6523670637980103e-05,9.151064659818076e-06,9.988571946450975e-06,1.8520515368436463e-05,1.794515992514789e-05,1.9893846911145374e-05,1.2895634426968172e-05,2.37028634728631e-05,1.383579001412727e-05,1.599089227966033e-05,1.3716837202082388e-05,2.6017314667114988e-05,1.2938736290379893e-05,1.2494480870373081e-05,1.3877423043595627e-05,1.0250429113511927e-05,1.3510049029719085e-05,1.619789509277325e-05,1.543111829960253e-05,1.2422781765053514e-05,1.533826070954092e-05,1.547749707242474e-05
100,0.0008411143789999187,0.00031507734092883766,0.00028845161432400346,0.00028967083198949695,0.00023339643666986376,0.00020238655270077288,0.00014848662249278277,0.00018290718435309827,0.0001606350706424564,0.00015658451593481004,0.00012590868573170155,0.0001255948154721409,0.00012770466855727136,0.00010735305841080844,0.00011430688027758151,0.00010385437053628266,9.313025657320395e-05,9.281174425268546e-05,9.713063627714291e-05,9.107952064368874e-05,8.775795140536502e-05,9.307533036917448e-05,8.690054528415203e-05,8.473315392620862e-05,8.472636545775458e-05,7.488564006052911e-05,7.856750016799197e-05,7.462786743417382e-05,7.466261740773916e-05,7.674072548979893e-05,7.634510257048532e-05,7.61516930651851e-05,7.101662777131423e-05,6.823291187174618e-05,7.055285823298618e-05,7.390845712507144e-05,7.142763206502423e-05,6.798797403462231e-05,6.424813909688964e-05,7.245087181217968e-05,7.210621697595343e-05,7.123971590772271e-05,6.669214781140909e-05,6.995475996518508e-05,6.650264549534768e-05,6.935453711776063e-05,6.857432163087651e-05,6.329624739009887e-05,6.679378566332161e-05,6.225768447620794e-05
200,0.0008519756374880672,0.00035650134668685496,0.0003047051141038537,0.00027350554591976106,0.00025368909700773656,0.0001506904955022037,0.00018550474487710744,0.00017944675346370786,0.00014306647062767297,0.00014585044118575752,0.0001342631148872897,0.00013039857731200755,0.0001274004898732528,0.00010453180584590882,0.0001077439374057576,0.0001027605394483544,0.0001021310526994057,0.0001003760116873309,8.79741128301248e-05,9.56708681769669e-05,8.904299465939403e-05,9.198069892590865e-05,9.145885269390419e-05,7.765519694657996e-05,7.479335181415081e-05,8.068079478107393e-05,7.686045137234032e-05,7.569957961095497e-05,7.627863669767976e-05,7.09424348315224e-05,6.950676470296457e-05,7.251104398164898e-05,6.86799903633073e-05,6.41120714135468e-05,7.412498962366953e-05,7.069382263580337e-05,7.170138997025788e-05,6.830436177551746e-05,7.294993702089414e-05,6.576062878593802e-05,7.180214743129909e-05,6.656015466433018e-05,7.100169750628993e-05,6.365662557072937e-05,6.671577284578234e-05,6.771683547412977e-05,6.425999163184315e-05,5.904509816900827e-05,6.143069913377985e-05,6.67122658342123e-05
300,0.0008470961474813521,0.0003485719789750874,0.0003038643335457891,0.00028288012254051864,0.00022935894958209246,0.00019910575065296143,0.0001542323298053816,0.00018290421576239169,0.00016048767429310828,0.0001538849901407957,0.00012734049232676625,0.00013043859507888556,0.00012212949513923377,0.0001162423359346576,0.00011511123011587188,0.00010753002425190061,9.83129211817868e-05,9.636079630581662e-05,9.258659702027217e-05,9.652150038164109e-05,9.46511427173391e-05,9.370902989758179e-05,8.97631689440459e-05,8.011275349417701e-05,8.140633872244507e-05,8.200322190532461e-05,7.963056850712746e-05,7.711340731475502e-05,7.686852040933445e-05,7.36468646209687e-05,7.387919322354719e-05,7.5971482146997e-05,7.572928006993607e-05,7.492981967516243e-05,6.958052836125717e-05,6.516247958643362e-05,7.369632658082992e-05,7.31327454559505e-05,6.719202065141872e-05,7.28918967070058e-05,7.071144500514492e-05,6.302817928371951e-05,6.241445225896314e-05,6.287703581620008e-05,6.946802750462666e-05,6.837944238213822e-05,6.496490095742047e-05,6.844840390840545e-05,6.678503996226937e-05,6.509980448754504e-05
400,0.0004280726716388017,0.00017895667406264693,0.00015408676699735224,0.00014012621250003576,0.00015302124666050076,8.665740460855886e-05,7.312184607144445e-05,9.303761908086017e-05,8.494888606946915e-05,8.985400927485898e-05,6.573324208147824e-05,6.493830733234063e-05,7.830528193153441e-05,4.278533742763102e-05,6.147650856291875e-05,6.24650128884241e-05,5.0735121476463974e-05,4.6899996959837154e-05,4.61489507870283e-05,4.835189974983223e-05,4.69116639578715e-05,4.893308869213797e-05,5.035727008362301e-05,4.4330070522846654e-05,4.214899308863096e-05,4.338279541116208e-05,3.912476313416846e-05,4.066624751430936e-05,3.699989611050114e-05,3.5902899981010705e-05,3.9101865695556626e-05,4.022672146675177e-05,3.6212109989719465e-05,3.794194708461873e-05,3.951848339056596e-05,3.5527766158338636e-05,3.68834771506954e-05,3.755873331101611e-05,3.3997403079411015e-05,3.513116462272592e-05,3.969004319515079e-05,3.124105933238752e-05,3.4446726203896105e-05,3.4781493013724685e-05,3.54461299139075e-05,3.125654984614812e-05,3.343261414556764e-05,2.9543602067860775e-05,3.0533632525475696e-05,4.263239316060208e-05
500,0.00047366993385367095,0.00017340391059406102,0.0001551746972836554,0.0001507527776993811,0.00011488184100016952,8.020805398700759e-05,6.965918146306649e-05,9.993736603064463e-05,7.740112050669268e-05,8.211188105633482e-05,6.56039483146742e-05,6.864996248623356e-05,6.110216781962663e-05,6.185492384247482e-05,5.579604476224631e-05,5.500542465597391e-05,5.190196316107176e-05,5.7703302445588633e-05,4.580432869261131e-05,4.8611240345053375e-05,4.956509656039998e-05,4.9550817493582144e-05,4.525222539086826e-05,4.344527769717388e-05,4.393926792545244e-05,4.38615279563237e-05,4.092964809387922e-05,4.265545430826023e-05,3.345622826600447e-05,3.9905469748191535e-05,3.564796134014614e-05,3.9099290006561205e-05,3.540782563504763e-05,4.017451647087e-05,3.865129838231951e-05,3.300868411315605e-05,4.343248292570934e-05,3.32898780470714e-05,2.8829175789724104e-05,3.520636528264731e-05,3.742659100680612e-05,3.880287113133818e-05,3.54169424099382e-05,3.068700971198268e-05,3.577723691705614e-05,3.692648533615284e-05,3.6894150980515406e-05,3.22054183925502e-05,3.236534757888876e-05,3.088443918386474e-05
600,0.00043318455573171377,0.00018213498697150499,0.00015938494470901787,0.00014765909872949123,0.0001307870406890288,8.879059896571562e-05,7.850612746551633e-05,9.065570338862017e-05,7.796735735610127e-05,7.73851279518567e-05,7.167725561885163e-05,7.289731729542837e-05,6.445914186770096e-05,5.8309447922511026e-05,5.794221942778677e-05,4.664755397243425e-05,5.6183256674557924e-05,5.188593058846891e-05,4.4714670366374776e-05,4.929512942908332e-05,4.6852834202582017e-05,5.135225728736259e-05,4.742660894407891e-05,4.441959390533157e-05,3.68950204574503e-05,4.396928125061095e-05,3.949203892261721e-05,3.7796100514242426e-05,4.298874409869313e-05,3.623684824560769e-05,3.536534495651722e-05,3.672765888040885e-05,3.678832217701711e-05,3.619062408688478e-05,3.752822885871865e-05,3.4168726415373385e-05,3.2046096748672426e-05,3.673196988529526e-05,3.643252784968354e-05,3.390101483091712e-05,3.6574510886566713e-05,3.287777872174047e-05,3.342043055454269e-05,3.239868237869814e-05,3.569003820302896e-05,3.577483585104346e-05,3.528480010572821e-05,3.1901981856208295e-05,3.368100442457944e-05,3.2952852052403614e-05
700,0.00037603668170049787,0.00016500998754054308,0.0001430998236173764,0.00012269426952116191,0.00020744046196341515,8.997951226774603e-05,7.306894985958934e-05,9.058324212674052e-05,0.00010147287684958428,7.620174437761307e-05,6.532183033414185e-05,6.298740481724963e-05,7.702461152803153e-05,4.985481427866034e-05,5.383597090258263e-05,4.6709119487786666e-05,5.537537799682468e-05,5.079123002360575e-05,5.4965126764727756e-05,4.8259025788865983e-05,4.356971840024926e-05,4.204824654152617e-05,5.074034561403096e-05,3.807877510553226e-05,3.7681507819797844e-05,4.0241924580186605e-05,3.981876579928212e-05,4.184813951724209e-05,3.541071419022046e-05,3.7683119444409385e-05,4.1254890675190836e-05,3.699368244269863e-05,3.686300624394789e-05,3.472076787147671e-05,3.6353299947222695e-05,3.851996370940469e-05,3.319865936646238e-05,3.5468023270368576e-05,3.4847038477892056e-05,3.629018465289846e-05,3.402703441679478e-05,3.29156027873978e-05,3.586771708796732e-05,3.3348198485327885e-05,3.249138899263926e-05,3.846280378638767e-05,3.4831980883609504e-05,3.465138433966786e-05,3.0753442842978984e-05,3.34806099999696e-05
800,0.00044563159462995827,0.00016957659681793302,0.00016205011343117803,0.00014794737217016518,0.00012976517609786242,0.00011697033914970234,8.099660772131756e-05,9.93276626104489e-05,7.86607270129025e-05,8.806828554952517e-05,6.958453741390258e-05,6.794963701395318e-05,6.484831828856841e-05,6.329263123916462e-05,5.778521517640911e-05,5.4216965509112924e-05,4.396517397253774e-05,5.049589162808843e-05,3.94477610825561e-05,4.812426050193608e-05,4.967347194906324e-05,4.936546611133963e-05,4.309813812142238e-05,4.385218562674709e-05,3.759542596526444e-05,4.435839582583867e-05,4.121854726690799e-05,4.171269392827526e-05,3.226266198907979e-05,3.5075969208264723e-05,2.9284443371579982e-05,3.78452823497355e-05,3.76700445485767e-05,3.407327676541172e-05,3.6891124182147905e-05,3.0216100640245713e-05,3.766891313716769e-05,3.543485945556313e-05,3.2460058719152585e-05,4.0279854147229344e-05,3.939549787901342e-05,3.101510810665786e-05,3.448147253948264e-05,3.1523435609415174e-05,3.526474392856471e-05,3.525210195221007e-05,3.338010355946608e-05,3.1542211218038574e-05,3.651774022728205e-05,3.617401671363041e-05
900,0.00044747049105353653,0.00017857295460999012,0.00015258345229085535,0.00015046316548250616,0.00011761161294998601,9.01129242265597e-05,6.975785072427243e-05,9.145671356236562e-05,6.847611803095788e-05,6.68383072479628e-05,6.875448161736131e-05,6.471177766798064e-05,6.100312020862475e-05,6.628312257817015e-05,5.388731733546592e-05,5.226050052442588e-05,4.543474278762005e-05,4.815493957721628e-05,3.9805323467589915e-05,4.4764256017515436e-05,4.5750628487439826e-05,4.608477320289239e-05,4.3012583773816004e-05,3.7580684875138104e-05,4.218979302095249e-05,4.166355574852787e-05,3.7576941394945607e-05,4.255014209775254e-05,3.654094325611368e-05,3.6460402043303475e-05,3.4368043998256326e-05,3.6552319215843454e-05,3.524369094520807e-05,3.4918430174002424e-05,3.356720844749361e-05,3.3854237699415535e-05,3.598007606342435e-05,3.4988192055607215e-05,3.308712621219456e-05,3.347533129272051e-05,3.459392246440984e-05,3.3874501241371036e-05,3.365441443747841e-05,3.298432056908496e-05,3.679273504531011e-05,3.389644552953541e-05,3.278228541603312e-05,3.254763942095451e-05,3.440530417719856e-05,2.9098619052092545e-05
