step,channel_370,channel_350,channel_325,channel_365,channel_330,channel_377,channel_335,channel_347,channel_373,channel_375,channel_353,channel_374,channel_812,channel_354,channel_383,channel_802,channel_369,channel_326,channel_787,channel_778,channel_363,channel_322,channel_793,channel_362,channel_439,channel_366,channel_806,channel_816,channel_372,channel_337,channel_796,channel_338,channel_376,channel_773,channel_825,channel_779,channel_777,channel_828,channel_791,channel_815,channel_336,channel_426,channel_342,channel_378,channel_364,channel_774,channel_414,channel_799,channel_352,channel_323
0,2.4551920887461165e-06,2.863262125174515e-06,2.964866553156753e-06,2.2196813915797975e-06,2.4013338588702027e-06,2.4742262212384958e-06,2.0275290353310993e-06,1.8760655393634806e-06,2.053587195405271e-06,1.9253702703281306e-06,2.6732225251180353e-06,4.477168658922892e-06,3.7214774692984065e-06,3.5796997508441564e-06,3.968488726968644e-06,2.4978417059173808e-06,2.2085962427809136e-06,2.433351255604066e-06,5.1855677156709135e-06,3.947690856875852e-06,2.021057980527985e-06,2.173083203160786e-06,3.3652997899480397e-06,1.7724728422763292e-06,7.785918569425121e-06,2.0798731839022366e-06,2.9926811748737236e-06,2.9104699024173897e-06,2.1208122689131415e-06,2.1269743228913285e-06,3.7406603041745257e-06,2.110938567057019e-06,2.421493945803377e-06,2.5888496111292625e-06,4.276056188246002e-06,4.289140179025708e-06,1.9626866105681984e-06,4.20329251937801e-06,2.8388174087012885e-06,4.4077505663153715e-06,4.043562057631789e-06,3.025235628228984e-06,3.265172381361481e-06,2.866659770006663e-06,4.29385045208619e-06,2.3283466816792497e-06,3.863324764097342e-06,2.3190727915789466e-06,5.404631338024046e-06,3.5414759622653946e-06
100,1.3231940101832151e-05,1.340753078693524e-05,1.4341836504172534e-05,1.4269757230067626e-05,1.2637613508559298e-05,1.486087785451673e-05,1.4168968846206553e-05,1.4926177755114622e-05,1.5278981663868763e-05,1.52900302055059e-05,1.5378516764030792e-05,1.595583489688579e-05,1.6049145415308885e-05,1.3894535186409485e-05,1.6331045117112808e-05,1.3671770830114838e-05,1.660283851379063e-05,1.6714853700250387e-05,1.5371098925243132e-05,1.695915671007242e-05,1.718842213449534e-05,1.7285974536207505e-05,1.685175084276125e-05,1.5927917047520168e-05,1.5212624020932708e-05,1.591801265021786e-05,1.7037866200553253e-05,1.6511225112481043e-05,1.8046410332317464e-05,1.806666659831535e-05,1.7962594938580878e-05,1.2832650099880993e-05,1.4519860997097567e-05,1.7452071915613487e-05,1.669773155299481e-05,1.8617172827362083e-05,1.7079210010706447e-05,1.7933558410732076e-05,1.6557842172915116e-05,1.9094517483608797e-05,1.9098106349701993e-05,1.514138602942694e-05,1.816748408600688e-05,1.9203353076591156e-05,1.923136915138457e-05,1.7710131942294538e-05,1.781693754310254e-05,1.785671520337928e-05,1.961059206223581e-05,1.970082666957751e-05
200,1.0843814379768446e-05,1.2493856957007665e-05,1.2513647561718244e-05,1.1426159289840143e-05,1.1336577699694317e-05,1.1780968634411693e-05,1.4908963748894166e-05,1.240250639966689e-05,1.2179582881799433e-05,1.0732683222158812e-05,1.2165169209765736e-05,1.4996313439041842e-05,1.4810655557084829e-05,1.2442133993317839e-05,1.5415556845255196e-05,1.6365680494345725e-05,1.3290803508425597e-05,1.4815838767390233e-05,1.5165057448029984e-05,1.626007360755466e-05,1.3578952348325402e-05,1.1477714906504843e-05,1.703097950667143e-05,1.597319896973204e-05,1.4088645002630074e-05,1.2482510101108346e-05,1.7298618331551552e-05,1.5797617379575968e-05,1.4474789168161806e-05,1.1897194781340659e-05,1.638057619857136e-05,1.2777033589372877e-05,1.4373081285157241e-05,1.7180580471176654e-05,1.860823431343306e-05,1.672302641964052e-05,1.7454385670134798e-05,1.661074929870665e-05,1.6215812138398178e-05,1.68281803780701e-05,1.697244260867592e-05,1.7771395505405962e-05,1.6216827134485357e-05,1.411651919625001e-05,1.7258431398659013e-05,1.684224662312772e-05,1.793240699043963e-05,1.733171120577026e-05,1.5176075066847261e-05,1.4976426427892875e-05
300,9.940008567355108e-06,1.3179765119275544e-05,1.3332749404071365e-05,1.348422301816754e-05,1.4262155673350208e-05,1.3467501048580743e-05,1.317347414442338e-05,1.4070003089727834e-05,1.2449092537281103e-05,1.4685432688565925e-05,1.4712353731738403e-05,1.4380243555933703e-05,1.6004387362045236e-05,1.614567736396566e-05,1.3904214029025752e-05,1.5669975255150348e-05,1.1423555406508967e-05,1.4583736628992483e-05,1.6901289200177416e-05,1.6904057702049613e-05,1.3273494914756157e-05,1.286585938942153e-05,1.73221887962427e-05,1.7347512766718864e-05,1.7684713384369388e-05,1.3421975381788798e-05,1.7945454601431265e-05,1.673286169534549e-05,1.3226331248006318e-05,1.6527161278645508e-05,1.80822353286203e-05,1.557487303216476e-05,1.841828998294659e-05,1.859581061580684e-05,1.8543314581620507e-05,1.6043301002355292e-05,1.7246326024178416e-05,1.5272487871698104e-05,1.8840273696696386e-05,1.8687102055992e-05,1.8690239812713116e-05,1.9110448192805052e-05,1.9182149117114022e-05,1.785083077265881e-05,1.7856218619272113e-05,1.9234157662140206e-05,1.463763965148246e-05,1.948499630088918e-05,1.5860483472351916e-05,1.4660853594250511e-05
400,4.941171482641948e-06,5.4738825383537915e-06,7.754636499157641e-06,1.0329275028198026e-05,5.384701125876745e-06,9.784349458641373e-06,7.765464033582248e-06,6.422451406251639e-06,5.859273187525105e-06,5.745898306486197e-06,7.557202025054721e-06,8.913092642615084e-06,9.338039490103256e-06,8.555232852813788e-06,7.2199609348899685e-06,9.002970728033688e-06,8.29459895612672e-06,9.30840633373009e-06,9.537628102407325e-06,8.42585268401308e-06,9.514211342320777e-06,1.4867342542856932e-05,1.0982127605529968e-05,7.901568096713163e-06,7.472557172150118e-06,1.0726938853622414e-05,8.649956726003438e-06,1.050849550665589e-05,9.560708349454217e-06,1.0983300853695255e-05,1.2679003702942282e-05,1.8259754142491147e-05,1.1846247616631445e-05,1.3318299352249596e-05,1.0089076567965094e-05,1.2498581781983376e-05,1.2741504178848118e-05,8.674361197336111e-06,9.951420906872954e-06,1.2928017895319499e-05,9.740598216012586e-06,1.0315469808119815e-05,1.1579632882785518e-05,1.2237096598255448e-05,1.1879847988893744e-05,1.6266971215372905e-05,9.032774869410787e-06,1.181283460027771e-05,8.35715309221996e-06,1.2050776604155544e-05
500,4.669603185902815e-06,7.492757504223846e-06,4.4735620576830115e-06,5.634958142763935e-06,5.326890004653251e-06,7.115429070836399e-06,5.571779183810577e-06,6.199263225425966e-06,5.900926680624252e-06,5.087917088530958e-06,6.333959390758537e-06,7.549372639914509e-06,8.370848263439257e-06,4.712284408014966e-06,7.449723852914758e-06,7.848978384572547e-06,4.7148628254944924e-06,6.7642599788086955e-06,1.0886370546359103e-05,7.932329936011229e-06,5.028849500376964e-06,7.4619742918002885e-06,1.0862868293770589e-05,5.940581559116254e-06,7.298584478121484e-06,4.536429059953662e-06,1.0121985724254046e-05,1.0967248272208963e-05,5.066730409453157e-06,5.755192887590965e-06,8.487718332617078e-06,4.9030045374820475e-06,8.481406439386774e-06,9.472051715420093e-06,1.054702079272829e-05,1.0030563316831831e-05,8.036748113227077e-06,7.493861630791798e-06,9.223133019986562e-06,1.0362562534282915e-05,1.1703545169439167e-05,8.17592353996588e-06,6.046182988939108e-06,6.107292847445933e-06,9.468720236327499e-06,1.0795111847983208e-05,9.24482628761325e-06,1.040833376464434e-05,8.55941470945254e-06,4.69708629680099e-06
600,5.16825775775942e-06,5.893766683584545e-06,5.422681169875432e-06,5.389754278439796e-06,5.198996404942591e-06,7.554986041213851e-06,7.991191523615271e-06,4.991598871129099e-06,4.798229838343104e-06,6.443947768275393e-06,5.639771188725717e-06,1.0970788025588263e-05,8.787068509263918e-06,6.822026989539154e-06,8.571175385441165e-06,8.62157412484521e-06,6.609803676838055e-06,6.238187324925093e-06,8.937977327150293e-06,1.0075097634398844e-05,5.675011379935313e-06,4.394586085254559e-06,8.183170393749606e-06,6.98482745065121e-06,9.774281352292746e-06,5.595377388090128e-06,8.430200978182256e-06,8.271800652437378e-06,7.839770660211798e-06,6.956141533009941e-06,8.138744306052104e-06,8.767809049459174e-06,6.741897777828854e-06,9.851224604062736e-06,9.41893540584715e-06,8.243487172876485e-06,7.353728051384678e-06,9.514932571619283e-06,8.510235602443572e-06,9.645013051340356e-06,7.454164460796164e-06,1.202514522447018e-05,1.0538460628595203e-05,6.404912255675299e-06,1.0776064300443977e-05,8.88721024239203e-06,7.9792534961598e-06,9.010260328068398e-06,1.0952467164315749e-05,1.034274828271009e-05
700,1.2128404705435969e-05,9.284343832405284e-06,1.0416001714474987e-05,1.4428147551370785e-05,1.4780117453483399e-05,7.751214980089571e-06,7.543445462943055e-06,9.373891771247145e-06,9.065246558748186e-06,9.271808266930748e-06,1.0839838068932295e-05,8.811894986138213e-06,8.569135388825089e-06,1.2780536053469405e-05,8.311570127261803e-06,8.501317097397987e-06,1.202377552544931e-05,8.107045687211212e-06,8.27026269689668e-06,8.54881636769278e-06,7.531493793067057e-06,8.459282071271446e-06,1.021056596073322e-05,1.3034748917561956e-05,9.741419489728287e-06,1.790692112990655e-05,8.957265890785493e-06,9.758554369909689e-06,6.728790594934253e-06,7.629211268067593e-06,8.417144272243604e-06,1.034559045365313e-05,9.531230716675054e-06,1.2033341590722557e-05,1.2149014764872845e-05,7.575114523206139e-06,1.1055273716920055e-05,9.40113932301756e-06,8.60453201312339e-06,9.277542631025426e-06,9.596859854354989e-06,1.1607065061980393e-05,1.0092076081491541e-05,1.049490128934849e-05,1.245999737875536e-05,8.636264283268247e-06,1.928479650814552e-05,1.1265900866419543e-05,9.725998097565025e-06,1.6308335034409538e-05
800,3.2869695587578462e-06,7.065077170409495e-06,6.49837966193445e-06,5.254496045381529e-06,6.0498468883452006e-06,6.456310529756593e-06,6.272915925364941e-06,6.7680971369554754e-06,7.71257600717945e-06,4.209290636936203e-06,5.454770416690735e-06,8.945393346948549e-06,1.0585322343104053e-05,6.922559805389028e-06,7.72922794567421e-06,6.834344276285265e-06,7.465566341124941e-06,5.801271072414238e-06,8.739906661503483e-06,9.034266440721694e-06,5.197132395551307e-06,6.11722771282075e-06,8.538759175280575e-06,1.0447851309436373e-05,9.981065886677243e-06,6.088372629164951e-06,9.569660505803768e-06,1.0282878974976484e-05,3.582356839615386e-06,6.67983431412722e-06,9.50325011217501e-06,6.459746600739891e-06,6.571379344677553e-06,1.0503881640033796e-05,9.535130629956257e-06,8.67973176355008e-06,7.14002226231969e-06,9.391290404892061e-06,1.0684595508791972e-05,8.796874681138434e-06,9.197464351018425e-06,1.0594440027489327e-05,6.773009772587102e-06,5.562425940297544e-06,1.0716780707298312e-05,7.713664672337472e-06,8.724263352632988e-06,8.086342859314755e-06,1.0963337444991339e-05,5.736295406677527e-06
900,5.150041943124961e-06,5.258893907011952e-06,7.072481821523979e-06,6.225931429071352e-06,5.975678959657671e-06,5.8183400142297614e-06,6.6031898313667625e-06,6.005116574669955e-06,7.4563745329214726e-06,6.447298346756725e-06,5.186709586268989e-06,5.329460236680461e-06,8.974184311227873e-06,5.174635589355603e-06,7.382357125607086e-06,7.527857178502018e-06,6.284055416472256e-06,6.32443470749422e-06,6.9444067776203156e-06,9.117300578509457e-06,6.167328592709964e-06,4.519381036516279e-06,7.697341970924754e-06,5.631174190057209e-06,9.123815289058257e-06,5.002103534934577e-06,8.271260412584525e-06,1.126245751947863e-05,5.579523076448822e-06,7.616221409989521e-06,9.39433175517479e-06,4.706200797954807e-06,6.8342847043822985e-06,9.810399205889553e-06,8.801625881460495e-06,1.0089862371387426e-05,9.673727618064731e-06,8.562637958675623e-06,1.0799102710734587e-05,1.0223060598946176e-05,7.236698365886696e-06,7.234477379824966e-06,7.293417638720712e-06,6.6468801378505304e-06,9.165176379610784e-06,7.08127981852158e-06,7.658029062440619e-06,8.03085004008608e-06,7.349097359110601e-06,6.395050604623975e-06
