step,mean,median,p90,p99,max
2900,6.279976200776869e-05,5.1850023737642914e-05,0.00010105854016728699,0.00023518449015682438,0.0008256781729869545
3000,7.018043344787981e-05,5.5611175412195735e-05,0.00011093969806097448,0.000332010175043251,0.00185254099778831
3100,7.17858260738272e-05,5.609676554740872e-05,0.00011336983880028129,0.00033534992107888675,0.0015674019232392311
3200,6.46704488573846e-05,5.187174247112125e-05,0.00010318630302208476,0.00027800787502201246,0.0009101906907744706
3300,7.318053234785436e-05,5.6244507504743524e-05,0.00011841077866847627,0.00030396697547985187,0.001932433806359768
3400,6.615961434265825e-05,5.4814476243336685e-05,0.00010570091762929223,0.00025781281874515084,0.0011305897496640682
3500,7.0106785273083e-05,5.460541615320835e-05,0.00011354422167642042,0.0003372071805642913,0.001580705284141004
3600,6.17049571666988e-05,5.156338920642156e-05,9.903099271468818e-05,0.00024313850735779713,0.000975241360720247
3700,7.102312227402763e-05,5.645791497954633e-05,0.00011717747838702053,0.00031217313080560236,0.0009710267768241465
3800,7.236476687515798e-05,5.298183168633841e-05,0.00011093258581240661,0.0004153728616074651,0.0028855346608906984
3900,6.285267376020849e-05,5.0832000852096826e-05,0.00010209242100245319,0.00025569049612386095,0.0013966207625344396
4000,6.794240241601659e-05,5.6012077038758434e-05,0.00011193061800440773,0.00027298145287204406,0.000991425709798932
4100,7.306025696302803e-05,5.86031201237347e-05,0.0001196465382236056,0.00027858488901983926,0.0012152099516242743
4200,6.78248908769774e-05,5.611952474282589e-05,0.00010845192809938453,0.00027096931735286466,0.0012436978286132216
4300,6.101455206370636e-05,4.935715151077602e-05,9.596640302333981e-05,0.0003067852201638743,0.0008781583164818585
4400,7.087586062125086e-05,5.437912477646023e-05,0.00011406764679122716,0.0003525039690430258,0.0019050132250413299
4500,6.961858106941625e-05,5.213633266976103e-05,0.00010889571785810404,0.0003318209826829821,0.0018635615706443787
4600,6.923084343668506e-05,5.502420390257612e-05,0.00011122968862764537,0.00027362717082723964,0.0014973320066928864
4700,7.163246776745577e-05,5.839184086653404e-05,0.00011455347703304142,0.00028165430121589435,0.001545962761156261
4800,6.791625498538321e-05,5.327364124241285e-05,0.00010539836512180045,0.0002854736740118819,0.0018019768176600337
4900,6.914284316244286e-05,5.532265822694171e-05,0.00011468995217001066,0.0003287890751380471,0.001140195643529296
5000,6.475104401155412e-05,5.2859824791084975e-05,0.00010257585745421238,0.00026621100987540483,0.0009062782046385109
5100,7.551861866415623e-05,5.913489076192491e-05,0.00012434309610398486,0.0003391529942746271,0.001384661183692515
5200,6.794876623164978e-05,5.4064048526925035e-05,0.00010928149276878685,0.0002752484433585768,0.0011169582139700651
