step,mean,median,p90,p99,max
2400,1.436105483237122e-05,1.1908950909855776e-05,2.8515527446870692e-05,4.970446916559007e-05,7.858356548240408e-05
2500,1.5052040691949336e-05,1.2846423942391993e-05,2.9576627639471553e-05,5.663687570631737e-05,7.637470844201744e-05
2600,1.564531954069613e-05,1.2745969797833823e-05,3.2256422855425626e-05,6.1149253451731e-05,0.00013825255155097693
2700,1.494563470545123e-05,1.1485363302199403e-05,2.9788478059344925e-05,6.274571460380672e-05,0.00010122862295247614
2800,1.3576934551538602e-05,1.152889444711036e-05,2.7172013687959407e-05,4.8936830171442095e-05,6.846276664873585e-05
2900,1.3210897161045462e-05,1.1201546840311494e-05,2.6615176466293633e-05,4.843618698942006e-05,8.392766176257282e-05
3000,1.5331361493168112e-05,1.1814631307061063e-05,2.975787992909318e-05,6.81015862937783e-05,0.00024291963200084865
3100,1.4104621622276373e-05,1.1586043001443613e-05,2.817922086251201e-05,4.626596783054992e-05,9.42591141210869e-05
3200,1.4154437631752614e-05,1.0437659057060955e-05,2.8849787668150384e-05,6.284248156589443e-05,0.00013074095477350056
3300,1.4038426995353706e-05,1.2097451872250531e-05,2.6858909222937655e-05,4.9000670333043534e-05,8.501335105393082e-05
3400,1.3480098487260253e-05,1.1213289326406084e-05,2.5968392947106622e-05,5.075754579593184e-05,8.163585152942687e-05
3500,1.409713166568492e-05,1.1677833299472695e-05,2.8555218705150764e-05,5.638438306050375e-05,8.061234257183969e-05
3600,1.3398932158332449e-05,1.0904192095040344e-05,2.5556523723935243e-05,4.816223008674551e-05,8.795052417553961e-05
3700,1.560814156263492e-05,1.285452754018479e-05,3.321483563922811e-05,6.873971287859602e-05,9.964886703528464e-05
3800,1.3022181183977974e-05,1.066303866537055e-05,2.6322207304474432e-05,4.79223890579305e-05,7.213668868644163e-05
3900,1.3564889030132881e-05,1.0916110568359727e-05,2.7160485842614435e-05,4.800011520273979e-05,0.00010365766502218321
4000,1.2968506660168291e-05,1.1454371360741789e-05,2.5025276954693254e-05,4.8379288455180354e-05,7.009005639702082e-05
4100,1.3400796565120134e-05,1.1122765499749221e-05,2.598407354525989e-05,4.467309208848741e-05,8.975400123745203e-05
4200,1.2789135015329428e-05,1.092111415346153e-05,2.479564955137903e-05,4.096402371942517e-05,7.023116631899029e-05
4300,1.2676408988530699e-05,1.0832996395038208e-05,2.4506680347258225e-05,4.6791182467131716e-05,6.291636964306235e-05
4400,1.3171423111111937e-05,1.08142421595403e-05,2.612686967040645e-05,4.3082456249976525e-05,6.900278094690293e-05
4500,1.527956523350582e-05,1.234233741342905e-05,3.067367470066529e-05,5.5824959599704e-05,0.00010020116314990446
4600,1.2117807860700935e-05,1.015621955957613e-05,2.3505641365773045e-05,4.370128244772777e-05,5.8095683925785124e-05
4700,1.4423958673871948e-05,1.1930834261875134e-05,2.9007456760155037e-05,4.8380429325334236e-05,8.851269376464188e-05
4800,1.2744578249116298e-05,1.05985300251632e-05,2.4071632651612163e-05,4.295376656955323e-05,7.193859346443787e-05
4900,1.637779469186386e-05,1.2050381883454975e-05,3.606754762586206e-05,7.126963027985763e-05,0.00010931243741651997
5000,1.6041507026403374e-05,1.2429946764314082e-05,3.086167271248996e-05,6.250029837246958e-05,0.00012211497232783586
5100,1.610940830141873e-05,1.3996205780131277e-05,3.03657325275708e-05,5.308111230988275e-05,7.407479279208928e-05
5200,1.4379228581733778e-05,1.1576275028346572e-05,2.8583257517311722e-05,6.226191762834784e-05,9.686984412837774e-05
