step,mean,median,p90,p99,max
1800,1.9219556432200795e-05,1.4378032119566342e-05,3.606408427003771e-05,9.249591203115402e-05,0.00018976005958393216
1900,1.560778754213946e-05,1.2158986464783084e-05,2.8551570721901953e-05,7.075751491356635e-05,0.00013999537623021752
2000,1.95505065802491e-05,1.3691326330445008e-05,3.887156708515249e-05,0.0001144123740232315,0.00022368205827660859
2100,1.5483951952230006e-05,1.1815528523584362e-05,2.7555037377169356e-05,6.994441901042576e-05,0.0001857553725130856
2200,1.687615862623813e-05,1.277782530451077e-05,3.0464728297374677e-05,6.725323473801826e-05,0.00018215902673546225
2300,1.7092936837619682e-05,1.2763799531967379e-05,3.10988471028395e-05,8.07521984825141e-05,0.00012904396862722933
2400,1.831309084592598e-05,1.3887444765714463e-05,3.2612400900688954e-05,8.291639787785228e-05,0.00022195858764462173
2500,1.7219642270559022e-05,1.3395138921623584e-05,3.0817705919616856e-05,7.728224300080909e-05,0.00016858668823260814
2600,1.8304376441997355e-05,1.351148284811643e-05,3.294940324849449e-05,9.2640667935484e-05,0.0002886077272705734
2700,1.7516804209043763e-05,1.29291465782444e-05,3.050611212529475e-05,9.617587747925409e-05,0.00029804129735566676
2800,1.778193567630077e-05,1.368140056001721e-05,3.1961053537088446e-05,8.016014035092658e-05,0.00014679526793770492
2900,1.677255495786361e-05,1.3301934814080596e-05,3.083935189351905e-05,7.088946622388895e-05,0.0001337910653091967
3000,1.9553796770718384e-05,1.502803570474498e-05,3.588723666325677e-05,9.776863917068099e-05,0.00016262214921880513
3100,1.7148601256217993e-05,1.3489611319528194e-05,3.008252133440692e-05,7.259936464834026e-05,0.0001730391086312011
3200,1.8000952224943895e-05,1.3292941275722114e-05,3.300861862953752e-05,7.848431996535506e-05,0.0001651941129239276
3300,1.8943939940031995e-05,1.3610283986054128e-05,3.175651545461733e-05,9.092268919630416e-05,0.0002914428769145161
3400,1.7947937278098687e-05,1.3727062651014421e-05,3.140107401122805e-05,7.707857257628331e-05,0.00015362681006081402
3500,1.6806901030516235e-05,1.3523138477467e-05,2.906634927057894e-05,6.572634665644704e-05,0.00014425900008063763
3600,2.0359790006046247e-05,1.6034319742175285e-05,3.6472805732046254e-05,8.725362167751879e-05,0.0001844891085056588
3700,1.6512780958980295e-05,1.304486750086653e-05,2.8154429855931085e-05,7.026938219496512e-05,0.00018686457769945264
3800,1.934891840019556e-05,1.4014454336575e-05,3.427924639254343e-05,9.08192025235621e-05,0.00022498379985336214
3900,1.8374296257204848e-05,1.4117066257313127e-05,3.348361678945366e-05,7.713931008765927e-05,0.00017814520106185228
4000,1.917942268114814e-05,1.4862151601846563e-05,3.379579902684782e-05,7.973922292876515e-05,0.00019079037883784622
4100,1.871473411161974e-05,1.4194865343597485e-05,3.294882662885357e-05,9.091659776458972e-05,0.000285977846942842
4200,1.7127307193577834e-05,1.3457821751217125e-05,3.046773599635344e-05,7.381466384686045e-05,0.00018418174295220524
4300,1.8559613379868063e-05,1.4675302281830227e-05,3.3222038837266155e-05,7.556086202384903e-05,0.00017302388732787222
4400,1.7922869940432762e-05,1.360872056466178e-05,3.1788769774721004e-05,8.18132029962725e-05,0.0002209199155913666
4500,1.847388074617738e-05,1.4506057596008759e-05,3.241807280573994e-05,8.26549290650291e-05,0.00022619070659857243
4600,1.7828409938961238e-05,1.4456315057032043e-05,3.039571220142534e-05,6.647668160439934e-05,0.0001717407430987805
4700,1.813718919154082e-05,1.3886727174394764e-05,3.323205055494327e-05,7.357648028119001e-05,0.0001805764768505469
4800,1.667191684364054e-05,1.3447961919155205e-05,2.9312545848370064e-05,7.255274831550179e-05,0.00014731146802660078
4900,1.7939420868172207e-05,1.4275396097218618e-05,3.183310036547482e-05,7.24742203601634e-05,0.00015290241572074592
5000,1.8454341091711512e-05,1.3949580988992238e-05,3.638278940343298e-05,7.685536656936051e-05,0.00014182683662511408
5100,1.8210385126948836e-05,1.4250863387132995e-05,3.102648588537704e-05,7.87845176091649e-05,0.0001852360146585852
5200,1.8122891056547375e-05,1.3811911230732221e-05,3.1336137908510864e-05,7.592283109261184e-05,0.00019879246247000992
