step,mean,median,p90,p99,max
4200,3.63546487806486e-05,3.382351133041084e-05,5.465095819090493e-05,0.0001041633313434427,0.00017572069191373885
4300,3.481068183118298e-05,3.2322464903700165e-05,5.280209188640583e-05,9.581793528923246e-05,0.0001702302834019065
4400,3.48457717781311e-05,3.255136471125297e-05,5.129351484356448e-05,0.00010085702706419316,0.0001716128026600927
4500,3.4282252240050835e-05,3.234994437661953e-05,4.965383959643077e-05,0.00010135163138329516,0.00017891555035021156
4600,3.434004672848394e-05,3.28255719068693e-05,5.014518137613777e-05,9.892004964058272e-05,0.00016144747496582568
4700,3.61113452486604e-05,3.369375190231949e-05,5.407985008787364e-05,0.00010400883802503802,0.00017599851707927883
4800,3.476706654887656e-05,3.2084411941468716e-05,5.312084249453619e-05,9.4077247194945e-05,0.0001741605083225295
4900,3.564504609800322e-05,3.404898234293796e-05,5.195463018026203e-05,0.00010284995041729405,0.00017966337327379733
5000,3.5203794048754844e-05,3.167456634400878e-05,5.4495165386470035e-05,0.00010370935560786152,0.00018087963690049946
5100,3.706703515758493e-05,3.38249283231562e-05,5.4856207498232834e-05,9.964271084754667e-05,0.00017009252042043954
5200,3.474234850691411e-05,3.3033315048669465e-05,5.114247142046224e-05,9.84959253401029e-05,0.0001838287280406803
