step,mean,median,p90,p99,max
0,1.9594330741150812e-05,1.60140652951668e-05,3.2330012618331236e-05,7.397151995974118e-05,0.000264031405095011
100,5.230222691659193e-05,4.7480318244197406e-05,7.054024681565351e-05,0.00011743924893380605,0.000518320593982935
200,5.041575478514915e-05,4.585130591294728e-05,6.809364494984036e-05,0.00011654653790174048,0.0005362012889236212
300,5.257471228728e-05,4.764981349580921e-05,7.074243840179406e-05,0.00011949601968808558,0.0005505311419256032
400,2.6229347498641393e-05,2.3187582883110736e-05,3.692601167131215e-05,6.978401033848047e-05,0.0002646281209308654
500,2.5742419628359487e-05,2.3137817152019124e-05,3.5744126216741264e-05,6.224640317668667e-05,0.000275805767159909
600,2.6135934853723902e-05,2.3333273020398337e-05,3.641546827566344e-05,6.767987943021577e-05,0.00026068376610055566
700,2.725500755835541e-05,2.439664604025893e-05,3.7158992927288634e-05,6.705107094603589e-05,0.0005401695379987359
800,2.5462940496779358e-05,2.2709644326823764e-05,3.517274089972488e-05,6.53175366460344e-05,0.00025802853633649647
900,2.500392359724844e-05,2.246892654511612e-05,3.4591322037158524e-05,6.150693025119812e-05,0.00025899484171532094
1000,2.6362263200010566e-05,2.3607409275427926e-05,3.6380618621478784e-05,6.319143518339831e-05,0.00027112936368212104
1100,2.679465853648223e-05,2.4001965357456356e-05,3.725789392774459e-05,6.920110441569689e-05,0.0002676930744200945
1200,2.5387224319591662e-05,2.2621810785494745e-05,3.492684918455779e-05,6.66074358741752e-05,0.000266338640358299
1300,2.6625842748653906e-05,2.3759504983900115e-05,3.747520240722224e-05,6.873626123706344e-05,0.0002599804720375687
1400,2.7072643068904473e-05,2.4280159777845256e-05,3.7781372157041915e-05,6.893844103615261e-05,0.00028247834416106343
1500,2.6314550190046536e-05,2.3522350602434017e-05,3.628878039307892e-05,6.31535354477817e-05,0.0002712637942750007
1600,2.5120689931861462e-05,2.2325457393890247e-05,3.4981522912858036e-05,6.670623333775435e-05,0.00026479424559511244
1700,2.654907340539724e-05,2.381626563874306e-05,3.597447503125294e-05,6.856236759631425e-05,0.00028340111020952463
1800,2.8484222408496263e-05,2.5661514882813208e-05,3.907807331415824e-05,6.737168296240266e-05,0.00029081638786010444
1900,2.6347740939283276e-05,2.370787569816457e-05,3.65649611921981e-05,6.23447362158913e-05,0.00027372842305339873
2000,2.819196171444105e-05,2.4881238459784072e-05,3.948133053199854e-05,8.000637935765542e-05,0.00028484247741289437
2100,2.691506342114131e-05,2.4231729184975848e-05,3.7207915374892765e-05,6.601016706554202e-05,0.0002729796979110688
2200,2.803180061424595e-05,2.517875691410154e-05,3.836159194179345e-05,6.777389491617214e-05,0.00030036375392228365
2300,2.7056415623037895e-05,2.4304071303049568e-05,3.749339120986405e-05,6.625713154789988e-05,0.00026956331566907465
2400,2.765299602065858e-05,2.4881451281544287e-05,3.7886936115683054e-05,6.66517542413203e-05,0.0002745561068877578
2500,2.7657125885763446e-05,2.4967646822915412e-05,3.7905150384176524e-05,6.725136146997099e-05,0.0002783306408673525
2600,2.8765717561671672e-05,2.5966343855543528e-05,3.918311740562784e-05,6.602775916690006e-05,0.00029213959351181984
2700,2.899687012159509e-05,2.5850925339909736e-05,3.976216939918231e-05,7.851508933526926e-05,0.0003612579021137208
2800,2.7093838914357537e-05,2.425438378850231e-05,3.731275428435765e-05,6.788466445868834e-05,0.00029137119418010116
2900,2.8617408939773643e-05,2.5812582862272393e-05,3.920892959285993e-05,6.874772116134395e-05,0.0002765791432466358
3000,2.8495634457439528e-05,2.5547414225002285e-05,3.903318247466813e-05,7.038498857582452e-05,0.0003035406698472798
3100,2.759756658202892e-05,2.474850589351263e-05,3.812972172454465e-05,6.923536246176806e-05,0.00030053770751692355
3200,2.7559078273161442e-05,2.4664464945090003e-05,3.832192705885973e-05,6.747575898771171e-05,0.00025921579799614847
3300,2.7798608802841402e-05,2.4832931558194105e-05,3.874055582855362e-05,6.875778424728192e-05,0.000278301362413913
3400,2.881095816395361e-05,2.577251598268049e-05,3.906945748894941e-05,7.230452240037265e-05,0.00028704889700748026
3500,2.8207876328909415e-05,2.5395671400474384e-05,3.848508240480441e-05,6.77205107785993e-05,0.00028046651277691126
3600,2.8822465551090354e-05,2.5748182451934554e-05,3.999602449766826e-05,7.215975303552104e-05,0.0003057917929254472
3700,2.778050626218194e-05,2.514268726372393e-05,3.775380973820574e-05,6.345247107674366e-05,0.0002819639048539102
3800,2.783076967984387e-05,2.4837472665240057e-05,3.881555021507665e-05,7.026853942079468e-05,0.00027759801014326513
