step,channel_1455,channel_4741,channel_47,channel_2057,channel_833,channel_1530,channel_3114,channel_4393,channel_884,channel_3756,channel_2629,channel_4331,channel_819,channel_888,channel_1061,channel_2411,channel_1559,channel_3023,channel_4284,channel_2893,channel_232,channel_4455,channel_1388,channel_588,channel_904,channel_1693,channel_1922,channel_933,channel_2685,channel_3939,channel_216,channel_472,channel_4468,channel_3747,channel_61,channel_3681,channel_2775,channel_325,channel_4527,channel_254,channel_960,channel_4831,channel_1418,channel_1430,channel_3400,channel_242,channel_25,channel_576,channel_3363,channel_3323
0,3.733219500645646e-06,1.1465209581729141e-06,6.836082320660353e-06,8.59211831993889e-06,9.318452612205874e-06,3.0552700991393067e-06,5.669010079145664e-06,3.4823362966562854e-06,2.9392767828539945e-06,3.3214989798580064e-06,3.7040501865703845e-06,2.3952502488100436e-06,4.620041181624401e-06,4.888651346846018e-06,1.8345269836572697e-06,1.2508969575719675e-06,2.3473273813579e-06,2.160734538847464e-06,5.741731001762673e-06,3.0741048249183223e-06,4.15207568948972e-06,4.27745544584468e-06,1.4202621514414204e-06,2.9660993732250063e-06,9.433731975150295e-06,3.1824104098632233e-06,5.559006694966229e-06,2.0489599137363257e-06,6.724626473442186e-06,7.179400199675001e-06,3.632662128438824e-06,3.009131887665717e-06,1.2660318134294357e-05,3.231949676774093e-06,4.270785666449228e-06,1.0124807886313647e-05,1.2688127753790468e-05,1.2622820577234961e-05,6.2009839894017205e-06,1.2667785995290615e-05,1.001327018457232e-05,1.3632737136504147e-05,3.848912001558347e-06,9.331914043286815e-06,8.483445526508149e-06,1.3997911992191803e-05,6.118030341895064e-06,1.3138674148649443e-05,1.2502170648076572e-05,3.4974132177012507e-06
100,6.500270046672085e-06,5.868851530976826e-06,8.536198947695084e-06,7.733157872280572e-06,6.8047934291826095e-06,9.358411261928268e-06,8.13478709460469e-06,9.925477570504881e-06,8.032436198845971e-06,9.445466275792569e-06,1.0329679753340315e-05,8.667654583405238e-06,5.777606020274106e-06,8.585385330661666e-06,6.0221987041586544e-06,9.527885595161933e-06,7.881364581407979e-06,1.1037926014978439e-05,1.05782673927024e-05,1.107986372517189e-05,8.891965080692898e-06,1.025740675686393e-05,8.026308933040127e-06,1.0607581316435244e-05,8.612943020125385e-06,8.056230399233755e-06,1.0187703082920052e-05,5.805433829664253e-06,9.665720426710322e-06,1.1993359294137917e-05,1.1580770660657436e-05,1.043674365064362e-05,7.821264262020122e-06,9.083866643777583e-06,9.167924872599542e-06,1.2689837603829801e-05,1.015755879052449e-05,1.046744091581786e-05,8.444726518064272e-06,9.537401638226584e-06,1.326039000559831e-05,7.728541277174372e-06,1.3763476999884006e-05,1.3535912330553401e-05,1.2609031728061382e-05,7.875116352806799e-06,1.418400825059507e-05,1.0109929462487344e-05,1.167918526334688e-05,1.4313880456029437e-05
200,5.595889888354577e-06,8.19494562165346e-06,7.489512881875271e-06,6.385398137354059e-06,9.169034456135705e-06,5.945490556769073e-06,6.156665676826378e-06,5.753168352384819e-06,6.779530394851463e-06,7.138754881452769e-06,4.83256189909298e-06,1.0382284926890861e-05,5.221438641456189e-06,7.251238002936589e-06,5.896808488614624e-06,7.880144949012902e-06,6.656664481852204e-06,8.697234079590999e-06,5.899143616261426e-06,8.765712664171588e-06,1.1182414709764998e-05,1.0362435205024667e-05,1.1311608432151843e-05,1.1252391232119408e-05,1.0123713764187414e-05,7.6019123298465274e-06,9.917490388033912e-06,6.5628364609437995e-06,1.0717443728935905e-05,8.583085218560882e-06,8.111823262879625e-06,6.320519332803087e-06,7.737155101494864e-06,8.812337000563275e-06,5.782851076219231e-06,1.2910266377730295e-05,7.514534900110448e-06,1.0422634659335017e-05,7.144303708628286e-06,8.458065167360473e-06,1.3485783711075783e-05,6.367077730828896e-06,1.1130659004265908e-05,1.1553252988960594e-05,9.595204573997762e-06,7.190321866801241e-06,8.394393262278754e-06,1.4062717127671931e-05,1.1092796739831101e-05,7.1616595960222185e-06
300,7.207374892459484e-06,7.334565907513024e-06,6.855315859866096e-06,8.150802386808209e-06,7.524259672209155e-06,9.047459570865612e-06,7.361796633631457e-06,7.965378244989552e-06,9.092351319850422e-06,1.0190638931817375e-05,7.80667869548779e-06,7.819942766218446e-06,6.9982265813450795e-06,8.538829206372611e-06,9.076472451852169e-06,1.1007178727595601e-05,1.102988335333066e-05,9.27505152503727e-06,1.1089924555562902e-05,1.1159622772538569e-05,9.209731615555938e-06,9.340282304037828e-06,9.089591912925243e-06,8.292986422020476e-06,7.811081559339073e-06,1.0331695193599444e-05,9.006240361486562e-06,8.359440471394919e-06,1.103424347093096e-05,1.2261994015716482e-05,1.0409160495328251e-05,1.249826618732186e-05,8.929566320148297e-06,9.405809578311164e-06,1.2838775546697434e-05,1.1020732017641421e-05,1.3135640074324328e-05,1.0424620086268988e-05,1.0698925507313106e-05,1.0503123121452518e-05,1.0987172572640702e-05,8.17832005850505e-06,7.263070983754005e-06,9.976090950658545e-06,1.3463530194712803e-05,8.631234777567443e-06,8.102118954411708e-06,1.2309810699662194e-05,1.4293266758613754e-05,8.185688784578815e-06
400,3.2596294659015257e-06,2.601769438115298e-06,3.130775212412118e-06,3.923874373867875e-06,5.226388566370588e-06,2.7591993330133846e-06,4.297218765714206e-06,3.6769602047570515e-06,6.422525530069834e-06,3.109212229901459e-06,2.7793464596470585e-06,3.1335177936853142e-06,3.849214863294037e-06,6.576036867045332e-06,3.954744443035452e-06,4.086882654519286e-06,3.2407160688308068e-06,6.24313634034479e-06,2.5907302187988535e-06,5.0662288231251296e-06,7.019117674644804e-06,5.656571829604218e-06,3.6336227822175715e-06,3.735423433681717e-06,4.897371127299266e-06,1.019380670186365e-05,4.0407917367701884e-06,4.795813310920494e-06,4.4804592107539065e-06,4.511735369305825e-06,4.904919933323981e-06,4.31553962698672e-06,4.432285550137749e-06,4.2141455196542665e-06,3.3991661894106073e-06,3.690707444548025e-06,8.35552691569319e-06,6.695150204905076e-06,3.0711162253282964e-06,4.0149529922928195e-06,6.079691956983879e-06,5.86946407565847e-06,4.5666383812204e-06,4.8624947339703795e-06,7.004483450145926e-06,5.473454166349256e-06,6.182349352457095e-06,6.325131835183129e-06,5.242924544290872e-06,2.4148787360900315e-06
500,3.080233454966219e-06,2.1051582734799013e-06,3.40777296514716e-06,2.1486059722519713e-06,3.897776423400501e-06,3.5678403946803883e-06,4.184837052889634e-06,3.7242666621750686e-06,3.1274369121092604e-06,2.385405196037027e-06,2.888175004045479e-06,2.9106538477208233e-06,3.6308001654106192e-06,2.3347811293206178e-06,2.4212417883973103e-06,4.229939804645255e-06,4.311759767006151e-06,7.290209396160208e-06,1.8351857988818665e-06,3.306723101559328e-06,4.141680165048456e-06,4.1755142774491105e-06,3.384727506272611e-06,3.5271948490844807e-06,3.857394403894432e-06,3.7843033169338014e-06,4.421695848577656e-06,2.641641685841023e-06,3.054762373722042e-06,6.380919330695178e-06,3.1671363558416488e-06,5.424894879979547e-06,3.1688553008279996e-06,1.1512841410876717e-05,4.085248747287551e-06,2.3441380108124577e-06,4.900611656921683e-06,4.435157734405948e-06,3.634804897956201e-06,6.384653261193307e-06,5.039726602262817e-06,4.53227312391391e-06,4.89777858092566e-06,4.621161679096986e-06,7.072262633300852e-06,3.8099440189398592e-06,4.364639153209282e-06,3.1582906103722053e-06,6.330712494673207e-06,2.9941929824417457e-06
600,4.0787181205814704e-06,3.6010690109833376e-06,8.581783731642645e-06,2.947289431176614e-06,4.2530855353106745e-06,6.808864327467745e-06,9.610977031115908e-06,2.8546230623760493e-06,3.9945939533936325e-06,2.93176935883821e-06,3.133144218736561e-06,4.622535470844014e-06,3.521283360896632e-06,6.8670924520120025e-06,3.700313300214475e-06,6.075546934880549e-06,4.862115019932389e-06,7.774174264341127e-06,3.2215111787081696e-06,5.6916073845059145e-06,5.791152489109663e-06,3.8829980439913925e-06,5.61855540581746e-06,7.5044708864879794e-06,4.059201728523476e-06,5.764642537542386e-06,3.2618620480207028e-06,3.3780172543629305e-06,3.283702199041727e-06,5.628544386127032e-06,4.907582024316071e-06,3.457415459706681e-06,6.22227298663347e-06,4.340740815678146e-06,4.158684987487504e-06,3.4701158710959135e-06,4.601385626301635e-06,5.19346076544025e-06,3.736745838978095e-06,3.176370228175074e-06,6.4967202888510656e-06,5.750969648943283e-06,6.114908046583878e-06,4.9931718422158156e-06,5.843002782057738e-06,4.416020601638593e-06,5.752164724981412e-06,8.96956044016406e-06,7.439666205755202e-06,3.8077455428719986e-06
700,3.880533313349588e-06,3.5981890960101737e-06,5.682212758983951e-06,2.6390657694719266e-06,3.9750079849909525e-06,4.046978574478999e-06,8.197891474992502e-06,3.9558385651616845e-06,5.101246188132791e-06,5.200626219448168e-06,3.022266582775046e-06,5.0903931878565345e-06,2.9368784453254193e-06,6.127511369413696e-06,3.120046585536329e-06,3.132034180453047e-06,5.769444214820396e-06,6.286984444159316e-06,2.554369302742998e-06,7.596026080136653e-06,6.845911229902413e-06,7.778235158184543e-06,4.377420282253297e-06,5.422444701252971e-06,3.5776411095866933e-06,1.1545193046913482e-05,4.3206991904298775e-06,2.734867393883178e-06,3.601590378821129e-06,4.6245786506915465e-06,5.285067345539574e-06,4.878882009506924e-06,4.002683908765903e-06,1.2742972103296779e-05,3.669387069749064e-06,6.341006155707873e-06,4.709288532467326e-06,7.763063877064269e-06,5.476931164594134e-06,2.983623062391416e-06,1.01354025900946e-05,4.020106189273065e-06,8.449828783341218e-06,6.341900643747067e-06,6.339710125757847e-06,3.4340928323217668e-06,4.1206253627024125e-06,4.660983449866762e-06,1.2110206625948194e-05,6.919210136402398e-06
800,3.7257495932863094e-06,6.665127784799552e-06,3.356254865138908e-06,3.544914306985447e-06,3.994785402028356e-06,7.685060154472012e-06,5.876235718460521e-06,2.9308087050594622e-06,3.8577122722927015e-06,5.230157967162086e-06,3.232712060707854e-06,3.930622369807679e-06,4.4659241211775225e-06,5.737848368880805e-06,3.7032175441709114e-06,2.6038539999717614e-06,4.984135557606351e-06,5.9940689425275195e-06,3.1475149171455996e-06,4.297726718505146e-06,4.129057288082549e-06,4.9489854063722305e-06,2.2200363218871644e-06,3.852471309073735e-06,3.7234110550343757e-06,3.5654848034027964e-06,3.5346376989764394e-06,4.738828010886209e-06,3.972973900090437e-06,4.861988600168843e-06,4.914601959171705e-06,4.2308638512622565e-06,4.1326252357976045e-06,4.078555775777204e-06,3.6696906136057805e-06,5.011967004975304e-06,5.5205646276590414e-06,1.1052712579839863e-05,4.44027864432428e-06,4.746421836898662e-06,6.023498826834839e-06,5.174671969143674e-06,4.103536866750801e-06,4.756277121487074e-06,4.843999249715125e-06,4.711102064902661e-06,8.401118066103663e-06,4.221013114147354e-06,8.807187441561837e-06,3.843158992822282e-06
900,3.7086783777340315e-06,4.113366685487563e-06,3.9103420022001956e-06,4.553579401544994e-06,2.436483555356972e-06,2.7640512598736677e-06,4.110298505111132e-06,4.19275056628976e-06,3.2823013498273212e-06,4.1535213313181885e-06,2.314112407475477e-06,3.314697096357122e-06,3.111806790911942e-06,2.865738451873767e-06,3.643947366072098e-06,3.366618784639286e-06,3.6258509226172464e-06,3.3133267152152257e-06,2.227334334747866e-06,7.837629709683824e-06,3.5812213354802225e-06,4.349366918177111e-06,2.1031669348303694e-06,4.5521346692112274e-06,3.4139004583266797e-06,6.166110324556939e-06,2.945055257441709e-06,3.743763045349624e-06,4.012785666418495e-06,5.950712420599302e-06,4.779925347975222e-06,2.8490321710705757e-06,4.234447715134593e-06,9.104947821469977e-06,2.3052696178638143e-06,4.229096248309361e-06,3.742364697245648e-06,4.2710689740488306e-06,4.247734977980144e-06,3.182083446517936e-06,5.836158834426897e-06,5.24846382177202e-06,4.1269940993515775e-06,3.6195679058437236e-06,9.148581739282236e-06,3.0051446628931444e-06,4.670241196436109e-06,8.361202162632253e-06,5.090718786959769e-06,5.605734259006567e-06
