step,mean,median,p90,p99,max
0,2.2213825843568846e-05,1.871460335678421e-05,3.5623155781649984e-05,6.757729461241958e-05,0.0002516524982638657
100,3.377292693709788e-05,3.111719524895307e-05,3.691528945637401e-05,7.996378262760055e-05,0.0005715604056604207
200,3.2514337206038246e-05,2.9740453101112507e-05,3.562131132639479e-05,6.416952819563397e-05,0.0005627325153909624
300,3.404703074705604e-05,3.1135878089116886e-05,3.7255993447615765e-05,8.072832424659239e-05,0.0005776987527497113
400,1.6794193275596454e-05,1.533423528599087e-05,1.8606826415634714e-05,3.5061318521911336e-05,0.00029840884963050485
500,1.7167586197186007e-05,1.5792839803907555e-05,1.8952173377329018e-05,3.878204533975804e-05,0.00031045530340634286
600,1.7023941591389124e-05,1.571285702084424e-05,1.8933176761493087e-05,3.739198873517998e-05,0.00027893841615878046
700,1.7755224070244752e-05,1.62537844516919e-05,1.9785488802881446e-05,4.089520716661345e-05,0.00027356570353731513
800,1.7055426645571992e-05,1.5635306226613466e-05,1.8794452444126364e-05,4.288068321329766e-05,0.0002953425282612443
900,1.6186512977538798e-05,1.4736663615622092e-05,1.801943471946288e-05,3.798719571932448e-05,0.0002924349391832948
1000,1.7352237615988635e-05,1.5993275155778974e-05,1.9229629288020078e-05,3.9114518949645455e-05,0.0002964207378681749
1100,1.7696679831720264e-05,1.6397225408582017e-05,1.9390440684219357e-05,4.2742867663036944e-05,0.0002801789087243378
1200,1.6141782550642613e-05,1.467431411583675e-05,1.8208465917268768e-05,3.8130877146613016e-05,0.00026969218743033707
1300,1.741944524461763e-05,1.60417139341007e-05,1.9493146282911766e-05,3.8414587106671956e-05,0.0002937096869572997
1400,1.762084390369686e-05,1.6205885913223028e-05,1.9530702047632076e-05,3.85486177037815e-05,0.0003004535392392427
1500,1.7533557934789772e-05,1.6077139662229456e-05,1.9439127754594665e-05,4.0962781167763354e-05,0.000294776662485674
1600,1.6857299959984512e-05,1.537547905172687e-05,1.881116895674495e-05,4.1512398820486806e-05,0.00030939705902710557
1700,1.7384043212633126e-05,1.6050626982178073e-05,1.9052529751206748e-05,4.1520143713569164e-05,0.0002974916424136609
1800,1.8160342207633462e-05,1.6610408238193486e-05,2.008532374020433e-05,3.9118273161874976e-05,0.00031135312747210264
1900,1.6920652823554767e-05,1.5564984096272383e-05,1.875683756225044e-05,3.739106086868534e-05,0.00028787896735593677
2000,1.8366489555830217e-05,1.692634032224305e-05,2.0573655092448462e-05,4.1784239510889e-05,0.0003032509994227439
2100,1.7728639534755103e-05,1.6328515812347177e-05,1.9542110749171115e-05,3.572532386897332e-05,0.00031066694646142423
2200,1.853093676167293e-05,1.710960077616619e-05,2.049292470474029e-05,3.940053866244851e-05,0.00031594280153512955
2300,1.772566090680962e-05,1.6343041352229193e-05,1.9573709323594812e-05,4.4229104605619224e-05,0.00028018702869303524
2400,1.8553723327941712e-05,1.705516297079157e-05,2.0535048861347605e-05,4.242671511747146e-05,0.00031713026692159474
2500,1.8594991637891594e-05,1.7222527276317123e-05,2.0327533093222883e-05,4.2498385664657564e-05,0.00031127940746955574
2600,1.8865242496462248e-05,1.731557767925551e-05,2.072938241326483e-05,4.262592738086816e-05,0.00032782217022031546
2700,1.8792151265977536e-05,1.713738402031595e-05,2.1716136870963965e-05,5.167833478480996e-05,0.00031364522874355316
