step,channel_123,channel_59,channel_32,channel_0,channel_85,channel_3,channel_57,channel_48,channel_95,channel_9,channel_23,channel_11,channel_7,channel_35,channel_51,channel_111,channel_91,channel_19,channel_45,channel_114,channel_43,channel_27,channel_13,channel_41,channel_39,channel_5,channel_90,channel_17,channel_62,channel_77,channel_37,channel_26,channel_46,channel_127,channel_24,channel_78,channel_47,channel_75,channel_31,channel_73,channel_107,channel_16,channel_112,channel_33,channel_1,channel_50,channel_80,channel_14,channel_29,channel_92
0,0.0002727624087128788,0.0007302788435481489,0.0004671987844631076,0.0002915533841587603,6.273981125559658e-05,0.00011741922935470939,7.660510163987055e-05,7.541449303971604e-05,8.808913116808981e-05,0.00014637842832598835,3.74604387616273e-05,0.00010179360106121749,0.00017089126049540937,0.00022109552810434252,6.3478117226623e-05,6.324012792902067e-05,6.229663267731667e-05,5.877241346752271e-05,8.9308712631464e-05,4.663919025915675e-05,2.930252048827242e-05,0.00014796937466599047,5.21938745805528e-05,2.5143697712337598e-05,5.268876702757552e-05,0.0001330846280325204,7.56006411393173e-05,1.7464180928072892e-05,2.766022771538701e-05,5.766688991570845e-05,5.230912574916147e-05,0.00010706413013394922,2.176652560592629e-05,0.0001232363865710795,4.6758028474869207e-05,3.89827873732429e-05,1.824073478928767e-05,2.8965969249838963e-05,4.745108526549302e-05,2.9808017643517815e-05,1.701446126389783e-05,6.033921454218216e-05,4.143979822401889e-05,0.00010420037870062515,0.00010053611913463101,2.4372666302951984e-05,3.0007444365764968e-05,2.080645390378777e-05,4.263802838977426e-05,5.9625697758747265e-05
100,0.0014952878700569272,0.001380019006319344,0.0004341469320934266,0.00021774238848593086,0.00043257151264697313,0.00030449480982497334,0.0004056221223436296,0.00024089074577204883,0.00023862783564254642,0.00033970727236010134,0.0003395007806830108,0.00030860857805237174,0.00029833288863301277,0.0002880775136873126,0.0002376661286689341,0.00027772574685513973,0.0002471214102115482,0.0001574855559738353,0.00025976772303692997,0.00026329411775805056,0.0002605623740237206,0.000255343911703676,0.0002495803637430072,0.00024353922344744205,0.000155365007231012,0.00022374920081347227,0.00012767690350301564,0.00020964145369362086,8.953343058237806e-05,0.00020497142395470291,6.577536260010675e-05,0.00015172461280599236,0.00020137608225923032,0.00018773031479213387,5.2981649787398055e-05,0.00017809202836360782,0.00017538243264425546,0.00017330553964711726,0.00012979406164959073,0.00016636151121929288,0.00016390076780226082,0.00014188892964739352,0.0001506935659563169,0.00010793138790177181,0.00015489816723857075,9.320331446360797e-05,0.00010669319453882053,0.00014539928815793246,0.00014480292156804353,8.377702761208639e-05
200,0.0010362181346863508,0.0010158249642699957,0.00038950308226048946,0.00030465866439044476,0.0002849912561941892,0.00022719362459611148,0.00012308442092034966,0.00025973632000386715,0.0002305380767211318,0.00023671328381169587,0.0002548850025050342,0.00019187702855560929,0.00021580133761744946,0.0002185470366384834,0.0001511194568593055,0.00026857468765228987,0.00022542427177540958,0.00015717321366537362,0.00018538557924330235,0.00019291539501864463,0.0001122712274082005,0.00011540230480022728,0.00011578894918784499,0.00020525709260255098,0.00010110723815159872,0.00017643586033955216,0.00021262791415210813,0.00011575497046578676,0.00011805263056885451,0.0001432950812159106,0.00019996328046545386,0.00011284287757007405,0.00017504856805317104,0.00016204164421651512,0.00017829965509008616,0.00016498213517479599,7.72977145970799e-05,0.00014423720131162554,0.00016653371858410537,0.00013443124771583825,8.012652688194066e-05,9.731880709296092e-05,0.00015916484699118882,0.00013241892156656832,8.271650585811585e-05,9.710356243886054e-05,0.00010921066859737039,5.1000060921069235e-05,9.138869791058823e-05,0.00012821474228985608
300,0.0008860331727191806,0.0012894447427242994,0.000439335621194914,9.694106120150536e-05,0.00023749761749058962,0.00041254120878875256,0.0002670468529686332,0.00027997902361676097,0.00029086307040415704,0.0002740917552728206,0.00024876781390048563,0.0002654022828210145,0.00022344235912896693,0.00019997547497041523,0.00017913835472427309,0.00023655900440644473,0.00021447626932058483,0.00013704932644031942,0.0002604828623589128,0.00016804311599116772,6.318806845229119e-05,0.00017077650409191847,9.428736666450277e-05,0.000195569999050349,8.513378270436078e-05,0.00016504099767189473,0.00017754897999111563,0.00015925258048810065,0.000208026627660729,0.00013839872553944588,8.064182475209236e-05,9.928624785970896e-05,7.612651097588241e-05,0.0001759586448315531,8.901402907213196e-05,0.0001308089413214475,0.0001058776761055924,0.00013007293455302715,0.00011103345605079085,0.00012920332665089518,9.250296716345474e-05,0.00011601351434364915,0.00013544464309234172,0.00013895976007916033,0.0001375334832118824,9.08923611859791e-05,9.610953566152602e-05,5.789222996099852e-05,6.1024191381875426e-05,0.00013950229913461953
400,0.0004998432123102248,0.0007061338983476162,0.0002698652388062328,0.00039776400080882013,0.00013426615623757243,4.3799660488730296e-05,0.00012203530786791816,0.0001698631967883557,0.0001767276698956266,0.00013936468167230487,0.0001253296504728496,0.00013381497410591692,0.00016118631174322218,0.00016003406199160963,0.00010370115342084318,0.00014421813830267638,0.00010552936146268621,0.00011455191270215437,0.00015211940626613796,9.922364552039653e-05,4.082296072738245e-05,7.619135431014001e-05,4.2506206227699295e-05,3.337680027470924e-05,6.427280459320173e-05,0.00012759263336192816,0.00011826551053673029,4.826178337680176e-05,9.174831939162686e-05,7.691315113333985e-05,2.9699411243200302e-05,6.983707135077566e-05,7.592247857246548e-05,7.656499656150118e-05,2.5895589715219103e-05,7.66961311455816e-05,7.087968697305769e-05,6.972973642405123e-05,3.224321699235588e-05,6.706621206831187e-05,5.6145778216887265e-05,6.982356717344373e-05,4.700770296039991e-05,9.372664499096572e-05,9.523682820145041e-05,8.9297529484611e-05,4.98385816172231e-05,3.1823561585042626e-05,3.715734419529326e-05,7.61984774726443e-05
500,0.0004945293185301125,0.0005019888048991561,0.000360669509973377,0.00012693455209955573,0.00014202097372617573,5.989291094010696e-05,0.0001580678072059527,0.0001091470621759072,0.0001451774878660217,0.00014009966980665922,0.000108136679045856,0.00010031177225755528,0.0001208660178235732,0.00014164259482640773,8.460816025035456e-05,0.0001409738470101729,7.481592911062762e-05,9.54649003688246e-05,0.00010181472316617146,8.014537888811901e-05,8.376716868951917e-05,7.776329584885389e-05,6.673867756035179e-05,4.6403776650549844e-05,3.4540120395831764e-05,0.00011027654545614496,9.326410508947447e-05,5.561127181863412e-05,4.696762698586099e-05,6.062632746761665e-05,4.066159453941509e-05,5.22469163115602e-05,0.00010683025175239891,8.150594658218324e-05,2.848591611837037e-05,5.2856321417493746e-05,6.505236524390057e-05,5.9990008594468236e-05,2.863048757717479e-05,6.0972517530899495e-05,4.905664536636323e-05,6.481561285909265e-05,5.1243874622741714e-05,6.637785554630682e-05,6.479401781689376e-05,5.092078208690509e-05,5.477711238199845e-05,4.254696250427514e-05,2.328553091501817e-05,4.426769737619907e-05
600,0.0006256618653424084,0.000871730619110167,0.00028454556013457477,0.0002816084888763726,0.00018183280189987272,5.727272218791768e-05,5.755325037171133e-05,0.00013559943181462586,0.0001328843500232324,0.00024220881459768862,0.00021053417003713548,0.00020049771410413086,0.0001460979983676225,0.00016925969976000488,0.00012090089148841798,0.00016001109906937927,0.0001302375749219209,8.199184958357364e-05,0.00017639962607063353,0.00013174013292882591,8.140729187289253e-05,9.730611054692417e-05,7.307461055461317e-05,0.00010787104110931978,0.00012841433635912836,0.00010317616397514939,6.968434900045395e-05,5.058772148913704e-05,5.959805639577098e-05,9.490877710049972e-05,0.00012565076758619398,0.00018777535296976566,5.116275860927999e-05,0.00011426761193433776,3.963422932429239e-05,0.00013633393973577768,5.202560350880958e-05,6.968635716475546e-05,5.336991307558492e-05,9.813715587370098e-05,6.586642848560587e-05,9.452198719372973e-05,5.1377734052948654e-05,8.251140388892964e-05,4.522663584793918e-05,4.3378808186389506e-05,5.290125773171894e-05,3.625273529905826e-05,2.3600714484928176e-05,4.6386136091314256e-05
700,0.0004400275065563619,0.0008003078983165324,0.0002161985175916925,0.00020967426826246083,0.00013489233970176429,3.917956564691849e-05,7.442962669301778e-05,0.00011867124703712761,0.00017484609270468354,0.00011428788275225088,0.0001070687867468223,0.00012363663699943572,0.0001330001250607893,0.00011453199840616435,0.0001057674380717799,0.0001166945876320824,9.145394869847223e-05,6.54587202006951e-05,0.00010739095159806311,0.0001394535938743502,5.4987995099509135e-05,0.00012067081115674227,4.306750633986667e-05,9.084396151592955e-05,3.321058102301322e-05,0.000105540435470175,8.602863090345636e-05,3.607651888160035e-05,6.053874676581472e-05,5.169861833564937e-05,9.413406951352954e-05,5.461340697365813e-05,0.00010342420864617452,9.69145039562136e-05,2.791597944451496e-05,5.0103353714803234e-05,8.750337292440236e-05,5.103605872136541e-05,3.337789894430898e-05,5.243736814009026e-05,4.6213812311179936e-05,4.747853381559253e-05,4.201009141979739e-05,0.00012200159835629165,7.621879922226071e-05,5.8083387557417154e-05,3.498355363262817e-05,3.06637302855961e-05,7.529073627665639e-05,4.171719774603844e-05
800,0.0006648479029536247,0.0006336974329315126,0.0003098821034654975,0.00017921907419804484,0.00026519899256527424,6.359165126923472e-05,0.0001303271419601515,0.0001558725634822622,0.00011439811351010576,0.00011926303704967722,0.00012120918836444616,0.00010288135672453791,0.00015295956109184772,0.0001601823460077867,7.141398236854002e-05,0.00022309680934995413,0.0001931201113620773,0.00015099755546543747,0.00010544565884629264,0.0001463826629333198,4.345312845543958e-05,7.96913736849092e-05,2.9906881536589935e-05,7.758814172120765e-05,0.00010404798376839608,9.555945871397853e-05,0.00013640010729432106,3.092413680860773e-05,7.64606156735681e-05,7.532402378274128e-05,6.942050822544843e-05,0.0001259356940863654,0.0001419717591488734,8.054888166952878e-05,2.1214402295299806e-05,5.7896115322364494e-05,7.792218821123242e-05,7.613906200276688e-05,6.769456376787275e-05,6.583422509720549e-05,6.168448453536257e-05,4.322072709328495e-05,4.580808672471903e-05,6.778438546461985e-05,2.459688221279066e-05,0.00010212155029876158,7.361351163126528e-05,6.031100565451197e-05,3.269118315074593e-05,5.121956564835273e-05
900,0.0004977633361704648,0.0007314489339478314,0.000342325191013515,8.031049219425768e-05,0.00015430168423336,0.0001870848354883492,0.0001232139766216278,0.00010275288514094427,0.00015224698290694505,0.0001708350027911365,0.0001379430468659848,0.0001567582949064672,0.00020467514696065336,0.00020563023281283677,0.00010417314479127526,0.0001412694837199524,0.00011052159970859066,6.823438161518425e-05,0.0001421357155777514,0.00010459278564667329,4.5180731831351295e-05,0.00012314217747189105,5.2889445214532316e-05,0.00010043467773357406,9.09849550225772e-05,0.00010301914880983531,5.325184974935837e-05,4.611787153407931e-05,3.561163248377852e-05,9.350242180516943e-05,6.369817128870636e-05,6.512684194603935e-05,4.413074202602729e-05,0.00015101012832019478,3.3422140404582024e-05,8.040491957217455e-05,3.261923848185688e-05,7.021855708444491e-05,5.1026443543378264e-05,9.430658974451944e-05,5.665019489242695e-05,5.044249337515794e-05,5.7442601246293634e-05,0.00010023480717791244,5.7337372709298506e-05,4.142157195019536e-05,5.0473307055654004e-05,2.6653779059415683e-05,5.277783566270955e-05,6.783403659937903e-05
1000,0.00037243906990624964,0.0007813455304130912,0.000288679962977767,0.0001449819974368438,0.00013204634888097644,0.0002422977559035644,7.641086267540231e-05,0.00014133185322862118,8.711419650353491e-05,0.00018364560673944652,0.00014043221017345786,0.00014863464457448572,0.00015777326188981533,0.00016701167623978108,0.00011331282439641654,0.00012471798982005566,7.418844325002283e-05,8.145460014929995e-05,0.00013299440615810454,9.248820424545556e-05,4.264582094037905e-05,9.962207695934922e-05,4.396913936943747e-05,3.060981907765381e-05,0.00013406753714662045,0.00012111511750845239,6.610466516576707e-05,4.2569299694150686e-05,6.249069701880217e-05,6.041352389729582e-05,9.7348187409807e-05,0.00011353630543453619,3.809728514170274e-05,0.00010721217404352501,5.546877582673915e-05,4.494710810831748e-05,4.934092066832818e-05,7.06645951140672e-05,6.14469317952171e-05,6.924713670741767e-05,6.340590334730223e-05,5.777065598522313e-05,4.12713379773777e-05,0.00013453149585984647,4.923583401250653e-05,4.968112989445217e-05,5.6540051446063444e-05,3.2051288144430146e-05,4.0284845454152673e-05,5.075943045085296e-05
1100,0.0006449997308664024,0.0007516208570450544,0.0001941354275913909,0.00012806328595615923,0.0001732642122078687,5.563673039432615e-05,8.526247256668285e-05,0.00015549002273473889,0.00020725720969494432,0.00014046112482901663,0.00011124159937025979,0.00011406962585169822,0.0001571777684148401,0.00018641228962223977,7.709565397817641e-05,0.00013390681124292314,9.663509990787134e-05,9.169902477879077e-05,0.0001523786486359313,0.0001118004583986476,2.988491178257391e-05,7.721273868810385e-05,3.756328806048259e-05,4.2854069761233404e-05,0.00015254040772560984,7.782088505337015e-05,5.789879651274532e-05,3.426344846957363e-05,6.58597273286432e-05,7.235411612782627e-05,8.584363968111575e-05,8.797402551863343e-05,8.847322169458494e-05,8.098414400592446e-05,3.757577724172734e-05,7.306883344426751e-05,2.91064443445066e-05,6.0380378272384405e-05,5.310491178533994e-05,6.788548489566892e-05,4.919674393022433e-05,5.200055238674395e-05,5.02944749314338e-05,5.801015140605159e-05,3.344288779771887e-05,7.219908729894087e-05,5.0766378990374506e-05,3.374287189217284e-05,3.922545874956995e-05,5.8814275689655915e-05
1200,0.0005130146164447069,0.0011061187833547592,0.00021747432765550911,0.0002573530364315957,0.00015806042938493192,0.00011678019654937088,0.00018084634211845696,0.00012722460087388754,0.0001051347135216929,0.00015524715126957744,0.00015851428906898946,0.0001699437270872295,0.00014345775707624853,0.00012915254046674818,0.00018122541951015592,0.0001376997388433665,0.00010773164103738964,8.012833131942898e-05,0.00018413086945656687,0.00010578965884633362,8.251973486039788e-05,0.00017729234241414815,8.242743206210434e-05,8.893651101971045e-05,5.585130202234723e-05,0.00011917619849555194,5.8518075093161315e-05,2.79808937193593e-05,6.752783519914374e-05,8.073785284068435e-05,7.324147736653686e-05,5.5158594477688894e-05,5.829870860907249e-05,0.0001011013810057193,3.611605643527582e-05,6.366082379827276e-05,5.3852825658395886e-05,7.950507279019803e-05,0.00010456305608386174,6.485989433713257e-05,5.9977188357152045e-05,7.502844528062269e-05,5.272555790725164e-05,5.2370098273968324e-05,2.928993126261048e-05,5.257990414975211e-05,5.4005988204153255e-05,4.182603152003139e-05,5.90971321798861e-05,4.69791229988914e-05
1300,0.00040125090163201094,0.0009369707549922168,0.00027502476586960256,0.00015080481534823775,0.00011929247557418421,0.0001249814231414348,5.621359377983026e-05,0.00013669424515683204,0.00014289331738837063,0.00012907299969810992,0.0001364113122690469,0.00011696625733748078,0.0001150408061221242,0.0001742341701174155,9.266009874409065e-05,0.00010722531442297623,7.821785402484238e-05,8.481404074700549e-05,0.00013863273488823324,7.747647032374516e-05,2.8552858566399664e-05,0.00014648275100626051,6.460482836700976e-05,3.571669731172733e-05,5.39224965905305e-05,0.00012527580838650465,9.757391671882942e-05,7.137851935112849e-05,3.138567990390584e-05,5.675582724506967e-05,3.591227505239658e-05,0.000153758839587681,8.898402302293107e-05,6.882707384647802e-05,2.369100366195198e-05,5.1995841204188764e-05,6.101043982198462e-05,5.7180888688890263e-05,5.120802961755544e-05,5.8271860325476155e-05,4.415093280840665e-05,5.4900618124520406e-05,5.0025344535242766e-05,0.000104558675957378,4.342076135799289e-05,9.57546872086823e-05,5.557469557970762e-05,4.684083251049742e-05,2.7032017896999605e-05,8.289444667752832e-05
1400,0.000524016679264605,0.0008452916517853737,0.0002230460086138919,6.833476072642952e-05,0.00017772179853636771,0.00011374043970135972,0.00010360361920902506,0.000188854755833745,0.00013379017764236778,0.00011897244985448197,0.00011742452625185251,0.00012545975914690644,0.00015074496332090348,0.00015169182734098285,9.526802750770003e-05,0.00015470918151549995,0.00012742937542498112,0.00015813422214705497,0.00014642886526416987,0.000105083359812852,3.3620006433920935e-05,6.572669371962547e-05,5.500722909346223e-05,3.3102845918620005e-05,0.00016917023458518088,0.0001867279497673735,0.00010452057176735252,6.584467337233946e-05,6.853255035821348e-05,0.00012879703717771918,5.378280548029579e-05,8.433355105808005e-05,7.303771417355165e-05,0.00019461826013866812,3.209787973901257e-05,6.350028706947342e-05,3.354181899339892e-05,5.639093433273956e-05,5.375212640501559e-05,6.985907384660095e-05,5.659436646965332e-05,4.966405322193168e-05,4.492680818657391e-05,6.294854392763227e-05,4.141907629673369e-05,7.593112968606874e-05,5.433727346826345e-05,4.769308725371957e-05,5.749699266743846e-05,4.542926399153657e-05
