step,channel_35,channel_0,channel_30,channel_88,channel_114,channel_18,channel_62,channel_60,channel_53,channel_101,channel_20,channel_16,channel_111,channel_108,channel_121,channel_45,channel_92,channel_58,channel_50,channel_1,channel_14,channel_63,channel_95,channel_97,channel_7,channel_9,channel_25,channel_123,channel_41,channel_107,channel_29,channel_15,channel_57,channel_22,channel_34,channel_51,channel_66,channel_10,channel_64,channel_5,channel_69,channel_32,channel_54,channel_84,channel_8,channel_6,channel_102,channel_31,channel_11,channel_13
0,0.0005500057595781982,0.00011974410153925419,0.0005182505119591951,9.057103306986392e-05,0.00026012619491666555,0.000503974559251219,0.00038644924643449485,0.0002601778251118958,0.0003857082629110664,0.0001156510115833953,0.0006991297123022377,0.00024408426543232054,5.920110197621398e-05,9.71536137512885e-05,0.0003126199881080538,0.0003111253899987787,0.00028476599254645407,0.00014757963072042912,0.0002700027544051409,0.0001233757211593911,0.0005629548104479909,0.00012007920304313302,0.00032875497709028423,0.00018655165331438184,0.00057185412151739,0.0001872416032711044,0.00044760669698007405,5.032744593336247e-05,0.00012056864943588153,0.00012857734691351652,0.00010341346933273599,0.00013231468619778752,0.00019243769929744303,0.0005555361276492476,0.00030319776851683855,0.0001254806702490896,0.00010110021685250103,0.00022167166753206402,0.00025479166652075946,9.323916310677305e-05,0.00028895793366245925,0.00037782537401653826,0.0005265267100185156,0.00013535363541450351,0.00016381623572669923,0.00010979003127431497,0.00017492889310233295,0.00048097121180035174,0.0003138563479296863,0.00020425139518920332
100,0.0008495774236507714,0.000323249667417258,0.0003894481633324176,0.000381734746042639,0.00031761632999405265,0.0003824200830422342,0.0007412671693600714,0.0004859107139054686,0.0007040538475848734,0.00033362730755470693,0.0004608935851138085,0.0005009116721339524,0.0004966261913068593,0.0006283866823650897,0.0003537337470334023,0.0004937935736961663,0.00027050357311964035,0.00046924297930672765,0.0006031657685525715,0.0006008995696902275,0.00037012467510066926,0.0005887830629944801,0.0003807927423622459,0.00022429178352467716,0.00041262537706643343,0.0003682517271954566,0.0003567800158634782,0.0005615304107777774,0.00034831283846870065,0.0003414532111492008,0.0005607279599644244,0.00034588604466989636,0.00027348953881300986,0.0003978766326326877,0.00022292436915449798,0.0004235600063111633,0.0005471695330925286,0.000511311402078718,0.000416440365370363,0.00038328932714648545,0.0003502736217342317,0.000447901024017483,0.00023066670109983534,0.0003281033714301884,0.00026774598518386483,0.0005108556943014264,0.0003654821775853634,0.0005067326128482819,0.00040305155562236905,0.0004409923276398331
200,0.0003993119753431529,0.0008244161726906896,0.0008242453914135695,0.0005949171027168632,0.0007673269137740135,0.0007483622175641358,0.0003609422128647566,0.0007062379736453295,0.0003860401047859341,0.0002528855693526566,0.0004317916464060545,0.00046069800737313926,0.0006437478004954755,0.0002984486927744001,0.00027913146186619997,0.00035258338903076947,0.0002478615497238934,0.00036126349004916847,0.0003883961180690676,0.0003803069703280926,0.0002993433445226401,0.0004693817754741758,0.00026077887741848826,0.00044595604413188994,0.0003452310338616371,0.000569667317904532,0.0005098185501992702,0.00028179807122796774,0.00023069627059157938,0.00043128433753736317,0.00028224437846802175,0.000526046147570014,0.0005563544109463692,0.0003687895950861275,0.0005537026445381343,0.00039901729905977845,0.0002816948981489986,0.0005332656437531114,0.0001616997178643942,0.000363524304702878,0.0002957417455036193,0.0005270911497063935,0.00046454230323433876,0.000518029322847724,0.0004262893635313958,0.0004212592903058976,0.00016698471154086292,0.00046138561447151005,0.0005065080476924777,0.0005039801471866667
300,0.00046545625082217157,0.00042518219561316073,0.0003374442458152771,0.0008224176708608866,0.0002541423891671002,0.00042732496513053775,0.00029982245177961886,0.00037763427826575935,0.00037351646460592747,0.0007014409638941288,0.0003691997262649238,0.0006526695797219872,0.00015893919044174254,0.0004161268880125135,0.0006251274608075619,0.0006230983417481184,0.0006102124461904168,0.0006087363581173122,0.00027950818184763193,0.00040892662946134806,0.0005904496065340936,0.0004803499032277614,0.0005872313631698489,0.000571895856410265,0.00028984519303776324,0.0003827609762083739,0.0005633889813907444,0.0002367477136431262,0.0005613021203316748,0.0005610176594927907,0.00039955120882950723,0.0005582713056355715,0.00025038362946361303,0.0003696128842420876,0.0002444223209749907,0.0005488230381160975,0.0002231611724710092,0.0002643617626745254,0.0003270907327532768,0.00029587940662167966,0.0005329042905941606,0.00037291887565515935,0.0003284987178631127,0.00021198824106249958,0.0003920386079698801,0.00027534866239875555,0.0005097147659398615,0.00033511320361867547,0.0003955842403229326,0.0002671015972737223
400,0.00022760507999919355,0.00019768107449635863,0.00022522943618241698,0.0002680848119780421,0.00010179974924540147,0.0001894275046652183,0.00022047050879336894,0.0001798185840016231,0.0003486683708615601,0.00010654333891579881,0.00018441748397890478,0.00020865074475295842,9.96725502773188e-05,0.00022075849119573832,8.705120126251131e-05,0.00013666722225025296,0.00023049076844472438,0.00012560216418933123,0.0001310165971517563,0.00014813304005656391,0.00013457950262818485,0.00021153416309971362,0.0001182660780614242,0.00016361047164537013,0.00021446528262458742,0.00015458479174412787,0.00017502548871561885,9.389752085553482e-05,0.0001511541922809556,0.0001038167902152054,0.00023849595163483173,0.00026511430041864514,0.00016449532995466143,0.00016829253581818193,0.00014678665320388973,0.00011989941413048655,0.00017864444816950709,0.00015255693870130926,0.00011799544881796464,0.0002911286719609052,0.0001656559616094455,0.00018502316379453987,0.00016482206410728395,0.00013021384074818343,0.00016048950783442706,0.0003174796001985669,0.00015476180124096572,0.00020025407138746232,0.00016839336603879929,0.00017700342868920416
500,0.00023792337742634118,0.00021411852503661066,0.00015042444283608347,0.0002708504325710237,0.00011982897558482364,0.00020504984422586858,0.0001927666162373498,0.00023272009275387973,0.00024683293304406106,8.994711242849007e-05,0.0003307450679130852,0.00020253662660252303,0.00014951045159250498,8.858989167492837e-05,0.00013434172433335334,0.0002419513330096379,0.00011788704432547092,0.0002610397059470415,0.0001726509362924844,0.00030413366039283574,0.00012336016516201198,0.0002228250086773187,0.00020973819482605904,0.00010138918878510594,0.0002243799390271306,0.0002019066596403718,0.00015640917990822345,0.00012108556256862357,0.00015861722931731492,0.00017274526180699468,0.00020157765538897365,0.000178356101969257,0.00018528739747125655,0.0003255144983995706,0.00017226481577381492,0.00027991042588837445,0.00014159442798700184,0.00037221270031295717,0.00013201952970121056,0.00034037651494145393,0.0002467334852553904,0.00036897131940349936,0.00015706385602243245,0.0002161261800210923,0.0002898474922403693,0.00016006799705792218,0.00011330971756251529,0.0001394495484419167,0.00013123998360242695,0.00018862939032260329
600,9.286290151067078e-05,0.00016116353799588978,0.0001308279752265662,0.0002554272359702736,0.0001749178918544203,0.00015306637214962393,0.00021525788179133087,0.0002003334666369483,0.00021844112779945135,9.813874930841848e-05,0.00014016014756634831,0.0001360183086944744,0.00022043295030016452,0.0001346492936136201,0.0001928347919601947,0.00015200993220787495,0.00016963099187705666,0.00025794337852858007,0.0002533388033043593,0.00016997144848573953,0.00022935810557100922,0.0003102262271568179,0.0001550299348309636,0.00010822425247170031,0.00018343343981541693,0.00015957345021888614,0.0001984532573260367,0.00011766387615352869,0.00023531798797193915,0.00019093838636763394,0.00025075898156501353,0.00039941974682733417,0.00022141271620057523,0.000246665149461478,0.00015397930110339075,0.0002786435652524233,0.00012006138422293589,0.00015822261048015207,0.00011906702275155112,0.00014070763427298516,0.00016176093777175993,0.00024205041700042784,0.0001616110821487382,0.0002906220906879753,0.00030320085352286696,0.00022708167671225965,0.0001361119357170537,0.00022279960103332996,0.00022855990391690284,0.00019770638027694076
700,0.00020058105292264372,0.00012055669503752142,0.0001488822599640116,0.0003918004222214222,0.0001662109134485945,0.00032620917772874236,0.0002239447640022263,0.0002462544071022421,0.00017427539569325745,8.914903446566314e-05,0.0001517658238299191,0.00021393917268142104,0.00024705336545594037,0.0001301154843531549,0.00011760856432374567,0.00020867824787274003,0.00018304851255379617,0.0002846871211659163,0.00013132975436747074,0.0002812399179674685,0.0001413316058460623,0.00029437217744998634,0.00016389283700846136,0.00012660362699534744,0.00029314952553249896,0.0002252767444588244,0.00014006449782755226,0.00011156949767610058,0.00011892717884620652,0.00021939938596915454,0.00019833656551782042,0.00012908426288049668,0.00021128907974343747,0.00012596407032106072,0.00024228576512541622,0.00017970385670196265,0.0002770013234112412,0.0001804494677344337,0.00018946925411000848,0.00016069425328169018,0.00018428084149491042,0.0001499374775448814,0.0003333192435093224,0.00017398205818608403,0.00016945949755609035,0.00019051578419748694,0.00011182906018802896,0.000313289841869846,0.00031409741495735943,0.00014365793322212994
800,0.0001795639836927876,0.00010137081699213013,0.00018255018221680075,0.0004079811624251306,0.00018377442029304802,0.00029279489535838366,0.00014892428589519113,0.000348368426784873,0.00018501929298508912,0.00010720854334067553,0.00012088706716895103,0.0003075088025070727,0.000171289560967125,0.00019360774604137987,0.00012317506480030715,0.0003178304177708924,0.00012423034058883786,0.00025586169795133173,0.00031210322049446404,0.00035405613016337156,0.00018563480989541858,0.00024134659906849265,0.00011577349505387247,0.00022971614089328796,0.00014058177475817502,0.0002480948169250041,0.0001885279780253768,0.0001416543236700818,0.000218370565562509,0.00011079230171162635,0.00022699072724208236,0.00022617651848122478,0.00015167846868280321,0.00018539780285209417,0.00014847020793240517,0.0002420757373329252,0.00016663974383845925,0.00016316525579895824,0.0001123691035900265,0.00014505605213344097,0.0001120285814977251,0.00017317390302196145,0.00024387758458033204,0.0003652828745543957,0.00044155746581964195,0.00018075342813972384,0.00020051257160957903,0.00022582491510547698,0.00014764904335606843,0.00019922229694202542
900,0.0001719227439025417,0.0001814144488889724,0.00017267327348235995,0.00016515837342012674,0.00021554181876126677,0.00014608613855671138,0.00017947198648471385,0.0002224143099738285,0.0002277848107041791,0.0004494467284530401,0.00019142648670822382,0.00018829156761057675,0.000150601175846532,0.0004010049451608211,0.0003014424000866711,0.000229850149480626,0.0001306849007960409,0.00020693871192634106,0.0002335624594707042,0.000222662856685929,0.000214232990401797,0.00021175903384573758,0.00028608139837160707,0.00014739026664756238,0.00012455906835384667,0.00019040195911657065,0.0001796551514416933,0.00011889237794093788,0.0001534917246317491,0.00026603200240060687,0.00018767881556414068,0.00013389177911449224,0.00034825311740860343,0.0002554020320530981,0.0001131888129748404,0.00019521555805113167,0.00033160977181978524,0.00021071294031571597,0.00011068450112361461,0.0002385197876719758,9.012830560095608e-05,0.00015652464935556054,0.00014025923155713826,9.795412188395858e-05,0.0002974322414956987,0.00016749660426285118,0.00017259002197533846,0.0001171724361483939,0.0001631929335417226,0.00018930307123810053
