step,mean,median,p90,p99,max
2300,2.3380593845972142e-05,2.110340847139014e-05,3.905903795384802e-05,6.753179164661559e-05,0.0001846276136348024
2400,2.4911590105261706e-05,2.2546430955117103e-05,4.101771155546885e-05,7.536595148849296e-05,0.00021996609575580806
2500,2.389318861445152e-05,2.1666577595169656e-05,3.951452818000689e-05,6.934144810657015e-05,0.0001745404297253117
2600,2.486347939695558e-05,2.278911961184349e-05,4.1124324707197946e-05,7.070447602018244e-05,0.0001308881473960355
2700,2.3473513886569725e-05,2.1476186702784617e-05,3.836227951978798e-05,6.592029792955144e-05,0.0002109245106112212
2800,2.3805278283016063e-05,2.100278106809128e-05,4.0409534267382694e-05,7.432464641169643e-05,0.00019304797751829028
2900,2.357740214636569e-05,2.1714361537306104e-05,3.894041947205551e-05,6.578795109817291e-05,0.0002402747340966016
3000,2.4935667009357887e-05,2.1932648451183923e-05,4.3306851875968273e-05,7.757608262181745e-05,0.00019903539214283228
3100,2.497417733981459e-05,2.2654164240520913e-05,4.231820057611912e-05,7.728533622866958e-05,0.00019979383796453476
3200,2.3471190684564685e-05,2.1214197658991907e-05,3.985557705163955e-05,7.020161712716799e-05,0.00011460129462648183
3300,2.483442486383699e-05,2.2855807401356287e-05,4.100456499145365e-05,7.323023528442712e-05,0.00016313318337779492
3400,2.491146284315442e-05,2.251776913908543e-05,4.1951378079829724e-05,7.144508126657452e-05,0.0001215315205627121
3500,2.466079459755533e-05,2.241692982352106e-05,4.103939500055276e-05,7.317343894101212e-05,0.0001830822293413803
3600,2.4469662088577593e-05,2.1935455151833594e-05,4.020805245090741e-05,7.303547332412563e-05,0.00015760677342768759
3700,2.4212583386719115e-05,2.2302192519418895e-05,4.055278914165682e-05,7.009573178947902e-05,0.00011550266935955733
3800,2.4720671231452006e-05,2.2518021069117822e-05,4.0408242784906176e-05,7.129370620532426e-05,0.0001515485200798139
3900,2.3815383220043546e-05,2.1471973923326004e-05,4.0055416320683435e-05,7.226071473269253e-05,0.00015511069796048105
4000,2.420182645915989e-05,2.203095573349856e-05,4.0250090387417e-05,6.968084118852853e-05,0.00012312651961110532
4100,2.5917304643647598e-05,2.3379493541142438e-05,4.252798244124278e-05,7.528904527134722e-05,0.00016354663239326328
4200,2.4630277819117757e-05,2.1955240299575962e-05,4.221818089717998e-05,7.601008714118505e-05,0.00018673265003599226
4300,2.465934423017358e-05,2.1877761355426628e-05,4.198554161121137e-05,7.934858731459823e-05,0.00014950937475077808
4400,2.4664580732469688e-05,2.1725468286604155e-05,4.2251809645676985e-05,8.079432736849412e-05,0.00018026279576588422
4500,2.5500897806145156e-05,2.3281863832380623e-05,4.243749135639519e-05,7.412371916871046e-05,0.00016323415911756456
4600,2.504445370159714e-05,2.241169295302825e-05,4.278231244825292e-05,7.611532768351023e-05,0.00015892427472863346
4700,2.5990687240745896e-05,2.319066334166564e-05,4.4623473149840715e-05,7.73381817998596e-05,0.00018616356828715652
4800,2.4820532314129868e-05,2.254223909403663e-05,4.139728443988133e-05,7.425627110933419e-05,0.00013282784493640065
4900,2.5578520071555782e-05,2.341671279282309e-05,4.215768858557567e-05,7.102425588527695e-05,0.0001383610797347501
5000,2.4991530219275442e-05,2.285447499161819e-05,4.072190895385574e-05,6.801746960263695e-05,0.0001702831214061007
5100,2.5844407473008563e-05,2.3803775548003614e-05,4.207120618957559e-05,7.245224827784112e-05,0.00016327145567629486
5200,2.383100659260413e-05,2.150737236661371e-05,4.041186948597897e-05,7.17379288107622e-05,0.0001275920803891495
