step,channel_1,channel_33,channel_37,channel_3,channel_35,channel_7,channel_2,channel_4,channel_70,channel_0,channel_32,channel_5,channel_11,channel_79,channel_112,channel_74,channel_45,channel_39,channel_12,channel_41,channel_86,channel_67,channel_89,channel_81,channel_85,channel_102,channel_8,channel_18,channel_38,channel_103,channel_26,channel_16,channel_34,channel_114,channel_104,channel_43,channel_23,channel_36,channel_21,channel_10,channel_84,channel_52,channel_87,channel_6,channel_72,channel_15,channel_46,channel_9,channel_117,channel_57
0,7.311703939194558e-06,8.061680091486778e-06,8.884020644472912e-06,9.487531315244269e-06,8.584943316236604e-06,8.636560778541025e-06,9.177632819046266e-06,7.383623142231954e-06,1.060465547197964e-05,8.702430022822227e-06,8.249766324297525e-06,1.2116646757931449e-05,7.58244550524978e-06,1.3127695638104342e-05,1.4057915905141272e-05,1.3007607776671648e-05,8.593465281592216e-06,9.88555075309705e-06,1.587100632605143e-05,8.640057785669342e-06,1.481080471421592e-05,4.854086000705138e-06,1.5111707398318686e-05,1.390397210343508e-05,1.568816696817521e-05,1.2182298632978927e-05,1.0525183824938722e-05,1.2643327863770537e-05,1.1234937119297683e-05,3.658144123619422e-05,1.5132292901398614e-05,9.918854630086571e-06,7.751112207188271e-06,1.989920565392822e-05,2.4027285689953715e-05,1.0389186172687914e-05,1.3005568689550273e-05,1.0720079444581643e-05,7.77699187892722e-06,1.0254724656988401e-05,1.6528400010429323e-05,1.1206047020095866e-05,1.3803483852825593e-05,2.2041720512788743e-05,1.0745355211838614e-05,1.763854015734978e-05,9.585781299392693e-06,1.3955970644019544e-05,9.712181963550393e-06,1.6832271285238676e-05
100,4.389338937471621e-05,5.2235685870982707e-05,5.4189433285500854e-05,4.920973879052326e-05,5.4735312005504966e-05,5.576067997026257e-05,5.091290586278774e-05,5.6872300774557516e-05,6.81670499034226e-05,3.2903451938182116e-05,4.0145354432752356e-05,6.210905849002302e-05,7.018297765171155e-05,7.575588824693114e-05,7.253653893712908e-05,5.945944940322079e-05,8.098853868432343e-05,6.862808368168771e-05,8.398918726015836e-05,7.91900820331648e-05,8.09555349405855e-05,5.1068273023702204e-05,9.000059799291193e-05,7.966715202201158e-05,9.538965241517872e-05,8.149350469466299e-05,9.824716107686982e-05,9.858750854618847e-05,6.835519889136776e-05,6.626346294069663e-05,0.00010191195906372741,8.640930172987282e-05,4.6925626520533115e-05,8.273380080936477e-05,7.538898353232071e-05,9.469861106481403e-05,0.00010089008719660342,6.452859088312835e-05,0.00010575752821750939,8.775151218287647e-05,7.5534000643529e-05,0.00010493306035641581,0.00010314337851013988,0.00011062600242439657,0.0001137176514021121,0.00010929354903055355,0.00011571483628358692,9.031890658661723e-05,0.00011308902321616188,0.00011635218834271654
200,4.1753224650165066e-05,5.277929813019e-05,5.018065348849632e-05,5.959982081549242e-05,3.900512820109725e-05,4.152124893153086e-05,6.0477934312075377e-05,6.375362136168405e-05,5.470812175190076e-05,4.927246118313633e-05,3.8230475183809176e-05,7.140805246308446e-05,5.5968350352486596e-05,6.184870289871469e-05,6.643241067649797e-05,6.00328239670489e-05,7.341712625930086e-05,8.183932368410751e-05,8.21571156848222e-05,6.563960778294131e-05,7.261483551701531e-05,4.6083045162959024e-05,8.24017624836415e-05,9.519082959741354e-05,6.928319635335356e-05,9.450520883547142e-05,8.040695684030652e-05,8.450334280496463e-05,6.392541399691254e-05,5.484709618031047e-05,6.808603939134628e-05,8.274663559859619e-05,0.00010231026681140065,0.00010211177868768573,7.861362246330827e-05,0.00010108525748364627,8.856267959345132e-05,6.259570363909006e-05,7.226878369692713e-05,0.00010745751205831766,5.048384628025815e-05,0.0001086249976651743,8.808606071397662e-05,9.71509944065474e-05,6.603397923754528e-05,0.0001003284050966613,6.34023526799865e-05,9.00973318493925e-05,0.00011617230484262109,7.740177534287795e-05
300,4.079604696016759e-05,5.011006578570232e-05,4.739743235404603e-05,5.562966543948278e-05,5.9643170970957726e-05,6.215614848770201e-05,5.6560504162916914e-05,5.5864587920950726e-05,5.8567111409502104e-05,7.026539242360741e-05,4.8073001380544156e-05,6.301136454567313e-05,5.2706538554048166e-05,6.683002720819786e-05,7.591690518893301e-05,7.699642446823418e-05,6.78202195558697e-05,7.447892858181149e-05,8.472656918456778e-05,7.582061516586691e-05,9.114329441217706e-05,4.601930413627997e-05,8.90204610186629e-05,8.746765524847433e-05,8.252578845713288e-05,6.980765465414152e-05,5.4635980632156134e-05,8.745893137529492e-05,9.862141450867057e-05,9.667976701166481e-05,8.689639798831195e-05,0.00010205142461927608,4.484615783439949e-05,0.00010237004607915878,0.0001030472558340989,0.00010378391743870452,7.562097016489133e-05,0.00010522337106522173,9.16107019293122e-05,6.131717236712575e-05,0.00010818997543537989,8.60620493767783e-05,0.00010448211833136156,9.113583655562252e-05,6.548027158714831e-05,8.533081563655287e-05,8.398095815209672e-05,0.00010179439414059743,7.479172927560285e-05,0.00010526091500651091
400,1.620634793653153e-05,1.838898788264487e-05,3.3967444323934615e-05,3.2506617571925744e-05,2.204932206950616e-05,2.942441642517224e-05,2.201770075771492e-05,2.6899922886514105e-05,3.129252218059264e-05,2.2181766325957142e-05,1.7703603589325212e-05,2.8150145226391032e-05,4.700569115811959e-05,2.4872313588275574e-05,2.882767512346618e-05,3.276259303675033e-05,4.569199518300593e-05,2.9093542252667248e-05,3.947297955164686e-05,4.2219347960781306e-05,4.0623763197800145e-05,2.0492121620918624e-05,4.7619636461604387e-05,3.583902434911579e-05,4.3567259126575664e-05,4.434031870914623e-05,2.8791369913960807e-05,5.5199710914166644e-05,2.6839801648748107e-05,2.6723899281932972e-05,4.031264688819647e-05,6.575023144250736e-05,2.0040379240526818e-05,4.488591366680339e-05,3.96134055336006e-05,4.411748159327544e-05,7.78588728280738e-05,3.418746928218752e-05,9.081473399419338e-05,6.0640228184638545e-05,4.011298733530566e-05,6.572859274456277e-05,3.790549453697167e-05,5.0283131713513285e-05,3.373957224539481e-05,3.6527613701764494e-05,3.6890764022246e-05,5.4471198382088915e-05,4.512874875217676e-05,7.919566269265488e-05
500,1.5300222003133968e-05,2.485605000401847e-05,3.2536125218030065e-05,2.152137858502101e-05,2.805072108458262e-05,2.6965222787111998e-05,1.969894947251305e-05,3.9528698835056275e-05,3.5113982448820025e-05,1.7547492461744696e-05,1.922740921145305e-05,2.9029990400886163e-05,3.601227217586711e-05,3.114405626547523e-05,4.3278585508232936e-05,3.7688874726882204e-05,3.535341966198757e-05,4.1316248825751245e-05,3.96064824599307e-05,2.7713012968888506e-05,7.155164348660037e-05,2.0715571736218408e-05,6.895309343235567e-05,3.563517748261802e-05,4.070187787874602e-05,4.0832888771547005e-05,3.358311369083822e-05,3.125410876236856e-05,3.2724146876716986e-05,6.795309309381992e-05,5.379477806854993e-05,6.47768538328819e-05,3.102653136011213e-05,5.48883035662584e-05,5.004568083677441e-05,4.514418469625525e-05,3.3785538107622415e-05,3.881624434143305e-05,3.252150781918317e-05,2.9187751351855695e-05,3.5836616007145494e-05,5.489073009812273e-05,4.2580333683872595e-05,5.3158790251472965e-05,4.908957635052502e-05,4.144888953305781e-05,2.1875406673643738e-05,5.38209242222365e-05,9.387031605001539e-05,8.7520937086083e-05
600,2.9178903787396848e-05,2.45389855990652e-05,4.050691859447397e-05,3.484544504317455e-05,3.056675996049307e-05,2.3003573005553335e-05,3.374809602973983e-05,3.419735003262758e-05,3.4180022339569405e-05,3.0317534765345044e-05,3.205208122381009e-05,3.486965943011455e-05,7.425061630783603e-05,2.3843180315452628e-05,2.8777794796042144e-05,2.2424186681746505e-05,3.113448474323377e-05,4.5722121285507455e-05,4.3770305637735873e-05,4.621360858436674e-05,4.748222272610292e-05,4.4877087930217385e-05,4.0207523852586746e-05,9.128967940341681e-05,3.345828372403048e-05,3.8670958019793034e-05,6.228621350601315e-05,4.865326263825409e-05,4.865616938332096e-05,3.334212669869885e-05,4.170590182184242e-05,7.643300341442227e-05,3.7451976822922006e-05,3.534656934789382e-05,5.504726505023427e-05,7.370920502580702e-05,4.106030974071473e-05,6.0683007177431136e-05,4.5610566303366795e-05,5.231525210547261e-05,2.637114084791392e-05,5.717390376958065e-05,3.392266444279812e-05,7.158493099268526e-05,3.355038643348962e-05,0.00010216363443760201,4.453249493963085e-05,7.47157318983227e-05,3.7678404623875394e-05,5.489251998369582e-05
700,2.2726097085978836e-05,2.841874993464444e-05,2.5057961465790868e-05,2.35397328651743e-05,1.9728864572243765e-05,2.7501269869389944e-05,3.103947528870776e-05,3.567609383026138e-05,5.2168739784974605e-05,3.413152080611326e-05,3.0512183002429083e-05,5.006367791793309e-05,3.459243816905655e-05,2.9755301511613652e-05,2.7066756956628524e-05,2.9618786356877536e-05,4.5432963815983385e-05,4.174964487901889e-05,4.921208892483264e-05,4.690148853114806e-05,4.56111338280607e-05,6.580269837286323e-05,5.5661628721281886e-05,3.97142612200696e-05,4.225516022415832e-05,4.371776958578266e-05,3.769713657675311e-05,4.9016882258001715e-05,3.953813939006068e-05,5.765717287431471e-05,3.535458381520584e-05,6.647349800914526e-05,4.364234700915404e-05,4.8005080316215754e-05,4.227327008266002e-05,5.874564885743894e-05,3.935854329029098e-05,5.288183092488907e-05,5.942599818808958e-05,4.090740185347386e-05,3.937062865588814e-05,6.114740972407162e-05,4.678975892602466e-05,5.789470378658734e-05,3.435754115344025e-05,5.398500798037276e-05,4.0759648982202634e-05,5.953505387878977e-05,8.341868669958785e-05,4.662452920456417e-05
800,2.7823582058772445e-05,3.199829734512605e-05,2.5460965844104066e-05,2.782599040074274e-05,3.134502185275778e-05,2.9530676329159178e-05,2.849438169505447e-05,2.3300810426007956e-05,2.855728416761849e-05,2.5336907128803432e-05,1.9920742488466203e-05,3.4441934985807166e-05,2.697355012060143e-05,2.8730672056553885e-05,3.557894888217561e-05,2.313481309101917e-05,6.013794700265862e-05,3.8532307371497154e-05,5.590773798758164e-05,3.8342295738402754e-05,4.127700594835915e-05,3.693222242873162e-05,6.64373001200147e-05,4.704048114945181e-05,5.484901339514181e-05,4.904737215838395e-05,3.3964668546104804e-05,5.196752681513317e-05,3.5387867683311924e-05,5.317739487509243e-05,3.576323069864884e-05,6.661829684162512e-05,2.9416478355415165e-05,4.458516923477873e-05,4.860887929680757e-05,5.3584957640850917e-05,3.396634929231368e-05,3.894730980391614e-05,4.346136483945884e-05,4.1942137613659725e-05,4.8432222683914006e-05,6.086716166464612e-05,4.061516301590018e-05,5.3222862334223464e-05,4.573053593048826e-05,4.346768037066795e-05,5.6935587053885683e-05,6.431652582250535e-05,3.975387880927883e-05,8.252709812950343e-05
900,3.64637999155093e-05,3.374998414074071e-05,3.865647886414081e-05,4.39841860497836e-05,2.098665208905004e-05,4.459414049051702e-05,2.9861055736546405e-05,3.41918712365441e-05,3.267570355092175e-05,3.176804966642521e-05,3.25472756230738e-05,4.4519743823911995e-05,4.843958231504075e-05,2.8251593903405592e-05,5.727078678319231e-05,3.062538962694816e-05,4.114019975531846e-05,5.8551024267217144e-05,5.076457455288619e-05,4.697136319009587e-05,5.017326839151792e-05,8.507711027050391e-05,3.649978316389024e-05,5.1916369557147846e-05,3.678557914099656e-05,4.038268161821179e-05,7.402433402603492e-05,5.9365534980315715e-05,4.399725730763748e-05,4.1369923565071076e-05,7.693739462411031e-05,8.247078221756965e-05,3.153675061184913e-05,5.8884597819997e-05,5.822465755045414e-05,6.549496902152896e-05,5.477332524606027e-05,5.2427112677833065e-05,6.51925802230835e-05,4.182839984423481e-05,4.1932904423447326e-05,6.840063724666834e-05,5.3986448619980365e-05,8.504823927069083e-05,4.791063838638365e-05,6.680096703348681e-05,3.738416489795782e-05,8.561773574911058e-05,5.594799586106092e-05,4.6149754780344665e-05
