step,mean,median,p90,p99,max
0,5.0540435951619755e-05,2.8805921829189174e-05,6.489099177997559e-05,0.0005027168081142001,0.0038144239224493504
100,0.00015095793428900248,9.094955385080539e-05,0.00018294811889063567,0.00129663313855417,0.009620322845876217
200,0.00014157644371185337,8.725970474188216e-05,0.0001724907269817777,0.0010804133547935588,0.008568214252591133
300,0.00014553904309520606,8.896375220501795e-05,0.000182930743903853,0.0011369830404873884,0.008324475958943367
400,7.471385747135985e-05,4.603105116984807e-05,9.014435636345297e-05,0.0005566216597799209,0.0042256200686097145
500,7.46242315646636e-05,4.586867362377234e-05,8.621318556834012e-05,0.0005635217763483513,0.004493303131312132
600,7.282288967555164e-05,4.536990491033066e-05,8.989798880065791e-05,0.0005230737035162736,0.004195209592580795
700,7.669569052991067e-05,4.825206815439742e-05,9.691942614153959e-05,0.0005500263476278629,0.004047994501888752
800,7.144574029536801e-05,4.3935242501902394e-05,8.922872439143248e-05,0.0005938996502663934,0.004421462770551443
900,7.486910999432439e-05,4.650685878004879e-05,9.392648644279689e-05,0.000544362413347698,0.004099770914763212
1000,7.86553424002737e-05,4.9147007302963175e-05,9.851879076450132e-05,0.0005766515532741314,0.004330209922045469
1100,7.411850550706081e-05,4.655852717405651e-05,9.17497745831497e-05,0.0005461815453600136,0.003975050989538431
1200,7.162786690782599e-05,4.509535210672766e-05,8.485306170769036e-05,0.0005083174764877182,0.0037742536514997482
1300,7.799929071288554e-05,4.789353806700092e-05,9.03969703358598e-05,0.0005780247884103991,0.005023057572543621
1400,8.093813832285182e-05,4.945339242112823e-05,9.690109800430946e-05,0.000603695792960932,0.004949645139276981
1500,7.998115404461714e-05,4.855065890296828e-05,9.770405449671671e-05,0.0006482263008365377,0.005348102655261755
1600,7.400145145806749e-05,4.624997563951183e-05,9.023117672768421e-05,0.0005369749647797997,0.004204065538942814
1700,7.524723048695543e-05,4.653596624848433e-05,9.270241207559593e-05,0.0005693808750947919,0.004537996370345354
1800,7.709885686222963e-05,4.761577656609006e-05,9.654170571593568e-05,0.0005780336039606476,0.004264533519744873
1900,7.369602420835366e-05,4.6141936763888225e-05,9.196428436553106e-05,0.0005682364979293188,0.004373117350041866
2000,7.809902335001848e-05,4.878293475485407e-05,9.47634398471564e-05,0.0005038983770646105,0.004453642759472132
2100,7.536927813386487e-05,4.540265763353091e-05,9.178389518638141e-05,0.0005900924676097908,0.004692112095654011
2200,8.347034233630828e-05,5.177444836590439e-05,0.00010281494178343564,0.0005631663603708122,0.004544928669929504
2300,7.892781784489346e-05,4.7647219616919756e-05,9.911229426506907e-05,0.0006340078107314183,0.0046217008493840694
2400,7.898755557533832e-05,4.884160625806544e-05,9.354525172966532e-05,0.0006117107870522876,0.0043341051787137985
2500,7.89178917009232e-05,4.9483216571388766e-05,0.00010068210758618079,0.0005465347552672027,0.003973419778048992
2600,8.180375307936012e-05,5.0374053898849525e-05,0.00010591070167720318,0.0006146039348095643,0.004782342817634344
2700,8.654465157422107e-05,5.37327432539314e-05,0.00010990765804308467,0.0006245285912882481,0.004621596075594425
2800,8.477078830334708e-05,5.200199120736215e-05,0.00010562325769569725,0.0005634695437038266,0.004895786754786968
2900,7.959321241608157e-05,4.955521580995992e-05,9.458556451136246e-05,0.0005721178575186041,0.004365259315818548
3000,8.064579087679087e-05,4.9490416131448e-05,9.99748517642729e-05,0.0006359148334013295,0.0047150952741503716
3100,8.421193246631122e-05,5.1599843573058024e-05,0.0001057413755916059,0.0006420916208298868,0.00474242540076375
3200,7.793855020159819e-05,4.7795119826332666e-05,9.33718474698253e-05,0.0006507731566671279,0.004926636815071106
3300,8.106855072347636e-05,5.021459219278768e-05,0.00010449453475303017,0.0005992260848870476,0.00494728097692132
3400,8.072489289747052e-05,4.952874223818071e-05,9.519180821371265e-05,0.0006631194817600769,0.004905186127871275
3500,8.135389472434846e-05,5.027736187912524e-05,0.0001042313342622947,0.0005775132245616943,0.004934475291520357
3600,8.161448689187572e-05,4.990387606085278e-05,0.00010008452591137029,0.0006491611711680879,0.004742160905152559
3700,7.880211676690254e-05,4.8277119276463054e-05,9.765240247361362e-05,0.0005845501233125099,0.004308063071221113
3800,8.181530574396285e-05,5.061619413027074e-05,9.685509576229379e-05,0.000624862429685889,0.004889420233666897
3900,7.806763589814279e-05,4.8020492613432e-05,9.68850617937278e-05,0.0005715733772376539,0.004551796708256006
4000,8.164546090126481e-05,5.102547038404737e-05,9.848328772932291e-05,0.0005478415725519864,0.004340975545346737
4100,8.29217036358695e-05,5.202306419960223e-05,0.0001052119696396403,0.00057269256794825,0.004226300865411758
4200,7.963594507438237e-05,5.06971737195272e-05,0.00010054069207399152,0.0005644766933983186,0.004439146723598242
4300,8.29211188399118e-05,5.2376495659700595e-05,0.00010297017433913425,0.0005662506242515484,0.004734157584607601
