step,channel_800,channel_337,channel_650,channel_867,channel_58,channel_549,channel_173,channel_697,channel_35,channel_503,channel_662,channel_876,channel_373,channel_53,channel_850,channel_646,channel_728,channel_526,channel_112,channel_450,channel_165,channel_353,channel_570,channel_18,channel_687,channel_427,channel_257,channel_584,channel_531,channel_766,channel_821,channel_76,channel_170,channel_439,channel_599,channel_153,channel_738,channel_157,channel_158,channel_454,channel_232,channel_601,channel_386,channel_721,channel_873,channel_736,channel_192,channel_140,channel_479,channel_259
0,4.515473119681701e-05,3.787161404034123e-05,1.8290469597559422e-05,1.6907322788028978e-05,1.161031559604453e-05,1.3517096704163123e-05,1.801956932467874e-05,1.350065394944977e-05,1.0262140676786657e-05,1.2878775123681407e-05,1.9388084183447063e-05,1.5110532331163995e-05,1.779910598997958e-05,2.713899448281154e-05,1.6702106222510338e-05,1.9431925466051325e-05,2.0357631001388654e-05,9.651516847952735e-06,1.2901571608381346e-05,1.6816615243442357e-05,1.729490395518951e-05,1.4487315638689324e-05,2.3673728719586506e-05,2.0280996977817267e-05,2.0829147615586407e-05,1.4295719665824436e-05,2.4015960661927238e-05,1.888997940113768e-05,1.1778993211919442e-05,2.328647497051861e-05,2.2407088181353174e-05,1.1545198503881693e-05,2.7124453481519595e-05,1.469426388212014e-05,2.051415322057437e-05,1.404508475388866e-05,8.508748578606173e-06,2.5757950425031595e-05,9.111851795751136e-06,9.423411029274575e-06,1.3615007446787786e-05,2.096307071042247e-05,1.7104021026170813e-05,8.485112630296499e-06,7.894142981967889e-06,2.8946018574060872e-05,8.864101801009383e-06,1.6632293409202248e-05,1.0503722478460986e-05,1.1446863936726004e-05
100,0.00015066916239447892,9.562286868458614e-05,9.49358509387821e-05,9.475428669247776e-05,8.932134369388223e-05,6.924072658875957e-05,8.74752295203507e-05,8.639640145702288e-05,8.625781629234552e-05,8.604240429122001e-05,6.452230445574969e-05,6.642182415816933e-05,6.43574821879156e-05,7.450134580722079e-05,7.997517968760803e-05,7.89170662756078e-05,7.67738456488587e-05,7.645688310731202e-05,5.3329051297623664e-05,7.495652243960649e-05,6.750200554961339e-05,7.341521995840594e-05,7.329675281653181e-05,7.107504643499851e-05,6.935176497790962e-05,5.9358131693443283e-05,6.54466130072251e-05,6.938836304470897e-05,7.139693479984999e-05,6.659368227701634e-05,7.071077561704442e-05,7.07011713529937e-05,6.715675408486277e-05,7.02834440744482e-05,6.498285074485466e-05,5.61495908186771e-05,6.305615534074605e-05,5.648371734423563e-05,5.694874926120974e-05,6.269865843933076e-05,5.32327831024304e-05,5.7082164858002216e-05,6.630719872191548e-05,5.052919368608855e-05,5.695876825484447e-05,6.507081707241014e-05,6.65398983983323e-05,6.627388938795775e-05,5.6500248319935054e-05,5.038848757976666e-05
200,0.00013527880946639925,0.00011021128739230335,6.890446093166247e-05,8.02463837317191e-05,7.285322499228641e-05,8.836836786940694e-05,8.796111796982586e-05,7.199720857897773e-05,8.296388114104047e-05,6.187887629494071e-05,6.62861712044105e-05,8.230515959439799e-05,6.116115400800481e-05,8.062029519351199e-05,5.841234451509081e-05,6.683827814413235e-05,6.801269773859531e-05,6.826556636951864e-05,4.950310176354833e-05,7.376909343292937e-05,7.409995305351913e-05,5.729174517909996e-05,6.928030052222311e-05,7.178712985478342e-05,7.271961658261716e-05,6.1031110817566514e-05,6.478538125520572e-05,6.851703074062243e-05,6.059036968508735e-05,6.528930680360645e-05,6.860709981992841e-05,5.699652683688328e-05,6.947896326892078e-05,5.4028365411795676e-05,6.0405145632103086e-05,6.984324136283249e-05,6.011319419485517e-05,6.96704737492837e-05,6.924936315044761e-05,6.066689456929453e-05,6.45105101284571e-05,5.538172263186425e-05,6.095602293498814e-05,6.68236825731583e-05,6.680231308564544e-05,6.656063487753272e-05,5.541255814023316e-05,6.355613732011989e-05,6.619895430048928e-05,6.619223859161139e-05
300,0.00018248410196974874,9.757508087204769e-05,6.60592268104665e-05,8.699452882865444e-05,7.488348637707531e-05,6.196088361321017e-05,8.566436736145988e-05,7.015406299615279e-05,7.161623216234148e-05,6.355231744237244e-05,8.338691259268671e-05,7.441473280778155e-05,8.139403507811949e-05,6.943335756659508e-05,6.320238026091829e-05,7.31757318135351e-05,6.514884444186464e-05,5.822153252665885e-05,7.544893742306158e-05,7.244240259751678e-05,5.8572211855789647e-05,5.522411083802581e-05,6.277495413087308e-05,7.325573096750304e-05,7.12723340257071e-05,7.212506898213178e-05,7.181920955190435e-05,7.167735748225823e-05,5.523075014934875e-05,7.13025001459755e-05,7.12537657818757e-05,5.689319732482545e-05,7.032379653537646e-05,5.744081499869935e-05,6.995011790422723e-05,5.9739340940723196e-05,6.977462908253074e-05,6.621887587243691e-05,6.280626985244453e-05,6.859176937723532e-05,6.804687291150913e-05,6.739596574334428e-05,6.729104643454775e-05,5.2969204261898994e-05,5.277371019474231e-05,6.33007803116925e-05,4.951537630404346e-05,6.44857354927808e-05,4.8603607865516096e-05,4.9540885811438784e-05
400,7.623555575264618e-05,5.376840636017732e-05,3.417710468056612e-05,4.47801903646905e-05,3.522270708344877e-05,3.250933514209464e-05,4.399769750307314e-05,3.603306686272845e-05,4.9013568059308454e-05,3.276967618148774e-05,3.501246465020813e-05,3.712547186296433e-05,3.0409739338210784e-05,4.0465336496708915e-05,3.21783845720347e-05,3.484134504105896e-05,3.785678563872352e-05,2.9668586648767814e-05,2.9948570954729803e-05,3.774370634346269e-05,3.162723078276031e-05,2.6636147595127113e-05,3.694243423524313e-05,4.0635972254676744e-05,3.5714165278477594e-05,3.0304001484182663e-05,3.375814048922621e-05,3.3844131394289434e-05,2.968945227621589e-05,3.816253229160793e-05,3.849333734251559e-05,3.27987945638597e-05,3.6824963899562135e-05,2.7102501917397603e-05,3.5899960494134575e-05,3.55095362465363e-05,3.0858293030178174e-05,3.4761153074214235e-05,3.160464621032588e-05,3.174789162585512e-05,3.249644942115992e-05,2.7508873245096765e-05,3.3632790291449055e-05,2.7911077268072404e-05,3.685189221869223e-05,3.6515142710413784e-05,2.762367694231216e-05,3.258037395426072e-05,2.7197103918297216e-05,2.5967754481825978e-05
500,0.00010690183989936486,5.183816028875299e-05,2.9654391255462542e-05,4.293458187021315e-05,4.4143034756416455e-05,3.527283843141049e-05,5.016571230953559e-05,3.897282658726908e-05,4.040423664264381e-05,3.8154270441737026e-05,3.517677396303043e-05,3.578729592845775e-05,3.1925872463034466e-05,3.4992095606867224e-05,3.419137283344753e-05,3.696419298648834e-05,4.1642746509751305e-05,3.348954487591982e-05,3.178963015670888e-05,3.6838235246250406e-05,3.158409526804462e-05,3.164524969179183e-05,3.57432036253158e-05,4.34927387686912e-05,3.65468040399719e-05,3.369133992237039e-05,3.4666434657992795e-05,3.6694771551992744e-05,3.5747063520830125e-05,3.272649337304756e-05,3.7263205740600824e-05,2.9404909582808614e-05,3.9275368180824444e-05,3.3055723179131746e-05,3.5192213545087725e-05,3.264157930971123e-05,3.3184129279106855e-05,3.377294342499226e-05,2.9005035685258918e-05,3.054098124266602e-05,3.0351720852195285e-05,3.3130228985100985e-05,3.4234471968375146e-05,2.8091708372812718e-05,2.6324707505409606e-05,3.267195279477164e-05,3.0222887289710343e-05,3.125329385511577e-05,3.0385259378817864e-05,2.9141638151486404e-05
600,7.338079012697563e-05,5.2312643674667925e-05,2.3829881683923304e-05,4.823884955840185e-05,3.400087007321417e-05,3.0188595701474696e-05,4.959684520144947e-05,3.354972795932554e-05,3.516343713272363e-05,3.288701191195287e-05,3.5681478038895875e-05,3.3234478905797005e-05,3.328206003061496e-05,3.5657634725794196e-05,2.9236094633233733e-05,3.586704406188801e-05,3.5493118048179895e-05,3.925848432118073e-05,3.534233110258356e-05,3.590367850847542e-05,2.7117101126350462e-05,2.5872306650853716e-05,3.753100099856965e-05,3.937369547202252e-05,3.644447497208603e-05,3.196770921931602e-05,3.4148288250435144e-05,3.479836232145317e-05,3.1107210816117004e-05,3.7577545299427584e-05,3.8056339690228924e-05,3.385368108865805e-05,3.690391167765483e-05,3.319534152979031e-05,3.452203600318171e-05,2.7078940547653474e-05,2.771653453237377e-05,3.129469769191928e-05,2.711235538299661e-05,2.943732943094801e-05,3.0665803933516145e-05,3.014725552930031e-05,4.0008268115343526e-05,3.0738792702322826e-05,2.724317164393142e-05,3.281451790826395e-05,2.442578988848254e-05,3.217914127162658e-05,2.8667593142017722e-05,2.522042632335797e-05
700,8.905652066459879e-05,4.922513471683487e-05,3.3593623811611906e-05,4.16084767493885e-05,3.286628634668887e-05,3.3688393159536645e-05,5.2199062338331714e-05,3.299291347502731e-05,3.848054620902985e-05,3.062378891627304e-05,3.129009928670712e-05,3.759258834179491e-05,2.9106893634889275e-05,3.659924186649732e-05,3.077448855037801e-05,3.755011493922211e-05,3.445261245360598e-05,2.9335393264773302e-05,2.827699609042611e-05,3.7763977161375806e-05,3.064612974412739e-05,2.6319652533857152e-05,3.912003739969805e-05,3.133715654257685e-05,3.2483461836818606e-05,3.2333653507521376e-05,3.18990096275229e-05,3.394847226445563e-05,4.005048322142102e-05,3.636172550613992e-05,3.638186171883717e-05,3.0386670914595015e-05,3.5650642530526966e-05,3.8159010728122666e-05,3.126576484646648e-05,3.054276021430269e-05,3.0126298952382058e-05,2.8185982955619693e-05,2.8811802621930838e-05,3.396311876713298e-05,2.707851308514364e-05,3.1090246920939535e-05,3.1845451303524897e-05,2.7111058443551883e-05,2.496432171028573e-05,3.062278119614348e-05,2.4928418497438543e-05,3.2837080652825534e-05,2.814595245581586e-05,2.717580173339229e-05
800,7.83622672315687e-05,4.729823922389187e-05,3.638426278484985e-05,4.211031773593277e-05,4.081010411027819e-05,3.4837245038943365e-05,4.5061948185320944e-05,3.725885471794754e-05,4.333799734013155e-05,3.5123626730637625e-05,3.707613723236136e-05,4.576156061375514e-05,3.11180847347714e-05,3.677522181533277e-05,3.206593100912869e-05,3.719712913152762e-05,3.979403481935151e-05,3.367372846696526e-05,2.8842918254667893e-05,3.5544515412766486e-05,3.1528627005172893e-05,2.844783739419654e-05,4.017946412204765e-05,3.77714641217608e-05,4.2424209823366255e-05,2.955326999654062e-05,3.8909452996449545e-05,3.794371514231898e-05,2.958487493742723e-05,3.8863669033162296e-05,3.619646668084897e-05,3.620714051066898e-05,3.782414205488749e-05,3.186112371622585e-05,3.614784145611338e-05,3.082924376940355e-05,3.6528177588479593e-05,4.429458931554109e-05,2.8817808924941346e-05,3.455160549492575e-05,3.0030716516193934e-05,2.832543214026373e-05,3.343613934703171e-05,2.6246792913298123e-05,2.726232196437195e-05,3.566913437680341e-05,2.568467243690975e-05,3.454069155850448e-05,2.823799877660349e-05,2.9544089557020925e-05
900,9.891531226458028e-05,4.8115096433321014e-05,2.4576158466516063e-05,3.8580517866648734e-05,3.6069082852918655e-05,3.006738370459061e-05,4.4093285396229476e-05,3.501061655697413e-05,3.810265479842201e-05,3.551091504050419e-05,3.0981831514509395e-05,3.4430253435857594e-05,3.503263360471465e-05,3.5048520658165216e-05,3.112502963631414e-05,3.776497396756895e-05,3.47692912328057e-05,3.073814878007397e-05,2.965727253467776e-05,3.5421540815150365e-05,2.9235254260129295e-05,2.4822164050419815e-05,3.048876351385843e-05,3.7026133213657886e-05,3.7249894376145676e-05,2.926306660810951e-05,3.5057255445281044e-05,3.629373895819299e-05,2.6180039640166797e-05,3.227392153348774e-05,3.340260809636675e-05,2.86142312688753e-05,3.40344340656884e-05,2.82984856312396e-05,3.416804247535765e-05,2.9874474421376362e-05,2.8003007173538208e-05,2.8555992685141973e-05,3.265076156822033e-05,2.9962146072648466e-05,2.5554587409715168e-05,2.8624035621760413e-05,3.435321559663862e-05,2.490160295565147e-05,2.7511816369951703e-05,3.0180382964317687e-05,2.5615407139412127e-05,3.0270166462287307e-05,2.5671153707662597e-05,2.5520103008602746e-05
