step,mean,median,p90,p99,max
0,0.00039328098959247527,0.0003143603535136208,0.0008063366985879838,0.0013704671466257382,0.0020592629443854094
100,0.0002107499702138479,0.00016342646995326504,0.00041245855391025543,0.0008212799788452684,0.0011082555865868926
200,0.00020259762823928083,0.00015934028488118201,0.0004053279844811186,0.0006703797116642817,0.0010863887146115303
300,0.00020625648297466017,0.00016232740017585456,0.00041444681119173765,0.0007133058010367675,0.0010587158612906933
400,9.700440650663365e-05,8.038330270210281e-05,0.00018977092986460775,0.00032846278772922225,0.0004661687707994133
500,0.0001013495522000442,7.954314060043544e-05,0.000206648328457959,0.0003633620974142101,0.00046968768583610654
600,0.00010090055447977062,8.198667273973115e-05,0.0001958647699211724,0.00033174008131027223,0.0004176884249318391
700,0.00010567073392004594,8.119527046801522e-05,0.00021568257216131315,0.00034973834117408816,0.0005642943433485925
800,0.00010402829163678819,8.361877189599909e-05,0.00020959377434337512,0.00034425748599460176,0.0010300162248313427
900,0.00010067147683961204,7.931708751129918e-05,0.00020155278616584837,0.00037798834091518004,0.0005554102826863527
1000,9.890336933437993e-05,7.791778989485465e-05,0.00019732306827791035,0.00034949762630276344,0.0005432157195173204
1100,0.0001079577980565968,8.645916750538163e-05,0.00021029284835094586,0.0003724264228367244,0.0006447263294830918
1200,0.00010254505627926847,8.449362576357089e-05,0.00019526376127032563,0.0003382917086128133,0.0005019671516492963
1300,0.00010744097578602967,8.712069029570557e-05,0.00022094248561188579,0.0003474343116977251,0.00045580064761452377
1400,0.0001017053478977102,8.041347609832883e-05,0.0002032108386629261,0.0003581690922146661,0.0006482784519903362
1500,0.00011401103908781351,8.868985969456844e-05,0.00023076849902281538,0.0004106386884814127,0.0006692576571367681
1600,0.00011459708389541643,9.563754429109395e-05,0.00022460038599092513,0.00037749463517684485,0.0005923720891587436
1700,0.00010851866904967469,8.675318531459197e-05,0.00021124233171576634,0.0003982793597970156,0.000630623777396977
1800,0.00010532915609522726,8.655940473545343e-05,0.00020729293464682996,0.00036868363386020046,0.0005153874517418444
1900,0.00010960544558510524,8.782629811321385e-05,0.00022125866235001013,0.000410669750999659,0.0007226470625028014
2000,0.0001112928114983853,9.204696834785864e-05,0.00021716491755796596,0.0003498469814076088,0.0006105133797973394
2100,0.00010765588468432594,8.866092321113683e-05,0.0002097893739119172,0.0003856148759950872,0.0005659072776325047
2200,0.00010453447722064928,8.335283200722188e-05,0.0002040221734205261,0.000359621575626079,0.0004768777289427817
2300,0.00010856185433689396,8.872985927155241e-05,0.0002092370341415517,0.00037474240234587267,0.0005470067262649536
2400,0.00010086985323352695,7.932496737339534e-05,0.0002019250314333476,0.0003252336304285563,0.0005682105547748506
2500,0.00010210788492161425,8.571515354560688e-05,0.00019870458345394582,0.0003203047643182794,0.0006238073110580444
2600,9.934823197811835e-05,8.343558511114679e-05,0.00019183565018465742,0.0003343295509694138,0.0004947190172970295
2700,0.00010247575624435155,8.236163921537809e-05,0.00019342511950526386,0.0003548620632500385,0.00045228871749714017
2800,0.00010885675253088525,8.729252658667974e-05,0.00021688398555852473,0.0003481010600808071,0.0005467624869197607
2900,0.00010624264207389647,8.600595174357295e-05,0.0002114913731929846,0.00034770235070027397,0.0004261082212906331
3000,0.00011497869629652411,9.241438601748087e-05,0.0002207739817094989,0.00039747783157508747,0.0004910444258712232
3100,0.00010479555282318285,8.450418681604788e-05,0.00020873518224107102,0.0003831120324321087,0.0005712531274184585
3200,0.00010204506949662573,8.440235978923738e-05,0.00020000746008008718,0.0003406562682357616,0.00045940381824038923
3300,0.00010601715310087911,8.433576658717357e-05,0.00021540538728004321,0.00039176708378363363,0.0005539159174077213
3400,0.0001094242270219021,9.010075518744998e-05,0.0002166749836760573,0.00036083378217881474,0.000475458859000355
3500,0.00011667672737912329,9.508329094387591e-05,0.00022398897272069007,0.00042652749252738406,0.0005713113932870328
3600,0.00011322995151325748,8.911388795240782e-05,0.00022181230451678857,0.0004043520893901581,0.00054700649343431
3700,0.00010522283511501687,8.296080341096967e-05,0.0002093501971103251,0.00036030224291607707,0.0007160917739383876
3800,0.00011266792429458812,9.144897194346413e-05,0.00022325963072944432,0.00041847881075227403,0.000690409739036113
3900,0.0001072802518414002,8.236225039581768e-05,0.00021775009372504428,0.00039302367658819996,0.0006520880851894617
4000,0.00010999175895116358,8.873504702933133e-05,0.0002173292959923856,0.00036524613533401847,0.0005153116071596742
4100,0.00010818122974041801,8.883421469363384e-05,0.00021380692487582564,0.00037200126243988043,0.00044212114880792797
4200,0.00011257283857040485,8.887433068593964e-05,0.00023066017456585541,0.0003520966056385069,0.0006028497009538114
4300,0.00010921533974794784,8.802822048892267e-05,0.00021437060058815405,0.0004108581575565036,0.0005748840630985796
4400,0.00011177551511869816,9.280671292799525e-05,0.00022148597781779245,0.0003480322455288837,0.0004770456289406866
4500,0.00011522083645892118,9.390195918967947e-05,0.0002204609045293182,0.00041263287421315875,0.0008913031779229641
4600,0.00010330422576844609,8.227361104218289e-05,0.00020490717724896967,0.00033013989886967457,0.0004523810639511794
4700,0.00010478303908558116,8.329912088811398e-05,0.00020426746777957305,0.00035813379217870524,0.0005887774750590324
4800,0.00010910791909525739,8.721422636881471e-05,0.00021670472051482648,0.0003789528258494101,0.0009681559167802334
4900,0.0001069088949127003,8.636613711132668e-05,0.0002063477732008323,0.0003501882209093302,0.0008198649156838655
5000,0.00010999594696313255,9.030815635924228e-05,0.00021289227879606187,0.00035155728983227104,0.0004632401396520436
5100,0.00010155589700998137,7.787257709424011e-05,0.00019963639351772144,0.00035662540030898486,0.0005159138236194849
5200,0.00011018616199619049,8.951784911914729e-05,0.00021689177810912952,0.0004037000893731599,0.0007156647625379264
