step,channel_6,channel_105,channel_47,channel_88,channel_83,channel_87,channel_86,channel_120,channel_115,channel_62,channel_36,channel_7,channel_46,channel_78,channel_50,channel_35,channel_53,channel_114,channel_9,channel_101,channel_29,channel_17,channel_73,channel_79,channel_94,channel_34,channel_13,channel_99,channel_44,channel_112,channel_1,channel_55,channel_77,channel_28,channel_48,channel_100,channel_89,channel_22,channel_109,channel_24,channel_81,channel_39,channel_68,channel_27,channel_92,channel_85,channel_66,channel_61,channel_56,channel_43
0,0.00022671520127914846,4.206807352602482e-05,0.00010094456229126081,0.00016351167869288474,8.651158714201301e-05,0.0001220679041580297,0.00013649427273776382,0.0001844374492065981,5.119463094160892e-05,0.00010042707435786724,0.0001274452224606648,0.00012454466195777059,9.092566324397922e-05,8.828296995488927e-05,9.128872625296935e-05,8.488411549478769e-05,0.00020562694407999516,0.00024291856971103698,0.00044358576997183263,8.865015843184665e-05,8.522471762262285e-05,0.00011327046377118677,0.00011805794929387048,0.00017420000222045928,0.0001898335904115811,0.00010474619193701074,0.00021173515415284783,0.00011367900879122317,0.00014596858818549663,0.00015822290151845664,0.0002142399753211066,0.00022074738808441907,8.698860619915649e-05,8.783204248175025e-05,6.309690070338547e-05,5.1311923016328365e-05,0.00022800140141043812,8.537280518794432e-05,0.0002157164126401767,7.545173866674304e-05,0.00013296537508722395,0.0001245553430635482,0.00020787421090062708,7.613124762428924e-05,0.00011343746155034751,6.199208291945979e-05,0.0001232189970323816,5.126725591253489e-05,0.00010469265544088557,8.037125371629372e-05
100,0.00032484729308634996,0.00031865169876255095,0.00037986223469488323,0.0003563160134945065,0.0003921430907212198,0.0003355369553901255,0.0003117691376246512,0.0002742615179158747,0.0002607151691336185,0.000349744368577376,0.0002559115819167346,0.00039033510256558657,0.000346021173754707,0.0002584822941571474,0.0003325246798340231,0.0003370069316588342,0.00037198426434770226,0.00044124340638518333,0.0004443978541530669,0.00039053268847055733,0.00033160619204863906,0.00029967722366563976,0.00045607739593833685,0.0003723364498000592,0.0003257744247093797,0.00030516128754243255,0.0004666833265218884,0.0003787488676607609,0.00030516364495269954,0.0004756150010507554,0.00035955323255620897,0.0003200568608008325,0.00035978766391053796,0.00043814402306452394,0.0004626925219781697,0.0003758817329071462,0.0004160046810284257,0.00042026027222163975,0.0005015027709305286,0.0003816419339273125,0.00027591100661084056,0.00036337721394374967,0.00042142492020502687,0.0003091045073233545,0.0003330062027089298,0.0005188704235479236,0.0003073933767154813,0.0003783539868891239,0.0004033287987112999,0.0005227142246440053
200,0.0003625772660598159,0.0003729891323018819,0.00030690088169649243,0.0003262557147536427,0.0003085399803239852,0.0003941548347938806,0.00036840446409769356,0.0002862747060135007,0.000338440207997337,0.0004089181893505156,0.0004247872857376933,0.0004275185347069055,0.00025704107247292995,0.000326268607750535,0.0003169722331222147,0.00024075245892163366,0.00043995698797516525,0.0003270900633651763,0.00038799893809482455,0.00042589905206114054,0.00045468981261365116,0.00043020493467338383,0.00042475166264921427,0.00035333982668817043,0.0003168097755406052,0.0003063886833842844,0.00026487422292120755,0.0003579790354706347,0.0003100628964602947,0.0003692037716973573,0.0004759671282954514,0.0004417225136421621,0.0003288024163339287,0.00048780933138914406,0.00028413889231160283,0.0004947732668370008,0.0004975637421011925,0.0004988719592802227,0.0003093876875936985,0.000241323999944143,0.00031154355383478105,0.00046697253128513694,0.00042052954086102545,0.0005142183508723974,0.00030480485293082893,0.00047825969522818923,0.0005189859075471759,0.00040680074016563594,0.000521798909176141,0.0002839186927303672
300,0.00024037130060605705,0.0003080704191233963,0.0002945073938462883,0.00031778772245161235,0.0003892036038450897,0.0003748245944734663,0.0003378934634383768,0.0002563970338087529,0.0003234565956518054,0.00033715160680003464,0.0003263670369051397,0.00036095056566409767,0.0002678092278074473,0.0004330975061748177,0.000433820066973567,0.00033690777490846813,0.0003872424422297627,0.0003880028671119362,0.0004085182736162096,0.0002722359786275774,0.00032120689866133034,0.00024666747776791453,0.00025635812198743224,0.00043459588778205216,0.00029701762832701206,0.00037529488326981664,0.00041216722456738353,0.00033136893762275577,0.0004113531904295087,0.0003649743739515543,0.0003973336424678564,0.0004565365961752832,0.0003472605312708765,0.000434710702393204,0.0002981057623401284,0.00028936503804288805,0.0002984258462674916,0.00045100413262844086,0.0003529892419464886,0.0005044767167419195,0.00051016581710428,0.00030359558877535164,0.00032553484197705984,0.0003987027448602021,0.0005160540458746254,0.0004350040981080383,0.000296148587949574,0.000427943654358387,0.00036516538239084184,0.0003537254815455526
400,0.00018397530948277563,0.0003001421282533556,0.00016603372932877392,0.00028241582913324237,0.0001584062702022493,0.00018603239732328802,0.0002617704449221492,0.00013917958131060004,0.00019415674614720047,0.00026830288697965443,0.0001680257701082155,0.0002816309570334852,0.000177219117176719,0.00021864284644834697,0.00021311265300028026,0.0002020353713305667,0.000261847919318825,0.00021368479065131396,0.000246264913585037,0.0003735878854058683,0.00017546558228787035,0.00018525516497902572,0.00022082457144279033,0.00015874800737947226,0.00027799629606306553,0.00019144588441122323,0.0003275592753197998,0.0002924742875620723,0.0001440189516870305,0.0002347260306123644,0.000242167356191203,0.0003448918287176639,0.0001982708927243948,0.00015582935884594917,0.0002857719373423606,0.0001902082294691354,0.00019335391698405147,0.00024380773538723588,0.0002757935144472867,0.0001862784120021388,0.0001906496618175879,0.00014658270811196417,0.00018148346862290055,0.00012016066466458142,0.00019327546760905534,0.00022429629461839795,0.0002743135846685618,0.0001558739459142089,0.00025919737527146935,0.0003482945030555129
500,0.00015533737314399332,0.00016657097148709,0.00022947031538933516,0.00016498324112035334,0.00024456949904561043,0.0001438209874322638,0.00020463416876737028,0.00021787123114336282,0.00017076515359804034,0.00017674748960416764,0.000253082747804001,0.00020851727458648384,0.00012740057718474418,0.000214655592571944,0.00017319642938673496,0.00016104287351481616,0.00023285820498131216,0.00027469443739391863,0.0002648111549206078,0.00022729790362063795,0.000221643436816521,0.0002708451065700501,0.00028282596031203866,0.00018659055058378726,0.00019858675659634173,0.00016281970601994544,0.00025276755332015455,0.00018203692161478102,0.00018049361824523658,0.00013402201875578612,0.0003006270853802562,0.00020792041323147714,0.0003631244180724025,0.00038522982504218817,0.00016387658251915127,0.00025563096278347075,0.00018595893925521523,0.00033280442585237324,0.00021220179041847587,0.00014015058695804328,0.0002348148700548336,0.00016235254588536918,0.0002609927614685148,0.0004227978643029928,0.00029654958052560687,0.00017789776029530913,0.000245578441536054,0.00017824901442509145,0.00016881452756933868,0.0001975210616365075
600,0.00017569043848197907,0.000190689621376805,0.00013727830082643777,0.00018464370805304497,0.00021835684310644865,0.00019430683460086584,0.00023326849623117596,0.00026922760298475623,0.00022168547729961574,0.00015705435362178832,0.00028947030659765005,0.00017659584409557283,0.00038515948108397424,0.00014210250810720026,0.0002189572696806863,0.0002051515766652301,0.00016569835133850574,0.00021867864415980875,0.0001242197467945516,0.0001623059215489775,0.00014932718477211893,0.00017421756638213992,0.00013745707110501826,0.00017365554231218994,0.0001526367850601673,0.0001630391925573349,0.00019069743575528264,0.00018190924311056733,0.00027618129388429224,0.00015738520596642047,0.00024343155382666737,0.00017971504712477326,0.00027865677839145064,0.00015253465971909463,0.00021781287796329707,0.000165074277902022,0.00015346650616265833,0.00015151643310673535,0.00018652030848897994,0.000321639992762357,0.0001620329567231238,0.0001252701331395656,0.00034675741335377097,0.00019381991296540946,0.000209952297154814,0.00017308090173173696,0.0002247861266369,0.00016153680917341262,0.00023376096214633435,0.0002209636732004583
700,0.00013058942568022758,0.00015995425928849727,0.00013263315486256033,0.00021293103054631501,0.00014003315300215036,0.00024858725373633206,0.0003082857292611152,0.00015999517927411944,0.00020633886742871255,0.00035160925472155213,0.0002556045074015856,0.0001907139376271516,0.000187080426258035,0.00018926530901808292,0.0002371082518948242,0.00017555122030898929,0.00015537513536401093,0.0002354717580601573,0.0002892140473704785,0.00027501629665493965,0.0002895330835599452,0.0002227850491181016,0.00030331933521665633,0.0001824152423068881,0.0001998832158278674,0.00016486035019624978,0.0001551747409394011,0.0002526355383452028,0.00014961684064473957,0.00020290364045649767,0.0002590148360468447,0.00016150821465998888,0.00014270849351305515,0.00018579156312625855,0.00014273144188337028,0.00012721041275653988,0.00023767126549500972,0.0003295192727819085,0.00017227036005351692,0.00026618337142281234,0.00024089963699225336,0.00022119258937891573,0.00022590743901673704,0.00012413809599820524,0.0002131127257598564,0.0002968284534290433,0.0004962738021276891,0.0003434796817600727,0.00019922308274544775,0.0001569877058500424
800,0.00023811905703041703,0.00029890905716456473,0.0001615236105863005,0.00039093196392059326,0.00018999475287273526,0.00018863343575503677,0.00027395880897529423,0.00036945295869372785,0.00016511006106156856,0.00037209244328550994,0.00023320871696341783,0.00018141184409614652,0.00016655013314448297,0.00031591873266734183,0.00026151337078772485,0.00015508965589106083,0.00010800247400766239,0.00018434120283927768,0.00017349504923913628,0.00025193969486281276,0.00024283846141770482,0.0001570444874232635,0.0001980874949367717,0.00016116182086989284,0.0002492500061634928,0.00021192306303419173,0.00017657692660577595,0.0001681009161984548,0.0003044155309908092,0.00014937171363271773,0.00014678988372907043,0.0001317831192864105,0.00018526709754951298,0.0003020467411261052,0.00019092191359959543,0.0001944399846252054,0.00022000404715072364,0.00020239535660948604,0.00020420309738256037,0.00023955313372425735,0.00016657683590892702,0.0001700615684967488,0.0002683319034986198,0.0003128862881567329,0.00021996510622557253,0.0002889429742936045,0.0003649561258498579,0.00031880830647423863,0.00027199124451726675,0.00012993092241231352
900,0.00023362097272183746,0.0002314878220204264,0.00018625859229359776,0.0002096859534503892,0.0002247845841338858,0.000163990946020931,0.0002602905733510852,0.00023471021268051118,0.00021674984600394964,0.00013195117935538292,0.00012651724682655185,0.00020033094915561378,0.00018598983297124505,0.00014246256614569575,0.000265167880570516,0.00029378512408584356,0.00020633573876693845,0.0002902018604800105,0.00014080338587518781,0.00021261401707306504,0.00018409073527436703,0.00011392884334782138,0.00025581143563613296,0.0002083362778648734,0.0001786470675142482,0.0002387395506957546,0.00021471963555086404,0.0001651029015192762,0.00018022899166680872,0.00023072973999660462,0.00033836154034361243,0.0003160317719448358,0.000139792580739595,0.00026900629745796323,0.0002173849643440917,0.00019338274432811886,0.0001321392337558791,0.00019800975860562176,0.00029809854459017515,0.00023608464107383043,0.00016670877812430263,0.00017187029880005866,0.0002540315908845514,0.00018479734717402607,0.00016341908485628664,0.00014352062135003507,0.00026781222550198436,0.000326320092426613,0.00015982857439666986,0.00019756186520680785
