step,mean,median,p90,p99,max
0,1.3837349099409199e-05,8.258492016466334e-06,2.755147361312993e-05,8.2983054962824e-05,0.0007178753148764372
100,6.113940466546733e-05,4.8371572120231576e-05,0.00011130442362627944,0.0002619146459619512,0.0011583397863432765
200,6.256440037239785e-05,4.7852219722699374e-05,0.00011580560531001536,0.00028780802531400693,0.001234531751833856
300,6.468306746137087e-05,5.22829814144643e-05,0.00011506813170853999,0.0002803692329325713,0.0011219145962968469
400,2.9150129969542155e-05,2.1420998564281035e-05,5.552230177272576e-05,0.00015414018766023185,0.0005007715662941337
500,3.044851895954948e-05,2.2460448235506192e-05,5.908830462431067e-05,0.00015755227461340817,0.00047592856572009623
600,3.062241028895547e-05,2.2869498934596777e-05,5.792024130641947e-05,0.00015482289803912856,0.0005565937026403844
700,2.970557891285016e-05,2.290735847054748e-05,5.37825562787475e-05,0.00014500678880722254,0.0005293671856634319
800,3.242398146297594e-05,2.56445309787523e-05,5.8612246721168046e-05,0.00014592712861485768,0.0005957667017355561
900,3.0303174430482283e-05,2.2533295123139396e-05,5.7531310812919376e-05,0.0001651508554641621,0.0007421431946568191
1000,3.0922065837750934e-05,2.297955779795302e-05,5.8812768111238214e-05,0.00015204417679342435,0.0011229822412133217
1100,2.9524036526813808e-05,2.2650452592642978e-05,5.544471205212176e-05,0.00014393522127647851,0.0004034809535369277
1200,3.0182411684667293e-05,2.3058201804815326e-05,5.6520255020586755e-05,0.00013781665373244299,0.0008128588669933379
1300,2.994741487122018e-05,2.1522622773773037e-05,5.8657374029280615e-05,0.00015713489876361563,0.0006060774903744459
1400,2.9188650601092175e-05,2.1858749278180767e-05,5.4722775894333594e-05,0.00014562933269189656,0.00044266230543144047
1500,2.8945829355829145e-05,2.1906786059844308e-05,5.413261751527897e-05,0.00013734685460804028,0.00046534431749023497
1600,2.8525981414527136e-05,2.0282632249291055e-05,5.533300827664786e-05,0.00015279674727935332,0.0004127431020606309
1700,3.116543527687853e-05,2.4574629605922382e-05,5.5663278180873e-05,0.0001441205780429297,0.0004893725272268057
1800,3.179943447233725e-05,2.500681785022607e-05,5.9159949523746035e-05,0.0001501225851825436,0.00044761833851225674
1900,3.134254570116992e-05,2.3608772607985884e-05,5.887687257200013e-05,0.00015775978914462022,0.0005391824524849653
2000,2.8608057682040572e-05,2.1497136913239956e-05,5.293367175909222e-05,0.00015459740883670743,0.00045733043225482106
