step,mean,median,p90,p99,max
0,1.4021472697070944e-05,1.1536514193721814e-05,2.0318639144534245e-05,6.995647127041571e-05,0.0002459015231579542
100,5.6412855041035724e-05,4.666269705921877e-05,7.35349822207354e-05,0.0002159686286177012,0.0012099089799448848
200,5.5888390681348354e-05,4.660040394810494e-05,7.187523806351237e-05,0.00021127451036591078,0.0013069097185507417
300,5.738206601790807e-05,4.777798676514067e-05,7.3660870839376e-05,0.0002101995982229705,0.0012676160549744964
400,2.9886319750411466e-05,2.5310248020105064e-05,3.823045699391514e-05,0.0001136677168688032,0.0006612151628360152
500,2.9887178803176895e-05,2.490716997272102e-05,3.9308595660259016e-05,0.00010247505742881857,0.0006693279719911516
600,2.87504724880705e-05,2.3911262360343244e-05,3.753294549824204e-05,0.0001081990747479719,0.0006440504221245646
700,2.8913054739478283e-05,2.407367264822824e-05,3.737825136340689e-05,0.00010589826306386353,0.0005637002177536488
800,2.8446566023124626e-05,2.3709493689239025e-05,3.723889130924363e-05,0.00011147038276249069,0.0006414914387278259
900,2.8330366647415823e-05,2.375132044107886e-05,3.70023899449734e-05,9.73219830484593e-05,0.0006884875474497676
1000,2.9871248799955602e-05,2.4906600629037712e-05,3.9109729186748154e-05,0.00010463891558174497,0.0006789464387111366
1100,2.9981238454419262e-05,2.5311796889582183e-05,3.9104579627746716e-05,0.00010507179795240509,0.0006696836207993329
1200,2.8703731792185344e-05,2.4242059225798585e-05,3.751181975530926e-05,0.00010994434596796049,0.0006363167776726186
1300,3.144304565795762e-05,2.658951962075662e-05,4.0375716707785614e-05,0.00011871280694322194,0.0006891692755743861
1400,2.930032201017444e-05,2.4813771233311854e-05,3.8011057768017054e-05,0.0001091032241674836,0.0006335222278721631
1500,2.904994520593261e-05,2.443041103106225e-05,3.7197938581812195e-05,9.292969480156839e-05,0.0006410067435353994
1600,2.9752990810395984e-05,2.514450352464337e-05,3.8088868677732535e-05,0.00010015470434154822,0.000692359113600105
1700,2.876137673573404e-05,2.4196300728362985e-05,3.7126023016753606e-05,0.00010280862952640724,0.0006540037575177848
1800,3.068223562101886e-05,2.5535585336911026e-05,4.0262008042191155e-05,0.00010802427714224895,0.0006867456831969321
1900,2.9875839826181455e-05,2.5298604668932967e-05,3.8486134144477546e-05,9.662043194111816e-05,0.0006576068699359894
2000,3.2172803428868034e-05,2.7728172426577657e-05,4.2185556594631635e-05,0.00011284445099590805,0.0006440699798986316
2100,3.00303946946404e-05,2.51513929470093e-05,3.899001421814319e-05,0.00010279243579134339,0.00070634123403579
2200,3.0096139719302884e-05,2.5312101570307277e-05,3.884961006406229e-05,0.00010333989048376678,0.0007016248418949544
2300,2.945181155616134e-05,2.463339114910923e-05,3.9145668779383413e-05,0.00010667229289538164,0.0006327189039438963
2400,3.072966728926271e-05,2.591238808236085e-05,3.977217238571029e-05,0.00010446943124406966,0.0007392247207462788
2500,3.0337843897752593e-05,2.5384287255292293e-05,3.90212608181173e-05,0.00011018852856068353,0.0007139138178899884
