step,channel_32,channel_29,channel_45,channel_13,channel_23,channel_46,channel_56,channel_9,channel_43,channel_30,channel_42,channel_19,channel_17,channel_48,channel_27,channel_3,channel_8,channel_33,channel_37,channel_53,channel_380,channel_0,channel_36,channel_40,channel_22,channel_24,channel_35,channel_34,channel_31,channel_347,channel_12,channel_337,channel_7,channel_51,channel_26,channel_339,channel_54,channel_333,channel_352,channel_25,channel_50,channel_57,channel_20,channel_360,channel_11,channel_6,channel_374,channel_60,channel_44,channel_4
0,2.3150960259954445e-06,2.855161028492148e-06,2.720958264035289e-06,3.0466010230156826e-06,2.8640145046665566e-06,2.4394259980908828e-06,2.5221320356649812e-06,2.485764980519889e-06,3.8922103158256505e-06,2.6117916149814846e-06,3.625590579758864e-06,2.7824978587887017e-06,3.2703328542993404e-06,2.957724063890055e-06,3.201410891051637e-06,3.5803050195681863e-06,2.423158775854972e-06,2.761919404292712e-06,2.9201564757386222e-06,2.8587387532752473e-06,4.620641902874922e-06,2.889579036491341e-06,2.723357511058566e-06,3.165695034113014e-06,3.475619450910017e-06,3.0252876968006603e-06,3.2542779990762938e-06,3.7197044093773e-06,2.8749930152116576e-06,4.980065568815917e-06,2.7952096388617065e-06,1.077839988283813e-05,3.490721383059281e-06,3.281956423961674e-06,3.0166443139023613e-06,3.490196149869007e-06,3.3430840176151833e-06,6.080168986954959e-06,1.2612928912858479e-05,3.5254895465186564e-06,3.0516744118358474e-06,2.523958755773492e-06,3.117747382930247e-06,4.817792614630889e-06,3.0393130145967007e-06,2.4552423383283895e-06,1.281212371395668e-05,3.6507226468529552e-06,3.2477232707606163e-06,3.606875225159456e-06
100,2.1992973415763117e-05,2.442888217046857e-05,2.4961414965218864e-05,2.5495095542282797e-05,2.581836815807037e-05,2.5883915441227145e-05,2.5800918592722155e-05,2.6147303287871182e-05,2.6156569219892845e-05,2.5448638552916236e-05,2.6959538445225917e-05,2.6997871827916242e-05,2.7005968149751425e-05,2.733817746047862e-05,2.7452357244328596e-05,2.746897007455118e-05,2.637645411596168e-05,2.6298384909750894e-05,2.4899534764699638e-05,2.6295687348465435e-05,2.7856916858581826e-05,2.873173616535496e-05,2.4602362827863544e-05,2.7145542844664305e-05,2.9047714633634314e-05,2.9150214686524123e-05,2.623625550768338e-05,2.940083504654467e-05,2.9511365937651135e-05,2.748524639173411e-05,2.9908249416621402e-05,2.9999364414834417e-05,3.0054741728235967e-05,3.0157940273056738e-05,3.0194258215487935e-05,3.0313021852634847e-05,3.0653107387479395e-05,2.798392961267382e-05,2.7729762223316357e-05,3.0946805054554716e-05,3.1210656743496656e-05,3.1502382626058534e-05,3.150691190967336e-05,2.9195287424954586e-05,3.1769810448167846e-05,3.1884694180916995e-05,3.122281486866996e-05,2.83813842543168e-05,3.21176958095748e-05,3.2143492717295885e-05
200,2.4113087420118973e-05,2.3717515432508662e-05,2.2983480448601767e-05,2.473883614584338e-05,2.468326965754386e-05,2.4880466298782267e-05,2.5948536858777516e-05,2.2437519874074496e-05,2.621268868097104e-05,2.580650289019104e-05,2.6271636670571752e-05,2.656861579453107e-05,2.613506694615353e-05,2.3833174054743722e-05,2.3765429432387464e-05,2.523827424738556e-05,2.522358590795193e-05,2.3414944735122845e-05,2.4971512175397947e-05,2.8417087378329597e-05,2.8280306651140563e-05,2.6831070499611087e-05,2.8888478482258506e-05,2.892500560847111e-05,2.754969500529114e-05,2.6937324946629815e-05,2.939087789854966e-05,2.7885535018867813e-05,2.3500157112721354e-05,2.9672279197257012e-05,2.3537440938525833e-05,2.9275000997586176e-05,2.7424664949649014e-05,2.6140856789425015e-05,2.6286454158253036e-05,2.9708922738791443e-05,2.5623789042583667e-05,3.071627361350693e-05,2.7657168175210245e-05,2.7737221898860298e-05,2.8107457183068618e-05,2.8242233383934945e-05,2.8289043257245794e-05,3.075939093832858e-05,2.525753552617971e-05,2.2731604985892773e-05,3.1067716918187216e-05,3.200467108399607e-05,2.8251026378711686e-05,2.7394595235818997e-05
300,2.3305965441977605e-05,2.3726559447823092e-05,2.4778491933830082e-05,2.56483781413408e-05,2.5298430045950226e-05,2.5747916879481636e-05,2.3294660422834568e-05,2.3659584257984534e-05,2.390412009845022e-05,2.6554178475635126e-05,2.6794243240146898e-05,2.341393701499328e-05,2.4838420358719304e-05,2.5937695681932382e-05,2.483850039425306e-05,2.6093523047165945e-05,2.7516301997820847e-05,2.773264714051038e-05,2.8003416446154006e-05,2.418893745925743e-05,2.8460017347242683e-05,2.7971420422545634e-05,2.2366075427271426e-05,2.7479944037622772e-05,2.8399654183886014e-05,2.8416799978003837e-05,2.5646493668318726e-05,2.653106457728427e-05,2.5328890842502005e-05,2.8171552912681364e-05,2.702707570279017e-05,2.725347803789191e-05,2.876654798456002e-05,2.548788870626595e-05,2.438245792291127e-05,2.8869875677628443e-05,2.3930602765176445e-05,2.7480593416839838e-05,3.083323099417612e-05,2.779243550321553e-05,3.068473597522825e-05,2.894605313485954e-05,2.6448860808159225e-05,3.152410499751568e-05,2.7936235710512847e-05,2.7759326258092187e-05,3.193444717908278e-05,2.756226786004845e-05,3.052296960959211e-05,2.662253609742038e-05
400,1.3320843208930455e-05,1.3031193702772725e-05,1.1185158655280247e-05,1.1951126907661092e-05,1.2931561286677606e-05,1.2023471754218917e-05,1.3854445569450036e-05,1.5877534679020755e-05,1.3365592167247087e-05,1.577163129695691e-05,1.4934604223526549e-05,1.2284681361052208e-05,1.6435145880677737e-05,1.6189469533856027e-05,1.3106839105603285e-05,1.73580992850475e-05,1.245744260813808e-05,1.1932060260733124e-05,1.3905210835218895e-05,1.2281660019652918e-05,1.61867374117719e-05,1.2647803487197962e-05,1.4515811017190572e-05,1.5289513612515293e-05,1.2762880032823887e-05,1.4301888768386561e-05,1.445278394385241e-05,1.4992784599598963e-05,1.3913240763940848e-05,1.801868711481802e-05,1.474237706133863e-05,2.109428714902606e-05,1.4744075997441541e-05,1.0917706276813988e-05,1.2409788723743986e-05,1.688318843662273e-05,1.1631753295660019e-05,1.5041657206893433e-05,1.5201999303826597e-05,1.4253263543650974e-05,1.2217650692036841e-05,1.3580789527622983e-05,1.463366425014101e-05,1.6814547052490525e-05,1.3180438145354856e-05,1.4064433344174176e-05,1.6612391846138053e-05,1.30710914163501e-05,1.5102934412425384e-05,1.2413434888003394e-05
500,1.6695532394805923e-05,1.7242602552869357e-05,1.2104395864298567e-05,1.4233543879527133e-05,1.9073992007179186e-05,1.3326327461982146e-05,1.5858440747251734e-05,2.2915250156074762e-05,1.5555206118733622e-05,1.7425447367713787e-05,1.3384156773099676e-05,1.3674059118784498e-05,1.5552452168776654e-05,1.1411918421799783e-05,1.3357271200220566e-05,1.259038890566444e-05,1.5038340279716067e-05,1.3938290067017078e-05,1.735781188472174e-05,1.2109751878597308e-05,1.504385090811411e-05,1.5512445315835066e-05,1.6859921743161976e-05,1.47878645293531e-05,1.9831335521303117e-05,1.5287134374375455e-05,1.61606767505873e-05,1.6480749764014035e-05,1.674819941399619e-05,1.1403820280975197e-05,2.2699950932292268e-05,1.8196860764874145e-05,1.8681614164961502e-05,1.7521015251986682e-05,1.9572469682316296e-05,1.1390252439014148e-05,1.4139790437184274e-05,1.404912745783804e-05,1.454045377613511e-05,1.7396370822098106e-05,2.218350891780574e-05,1.8638775145518593e-05,1.8524393453844823e-05,1.2450967005861457e-05,1.549651460663881e-05,1.593371416674927e-05,1.1517078746692277e-05,1.908725425892044e-05,1.7310932889813557e-05,1.562551551614888e-05
600,1.247426280315267e-05,1.1972685570071917e-05,1.2002433322777506e-05,1.4756003110960592e-05,1.234029605257092e-05,1.1287284905847628e-05,1.0987305358867161e-05,1.1706388249876909e-05,1.3543398381443694e-05,1.0773195754154585e-05,1.5744104530313052e-05,1.575717396917753e-05,1.13321057142457e-05,1.4521567209158093e-05,1.2788666936103255e-05,1.2777489246218465e-05,1.1762842405005358e-05,1.5595960576320067e-05,1.2811598935513757e-05,1.6074887753347866e-05,1.3488651347870473e-05,1.2891571714135353e-05,1.3074134585622232e-05,1.4389288480742835e-05,1.4004014701640699e-05,1.2190922461741138e-05,1.3482590475177858e-05,1.2695080840785522e-05,1.1471879588498268e-05,1.5557106962660328e-05,1.4053227459953632e-05,1.6462867279187776e-05,1.3340514669835102e-05,1.5691965018049814e-05,1.4941389054001775e-05,1.7890753952087834e-05,1.1008037290594075e-05,1.654963671171572e-05,1.6151285308296792e-05,1.89020447578514e-05,1.54324370669201e-05,1.2540540410554968e-05,1.5071720554260537e-05,1.3640241377288476e-05,1.4502940757665783e-05,1.6118634448503144e-05,2.0368697732919827e-05,1.4415563782677054e-05,1.281340610148618e-05,1.3491729077941272e-05
700,1.3749408935836982e-05,1.2589214748004451e-05,1.2270455954421777e-05,1.2396163583616726e-05,1.284041536564473e-05,1.0900103006861173e-05,1.1432868632255122e-05,1.1778067346313037e-05,1.0869639481825288e-05,1.3386356840783264e-05,1.1309261935821269e-05,1.1149308193125762e-05,1.607056037755683e-05,1.2994431017432362e-05,1.1235852070967667e-05,1.1669519153656438e-05,1.1292855560895987e-05,1.2927959687658586e-05,1.1013198673026636e-05,1.1056857147195842e-05,1.2596937267517205e-05,1.0976881640090141e-05,1.0844812095456291e-05,1.13495989353396e-05,1.1455360436229967e-05,1.240125948243076e-05,1.2308176337683108e-05,1.3452572602545843e-05,1.204416184918955e-05,1.5059811630635522e-05,1.2132554729760159e-05,1.53229120769538e-05,1.490270733484067e-05,1.3047748325334396e-05,1.5276325939339586e-05,1.2798735951946583e-05,1.2794973372365348e-05,1.640364462218713e-05,1.5265266483766027e-05,1.4162999832478818e-05,1.265862192667555e-05,1.4698339327878784e-05,1.102221904147882e-05,1.1337783689668868e-05,1.2711365343420766e-05,1.2249259270902257e-05,1.756126766849775e-05,1.17689169201185e-05,1.2606166819750797e-05,1.4462331819231622e-05
800,1.1622247257037088e-05,1.1461511348898057e-05,1.3248648428998422e-05,1.1368780178599991e-05,1.0406222827441525e-05,1.194171272800304e-05,1.1684570381476078e-05,1.3332333764992654e-05,1.3655815564561635e-05,1.3500552086043172e-05,1.2057156709488481e-05,1.5094255104486365e-05,1.2713692740362603e-05,1.4051775906409603e-05,1.2391318705340382e-05,1.5037883713375777e-05,1.8190119590144604e-05,1.0740799552877434e-05,1.2225194041093346e-05,1.2769266504619736e-05,1.463204353058245e-05,1.2303699804760981e-05,1.1935102520510554e-05,1.1653777619358152e-05,1.2258937204023823e-05,1.3946754734206479e-05,1.0416720215289388e-05,1.3317987395566888e-05,1.15994253064855e-05,1.247705858986592e-05,1.1313210052321665e-05,1.0435594958835281e-05,1.3593498806585558e-05,1.1829235518234782e-05,1.1878183613589499e-05,1.2520997188403271e-05,1.1663674740702845e-05,1.2335264727880713e-05,1.1099247785750777e-05,1.6556678019696847e-05,1.4306844605016522e-05,1.2824115401599556e-05,1.4042872862773947e-05,1.4070287761569489e-05,1.2711268936982378e-05,1.279676507692784e-05,1.420615353708854e-05,1.6410207535955124e-05,1.2981079635210335e-05,1.3463419236359186e-05
900,1.1902953701792285e-05,1.1610916772042401e-05,1.113991402235115e-05,1.1237648323003668e-05,1.4190809451974928e-05,1.0926614777417853e-05,1.4639659639215097e-05,1.0627445590216666e-05,1.2733849871437997e-05,1.3881519407732412e-05,1.126722781918943e-05,1.111653182306327e-05,1.2182472346466966e-05,1.1023090337403119e-05,1.3753785424341913e-05,1.0807267244672403e-05,1.2736035387206357e-05,1.1755945706681814e-05,1.289507963520009e-05,1.145541864389088e-05,1.4425150766328443e-05,1.4789103261136916e-05,1.5401225027744658e-05,1.3068973203189671e-05,1.3751688129559625e-05,1.4612545783165842e-05,1.4633491446147673e-05,1.2779991266143043e-05,1.3278931874083355e-05,1.5455929315066896e-05,1.2899674402433448e-05,1.3470770682033617e-05,1.3949997992313001e-05,1.290809359488776e-05,1.3734411368204746e-05,1.317126771027688e-05,1.162307944468921e-05,1.2878721463494003e-05,1.1872974937432446e-05,1.7765256416168995e-05,1.441357653675368e-05,1.3202131412981544e-05,1.2255254659976345e-05,1.5100235032150522e-05,1.5504399925703183e-05,1.2341842193563934e-05,1.577629882376641e-05,1.387765041727107e-05,1.319373222941067e-05,1.37378756335238e-05
