step,mean,median,p90,p99,max
0,2.465615266388747e-05,1.9463875105429906e-05,4.2476956514292384e-05,0.00010672243515728037,0.0009092633845284581
100,5.0806503220862374e-05,4.4267957491683774e-05,7.24111814633943e-05,0.00014289732716861166,0.0004138736694585532
200,4.805226431907266e-05,4.170078500465024e-05,6.68895292619709e-05,0.00013745553354965496,0.0004826092335861176
300,5.189870536152117e-05,4.5344042518991046e-05,7.312194429687223e-05,0.0001404476669267751,0.00034714475623331964
400,2.4838511763684773e-05,2.1203958567639347e-05,3.542722479323857e-05,8.289536286611086e-05,0.00016882162890397012
500,2.4944719033844588e-05,2.130622033291729e-05,3.577916031645145e-05,7.572334645374207e-05,0.0001973131438717246
600,2.444204451560052e-05,2.0920148017467e-05,3.349356702528894e-05,8.1658290582709e-05,0.00038280172157101333
700,2.5922553274090144e-05,2.2296596398518886e-05,3.5874296736437826e-05,8.413399125856807e-05,0.0002098747354466468
800,2.4867171191170944e-05,2.1281314730003942e-05,3.5301297612022604e-05,7.712257975072133e-05,0.0001949022989720106
900,2.3839817764513183e-05,2.0360128473839723e-05,3.3953056481550446e-05,7.575156778329973e-05,0.00017520030087325722
1000,2.5386023208988873e-05,2.1780573661089875e-05,3.614254637795966e-05,8.074918718193657e-05,0.00018745122360996902
1100,2.5685045564403564e-05,2.1886861759412568e-05,3.638791422417853e-05,8.27073593245586e-05,0.0002543495793361217
1200,2.4505555735182245e-05,2.110969217028469e-05,3.424872375035193e-05,7.737125641142474e-05,0.00022690804325975478
1300,2.5305603113984514e-05,2.1722612473240588e-05,3.5206182656111185e-05,7.906853461463462e-05,0.00023762283672112972
1400,2.5575005911131138e-05,2.1849651602678932e-05,3.60310197720537e-05,8.249700251326422e-05,0.00022284939768724144
1500,2.5481936496312958e-05,2.1948822904960252e-05,3.590629603422709e-05,7.857419477659262e-05,0.00017868058057501912
1600,2.4516051826289615e-05,2.1126485080458224e-05,3.421655128477141e-05,7.999026798643152e-05,0.0001990560704143718
1700,2.5314637168424713e-05,2.1860570086573716e-05,3.555750226951204e-05,8.159737437381405e-05,0.00016153814794961363
1800,2.665737542958811e-05,2.2867167899676133e-05,3.78539043595083e-05,7.789328781655056e-05,0.0002517396060284227
1900,2.4867465156911583e-05,2.1275597646308597e-05,3.598553194024134e-05,8.262796764029186e-05,0.00022146110131870955
2000,2.668427376792842e-05,2.2912152417120524e-05,3.769607392314356e-05,8.956297868280668e-05,0.00020701375615317374
2100,2.5996265944583958e-05,2.2212629119167104e-05,3.708445001393556e-05,8.385866989556228e-05,0.00021074250980746
2200,2.6829103476668898e-05,2.3123375285649672e-05,3.7058404996059824e-05,8.946075358835512e-05,0.00023813272127881646
2300,2.6364378959741724e-05,2.2638561858912e-05,3.680782283481676e-05,7.890414155554023e-05,0.00036395221832208335
2400,2.7246489640101633e-05,2.350577778997831e-05,3.809796471614391e-05,8.721878373762592e-05,0.0001919190981425345
2500,2.696972916862556e-05,2.3166441678768024e-05,3.8432589644799005e-05,8.425456828263115e-05,0.0001854415750131011
2600,2.7823857011885355e-05,2.4135208150255494e-05,3.8782898263889366e-05,8.284874566015775e-05,0.0002820162335410714
2700,2.7706794048118343e-05,2.3678832803852856e-05,3.90379052987555e-05,8.793651242740451e-05,0.0005683130584657192
2800,2.6040473373225687e-05,2.243627568532247e-05,3.682834030769299e-05,8.262624571216285e-05,0.0001971563760889694
2900,2.7006172929102795e-05,2.330467032152228e-05,3.8294553451123645e-05,7.758504689263632e-05,0.0002597871934995055
3000,2.7703207690614973e-05,2.4104900148813613e-05,3.902235512214247e-05,8.140507408825212e-05,0.0002044548309640959
3100,2.6105534454052603e-05,2.2648563572147395e-05,3.66260101145599e-05,7.555418655101676e-05,0.00023087205772753805
3200,2.6892645001833227e-05,2.3320580112340394e-05,3.875515722029375e-05,8.131130314723123e-05,0.00022393703693524003
3300,2.6477896574418407e-05,2.296800994372461e-05,3.7408325442811465e-05,7.950723804242442e-05,0.00022042790078558028
3400,2.7980669213845705e-05,2.4133690203598235e-05,3.974846767960116e-05,8.613387355580923e-05,0.00019217273802496493
3500,2.7347854784590265e-05,2.3742292796669062e-05,3.85671948606614e-05,8.119419995637144e-05,0.00016588688595220447
3600,2.9127013407123502e-05,2.5009235287143383e-05,4.0503134368918825e-05,9.298768462031143e-05,0.0001908580888994038
