step,mean,median,p90,p99,max
0,1.8196900759241586e-05,1.5691174667153973e-05,2.7363988920114934e-05,5.807834459119388e-05,0.00024060097348410636
100,4.488639063625145e-05,4.074668868270237e-05,5.529641748580616e-05,0.00013655399234266941,0.0009404556476511061
200,4.375269846712152e-05,3.946728065784555e-05,5.4318261391017586e-05,0.00013717058536712954,0.0009526610956527293
300,4.506473297431459e-05,4.081630686414428e-05,5.5751534091541544e-05,0.000140905951411696,0.0009123701602220535
400,2.2992698778903247e-05,2.0954112187610008e-05,2.7923476409341674e-05,6.735750976076805e-05,0.00048540523857809603
500,2.208212116510439e-05,2.0001269149361178e-05,2.727840001170989e-05,6.642778644163623e-05,0.0005018687224946916
600,2.2625984447149123e-05,2.0682281501649413e-05,2.8077362003386952e-05,6.82934132782973e-05,0.0004424456274136901
700,2.3574867192851672e-05,2.1355085664254148e-05,3.0235855774662923e-05,7.644015313417184e-05,0.00041837251046672463
800,2.1689784217626684e-05,1.9542170775821432e-05,2.6947148398903664e-05,6.120111575000901e-05,0.000467072706669569
900,2.22034748697927e-05,2.0113757273065858e-05,2.7835869332193397e-05,6.725485472998112e-05,0.00047478851047344506
1000,2.291800866316418e-05,2.076159762509633e-05,2.813826358760707e-05,6.405345848179389e-05,0.0004972294555045664
1100,2.2736889054163013e-05,2.062655858026119e-05,2.8118147383793257e-05,6.534928652399667e-05,0.0004634505894500762
1200,2.18069814853327e-05,1.994440026464872e-05,2.7046431569033302e-05,6.407612709153909e-05,0.0004410246619954705
1300,2.303709916627396e-05,2.1202095012995414e-05,2.8358954295981675e-05,6.591980018129097e-05,0.0004509264836087823
1400,2.4368228204245984e-05,2.2229653950489592e-05,2.9531290238082875e-05,6.765580292267233e-05,0.0005194786936044693
1500,2.359317787714786e-05,2.1358644517022185e-05,2.9731731046922505e-05,6.362442254612644e-05,0.0004695117531809956
1600,2.2616024563405978e-05,2.0537609088933095e-05,2.784603293548571e-05,6.413445262296573e-05,0.0004703901067841798
1700,2.2391578849954653e-05,2.020374176936457e-05,2.7951429729000665e-05,6.0501367806864056e-05,0.00048302323557436466
1800,2.3978398107981002e-05,2.1780938368465286e-05,2.9425563297991175e-05,7.106795965228196e-05,0.0004985837149433792
1900,2.2669236687037986e-05,2.0575076632667333e-05,2.8169880351924803e-05,6.293514743447258e-05,0.0004814329731743783
2000,2.5376208729451948e-05,2.3239779693540186e-05,3.099024252151139e-05,6.867665033496405e-05,0.0004643874417524785
2100,2.2990333258591867e-05,2.0966879674233496e-05,2.8519261832116172e-05,6.958638623473231e-05,0.0004769506340380758
2200,2.4336625544768564e-05,2.2098575755080674e-05,2.9947501388960518e-05,6.937397847650539e-05,0.0005095033557154238
2300,2.3862921118516273e-05,2.1494628526852466e-05,2.9963181987113785e-05,7.127088902052483e-05,0.0004822351038455963
2400,2.3640824789222408e-05,2.1489166101673618e-05,2.9133018870197702e-05,6.122678860265242e-05,0.00048349451390095055
2500,2.483078976212424e-05,2.2694594917993527e-05,3.048152484552702e-05,6.39003999822303e-05,0.0005046140286140144
2600,2.4465092550135514e-05,2.2344482204061933e-05,3.00010487990221e-05,6.628339615417606e-05,0.00050960952648893
2700,2.4439716604001444e-05,2.2105777134129312e-05,3.063389704038855e-05,6.94800284691151e-05,0.0005274094291962683
2800,2.460435069968308e-05,2.2338695089274552e-05,3.064935117436107e-05,7.214905162982156e-05,0.0005266088992357254
2900,2.43119721517669e-05,2.2038159841031302e-05,2.978218617499806e-05,6.698560973745726e-05,0.00048728787805885077
3000,2.4563833377802052e-05,2.2193771656020544e-05,3.0411149054998532e-05,7.050293061183748e-05,0.000529999379068613
