step,mean,median,p90,p99,max
3400,2.112504558421776e-05,1.5911833543214016e-05,4.3324718717485666e-05,9.516235986666255e-05,0.00021751939493697137
3500,1.945733522994847e-05,1.5579715181957e-05,3.8737258364562877e-05,7.95833737356588e-05,0.00013163767289370298
3600,2.2418225760357075e-05,1.6124779904203024e-05,4.7327246647910215e-05,0.00010377531216363404,0.0002136076072929427
3700,1.9362235605670836e-05,1.583321045472985e-05,3.849598033411894e-05,7.308655549422812e-05,0.00015154655557125807
3800,2.264395088082623e-05,1.652124774409458e-05,4.5686683733947575e-05,0.00011178835120517754,0.0002039218961726874
3900,2.0533525518390866e-05,1.590298597875517e-05,3.9915466913953424e-05,8.308822834806045e-05,0.00015751343744341284
4000,2.0550187214367156e-05,1.642019287828589e-05,3.8556237996090204e-05,8.201096388802384e-05,0.0001494023745181039
4100,2.129852834879522e-05,1.6765777218097355e-05,4.1082606912823394e-05,0.00010022038331953793,0.0001720830041449517
4200,2.041569273334174e-05,1.5478260138479527e-05,4.1661536670289934e-05,0.0001005753954814279,0.00017933518392965198
4300,2.2004138545267094e-05,1.7084498722397257e-05,4.055675890413113e-05,9.641165161156079e-05,0.0002033437049249187
4400,1.9680831502187635e-05,1.5856045138207264e-05,3.651146835181862e-05,8.318462387251201e-05,0.00016907203826121986
4500,2.2595131949427827e-05,1.6996603335428517e-05,4.21418844780419e-05,0.00010701116698328367,0.0002303262590430677
4600,2.3137766912050194e-05,1.8068772988044657e-05,4.569299562717788e-05,9.094171873584797e-05,0.00016690602933522314
4700,2.0574087072998998e-05,1.6373112885048613e-05,3.7551988498307765e-05,9.731660320539952e-05,0.0002541778376325965
4800,2.0699653184487665e-05,1.6291774954879656e-05,4.039047780679539e-05,8.240117567765972e-05,0.00015259659267030656
4900,2.1933558934497666e-05,1.7509554709249642e-05,4.190824074612465e-05,9.259506587113715e-05,0.00016952367150224745
5000,1.907898963812319e-05,1.5292141142708715e-05,3.560718505468685e-05,7.746313858660855e-05,0.00015971888205967844
5100,2.412895097325277e-05,1.8055238797387574e-05,4.894776066066697e-05,0.00010927945513685666,0.00020293385023251176
5200,2.1879437041886257e-05,1.608453931112308e-05,4.2713181755971164e-05,0.00011298686404188609,0.00020300320466049016
