step,mean,median,p90,p99,max
0,2.1048526955423442e-05,1.1566524335648865e-05,3.850030589092057e-05,0.00016603852200205386,0.0004158876836299896
100,5.6591153008663954e-05,3.2805850423756056e-05,0.00010113753523910418,0.00037927869416307537,0.0015245829708874226
200,5.5256820787568426e-05,3.240246951463632e-05,0.00010134102558367886,0.00036292395961936495,0.0013902058126404881
300,5.440100712255409e-05,3.223908606742043e-05,0.00010371438111178577,0.0003454098565271107,0.0012868285411968827
400,2.8798667854244642e-05,1.6389562006224878e-05,5.317875911714509e-05,0.00018679896165849623,0.0008515567751601338
500,2.659268215207281e-05,1.593127217347501e-05,4.8848718506633304e-05,0.0001775778931914827,0.0006435948889702559
600,2.7976600846508453e-05,1.6304161363223102e-05,5.4538553740712814e-05,0.00019021776606677922,0.000676675932481885
700,2.6493308664348497e-05,1.545565919514047e-05,5.394063009589445e-05,0.00018211880742455787,0.0005837243515998125
800,2.8059181718426934e-05,1.6716447134967893e-05,5.43781843589386e-05,0.00018951491947518566,0.0006610380951315165
900,2.73762650324321e-05,1.612551204743795e-05,5.280025470710825e-05,0.0001739169791107986,0.0006481643649749458
1000,2.997921714964491e-05,1.7699677300697658e-05,5.679162131855264e-05,0.00018813618517015126,0.0007890003616921604
1100,2.8241098888262934e-05,1.6647666598146316e-05,5.5644519306952134e-05,0.00019131317385472337,0.0006962318439036608
1200,2.6639045317316296e-05,1.585540758242132e-05,5.008451626054011e-05,0.00017677773066679948,0.0006667960551567376
1300,2.943854911257355e-05,1.737101047183387e-05,5.5969852837733924e-05,0.00022246245353016932,0.0007776399725116789
1400,2.8312788188092748e-05,1.6286873687931802e-05,5.1945071390946396e-05,0.0002056485951470675,0.0007513902382925153
1500,2.567485835212681e-05,1.4971125438023591e-05,5.119303568790201e-05,0.00017817364205257032,0.0005709368269890547
1600,2.7730467036540013e-05,1.6059570043580607e-05,4.994289702153765e-05,0.00018716379781835702,0.0007470337441191077
1700,2.9626188341934168e-05,1.7322285202681087e-05,5.5718826843076386e-05,0.0002119815406331314,0.0007716785185039043
1800,2.7378782379271017e-05,1.6024213437049184e-05,5.445579699880909e-05,0.00017404062818968634,0.0006061199237592518
1900,2.7657759945144888e-05,1.6521574252692517e-05,5.199870611249935e-05,0.00018689943026402032,0.0006706414860673249
2000,3.012273032812881e-05,1.724989851936698e-05,5.992904334561899e-05,0.00020862385063082883,0.0007796453428454697
2100,2.8971541279279984e-05,1.688709198788274e-05,5.710604091291316e-05,0.00018826235391315995,0.0007252351497299969
2200,2.637208384013791e-05,1.5514110600634012e-05,5.116221836942714e-05,0.00017610300419619137,0.0006358277751132846
2300,2.7436836749217264e-05,1.667073229327798e-05,4.9389749619876966e-05,0.00018614284272189195,0.000630648632068187
2400,2.727341364813388e-05,1.601559870323399e-05,5.450474964163732e-05,0.00018525709456298454,0.0006404268206097186
2500,2.793790159013757e-05,1.6249074178631417e-05,5.289668115437962e-05,0.00018246862964588177,0.0006864556344226003
2600,2.8493870016989475e-05,1.6313719243044034e-05,5.406230047810823e-05,0.00019795215994235888,0.0007111274171620607
2700,2.6548494163185815e-05,1.5342471670010127e-05,5.425691051641479e-05,0.00019903321590390927,0.0005893255001865327
2800,2.868401979380256e-05,1.6675378901709337e-05,5.588821477431338e-05,0.00018798436140059346,0.0007254988304339349
2900,2.7829431869313176e-05,1.6645166397211142e-05,5.092395258543547e-05,0.00017529840624774738,0.0006699601653963327
3000,2.8357995579446943e-05,1.6515339666511863e-05,5.250395952316467e-05,0.00020283190315239987,0.0007473812438547611
3100,2.8785284803640415e-05,1.6326004697475582e-05,5.650738057738636e-05,0.00021124492996022983,0.0007165088900364935
3200,2.9063888801670957e-05,1.6892967323656194e-05,5.5597303799004294e-05,0.00019112255686195485,0.0006943364278413355
3300,2.8788139846065114e-05,1.634958516660845e-05,5.309851621859707e-05,0.00019051419149036415,0.0007721107103861868
3400,2.977129843527239e-05,1.7320120605290867e-05,5.6461180065525696e-05,0.0002073544703307561,0.000760329479817301
3500,2.9075836888381446e-05,1.7440129340684507e-05,5.130586396262515e-05,0.00019609205555752771,0.000706308928783983
3600,2.784335397468648e-05,1.622593481442891e-05,5.4398093197960407e-05,0.0001939504072652196,0.0006766887963749468
3700,2.742880200250803e-05,1.6081644389487337e-05,5.307802894094493e-05,0.0001842535835748995,0.0006148770335130394
3800,2.8044658968440217e-05,1.6361813322873786e-05,5.339846029528417e-05,0.0002048009228019509,0.0006958189769648015
3900,2.8707876351420835e-05,1.6842966033436824e-05,5.309931657393463e-05,0.00020419943248270976,0.0007314697722904384
4000,2.8902714740906633e-05,1.667784817982465e-05,5.389558646129444e-05,0.00022674777937936537,0.0007551703019998968
4100,2.7884603933309953e-05,1.6080673958640546e-05,5.460057218442671e-05,0.0001988633397559153,0.0006213466986082494
4200,2.780593240357478e-05,1.6406213035224937e-05,5.404779585660435e-05,0.0001896639172628049,0.0006392087088897824
4300,2.7238835704070296e-05,1.555000289954478e-05,5.072734347777441e-05,0.00019340404251124677,0.000706493214238435
4400,2.943748222504285e-05,1.710644119157223e-05,5.823547326144762e-05,0.00022208434602362083,0.0006962687475606799
4500,2.7290045165630416e-05,1.582065760885598e-05,5.187881470192224e-05,0.00019920137929148036,0.0006208141567185521
4600,2.9088288383454547e-05,1.665292620600667e-05,5.322307697497308e-05,0.00020439276777324238,0.0007838401943445206
4700,2.7810605472110084e-05,1.627051369723631e-05,5.4476640798384324e-05,0.0002034244760579894,0.0006096417200751603
4800,2.9629005441376777e-05,1.706505281617865e-05,5.766494905401487e-05,0.00020632431696867532,0.0007521305815316737
4900,2.7738295046780032e-05,1.6117474842758384e-05,5.283441896608565e-05,0.00018782575643854198,0.000626751221716404
5000,2.944400155411943e-05,1.733673252601875e-05,5.520036938833073e-05,0.00020176625112071573,0.0006826946046203375
5100,2.9498832236843748e-05,1.726038408378372e-05,6.0586384279304184e-05,0.00022282124773482785,0.0005994203384034336
5200,2.7011341740339795e-05,1.576324757479597e-05,4.932768388243858e-05,0.00019296640166430716,0.0006447057239711285
