step,channel_1757,channel_4750,channel_2096,channel_3363,channel_1715,channel_1357,channel_1809,channel_2282,channel_2554,channel_4124,channel_3503,channel_2616,channel_1018,channel_4075,channel_1024,channel_760,channel_751,channel_2756,channel_2956,channel_265,channel_635,channel_3697,channel_3007,channel_1508,channel_2536,channel_4654,channel_402,channel_270,channel_4613,channel_4549,channel_3737,channel_588,channel_1161,channel_3116,channel_2314,channel_4273,channel_4663,channel_4686,channel_3127,channel_738,channel_2378,channel_2095,channel_2309,channel_1366,channel_2677,channel_2393,channel_3943,channel_43,channel_444,channel_3201
0,2.431815346426447e-06,3.4722122563835e-06,7.371031188085908e-06,9.962329386326019e-06,2.0991599285480333e-06,2.706324039536412e-06,9.505776688456535e-06,3.882312284986256e-06,3.736309281521244e-06,1.535507976768713e-06,7.791110874677543e-06,4.725808139482979e-06,1.1579440979403444e-05,3.510631131575792e-06,3.497055786283454e-06,3.78679578716401e-06,7.502597327402327e-06,5.009368578612339e-06,2.2164722395245917e-06,5.873900136066368e-06,3.270939487265423e-06,1.5950098486428033e-06,8.621275810583029e-06,3.5092714369966416e-06,2.0040199615323218e-06,4.197493126412155e-06,1.1489477401482873e-05,4.2448623389645945e-06,5.383844836615026e-06,3.920465132978279e-06,9.701575436338317e-06,2.8320032470219303e-06,3.4826189221348614e-06,3.36333778250264e-06,4.628870101441862e-06,2.688369477255037e-06,6.800513347116066e-06,4.663120762415929e-06,2.7224441510043107e-06,2.521435817470774e-06,3.877905328408815e-06,3.471604259175365e-06,4.0380518839810975e-06,4.2315209611842874e-06,2.5624121917644516e-06,2.6318843993067276e-06,4.7568541958753485e-06,2.7405490072851535e-06,1.4279201423050836e-05,7.031460427242564e-06
100,6.090430815675063e-06,5.554882591241039e-06,9.126604709308594e-06,9.950394996849354e-06,9.762346962816082e-06,8.946412890509237e-06,9.077123650058638e-06,1.0848969395738095e-05,7.877529242250603e-06,8.511400665156543e-06,1.0613321137498133e-05,8.2586284406716e-06,8.96724759513745e-06,9.071684871742036e-06,1.062553383235354e-05,1.1719489521055948e-05,1.0475790077180136e-05,1.0786242455651518e-05,9.267600944440346e-06,1.0755647053883877e-05,1.1276616532995831e-05,1.2599406545632519e-05,1.267586867470527e-05,9.418125955562573e-06,9.805896297621075e-06,1.2798125681001693e-05,9.03304317034781e-06,1.1584064850467257e-05,1.3040444173384458e-05,1.0386813301010989e-05,1.3165662494429853e-05,1.0124462278326973e-05,1.0272715371684171e-05,1.3633530215884093e-05,1.1927531886612996e-05,7.657127753191162e-06,1.3761326044914313e-05,1.0943853339995258e-05,9.502935427008197e-06,1.1381138392607681e-05,1.0510812899156008e-05,1.2844646334997378e-05,9.05233719095122e-06,1.256929499504622e-05,1.1509561772982124e-05,9.223049346474e-06,1.4219700460671447e-05,1.4124189874564763e-05,1.3904935258324258e-05,1.3926057363278233e-05
200,5.096550012240186e-06,5.673652140103513e-06,7.738950444036163e-06,7.503133474529022e-06,8.92537718755193e-06,1.0635945727699436e-05,8.716495358385146e-06,6.887145445944043e-06,5.416748990683118e-06,1.1208543583052233e-05,1.134857848228421e-05,7.240832928800955e-06,7.346888196479995e-06,1.0198441486863885e-05,9.397730536875315e-06,1.03463444247609e-05,1.2053798855049536e-05,1.1924140380870085e-05,9.224611858371645e-06,1.2332846381468698e-05,9.366493031848222e-06,1.0006906450144015e-05,8.240089300670661e-06,1.0304343049938325e-05,1.0184688107983675e-05,1.1758281289075967e-05,8.317942047142424e-06,1.3014030628255568e-05,1.193137632071739e-05,9.17915349418763e-06,1.1211470337002538e-05,1.1809004718088545e-05,1.3237237908469979e-05,8.401368177146651e-06,1.034431261359714e-05,1.3690591913473327e-05,1.0503145858820062e-05,9.598478754924145e-06,1.153620905824937e-05,1.2374460311548319e-05,1.0470385859662201e-05,1.2983575288672e-05,7.292525879165623e-06,1.197366145788692e-05,8.396964403800666e-06,1.2083054571121465e-05,1.0851686965906993e-05,1.2204763152112719e-05,1.0452603419253137e-05,1.2429740309016779e-05
300,7.83061477704905e-06,6.388490419340087e-06,7.806392204656731e-06,8.936704944062512e-06,8.544923730369192e-06,9.484850124863442e-06,1.0680553714337293e-05,1.0066393770102877e-05,1.103295107895974e-05,7.659768016310409e-06,8.81646428751992e-06,1.0419083082524594e-05,8.062187589530367e-06,9.956075700756628e-06,7.803531843819655e-06,1.1785848982981406e-05,1.0382842447143048e-05,1.0026333256973885e-05,1.2204567610751837e-05,8.92907064553583e-06,9.070988198800478e-06,1.04582786661922e-05,8.519035873177927e-06,1.280257674807217e-05,1.1710074431903195e-05,1.128512121795211e-05,9.598257747711614e-06,1.0236576599709224e-05,1.0482607649464626e-05,1.313855955231702e-05,1.1428920515754726e-05,1.3179167581256479e-05,1.0217619092145469e-05,1.2264049473742489e-05,1.2311575119383633e-05,1.1401618394302204e-05,9.199510714097414e-06,8.91875970410183e-06,1.0270146958646365e-05,1.4024897609488107e-05,1.4062436093809083e-05,1.1332371286698617e-05,1.4108456525718793e-05,1.417041858076118e-05,9.772697012522258e-06,8.403687388636172e-06,9.633681656850968e-06,1.1039842320315074e-05,9.932442480931059e-06,1.4318429748527706e-05
400,3.000062861246988e-06,2.2012420686223777e-06,3.937990186386742e-06,5.602153123618336e-06,4.385087777336594e-06,4.309466930862982e-06,3.94921880797483e-06,6.592735189769883e-06,4.915213139611296e-06,3.864455720758997e-06,6.507974376290804e-06,4.5074589252180886e-06,6.883188234496629e-06,6.08385289524449e-06,4.863230515184114e-06,7.940867362776771e-06,3.6408732739801053e-06,4.026564056403004e-06,4.060178071085829e-06,7.228915364976274e-06,6.8830654527118895e-06,6.029698852216825e-06,3.560291588655673e-06,5.116377451486187e-06,9.996614608098753e-06,5.08032098878175e-06,1.0244589248031843e-05,5.65680375075317e-06,6.569334800587967e-06,5.789580882265e-06,5.194548066356219e-06,4.813852228835458e-06,6.8722310970770195e-06,6.395098807843169e-06,7.105647455318831e-06,5.2151667659927625e-06,4.856104169448372e-06,1.1821758562291507e-05,8.657945727463812e-06,6.10145843893406e-06,5.881994638912147e-06,6.471373581007356e-06,4.708747383119771e-06,5.568252163357101e-06,6.751739874744089e-06,5.48423395230202e-06,8.664406777825207e-06,6.874012797197793e-06,5.212025371292839e-06,8.938515748013742e-06
500,6.990574547671713e-06,2.316986638106755e-06,3.86287729270407e-06,4.57134729003883e-06,5.022958703193581e-06,4.548193828668445e-06,4.617667400452774e-06,4.015941158286296e-06,4.0735271795711014e-06,3.4269139632669976e-06,4.554467977868626e-06,3.4611102819326334e-06,4.835294930671807e-06,5.425215476861922e-06,3.885572823492112e-06,6.0749966905859765e-06,4.38242841482861e-06,5.12810083819204e-06,3.92144556826679e-06,6.40843200017116e-06,3.991164248873247e-06,7.852815542719327e-06,3.656766011772561e-06,6.112431947258301e-06,5.8421796893526334e-06,4.8400529522041325e-06,3.864614882331807e-06,4.226390501571586e-06,6.33430454399786e-06,5.534259344130987e-06,3.937985638913233e-06,5.42486577614909e-06,4.948386504111113e-06,4.480344159674132e-06,1.318130216532154e-05,4.080842245457461e-06,8.110980161291081e-06,6.697375283692963e-06,1.3971291082270909e-05,6.682381354039535e-06,1.014493955153739e-05,5.913335371587891e-06,3.977583219239023e-06,6.548074452439323e-06,7.882318641350139e-06,4.747463663079543e-06,4.310918484407011e-06,1.4034053492650855e-05,5.939215952821542e-06,7.377412657660898e-06
600,2.889315283027827e-06,3.955480224249186e-06,4.346850346337305e-06,6.373639280354837e-06,5.66760718356818e-06,8.398959835176356e-06,2.686630978132598e-06,3.504064807202667e-06,4.7644721234973986e-06,5.2934469749743585e-06,9.444123861612752e-06,4.655114025808871e-06,4.236160748405382e-06,5.283327027427731e-06,6.062552529328968e-06,7.288426786544733e-06,4.145892944507068e-06,5.03577302879421e-06,5.775901627202984e-06,5.919212981098099e-06,4.33411514677573e-06,4.459516276256181e-06,3.7196045923337806e-06,4.248457571520703e-06,5.1097827054036316e-06,6.324480636976659e-06,6.1471123444789555e-06,4.50154993814067e-06,6.907499027875019e-06,4.479430572246201e-06,1.028208680509124e-05,4.787632406078046e-06,9.028459317050874e-06,4.5379797484201845e-06,6.2352291934075765e-06,5.104204774397658e-06,6.872486210340867e-06,5.337302809493849e-06,4.219553829898359e-06,5.492257969308412e-06,3.698236696436652e-06,4.875199920206796e-06,4.496145720622735e-06,4.8375973165093455e-06,5.865007096872432e-06,5.0471194299461786e-06,4.906622052658349e-06,4.1010111999639776e-06,5.178007995709777e-06,7.740493856545072e-06
700,2.9937100407551043e-06,7.890120286901947e-06,4.2658102756831795e-06,8.772765795583837e-06,5.06629066876485e-06,8.165918188751675e-06,7.820261089364067e-06,3.693370445034816e-06,5.1933616305177566e-06,4.647964942705585e-06,4.843435363000026e-06,5.410299763752846e-06,5.049348146712873e-06,1.1078122952312697e-05,4.6738882701902185e-06,1.2030895049974788e-05,1.1552749128895812e-05,5.505137778527569e-06,3.4939478155138204e-06,7.28385975889978e-06,1.088789213099517e-05,5.753777259087656e-06,4.304634330765111e-06,7.056903086777311e-06,6.398715413524769e-06,9.958904229279142e-06,9.777627383300569e-06,8.200769116228912e-06,7.141375590435928e-06,7.196627848315984e-06,5.33948878000956e-06,5.481575499288738e-06,5.1115334827045444e-06,1.068861638486851e-05,1.09034517663531e-05,1.0918405678239651e-05,1.0558362191659398e-05,5.986295491311466e-06,6.352756372507429e-06,8.894401616998948e-06,1.2413532203936484e-05,6.394317097146995e-06,7.00335658621043e-06,1.105975479731569e-05,9.575356671120971e-06,5.062364834884647e-06,3.719660753631615e-06,7.2874354373198e-06,5.204706212680321e-06,8.05401668912964e-06
800,3.721106850207434e-06,3.4128909192077117e-06,6.565149760717759e-06,3.451983502600342e-06,4.116897343919845e-06,5.464576588565251e-06,3.82655753128347e-06,3.5034720440307865e-06,8.367132068087813e-06,6.0948468671995215e-06,4.080598955624737e-06,4.482732492760988e-06,4.950362381350715e-06,5.218425030761864e-06,6.75493629387347e-06,4.039363830088405e-06,3.88503849535482e-06,6.891556040500291e-06,3.290076620032778e-06,6.174414920678828e-06,4.986041858501267e-06,5.244182375463424e-06,5.305623744789045e-06,4.831380920222728e-06,6.206193575053476e-06,8.347851689904928e-06,6.026043138263049e-06,5.191197033127537e-06,5.217486432229634e-06,6.99922702551703e-06,7.154218565119663e-06,9.378662980452646e-06,5.943056294199778e-06,7.1397826104657724e-06,6.221566309250193e-06,4.916231318929931e-06,4.67016980110202e-06,6.382819265127182e-06,7.106148132152157e-06,6.188641691551311e-06,6.648775070061674e-06,4.123503913433524e-06,3.6911208098899806e-06,8.872366379364394e-06,6.223231139301788e-06,4.880416327068815e-06,3.4129188861697912e-06,1.4273598935687914e-05,6.560648671438685e-06,1.2351501936791465e-05
900,2.838233285729075e-06,3.2877417197596515e-06,4.469493887881981e-06,8.973395779321436e-06,4.735895799967693e-06,6.218880571395857e-06,3.966073109040735e-06,3.1525612484983867e-06,2.7931089334742865e-06,4.8036404223239515e-06,1.0686097084544599e-05,3.7741738196928054e-06,4.666692802857142e-06,3.382356453585089e-06,4.360773345979396e-06,7.035825547063723e-06,4.3378058762755245e-06,4.612931661540642e-06,6.111907168815378e-06,8.591950063419063e-06,3.831383310171077e-06,3.824631221505115e-06,4.213656666252064e-06,8.607768904767e-06,4.750419066112954e-06,3.5003349694306962e-06,3.846670551865827e-06,5.3366438805824146e-06,4.970431291440036e-06,6.749658496119082e-06,7.462215307896258e-06,5.124732069816673e-06,7.882553290983196e-06,6.492758075182792e-06,5.566898835240863e-06,6.485161520686233e-06,7.394185104203643e-06,5.9367171161284205e-06,7.217306119855493e-06,5.188209343032213e-06,5.201383373787394e-06,3.4832301025744528e-06,4.389110472402535e-06,8.423690815106966e-06,5.781265826954041e-06,3.97534540752531e-06,4.798409008799354e-06,5.6309831961698364e-06,7.3374972089368384e-06,9.352681445307098e-06
