step,mean,median,p90,p99,max
2300,1.8150109237873535e-05,1.5312424693547655e-05,3.272939975431655e-05,6.208711951330766e-05,0.0001437636383343488
2400,1.9134786173792333e-05,1.6196886463148985e-05,3.396532010810915e-05,6.639985396759584e-05,0.00021994076087139547
2500,1.9196920070416618e-05,1.6463272004330065e-05,3.438496205490082e-05,6.518150104966469e-05,0.00013758019485976547
2600,1.9466776471641517e-05,1.635117132536834e-05,3.4460987808415664e-05,6.590165306988636e-05,0.0002835075429175049
2700,1.8800138635714124e-05,1.5555775462416932e-05,3.392065591469872e-05,6.892158606206062e-05,0.0002523543080314994
2800,1.8176062576346015e-05,1.4788352473260602e-05,3.312872795504517e-05,6.714816365274599e-05,0.00016876142763067037
2900,1.9097562495523928e-05,1.627485380595317e-05,3.3847400845843365e-05,6.661690284090581e-05,0.00014864657714497298
3000,1.963384360056795e-05,1.63979866556474e-05,3.560776422091294e-05,6.995837757131083e-05,0.000190939856111072
3100,1.855174287430416e-05,1.5642066500731744e-05,3.325350990053266e-05,6.494099849078329e-05,0.00013566463894676417
3200,1.893841523865391e-05,1.6182521903829183e-05,3.443165187491104e-05,6.398985373380117e-05,0.00014798146730754524
3300,1.861869065715376e-05,1.5934270777506754e-05,3.3822337718447665e-05,6.0519912221934636e-05,0.00011079180694650859
3400,1.9597181894803167e-05,1.6774068171798717e-05,3.481320636637974e-05,6.344669971440447e-05,0.000160966970724985
3500,1.927410385497328e-05,1.643002178752795e-05,3.4198545108665705e-05,6.605600690818391e-05,0.00011611532681854442
3600,1.9659977588267003e-05,1.653094841458369e-05,3.538748351274988e-05,6.73171530797844e-05,0.0001717917330097407
3700,1.9263197931417226e-05,1.6541404875169974e-05,3.4631248490768483e-05,6.0414264662540433e-05,0.00015376423834823072
3800,1.9304260402220945e-05,1.6140960724442266e-05,3.526620603224728e-05,6.863103641080669e-05,0.0001490633876528591
3900,1.885922269845589e-05,1.536511626909487e-05,3.449434407230001e-05,6.709168897941704e-05,0.00016585738922003657
4000,1.9599246544727877e-05,1.6935316125454847e-05,3.510664464556612e-05,6.343609107716474e-05,0.00014739153266418725
4100,1.9431437663457685e-05,1.653094841458369e-05,3.470219489827286e-05,6.768197345081717e-05,0.00012167153909103945
4200,1.9682382502401496e-05,1.6478344150527846e-05,3.600957534217741e-05,6.631011790886986e-05,0.00017374518210999668
4300,1.8114039487505733e-05,1.4910514437360689e-05,3.3375739803886966e-05,6.740263415849766e-05,0.00020594241505023092
4400,1.9192194913776388e-05,1.607707054063212e-05,3.446337213972583e-05,6.629829498706385e-05,0.0001538952928967774
4500,1.948996874000461e-05,1.6615351341897622e-05,3.4921930637210605e-05,6.42826766124926e-05,0.00022043960052542388
4600,2.0219113039516028e-05,1.6926154785323888e-05,3.6246609670342875e-05,6.700714679027438e-05,0.00016621476970613003
4700,1.9903412660320597e-05,1.661885471548885e-05,3.637461595644708e-05,6.785257821320542e-05,0.00016564679390285164
4800,1.9670737424330075e-05,1.715306734695332e-05,3.492644900688901e-05,6.184452096931636e-05,0.00017099350225180387
4900,2.0042455028910105e-05,1.704443093331065e-05,3.588981671782676e-05,6.89226508256979e-05,0.00014776243187952787
5000,1.9539986394397152e-05,1.704213173070457e-05,3.377764260221738e-05,6.153298978460953e-05,0.0001545985578559339
5100,2.0235009842314123e-05,1.7372171896568034e-05,3.623142947617452e-05,6.445639606681644e-05,0.00015182294009719044
5200,1.9354803622917416e-05,1.647564295126358e-05,3.53531777363969e-05,6.009179141983614e-05,0.0001276469265576452
