step,mean,median,p90,p99,max
0,1.6021389360838206e-05,1.209895935971872e-05,2.6926696591544896e-05,7.939587158034534e-05,0.00033733787131495774
100,3.61759570799742e-05,2.913492153311381e-05,5.169005089555867e-05,0.00017492933839093877,0.000502310402225703
200,3.237094008363377e-05,2.7111967938253656e-05,4.506626646616496e-05,0.00014374010934261602,0.00038052184390835464
300,4.0271336948600424e-05,3.234643372707069e-05,5.605958176602144e-05,0.00018204915832029545,0.0006847407203167677
400,1.6722040889760592e-05,1.3905619198339991e-05,2.366691205679672e-05,6.660293365712226e-05,0.00020640704315155745
500,1.8807971392626704e-05,1.5381437151518185e-05,2.728413437580457e-05,7.992772043508005e-05,0.0002668819506652653
600,1.781817886785981e-05,1.4927617485227529e-05,2.5049849682545755e-05,7.376519097306262e-05,0.00020256171410437673
700,1.9281259476652428e-05,1.5905132386251353e-05,2.7411491828388534e-05,9.279930236516507e-05,0.0002265314687974751
800,1.8694072805049344e-05,1.551362220197916e-05,2.555130049586296e-05,8.127437176881346e-05,0.0002951737551484257
900,1.7536535768414296e-05,1.4851977084617829e-05,2.4914584173529875e-05,7.281836406036744e-05,0.0001823422353481874
1000,1.8329279263643423e-05,1.5471455299120862e-05,2.588778079370968e-05,7.478098523279132e-05,0.00021283050591591746
1100,1.8499038904654492e-05,1.5414858353324234e-05,2.572522953414591e-05,7.981414892128651e-05,0.0002142234443454072
1200,1.6386286209828832e-05,1.3929844499216415e-05,2.2753286430088338e-05,7.431625272147344e-05,0.00016765089822001755
1300,1.9022074036558123e-05,1.6060574125731364e-05,2.695603689062409e-05,8.546626231691327e-05,0.00021435139933601022
1400,1.8488346890015756e-05,1.5858986444072798e-05,2.6223155145999044e-05,8.203420256904791e-05,0.00019502104260027409
1500,2.06492406264707e-05,1.6968296222330537e-05,3.0134039661788847e-05,8.264215175586222e-05,0.00028264475986361504
1600,1.8849814404221987e-05,1.523816672488465e-05,2.7763016987591982e-05,8.010854289750556e-05,0.0003324255521874875
1700,1.9029132592456627e-05,1.5935765077301767e-05,2.7558341571420897e-05,8.355912104889258e-05,0.00017940734687726945
1800,1.8924388090368893e-05,1.5887204426690005e-05,2.6515452191233635e-05,7.968225545482656e-05,0.0002558430132921785
1900,1.7558429755735817e-05,1.4751608432561625e-05,2.505087741155876e-05,6.71966612571847e-05,0.00020013497851323336
2000,2.0139832629289295e-05,1.690561020950554e-05,2.8375990950735286e-05,8.154962524713452e-05,0.00023069225426297635
2100,1.8731091369517117e-05,1.558899020892568e-05,2.6311266992706805e-05,7.992413266038047e-05,0.0002517331740818918
2200,2.0538730490825075e-05,1.7259550077142194e-05,2.877166298276279e-05,8.164777318597718e-05,0.0002597282000351697
2300,1.879686924866064e-05,1.582802906341385e-05,2.696641968213953e-05,8.970395538199226e-05,0.00021667459805030376
2400,2.051787781961626e-05,1.6866472833498847e-05,2.873879020626191e-05,9.288663095503574e-05,0.00020700530149042606
2500,2.0509117292582297e-05,1.7434274013794493e-05,2.8856871722382493e-05,9.059044168679959e-05,0.0002108488988596946
2600,2.1532503749556652e-05,1.8348496269027237e-05,3.039807688764995e-05,9.219223393301932e-05,0.00028839841252192855
2700,2.0842809413120938e-05,1.6786897504061926e-05,3.0202522793842945e-05,9.209475865645781e-05,0.00031911267433315516
2800,1.903653929805468e-05,1.5927202184684575e-05,2.6562888706394006e-05,8.824479227769183e-05,0.00022425247880164534
2900,1.919979324073649e-05,1.643921495997347e-05,2.7275333195575513e-05,7.284641687874675e-05,0.00020531084737740457
3000,2.260487619614488e-05,1.8037555491901003e-05,3.207643203495536e-05,0.0001092611444619251,0.00038376677548512816
3100,1.891025752444518e-05,1.6091591533040628e-05,2.635855162225198e-05,7.442947426170566e-05,0.00021374475909397006
3200,2.08585491132039e-05,1.726885875541484e-05,2.8602715246961452e-05,9.779232350410874e-05,0.00031773658702149987
3300,1.850692123436407e-05,1.5910033653199207e-05,2.591796510387212e-05,6.868328127893576e-05,0.00019443001656327397
3400,1.9983897603127942e-05,1.6459213838970754e-05,2.8267507332202513e-05,8.144184976117684e-05,0.00026934652123600245
3500,2.018564997387427e-05,1.684948347246973e-05,2.8310591005720198e-05,8.019594388315438e-05,0.0002781656221486628
3600,2.3498698014736063e-05,1.9379600416868925e-05,3.325546458654571e-05,9.758628257259195e-05,0.0003039591247215867
3700,1.935940534128885e-05,1.6518712072866037e-05,2.6503217668505386e-05,8.04286068159853e-05,0.00024859479162842035
3800,1.9712928597418306e-05,1.714896279736422e-05,2.8105829187552445e-05,8.147628359438378e-05,0.00020449914154596627
3900,2.0177271780750872e-05,1.707618503132835e-05,2.8861284590675496e-05,9.298378390667491e-05,0.0002367908600717783
4000,2.1707684025175566e-05,1.802254428184824e-05,3.165633279422764e-05,0.00010115452969330272,0.0002800020738504827
4100,2.0810913662318497e-05,1.7988185391004663e-05,2.98753666356788e-05,8.580585417803357e-05,0.0002196047717006877
4200,2.0727582362362845e-05,1.773542408045614e-05,2.9611142053909134e-05,7.674723274249113e-05,0.00022262668062467128
4300,1.9285609472063925e-05,1.5973811969161034e-05,2.7711469556379598e-05,8.907317642297118e-05,0.0002415348862996325
4400,1.976352102011398e-05,1.6555457477807067e-05,2.775164830381982e-05,8.551816790713912e-05,0.00024356543144676834
4500,2.152915471802836e-05,1.7767042663763277e-05,2.899075025197817e-05,0.00010394513992650872,0.0003010198997799307
4600,2.1349077950308777e-05,1.7346651475236285e-05,3.0270314709923696e-05,9.698271314846327e-05,0.0003221073711756617
4700,2.0965392047957365e-05,1.7967728126677684e-05,2.9151555281714536e-05,8.238715417974143e-05,0.00027654721634462476
4800,2.059750437309406e-05,1.757046084094327e-05,2.9213939342298545e-05,7.931933578220187e-05,0.0001858069299487397
4900,2.171797729033642e-05,1.823180264182156e-05,3.237413511669729e-05,7.678747315367201e-05,0.0002902704000007361
5000,2.196820110660675e-05,1.8304943296243437e-05,3.0959214200265706e-05,9.076669884961986e-05,0.00029505029669962823
5100,2.4124286611534478e-05,1.934318515850464e-05,3.4241667890455574e-05,0.00013433717322186548,0.0004016270104330033
5200,2.0416646895020968e-05,1.7064896383089945e-05,2.894585759349866e-05,8.244128584919886e-05,0.00021680140343960375
