step,channel_878,channel_314,channel_205,channel_478,channel_299,channel_416,channel_190,channel_842,channel_837,channel_398,channel_150,channel_91,channel_541,channel_590,channel_864,channel_819,channel_27,channel_802,channel_477,channel_124,channel_47,channel_605,channel_831,channel_377,channel_215,channel_463,channel_527,channel_95,channel_102,channel_620,channel_322,channel_804,channel_769,channel_426,channel_396,channel_817,channel_649,channel_691,channel_81,channel_172,channel_772,channel_894,channel_0,channel_791,channel_743,channel_778,channel_622,channel_602,channel_206,channel_38
0,3.6207318316883175e-06,4.755422651214758e-06,5.827433597005438e-06,6.06020375926164e-06,5.748067451349925e-06,2.857882009266177e-06,3.1729739475849783e-06,3.7002073440817185e-06,3.497018269627006e-06,2.6276691187376855e-06,2.4045739337452687e-06,4.353921212896239e-06,2.754427214313182e-06,4.4089601942687295e-06,4.662736046157079e-06,7.68626978242537e-06,7.5223301791993435e-06,1.4962300156184938e-05,5.151695404492784e-06,5.475659691001056e-06,4.8793649511935655e-06,4.675470790971303e-06,3.6163355616736226e-06,2.378706085437443e-06,1.0982322237396147e-05,1.19003452709876e-05,4.570793862512801e-06,3.637283271018532e-06,4.613071723724715e-06,2.455117510180571e-06,6.933330496394774e-06,7.038360308797564e-06,8.325784619955812e-06,6.1728105720249005e-06,1.0140155609406065e-05,6.207585101947188e-06,4.95068297823309e-06,4.497396730585024e-06,1.0445856787555385e-05,7.814834134478588e-06,1.0752803063951433e-05,8.61060652823653e-06,4.722645371657563e-06,6.011069217493059e-06,1.0650628610164858e-05,5.968973255221499e-06,8.58494604472071e-06,1.1253480806772131e-05,5.127889380673878e-06,5.744977897848003e-06
100,8.782833901932463e-06,1.0577129614830483e-05,1.0302786904503591e-05,1.1595307114475872e-05,9.174234037345741e-06,1.1021160389645956e-05,1.0936516446236055e-05,1.2481581507017836e-05,1.2925199371238705e-05,1.3369895896175876e-05,1.3529398529499304e-05,1.3701933312404435e-05,9.696465895103756e-06,1.0590915735519957e-05,1.0175181159866042e-05,1.530063309473917e-05,1.534359216748271e-05,1.2337543921603356e-05,1.553402398712933e-05,1.2107481779821683e-05,1.5652576621505432e-05,1.4196254596754443e-05,1.2724878615699708e-05,1.1636623639788013e-05,1.611337393114809e-05,1.394126138620777e-05,1.641636663407553e-05,1.4862424905004445e-05,1.7131882486864924e-05,1.75386194314342e-05,1.7671420209808275e-05,1.4134337106952444e-05,1.5677785995649174e-05,1.802689985197503e-05,1.4876762179483194e-05,1.8710321455728263e-05,1.6950063582044095e-05,1.960093322850298e-05,1.6616497305221856e-05,1.905204771901481e-05,1.3397182556218468e-05,1.624631113372743e-05,1.550573688291479e-05,1.9899178369087167e-05,2.0006818886031397e-05,1.3328235581866466e-05,1.764977969287429e-05,1.657813299971167e-05,1.678307307884097e-05,1.8667416952666827e-05
200,7.444964012393029e-06,7.63006664783461e-06,8.872909347701352e-06,1.0163139450014569e-05,1.0073849807668012e-05,9.220990250469185e-06,1.1123031072202139e-05,1.2850717212131713e-05,1.0422992090752814e-05,1.014308691082988e-05,8.311903911817353e-06,8.983311090560164e-06,1.2181727470306214e-05,1.3394324923865497e-05,1.3249930816527922e-05,1.3534378922486212e-05,1.222940773004666e-05,1.2860488823207561e-05,1.547067404317204e-05,1.5554756828350946e-05,1.293473360419739e-05,1.0479199772817083e-05,9.113970918406267e-06,1.177277954411693e-05,1.1247469046793412e-05,1.6175566997844726e-05,1.2361069821054116e-05,1.3200576177041512e-05,1.4012464816914871e-05,1.0378692422818858e-05,1.1491413715702947e-05,1.7673450201982632e-05,1.4551779713656288e-05,1.3557189049606677e-05,1.5557288861600682e-05,1.2723800864478108e-05,1.497794710303424e-05,9.004133971757255e-06,1.7721436961437576e-05,1.79889739229111e-05,1.573691588419024e-05,1.5188679753919132e-05,1.4845418263575993e-05,1.529470864625182e-05,1.0384050256107002e-05,1.5201008864096366e-05,1.6972557205008343e-05,1.7601232684683055e-05,2.0536814190563746e-05,2.0627170670195483e-05
300,9.62409012572607e-06,1.0636102160788141e-05,9.937897630152293e-06,1.0683585969673004e-05,1.1930369510082528e-05,1.215789234265685e-05,1.2585204785864335e-05,1.2762100595864467e-05,9.452568519918714e-06,1.2162726306996774e-05,1.1257933692832012e-05,9.823611435422208e-06,1.371973667119164e-05,1.5018366866570432e-05,1.403108581143897e-05,1.2464792234823108e-05,1.1021133104804903e-05,1.5376379451481625e-05,1.3113753993820865e-05,1.4496323274215683e-05,1.0518942872295156e-05,1.5899566278676502e-05,1.601849180588033e-05,1.609524042578414e-05,1.5329620509874076e-05,1.2545740901259705e-05,1.6094872989924625e-05,1.640129994484596e-05,1.7087972082663327e-05,1.2496732779254671e-05,1.6073789083748125e-05,1.4650320736109279e-05,1.6783509636297822e-05,1.4626070878875908e-05,1.856379458331503e-05,1.3690742889593821e-05,1.916381370392628e-05,1.2067529496562202e-05,1.961857378773857e-05,1.968754077097401e-05,1.7921662220032886e-05,1.9808163415291347e-05,1.648924262553919e-05,1.7790454876376316e-05,1.160319607151905e-05,2.023430533881765e-05,2.0330027837189846e-05,2.0529312678263523e-05,1.612556297914125e-05,2.026024776569102e-05
400,5.1587480811576825e-06,6.590478733414784e-06,7.102720701368526e-06,5.323755885910941e-06,6.825915988883935e-06,4.463971436052816e-06,6.610006494156551e-06,7.538798399764346e-06,5.516756573342718e-06,6.964797648834065e-06,3.7659820009139366e-06,4.872897989116609e-06,5.736910679843277e-06,6.3734205468790606e-06,6.037861112417886e-06,6.71540010444005e-06,7.08318293618504e-06,8.023833288461901e-06,1.0625969480315689e-05,7.038677267701132e-06,7.14114594302373e-06,6.495145953522297e-06,8.403553692915011e-06,5.877339845028473e-06,7.84286476118723e-06,4.672715931519633e-06,1.1874477422679774e-05,8.566657015762758e-06,1.1346759492880665e-05,4.976829131919658e-06,7.792707037879154e-06,9.084012162929866e-06,7.244767857628176e-06,9.619663615012541e-06,6.817600933572976e-06,6.625193691434106e-06,8.382362466363702e-06,5.806122771900846e-06,1.0360831765865441e-05,1.076846820069477e-05,9.914692782331258e-06,1.1475270184746478e-05,1.031047577271238e-05,8.220336894737557e-06,5.744979262090055e-06,9.196007340506185e-06,1.0931318684015423e-05,7.1592239692108706e-06,1.0549163562245667e-05,7.961621122376528e-06
500,8.121801329252776e-06,6.7290370679984335e-06,5.607444563793251e-06,6.3516481532133184e-06,7.957566594996024e-06,5.9019507716584485e-06,5.579881872108672e-06,6.6742800299834926e-06,4.498916496231686e-06,8.194440852093976e-06,6.558990662597353e-06,7.235930752358399e-06,6.527190635097213e-06,4.765808171214303e-06,5.482584583660355e-06,6.175047474243911e-06,5.380765287554823e-06,8.31575471238466e-06,6.274652150750626e-06,1.0716858014347963e-05,4.85178907183581e-06,7.89352270658128e-06,7.951605766720604e-06,6.520562692458043e-06,8.66446498548612e-06,8.476306902593933e-06,8.803089258435648e-06,1.0853822459466755e-05,8.419600817433093e-06,6.255669632082572e-06,8.839314432407264e-06,8.645151865493972e-06,1.490681097493507e-05,9.436405889573507e-06,1.555090602778364e-05,9.975671673601028e-06,1.3388113075052388e-05,6.096138349676039e-06,1.0071225915453397e-05,1.0816180292749777e-05,1.1144609743496403e-05,1.4747008208360057e-05,1.9274477381259203e-05,1.1568942682060879e-05,7.405502856272506e-06,1.2024617717543151e-05,1.040826737153111e-05,9.706616765470244e-06,1.4973293218645267e-05,7.733314305369277e-06
600,5.568280812440207e-06,4.7082976379897445e-06,5.918740043853177e-06,4.7342041398223955e-06,5.551130470848875e-06,5.356523615773767e-06,5.761782631452661e-06,6.757324172212975e-06,6.713770744681824e-06,7.3130481723637786e-06,4.625838755600853e-06,4.48461605628836e-06,5.56088480152539e-06,5.8805426306207664e-06,6.6143288677267265e-06,6.166635102999862e-06,7.843131243134849e-06,6.896899321873207e-06,8.361354957742151e-06,8.361867003259249e-06,5.001332283427473e-06,6.494448371086037e-06,6.811364073655568e-06,5.523255367734237e-06,9.531573596177623e-06,5.520417289517354e-06,8.871727914083749e-06,8.159038770827465e-06,1.4275835383159574e-05,7.562606242572656e-06,7.058007668092614e-06,1.2925747796543874e-05,6.6506609073258005e-06,7.383746833511395e-06,8.779438758210745e-06,7.0141518335731234e-06,1.3712250620301347e-05,5.605917067441624e-06,1.203175816044677e-05,9.960589522961527e-06,8.00590350991115e-06,8.072421223914716e-06,1.5443863958353177e-05,6.575490260729566e-06,7.6086971603217535e-06,9.100842362386174e-06,6.136189313110663e-06,1.5227366930048447e-05,1.088353747036308e-05,9.550276445224881e-06
700,4.788655587617541e-06,4.83817393615027e-06,4.649069524020888e-06,6.55728126730537e-06,6.460819804487983e-06,9.630611202737782e-06,5.556861651712097e-06,7.351111889875028e-06,6.649096576438751e-06,1.0411757102701813e-05,5.204622539167758e-06,5.576276635110844e-06,7.5896596172242425e-06,5.5064774642232805e-06,6.500206382042961e-06,6.309350283117965e-06,6.326604307105299e-06,8.872820217220578e-06,1.1440847629273776e-05,7.161940175137715e-06,8.060195796133485e-06,7.1806889536674134e-06,7.346269740082789e-06,5.7895454119716305e-06,1.0546771591180004e-05,5.8068803809874225e-06,8.167329724528827e-06,1.3790495358989574e-05,8.107220310193952e-06,5.921121100982418e-06,6.361001851473702e-06,1.1896639989572577e-05,9.639820746087935e-06,6.452180059568491e-06,8.049612006288953e-06,8.39803851704346e-06,1.2637954569072463e-05,7.196959813882131e-06,1.0978864338540006e-05,1.1071392691519577e-05,7.385006028926e-06,9.125166798185091e-06,9.199389751302078e-06,1.1752449609048199e-05,8.680230166646652e-06,9.80316417553695e-06,1.1771631761803292e-05,1.2623644579434767e-05,1.0045573617389891e-05,8.051679287746083e-06
800,6.172756457090145e-06,7.107676992745837e-06,5.333119133865694e-06,6.733517238899367e-06,6.618564839300234e-06,7.203481800388545e-06,7.305817689484684e-06,1.0805452802742366e-05,4.8986867113853805e-06,5.7889888012141455e-06,6.917598057043506e-06,5.325487563823117e-06,4.931565854349174e-06,5.466920811159071e-06,7.133146937121637e-06,7.458950676664244e-06,6.271458005357999e-06,1.1002128303516656e-05,7.448973974533146e-06,7.57241150495247e-06,5.56019222130999e-06,7.832630217308179e-06,6.783172011637362e-06,1.0312152880942449e-05,8.509188774041831e-06,7.190394626377383e-06,9.185270755551755e-06,9.416541615792084e-06,1.3005646906094626e-05,8.399763828492723e-06,8.21671164885629e-06,9.337599294667598e-06,1.0522266165935434e-05,1.1827986782009248e-05,9.399306691193487e-06,9.784685971681029e-06,1.0215422662440687e-05,7.528051810368197e-06,9.067889550351538e-06,1.081626851373585e-05,9.159014553006273e-06,1.2446314940461889e-05,1.2690154107986018e-05,1.2304903975746129e-05,5.407225216913503e-06,1.1227238246647175e-05,9.32232887862483e-06,1.1358212759660091e-05,9.494350706518162e-06,1.1929459105886053e-05
900,5.594479716819478e-06,6.901573669892969e-06,8.582166628912091e-06,6.800894425396109e-06,6.232430678210221e-06,6.716167263220996e-06,4.687419732363196e-06,7.252070645336062e-06,5.254335974314017e-06,6.7191035668656696e-06,4.140424152865307e-06,5.2115383368800394e-06,5.472798875416629e-06,4.431276465766132e-06,6.9086518124095164e-06,5.336895810614806e-06,7.3394512583035976e-06,8.533148502465338e-06,8.569999408791773e-06,7.593870577693451e-06,1.0708555237215478e-05,8.327533578267321e-06,4.4271123442740645e-06,9.021001460496336e-06,6.948936515982496e-06,5.336053618520964e-06,5.936089564784197e-06,1.005600734060863e-05,1.4089200703892857e-05,5.238837275101105e-06,5.177376351639396e-06,7.889041626185644e-06,7.723115231783595e-06,1.1319351870042738e-05,7.879371878516395e-06,7.009542514424538e-06,1.1624061698967125e-05,8.199403055186849e-06,1.1544171684363391e-05,8.021649591682944e-06,1.039643757394515e-05,9.311659596278332e-06,7.612879471707856e-06,1.0265991477353964e-05,6.647999725828413e-06,8.760227501625195e-06,7.505957000830676e-06,1.0077514161821455e-05,1.1754400475183502e-05,9.63145157584222e-06
