step,channel_3016,channel_2247,channel_1272,channel_3065,channel_3484,channel_3502,channel_3905,channel_247,channel_1654,channel_1726,channel_1714,channel_353,channel_1410,channel_4493,channel_10,channel_2528,channel_1643,channel_2253,channel_3522,channel_1794,channel_1145,channel_3085,channel_644,channel_4627,channel_2021,channel_44,channel_1600,channel_2974,channel_4156,channel_3902,channel_4695,channel_2246,channel_3673,channel_131,channel_4733,channel_4389,channel_2013,channel_4475,channel_2634,channel_245,channel_2378,channel_148,channel_2393,channel_1220,channel_4276,channel_2493,channel_2673,channel_2347,channel_4643,channel_402
0,0.001404049340635538,0.0013059116899967194,0.0009022996528074145,0.0006189312553033233,0.0006188143161125481,6.990051770117134e-05,3.668357021524571e-05,4.960748628946021e-05,0.00039366818964481354,1.2498370779212564e-05,3.808185283560306e-05,2.0154342564637773e-05,0.00034288843744434416,0.0003351548220962286,2.5152023226837628e-05,0.00029391227872110903,4.569238080875948e-05,0.0002838083019014448,0.0002837818756233901,0.00028092562570236623,3.67208594980184e-05,0.0002729600528255105,0.00026783926296047866,0.0002651634276844561,0.0002650924725458026,0.00025766590260900557,1.0832764019141905e-05,2.4868606487871148e-05,0.0002364061656408012,0.00011206850467715412,0.00010083642700919881,5.818918361910619e-05,0.00022562654339708388,0.00021781907707918435,9.171341662295163e-05,0.00021703215315937996,1.988381154660601e-05,2.6880619770963676e-05,0.00020947681332472712,1.5804695067345165e-05,0.000207884848350659,0.00010737840057117864,0.000205785792786628,0.0002047565794782713,0.00020183657761663198,0.00019929443078581244,5.1450722821755335e-05,0.00019719573901966214,0.00019690391491167247,2.2266232917900197e-05
100,0.00037949669058434665,0.0003963064809795469,7.941279181977734e-05,0.00013139218208380044,8.799458737485111e-05,6.223126547411084e-05,9.660649084253237e-05,0.0004095198237337172,0.0002459860115777701,4.6337976527865976e-05,0.0003464773762971163,7.047040708130226e-05,3.158648178214207e-05,0.00010734849638538435,4.9900805606739596e-05,7.217448728624731e-05,0.000286695925751701,6.55691692372784e-05,6.223977834451944e-05,9.963546472135931e-05,7.82005226938054e-05,3.9206392102641985e-05,4.612757038557902e-05,4.5231205149320886e-05,7.118245412129909e-05,8.054055069806054e-05,6.1940991145093e-05,5.757608596468344e-05,5.328881888999604e-05,7.290896610356867e-05,8.25584284029901e-05,0.0002262334746774286,0.00017054050113074481,6.401016435120255e-05,6.888864299980924e-05,9.387395402882248e-05,0.0002168351347791031,0.0002141232107533142,6.949579255888239e-05,5.59117179363966e-05,4.0456292481394485e-05,0.00012130379036534578,4.9051021051127464e-05,4.923278538626619e-05,6.201145151862875e-05,3.674700565170497e-05,0.00012082143075531349,3.850270149996504e-05,7.944955723360181e-05,4.9262784159509465e-05
200,0.000186050747288391,8.373582386411726e-05,7.475132588297129e-05,8.903104026103392e-05,5.5742424592608586e-05,5.3164920245762914e-05,4.1312796383863315e-05,4.8320795031031594e-05,0.0001236306270584464,5.8095356507692486e-05,4.0376922697760165e-05,5.049310129834339e-05,4.0135535527952015e-05,0.00013545270485337824,4.2365667468402535e-05,5.5119202443165705e-05,0.0001638181711314246,4.927910049445927e-05,5.769500421592966e-05,0.00011755991727113724,4.296366751077585e-05,8.107985922833905e-05,7.372826075879857e-05,7.774137338856235e-05,5.7568729971535504e-05,9.073126420844346e-05,6.456771370721981e-05,0.00014362060755956918,7.283545710379258e-05,0.00022776242985855788,4.457577597349882e-05,4.1209372284356505e-05,0.00012337394582573324,6.944871711311862e-05,8.828661520965397e-05,6.27127374173142e-05,4.426900341059081e-05,0.0001181342449854128,7.579007797176018e-05,6.969591049710289e-05,7.520315557485446e-05,0.00020773462892975658,4.877901665167883e-05,5.38731983397156e-05,3.914729313692078e-05,4.4056298065697774e-05,0.00013224252325017005,4.9874801334226504e-05,5.617023998638615e-05,8.043626439757645e-05
300,0.00016595260240137577,0.00019674301438499242,4.096602424397133e-05,6.640592619078234e-05,7.75041407905519e-05,0.0005262848571874201,7.91234997450374e-05,4.25065663876012e-05,0.00021220077178440988,5.312274151947349e-05,4.4323991460260004e-05,4.2971088987542316e-05,3.449652285780758e-05,7.243962318170816e-05,4.4835858716396615e-05,4.5767417759634554e-05,0.0001279541611438617,4.586130671668798e-05,9.984849748434499e-05,6.596705497941002e-05,6.623447552556172e-05,4.268773045623675e-05,4.517792694969103e-05,5.857008000020869e-05,3.8492329622386023e-05,6.411883077817038e-05,6.756650691386312e-05,0.0002466104633640498,5.505100489244796e-05,9.027775377035141e-05,6.833001680206507e-05,4.3700241803890094e-05,7.641497359145433e-05,6.077229045331478e-05,7.462571375072002e-05,8.111849456327036e-05,4.1881266952259466e-05,9.070579835679382e-05,8.150580106303096e-05,4.5418317313306034e-05,4.42677155660931e-05,0.00012127970694564283,7.128877768991515e-05,5.942126881564036e-05,3.572988134692423e-05,7.186828588601202e-05,0.00019860420434270054,6.35321339359507e-05,7.90445992606692e-05,6.593162834178656e-05
400,0.0001450877753086388,0.0001186562076327391,2.466172918502707e-05,2.2508747861138545e-05,3.477562131593004e-05,3.2862248190212995e-05,2.793047133309301e-05,2.097462311212439e-05,2.2861058823764324e-05,2.5636360078351572e-05,1.9261668057879433e-05,1.8971653844346292e-05,1.2903324204671662e-05,2.5027969968505204e-05,2.43277881963877e-05,3.575696246116422e-05,3.094072235398926e-05,4.011589044239372e-05,3.6155081033939496e-05,2.265425428049639e-05,1.8830145563697442e-05,2.70458149316255e-05,2.571427648945246e-05,3.390386700630188e-05,2.3300251996261068e-05,2.1135458155185916e-05,1.8805780200636946e-05,2.474636130500585e-05,1.9006021830136888e-05,4.849531251238659e-05,3.882383680320345e-05,1.843559766712133e-05,3.924297197954729e-05,4.5842160034226254e-05,4.373848787508905e-05,3.180640851496719e-05,2.038358616118785e-05,3.2957017538137734e-05,3.4799129934981465e-05,3.930302045773715e-05,1.9944463929277845e-05,6.0561233112821355e-05,5.082665666122921e-05,2.0573481378960423e-05,1.8577997252577916e-05,2.4993174520204775e-05,6.686900451313704e-05,2.5047365852515213e-05,2.288015093654394e-05,3.792024290305562e-05
500,3.285759157733992e-05,4.9182952352566645e-05,3.641866351244971e-05,3.2628729968564585e-05,2.4503900931449607e-05,2.0880157535430044e-05,1.9455235815257765e-05,2.3611308279214427e-05,0.00011692108091665432,2.0393166778376326e-05,1.7691647371975705e-05,2.7392690753913485e-05,2.6766594601213e-05,2.2351463485392742e-05,3.192709482391365e-05,2.407091233180836e-05,9.233036689693108e-05,2.9710165108554065e-05,3.0336506824824028e-05,4.330308365751989e-05,3.907629434252158e-05,2.309061892447062e-05,2.4693090381333604e-05,2.9848722988390364e-05,2.4713444872759283e-05,2.183074684580788e-05,2.202567702624947e-05,3.956746877520345e-05,2.0141478671575896e-05,2.357793528062757e-05,4.6497803850797936e-05,3.9502941945102066e-05,3.2591004128335044e-05,3.292113251518458e-05,6.32203373243101e-05,2.886799666157458e-05,1.622951458557509e-05,6.056890924810432e-05,5.9209545725025237e-05,3.1652838515583426e-05,2.5300363631686196e-05,8.854438056005165e-05,4.612302655004896e-05,1.9859329768223688e-05,2.3849854187574238e-05,2.068495268758852e-05,7.793071563355625e-05,2.52708687185077e-05,3.681960515677929e-05,3.708801887114532e-05
600,0.00024227156245615333,0.00023481360403820872,2.5520363124087453e-05,3.729706440935843e-05,3.74544870282989e-05,2.0557881725835614e-05,2.124463026120793e-05,2.287764618813526e-05,2.0930630853399634e-05,0.0003536112199071795,2.4409335310338065e-05,2.2547246771864593e-05,2.2973772502155043e-05,4.9849757488118485e-05,2.1528059733100235e-05,2.167083221138455e-05,2.5370864022988826e-05,2.520019370422233e-05,4.566298593999818e-05,2.1792382540297695e-05,2.097220567520708e-05,3.180691055604257e-05,2.4862883947207592e-05,5.118123590364121e-05,3.188182017765939e-05,4.836720472667366e-05,2.126013714587316e-05,4.2776624468388036e-05,2.032560769293923e-05,5.6066295655909926e-05,2.6922192773781717e-05,2.013869016082026e-05,5.956262248218991e-05,4.8577479901723564e-05,0.00011173561506439,2.7283807867206633e-05,2.1156598450033925e-05,4.5625551138073206e-05,5.027299630455673e-05,3.209168426110409e-05,2.8458829547162168e-05,9.888607746688649e-05,2.2978903871262446e-05,2.0226825654390268e-05,2.844200389517937e-05,1.9505492673488334e-05,8.179584256140515e-05,1.7379472410539165e-05,2.2676320440950803e-05,2.9024071409367025e-05
700,0.00019973677990492433,0.0001890809362521395,2.4578852389822714e-05,8.259040623670444e-05,2.5771734726731665e-05,1.8814003851730376e-05,3.223173916921951e-05,2.5552631996106356e-05,2.917158963100519e-05,2.025039430009201e-05,1.920416616485454e-05,1.9330826035002246e-05,2.7160871468367986e-05,3.598433977458626e-05,2.19358680624282e-05,3.0610826797783375e-05,2.8734959414578043e-05,2.13369021366816e-05,2.534124541853089e-05,3.8078240322647616e-05,3.292263863841072e-05,3.445034963078797e-05,2.040521394519601e-05,2.717391907935962e-05,3.647182529675774e-05,5.99582344875671e-05,2.5300589186372235e-05,3.804195876000449e-05,3.526694854372181e-05,6.123189814388752e-05,5.0684997404459864e-05,2.595520345494151e-05,9.059346484718844e-05,5.2203591621946543e-05,3.765698056668043e-05,3.835180541500449e-05,2.3208567654364742e-05,2.5912309865816496e-05,3.922546238754876e-05,4.490641731536016e-05,2.743780532910023e-05,5.107528704684228e-05,2.2676444132230245e-05,3.717712024808861e-05,2.253095226478763e-05,2.0024879631819203e-05,0.0001184627617476508,2.3792699721525423e-05,3.700315210153349e-05,3.842419755528681e-05
800,2.736080568865873e-05,2.9276237910380587e-05,2.503359064576216e-05,3.1617124477634206e-05,2.133999987563584e-05,5.0766717322403565e-05,6.999772449489683e-05,2.7522784876055084e-05,9.757342013472226e-06,2.298978142789565e-05,2.08716191991698e-05,2.9023682145634666e-05,2.1577605366474018e-05,2.376756128796842e-05,3.851632936857641e-05,2.8529620976769365e-05,1.944153154909145e-05,2.7086665795650333e-05,4.20498545281589e-05,3.0088986022747122e-05,2.0525911168078892e-05,2.239782588731032e-05,2.313676850462798e-05,3.3093165257014334e-05,2.612409480207134e-05,2.5679119062260725e-05,2.7627389499684796e-05,2.7490857974044047e-05,2.040544495685026e-05,4.052475924254395e-05,3.792111965594813e-05,2.333342308702413e-05,3.872455999953672e-05,5.243458872428164e-05,4.747730054077692e-05,2.219611451437231e-05,2.5377566998940893e-05,2.2908814571565017e-05,3.569409091142006e-05,2.3590027922182344e-05,2.5498351533315144e-05,9.137407323578373e-05,2.2312548026093282e-05,2.8717749955831096e-05,2.953318107756786e-05,1.8860804630094208e-05,5.1511953643057495e-05,2.6075982532347552e-05,2.5411236492800526e-05,2.9488588552339934e-05
900,6.680251681245863e-05,6.647978443652391e-05,2.455079993524123e-05,3.7279478419804946e-05,2.364260217291303e-05,4.9522121116751805e-05,3.1725943699711934e-05,2.1610185285680927e-05,2.7706186301657e-05,2.0886058337055147e-05,1.54823501361534e-05,1.8497230485081673e-05,1.4729635040566791e-05,2.8638820367632434e-05,1.888201768451836e-05,1.798803532437887e-05,4.7969813749659806e-05,2.74065496341791e-05,2.3192174921859987e-05,1.8986094801221043e-05,1.9966742911492474e-05,2.3104905267246068e-05,2.7187708838027902e-05,3.153852594550699e-05,4.796207940671593e-05,3.823364386335015e-05,1.9918183170375414e-05,2.8787979317712598e-05,1.8958589862450026e-05,0.00013838220911566168,3.121259214822203e-05,2.492672501830384e-05,5.573997623287141e-05,3.158149411319755e-05,3.6296871257945895e-05,3.2692263630451635e-05,1.634628279134631e-05,2.156361733796075e-05,3.711942190420814e-05,1.9267758034402505e-05,3.172483775415458e-05,5.7155244576279074e-05,2.6626879844116047e-05,3.2518386433366686e-05,1.7705837308312766e-05,1.6432624761364423e-05,8.094166696537286e-05,1.8984927010023966e-05,2.5186463972204365e-05,2.7973410396953113e-05
