step,mean,median,p90,p99,max
0,1.136583906432723e-05,8.895240171113983e-06,1.723270906950347e-05,6.264075163926443e-05,0.00020863200188614428
100,4.187369028483902e-05,3.415275568841025e-05,5.884023448743392e-05,0.0002429723084787838,0.0005963171715848148
200,3.721269841351825e-05,3.1797895644558594e-05,4.916812940791715e-05,0.00016783276369096694,0.00044494098983705044
300,4.136802361186044e-05,3.431329059822019e-05,5.692289778380655e-05,0.00024444663722533716,0.0005053608329035342
400,2.062872183244175e-05,1.7103136087825987e-05,2.675930409168359e-05,0.00011066234001191322,0.00023413494636770338
500,2.3361201267541836e-05,1.8714011275733355e-05,3.16881705657579e-05,0.00012440685241017486,0.00048761768266558647
600,2.1067004766450736e-05,1.7300000763498247e-05,2.9093715966155287e-05,9.756215149536722e-05,0.000291964242933318
700,2.0512807918292098e-05,1.6895754015422426e-05,2.7616812076303177e-05,0.00011889837696799066,0.000231857382459566
800,1.938425292382005e-05,1.5630125744792167e-05,2.7698485610017087e-05,0.00010014868748839845,0.00027921778382733464
900,1.9922023917016774e-05,1.657848133618245e-05,2.7086693989986088e-05,9.775123326107813e-05,0.00024665266391821206
1000,2.2463117714366376e-05,1.8603872376843356e-05,3.012182241945993e-05,0.00011159419409523233,0.0002652877592481673
1100,2.08141199288089e-05,1.6969742318906356e-05,2.8001354621665087e-05,0.00010844463213288669,0.0003401736030355096
1200,1.9986733248751015e-05,1.661791975493543e-05,2.8170492441859096e-05,0.00010008032913901799,0.00024728532298468053
1300,2.072041147092664e-05,1.7170444152725395e-05,2.813178343785694e-05,0.00011110929408459923,0.0002804315590765327
1400,2.0278384996329025e-05,1.6907501048990525e-05,2.6702042305259965e-05,0.00011792422919825184,0.00025150601868517697
1500,2.188576237165713e-05,1.7768047655408736e-05,3.0222888199205045e-05,9.987881385313797e-05,0.0003212150768376887
1600,2.055452457940175e-05,1.6699971638445277e-05,2.9608001568703912e-05,0.00011020764468412378,0.00029072051984257996
1700,2.072113275630727e-05,1.673175756877754e-05,2.9535742214648053e-05,0.00010980376027873677,0.0003402744187042117
1800,2.2895303574545422e-05,1.8704264221014455e-05,3.1752215363667347e-05,0.00012613350118044757,0.0003692856407724321
1900,2.0438038858269385e-05,1.662114664213732e-05,2.801360187731916e-05,0.00010715172538766606,0.000328165537212044
2000,2.2176521814338506e-05,1.801495182007784e-05,3.0526758564519696e-05,0.00011726109041774127,0.00033749104477465153
2100,2.0693435660642683e-05,1.6689095900801476e-05,2.940972899523331e-05,0.00011484375536383589,0.0003086384676862508
2200,2.26712022191679e-05,1.8730335796135478e-05,3.135736187687144e-05,0.00010509981511859193,0.00030660422635264695
2300,2.16598611211895e-05,1.795494154066546e-05,2.9821949283359572e-05,0.00010768878346425478,0.0002620821469463408
2400,2.223544671637561e-05,1.824260198191041e-05,3.0391168365895282e-05,0.00011154070489283152,0.00031276431400328875
2500,2.211316959461434e-05,1.8321132301934995e-05,3.09026800096035e-05,0.00010749756438599375,0.0002706976083572954
2600,2.281340532763108e-05,1.88594158316846e-05,3.165089765388984e-05,0.0001080718357115982,0.0003237491473555565
2700,2.1715732907624995e-05,1.8079084838973358e-05,2.9087483198964037e-05,0.00010248405960737675,0.00025140438810922205
2800,2.0835717627930095e-05,1.6741753825044725e-05,2.8257411941012833e-05,0.00011343050355208087,0.00031094299629330635
2900,2.1182864220037345e-05,1.7543778994877357e-05,3.0110644729575142e-05,0.00011233705008635281,0.0002899560786318034
3000,2.1502270396211998e-05,1.7849330106400885e-05,3.0495921237161383e-05,0.00011364695128577295,0.0003302910481579602
3100,2.4807986119717335e-05,2.05451005967916e-05,3.459402432781644e-05,0.0001228067849297075,0.0003622348012868315
3200,1.996196119234485e-05,1.6402057553932536e-05,2.7659975785354618e-05,0.00011038174379791578,0.0002461402618791908
3300,2.225694333520981e-05,1.8108240510628093e-05,3.114878199994564e-05,0.00010626431612763537,0.0003958999295718968
3400,2.2793842248601338e-05,1.8848579202312976e-05,3.1320056223194115e-05,0.00012443038576748195,0.0003739424282684922
3500,2.404278268767054e-05,1.9632350813481025e-05,3.272155299782753e-05,0.0001237950549693778,0.00042219844181090593
3600,2.3167962859917323e-05,1.8523875041864812e-05,3.226183616789058e-05,0.00011997028341284021,0.000294119818136096
3700,2.1794516370679924e-05,1.7750281585904304e-05,3.0667953978991136e-05,0.00011420676346460813,0.0003315954527352005
3800,2.3938740577885858e-05,1.9610462004493456e-05,3.284970989625435e-05,0.00012519484880613125,0.0003428663476370275
3900,1.9995693356835075e-05,1.6402245819335803e-05,2.7194882022740785e-05,0.0001048807378538184,0.0002063085703412071
4000,2.1556854432042932e-05,1.7963254322239663e-05,3.030952393601183e-05,9.84572441666382e-05,0.0002794878964778036
