step,mean,median,p90,p99,max
0,5.217684662284228e-05,4.5156964915804565e-05,9.977245790651068e-05,0.00013290049639181234,0.0001523401733720675
100,0.0002066380558005676,0.0001755501943989657,0.00035457059857435524,0.0005435129319084811,0.000631580245681107
200,0.00017589811920970533,0.00015299373626476154,0.00030253686709329485,0.00045457633445039413,0.0004739678115583956
300,0.00020943660845773593,0.0001834437280194834,0.0003442980261752382,0.0005414719338295983,0.0005657671135850251
400,9.332247348936562e-05,8.085718945949338e-05,0.00016998093342408536,0.00024988670949824157,0.00026139902183786035
500,9.792287288235002e-05,8.79635954333935e-05,0.00017009250295814128,0.0002501398968161084,0.0002552866062615067
600,9.722339503070998e-05,8.120527854771353e-05,0.00016880039620446042,0.0002602633906644769,0.00028468933305703104
700,9.058247597693025e-05,7.629262108821422e-05,0.0001487155896029435,0.0002405047569482122,0.00025130639551207423
800,0.00010335328552457668,9.036766641656868e-05,0.00018611332634463907,0.00023660814375034536,0.00026425792020745575
900,0.00010220644627167985,9.229352872353047e-05,0.00017098956741392612,0.00024643095704959713,0.00025605596601963043
1000,9.312315324905285e-05,8.471899127471261e-05,0.00015960325108608231,0.0002558570110704751,0.0002709762193262577
1100,9.401511900364312e-05,8.442757825832814e-05,0.00015519562439294531,0.00022009818989317872,0.00022619363153353333
1200,9.151665193485314e-05,8.345991955138743e-05,0.00015140296454774216,0.00020627178382710563,0.00022197762154974043
1300,9.304316395741807e-05,8.203609104384668e-05,0.00016885836230358107,0.00022935065630008466,0.00027940692962147295
1400,8.989437519346666e-05,7.887406172812916e-05,0.00014784960949327798,0.00023890760465292268,0.0002578506537247449
1500,8.63804682751379e-05,7.00533200870268e-05,0.00016202376573346556,0.0002659260787186214,0.0003072243998758495
1600,9.82779270515266e-05,8.427779175690375e-05,0.0001733214099658653,0.00023594438913278286,0.0003262102254666388
1700,8.60565754834397e-05,7.800396633683704e-05,0.00014138892001938074,0.00022229388487176054,0.00023997602693270892
1800,9.360889558251984e-05,8.114778393064626e-05,0.0001500845479313284,0.00023101249709725385,0.0002810231817420572
1900,9.333440522141245e-05,7.650072802789509e-05,0.00016836000431794674,0.00022736405648174696,0.00027187808882445097
2000,8.440903420137147e-05,7.424135401379317e-05,0.00014036801876500247,0.00018106010888004683,0.00018617842579260468
2100,0.00010077275750575154,8.792765947873704e-05,0.00016295330133289098,0.00023488282648031608,0.0003010918153449893
2200,9.635250783901483e-05,8.925901056500152e-05,0.00015039730351418257,0.00024592719608335767,0.000316498801112175
2300,9.471824748175095e-05,8.260465983767062e-05,0.00015843117434997112,0.00023764585872413608,0.0002658894518390298
2400,9.134100022833991e-05,7.766131238895468e-05,0.0001684733259025961,0.00023536472901469104,0.000297532940749079
2500,0.00010422179808244891,9.068291183211841e-05,0.0001779145692125894,0.0002390242190449499,0.000295159756205976
2600,9.15245959731692e-05,7.876880772528239e-05,0.00016199206293094902,0.0002283404239278754,0.00027694544405676425
2700,9.497839182870393e-05,8.173130481736735e-05,0.00015845402231207115,0.00022471878241049137,0.00023753764980938286
2800,0.00010134710473153064,8.65671390783973e-05,0.00017991696367971599,0.0002589505822106731,0.00027111874078400433
2900,8.77236624745592e-05,7.562334576505236e-05,0.0001468631802708842,0.00022601640361244793,0.000272382894763723
3000,9.240624918049889e-05,8.077838356257416e-05,0.0001459847087971866,0.00021658042373019277,0.00022754140081815422
3100,9.58541502029675e-05,8.385697583435103e-05,0.00015154519787756725,0.00023564824587083428,0.0003087917866650969
3200,9.512442849768377e-05,8.306325253215618e-05,0.000161869810835924,0.0002245578523434233,0.00023631990188732743
3300,9.174671336609208e-05,8.440717283519916e-05,0.0001558087475132197,0.00022523850624565981,0.00025026811636053026
3400,9.939193796526524e-05,8.492318374919705e-05,0.0001553084803163074,0.00031562755146296716,0.0003729824093170464
3500,9.436644737093047e-05,8.102086212602444e-05,0.00016108389099827035,0.00026415353553602475,0.0002726469247136265
3600,9.071273974825544e-05,8.370360592380166e-05,0.00014524400467053053,0.00022414047169149856,0.00024030421627685428
3700,0.00010047642886945596,9.210186908603646e-05,0.00016739847196731717,0.0002234425877395552,0.00023075546778272837
3800,9.50345289965071e-05,8.352631266461685e-05,0.0001574031019117683,0.00024213980141212245,0.00025404253392480314
