step,channel_46,channel_50,channel_32,channel_6,channel_28,channel_34,channel_3,channel_60,channel_51,channel_42,channel_19,channel_53,channel_40,channel_57,channel_47,channel_55,channel_43,channel_31,channel_35,channel_24,channel_10,channel_0,channel_62,channel_49,channel_61,channel_9,channel_58,channel_15,channel_8,channel_25,channel_27,channel_22,channel_14,channel_13,channel_20,channel_54,channel_48,channel_17,channel_33,channel_11,channel_23,channel_21,channel_4,channel_63,channel_2,channel_16,channel_1,channel_7,channel_39,channel_38
0,0.000401442579459399,6.929252413101494e-05,0.0005629815859720111,0.0004802142211701721,0.0003200471692252904,0.00013278810365591198,0.0005367643316276371,0.00030842924024909735,0.00036737252958118916,8.883477130439132e-05,0.0001459601626265794,0.00016325319302268326,0.0003325714496895671,0.000764769793022424,0.00019253138452768326,7.2841314249672e-05,9.046974446391687e-05,0.0008501018164679408,0.00012255024921614677,0.00037608545972034335,0.00048002577386796474,0.00022968827397562563,0.00034662734833545983,6.450749060604721e-05,5.197059363126755e-05,0.00040816274122335017,0.00048305329983122647,0.00015193561557680368,4.640612314688042e-05,0.0005281411577016115,0.00034783806768245995,0.0001770921953720972,0.0006308270967565477,0.0002586935297586024,0.00019865155627485365,0.00025651478790678084,5.681512629962526e-05,0.00035376340383663774,0.00025261141126975417,0.0002164686593459919,0.0005331470747478306,0.0002773176529444754,0.00012162711936980486,8.814009925117716e-05,0.0006069056107662618,0.00029532748158089817,0.00042405512067489326,0.00029586622258648276,0.00039568866486661136,0.0002682677295524627
100,0.0004173370834905654,0.0002462909324094653,0.0024857348762452602,0.0020531462505459785,0.002328244037926197,0.002244646893814206,0.0007330956868827343,0.001668411772698164,0.0020346788223832846,0.0019400158198550344,0.00016158708604052663,0.0009740864625200629,0.0019054964650422335,0.00038037702324800193,0.00042199910967610776,0.0018387057352811098,0.00012941456225235015,0.0017990450141951442,0.0013288253685459495,0.0005385553231462836,0.0007732068770565093,0.0012198149925097823,0.0004991695168428123,0.0016414015553891659,0.001613044529221952,0.00031730535556562245,0.0009126582881435752,0.0009007642511278391,0.0015549645759165287,0.001534187700599432,0.00023478709044866264,0.0015225064707919955,0.0015216938918456435,0.0009328103042207658,0.0014344113878905773,0.0012197114992886782,0.001386077026836574,0.0006247454439289868,0.0009118034504354,0.0009393322980031371,0.0004524567339103669,0.0006309684249572456,0.0008996143005788326,0.000494920474011451,0.001289230422116816,0.0012478422140702605,0.000855224032420665,0.00017348487745039165,0.0007758407737128437,0.0005908895400352776
200,0.002584648784250021,0.002582136308774352,0.00028279112302698195,0.002376698423177004,0.00011917819210793823,0.0007477168110199273,0.00013725091412197798,0.002113767433911562,0.00021685438696295023,0.0011082716519013047,0.0019191576866433024,0.0009849048219621181,0.00038484297692775726,0.0009948074584826827,0.00034580411738716066,0.000337751378538087,0.0005256057484075427,0.00036404398269951344,0.0017695241840556264,0.0017396528273820877,0.001190944341942668,0.0016732552321627736,0.0007210749317891896,0.0002556437102612108,0.00041951172170229256,0.0015581691404804587,0.0002889391325879842,0.0015588009264320135,0.0013096439652144909,0.0006939421291463077,0.00010383254993939772,0.000501668662764132,0.0007527833222411573,0.00036230869591236115,0.00041343815973959863,0.0008479121024720371,0.00016023259377107024,0.00024635056615807116,0.0013260323321446776,0.0012828108156099916,0.0012694558827206492,0.00029485643608495593,0.0004026987007819116,0.0002345931134186685,0.000603673339355737,7.810662646079436e-05,0.00018568075029179454,0.0007256761309690773,0.00018076181004289538,0.0003767816233448684
300,0.0028643826954066753,0.0023952533956617117,0.000664516061078757,0.002141751814633608,0.0014249604428187013,0.0008955892408266664,0.0021674358285963535,0.0007457311730831861,0.0002757389156613499,0.000271114258794114,0.0002793791063595563,0.0005393563769757748,0.0004677584220189601,0.001894650747999549,0.0018573423149064183,0.0002490985789336264,0.0004981609527021646,0.0006660353392362595,0.00016927169053815305,0.001129554002545774,0.0017362500075250864,0.0006714951014146209,0.0016641401452943683,0.00020439006038941443,0.001617665751837194,0.0004227781610097736,0.0004055028548464179,0.0004666621098294854,0.0011331253917887807,0.0002238941378891468,0.00034340715501457453,0.0011137851979583502,0.00035954132908955216,0.001169423689134419,0.0006670454167760909,0.0004825494543183595,0.0006001644069328904,0.0011142219882458448,0.0012544837081804872,0.0009919839212670922,0.0010102245723828673,0.0007678695837967098,0.0013329248176887631,0.0012704548425972462,0.0005711416597478092,0.0007047152030281723,0.0008572348742745817,0.0008703879429958761,0.0012125765206292272,0.0005199630977585912
400,0.0006181650096550584,0.0006223312811926007,0.0010286456672474742,0.000919079000595957,0.0005103762960061431,0.0006653677555732429,0.0005258169258013368,0.000655300565995276,0.0001808865781640634,0.0005398456123657525,0.00015287821588572115,0.00020497673540376127,0.0010067920666188002,0.0005164999747648835,0.0005878661177121103,0.0006256509223021567,0.00017931219190359116,0.0001678187254583463,0.00029923219699412584,0.0004056922916788608,0.0001091630692826584,0.0001967636198969558,0.0004651859344448894,6.202642543939874e-05,0.00039577699499204755,0.00026219928986392915,0.00012829058687202632,0.0007774168043397367,0.00021107403154019266,0.0005336927715688944,0.0008005289710126817,0.0012325056595727801,0.00044974390766583383,4.380031532491557e-05,0.0006105051725171506,0.0002666187647264451,0.0008238030131906271,0.000217816123040393,0.00013157677312847227,0.0005213420372456312,0.0006511455285362899,0.0010407903464511037,0.00040011131204664707,0.0003121027839370072,0.00027305103139951825,0.00013226749433670193,0.0007143581169657409,0.00017392430163454264,0.001059410860762,0.000489677011501044
500,0.0005152072990313172,0.00026559701655060053,0.0003345271397847682,0.0006143869832158089,0.0005985267926007509,9.599017357686535e-05,0.00038206824683584273,0.0013041524216532707,0.0003843330196104944,9.61641562753357e-05,0.0009194538579322398,6.427957850974053e-05,0.00014428207941818982,0.0005283378413878381,0.0001424406364094466,0.000408181018428877,0.0007951644365675747,0.0004197451926302165,0.0011769828852266073,0.0002482904528733343,0.00022105785319581628,0.00011129093763884157,0.00012943599722348154,0.0001257005933439359,0.00034094060538336635,0.00021033080702181906,0.0003218846977688372,0.0005505004082806408,6.723342812620103e-05,0.00030503535526804626,0.0001642236311454326,0.0009074520785361528,0.000515436171554029,0.0002248128439532593,0.00010931282304227352,0.00044724068720825016,0.00018920068396255374,0.0013038276229053736,0.0007892345893196762,0.0005227088113315403,0.0002505314478185028,0.0003121164918411523,0.0004123063408769667,0.000878536666277796,0.001062200521118939,0.0012812145287171006,0.0003935933636967093,0.00034383597085252404,0.00021055876277387142,0.00043172191362828016
600,8.747017272980884e-05,0.0001122263929573819,0.0002223081246484071,9.845239401329309e-05,0.0008277546730823815,0.00021148404630366713,0.0005417389329522848,0.00016414739366155118,0.0002243796770926565,0.00014375655155163258,0.00017113902140408754,0.0005765382084064186,0.00018432957585901022,0.0006077674916014075,0.00011285107029834762,6.868846685392782e-05,0.00033407172304578125,0.0001776846474967897,0.0007078860071487725,0.00045678415335714817,0.0009921615710482001,0.000591896241530776,0.00015086169878486544,7.329301297431812e-05,0.00015673822781536728,0.0003429510979913175,6.0217600548639894e-05,0.00015725995763204992,0.0001123356560128741,0.0004234614025335759,0.0003840858698822558,0.0006289701559580863,0.0003290677268523723,0.0004555288760457188,0.00022986797557678074,7.829231617506593e-05,5.298505493556149e-05,9.058790601557121e-05,0.00041900499491021037,0.00019414837879594415,6.640858919126913e-05,0.0007524447864852846,0.00014766362437512726,0.0005522164283320308,0.00033829681342467666,0.00011746661039069295,0.0006902936147525907,0.000332073395838961,0.0005762292421422899,0.00014139796257950366
700,9.476219565840438e-05,0.0003838589182123542,0.0004849029646720737,9.808506001718342e-05,8.472967601846904e-05,0.00039187000948004425,0.0005762350629083812,7.574461778858677e-05,0.0003034351975657046,0.00031388289062306285,0.00019855480059050024,0.0003038441063836217,0.00019625503045972437,0.0005996381514705718,0.000561785651370883,0.00018481303413864225,0.0003755222714971751,0.00023062129912432283,0.00040748491301201284,0.0005450761527754366,0.00013815241982229054,0.00033053322113119066,0.00019523411174304783,0.00012589714606292546,0.00011690268001984805,0.00030639785109087825,0.0004248880431987345,0.00032229465432465076,0.000433583976700902,0.00011127706966362894,9.615196177037433e-05,0.00028193683829158545,0.000309233320876956,0.0005455507198348641,0.00019995238108094782,0.00011836595513159409,0.00031276853405870497,0.0005209522205404937,0.00014763350191060454,0.00115854328032583,0.0001798243320081383,0.00015003728913143277,0.0003962497867178172,5.8940277085639536e-05,0.0005990572972223163,0.0002589130017440766,0.00023929400776978582,0.0006192012224346399,0.00030361503013409674,0.0003299940435681492
800,0.0005952128558419645,0.0007488284609280527,0.0002547006297390908,0.0003992657584603876,0.0011589027708396316,0.00020938714442308992,0.0005917604430578649,0.0004141228273510933,0.0004347047070041299,0.0001532906317152083,0.00025448150699958205,0.0004768144863191992,0.0008081647101789713,0.0014624047325924039,9.424657764611766e-05,0.0015233451267704368,0.00018043156887870282,0.0006669216672889888,0.0006509589147754014,6.871506047900766e-05,0.0004924187087453902,0.0003467070928309113,0.00018282966630067676,0.00041092897299677134,0.00017125865269917995,0.00021719881624449044,0.00047735319822095335,0.00037184939719736576,5.090162449050695e-05,0.0006400917773135006,0.0004141636018175632,0.0008303914219141006,0.0009410252678208053,0.0003924577322322875,0.0004504533135332167,0.0002691461122594774,0.001196193741634488,0.0005541014834307134,0.001204861095175147,0.0007976521737873554,0.0001183763743028976,0.0002827589341904968,0.0003631170839071274,0.00011853120668092743,0.0007866049418225884,0.0001879835908766836,0.0004979285295121372,0.00036244807415641844,0.00010221741831628606,0.000182336603756994
900,0.0003543754864949733,0.0003680362133309245,0.0006388758192770183,0.00025532132713124156,0.0003645959950517863,0.0005234802956692874,0.0006565689109265804,0.00042509791092015803,6.545474752783775e-05,0.0008467720472253859,0.00016096631588879973,0.0004086907138116658,0.000400475284550339,0.00010566935816314071,0.00022388252546079457,0.0007386076613329351,5.5902939493535087e-05,9.846441389527172e-05,0.0001298733550356701,0.0004143065307289362,0.00047813725541345775,0.001061243237927556,0.00016190270252991468,5.206986315897666e-05,0.00017345421656500548,7.807185465935618e-05,0.00032474761246703565,0.00015863811131566763,0.00032955658389255404,0.00035860284697264433,0.0005742910434491932,0.00016048148972913623,0.00029615373932756484,0.00010534845932852477,0.0012180265039205551,0.0005419130902737379,0.0005008733714930713,0.0004237474931869656,0.0005417380598373711,0.00016768592467997223,0.00032363575883209705,0.0008419880759902298,0.0002937025565188378,0.0009035217808559537,0.0005606943741440773,0.00010109807772096246,0.0001905664539663121,0.0005942429997958243,0.00023392603907268494,0.0007392841507680714
