step,mean,median,p90,p99,max
3400,2.7983996807017475e-05,2.360351300012553e-05,3.4307143505429845e-05,7.100161477865183e-05,0.005111246835440397
3500,2.7328893899704698e-05,2.276416853419505e-05,3.382502582098822e-05,6.775100875529457e-05,0.005537145771086216
3600,3.015429676398334e-05,2.532999678805936e-05,3.7680465175071726e-05,7.394857915642202e-05,0.005412247031927109
3700,2.7055340909947445e-05,2.2790685761719942e-05,3.423895686864852e-05,6.38848641392542e-05,0.0050661866553127766
3800,2.7470350039044733e-05,2.2936551431484986e-05,3.377274515514727e-05,7.074035580444589e-05,0.00542950676754117
3900,2.730007879567085e-05,2.272605343023315e-05,3.408488555578515e-05,6.701120066281872e-05,0.005209330935031176
4000,2.7433912111001446e-05,2.2976199943514075e-05,3.455328151176218e-05,6.485118276032148e-05,0.005208655260503292
4100,2.744879012869648e-05,2.288258656335529e-05,3.4634258554433466e-05,6.965956490603272e-05,0.005024372134357691
4200,2.682093529465509e-05,2.2189807168615516e-05,3.288666885055136e-05,6.973053619731216e-05,0.005245822947472334
4300,2.5786842515248953e-05,2.1370489776018076e-05,3.219264835934154e-05,6.911272896104489e-05,0.005244669504463673
4400,2.6666229214661623e-05,2.216499615315115e-05,3.305883474240545e-05,6.930621602805324e-05,0.005260590463876724
4500,2.796216303405243e-05,2.348333873669617e-05,3.4453749685781075e-05,6.507549245725386e-05,0.005358961410820484
4600,2.8252631048605725e-05,2.381199192313943e-05,3.549028733687009e-05,7.090539431374054e-05,0.0047585684806108475
4700,2.7539912568348774e-05,2.315784695383627e-05,3.466666858003009e-05,6.767703132936729e-05,0.00502461101859808
4800,2.720331071197273e-05,2.2593556423089467e-05,3.384885349078104e-05,6.790731909859455e-05,0.005320331081748009
4900,2.7862783964961506e-05,2.3300230168388225e-05,3.497638208500575e-05,7.249336536915497e-05,0.004987247288227081
5000,2.7732252173550658e-05,2.325578680029139e-05,3.446850969339721e-05,6.930632509465792e-05,0.005098021123558283
5100,2.772161520556587e-05,2.3362092179013416e-05,3.4370634966762734e-05,7.091574778314675e-05,0.004835625644773245
5200,2.76078606858439e-05,2.315491747140186e-05,3.400431087356992e-05,6.611590666580007e-05,0.0053089517168700695
