step,channel_382,channel_337,channel_349,channel_336,channel_375,channel_338,channel_368,channel_353,channel_329,channel_226,channel_247,channel_205,channel_364,channel_320,channel_210,channel_359,channel_225,channel_221,channel_753,channel_335,channel_254,channel_208,channel_350,channel_236,channel_371,channel_354,channel_497,channel_745,channel_209,channel_192,channel_489,channel_370,channel_231,channel_553,channel_873,channel_217,channel_561,channel_242,channel_376,channel_872,channel_636,channel_251,channel_379,channel_243,channel_522,channel_240,channel_333,channel_881,channel_681,channel_892
0,1.793078990885988e-05,8.465246537525672e-06,2.083595063595567e-05,1.0168763765250333e-05,1.11052104330156e-05,4.678172899730271e-06,3.685307319756248e-06,1.8848957552108914e-05,2.9527242077165283e-05,1.501401584391715e-05,1.123800848290557e-05,2.4850443878676742e-05,1.7511012629256584e-05,1.9079972844338045e-05,7.79030415287707e-06,7.5302245932107326e-06,2.0898743969155475e-05,2.1543986804317683e-05,1.718331805022899e-05,2.2103367882664315e-05,1.888496808533091e-05,9.686923476692755e-06,2.433966801618226e-05,1.820065335778054e-05,1.3337200471141841e-05,1.4964080037316307e-05,1.7055945136235096e-05,1.4689388990518637e-05,8.459893251711037e-06,1.8409586118650623e-05,1.4233173715183511e-05,9.85587939794641e-06,6.321364708128385e-06,1.4627112250309438e-05,1.4085951988818124e-05,7.4039248829649296e-06,1.7243952243006788e-05,1.078429886547383e-05,1.942616108863149e-05,2.033148666669149e-05,7.781304702803027e-06,7.94066181697417e-06,8.667253496241756e-06,1.2904966752103064e-05,9.723690709506627e-06,6.528940048156073e-06,2.535816929594148e-05,1.6446907466161065e-05,1.4457569704973139e-05,8.241847353929188e-06
100,2.358345409447793e-05,2.314172888873145e-05,2.4202610802603886e-05,2.5666007786639966e-05,2.377662531216629e-05,2.5938697945093736e-05,2.6615818569553085e-05,2.8740050765918568e-05,2.88411774818087e-05,3.0042119760764763e-05,3.0136230634525418e-05,3.031387495866511e-05,3.0556824640370905e-05,3.090517930104397e-05,3.10166651615873e-05,2.737570866884198e-05,3.192537042195909e-05,3.0151393730193377e-05,3.1073985155671835e-05,2.742662763921544e-05,2.5913534045685083e-05,3.283528349129483e-05,2.4805985958664678e-05,3.29742360918317e-05,3.1962914363248274e-05,3.308998930151574e-05,3.323176861158572e-05,3.184369415976107e-05,3.340443436172791e-05,3.3441650884924456e-05,3.2610114431008697e-05,3.1571817089570686e-05,2.9463468308676966e-05,3.344007927807979e-05,3.416403342271224e-05,3.420603388804011e-05,3.385932359378785e-05,3.388263576198369e-05,3.481453313725069e-05,3.3737414923962206e-05,3.491411916911602e-05,3.468135400908068e-05,3.5074015613645315e-05,3.5227963962825015e-05,3.383311195648275e-05,3.1632698664907366e-05,3.560570257832296e-05,3.486059722490609e-05,3.5900771763408557e-05,3.59235709765926e-05
200,2.120389763149433e-05,1.9539826098480262e-05,2.257328378618695e-05,2.154125650122296e-05,2.2124304450699128e-05,2.2961216018302366e-05,2.610626870591659e-05,2.7232263164478354e-05,2.8479569664341398e-05,2.815636617015116e-05,2.981007310154382e-05,2.82261025859043e-05,2.5905481379595585e-05,2.9337024898268282e-05,3.146898961858824e-05,3.1574483728036284e-05,2.8565418688231148e-05,3.23437707265839e-05,3.237390410504304e-05,2.6535450160736218e-05,2.4682654839125462e-05,2.9506772989407182e-05,2.3889122530817986e-05,3.1011077226139605e-05,3.2990203180816025e-05,2.5991646907641552e-05,3.2837306207511574e-05,3.0316517950268462e-05,2.5029159587575123e-05,3.3346670534228906e-05,3.158025356242433e-05,3.376002860022709e-05,3.397406544536352e-05,3.40940423484426e-05,3.3071759389713407e-05,2.9838354748790152e-05,3.464293695287779e-05,3.405051029403694e-05,3.1734783988213167e-05,3.4894925192929804e-05,3.3653941500233486e-05,3.505180939100683e-05,3.159192783641629e-05,3.06546498904936e-05,3.164888403262012e-05,3.5581342672230676e-05,3.0361590688698925e-05,3.565780207281932e-05,3.048600956390146e-05,3.113312050118111e-05
300,2.3005275579635054e-05,2.3614380552317016e-05,2.0111954654566944e-05,2.214004416600801e-05,2.1378573364927433e-05,2.2997412088443525e-05,2.511853199393954e-05,2.8325461244094186e-05,2.8785296308342367e-05,2.9687194910366088e-05,2.641005630721338e-05,2.6934600100503303e-05,2.504224539734423e-05,2.9344329959712923e-05,2.9005797841819003e-05,2.82631408481393e-05,2.9746577638434246e-05,2.2929236365598626e-05,3.0556700949091464e-05,3.2791635021567345e-05,3.2800515327835456e-05,2.8617219868465327e-05,3.286440914962441e-05,2.8090515115763992e-05,3.30014772771392e-05,2.9911083402112126e-05,3.199831917299889e-05,3.336286317789927e-05,3.273480979260057e-05,3.2822583307279274e-05,3.361584822414443e-05,3.3866006560856476e-05,3.133884092676453e-05,3.400111381779425e-05,3.2555850339122117e-05,3.4259192034369335e-05,3.074996857321821e-05,3.4650322049856186e-05,2.947091343230568e-05,3.2231808290816844e-05,3.102927075815387e-05,3.26706503983587e-05,2.9066961360513233e-05,3.317521986900829e-05,3.534146162564866e-05,3.2542506232857704e-05,2.9014905521762557e-05,3.094165003858507e-05,3.390878191567026e-05,3.168786861351691e-05
400,1.5726094716228545e-05,1.522784532426158e-05,1.3406942343863193e-05,1.2238906492711976e-05,1.299687664868543e-05,9.686393241281621e-06,1.320267801929731e-05,1.4040349014976528e-05,1.6721167412470095e-05,1.764539410942234e-05,1.4937151718186215e-05,1.2725508895528037e-05,1.580407115397975e-05,1.4150213246466592e-05,1.4675739294034429e-05,1.4066818039282225e-05,1.688157681201119e-05,1.5371766494354233e-05,1.6120167856570333e-05,1.847702696977649e-05,2.0332132407929748e-05,1.068751316779526e-05,1.6803378457552753e-05,1.5519066437263973e-05,1.2163667634013109e-05,1.717540180834476e-05,1.5639230696251616e-05,1.5746085409773514e-05,1.378457363898633e-05,1.6216970834648237e-05,1.5373650967376307e-05,2.128547384927515e-05,1.4112752978689969e-05,1.4916103282303084e-05,1.4084579561313149e-05,1.5235526916512754e-05,1.55827929120278e-05,1.9339095160830766e-05,1.7597451005713083e-05,1.646794225962367e-05,1.8550024833530188e-05,1.7175287212012336e-05,1.661628994042985e-05,1.2927770512760617e-05,1.834807699196972e-05,1.6544838217669167e-05,2.0572875655489042e-05,1.3481539099302609e-05,1.3372203284234274e-05,1.92367206182098e-05
500,1.239023004018236e-05,1.0429041140014306e-05,1.4718180864292663e-05,8.65266611072002e-06,1.2278572285140399e-05,1.0434890100441407e-05,1.2496478120738175e-05,1.3560287698055618e-05,1.3798487998428755e-05,1.4198672943166457e-05,1.635185799386818e-05,1.63136501214467e-05,9.17936358746374e-06,1.5187314602371771e-05,1.6443378626718186e-05,1.364632225886453e-05,1.7495553038315848e-05,2.1834868675796315e-05,2.0369265257613733e-05,1.734660327201709e-05,1.5845718735363334e-05,1.854260881373193e-05,1.5272795280907303e-05,1.4097360690357164e-05,1.7855696569313295e-05,1.2616840649570804e-05,2.0216093616909347e-05,1.3289952221384738e-05,1.5875775716267526e-05,1.6590196537435986e-05,1.7186521290568635e-05,2.1002040739404038e-05,1.5062297279655468e-05,1.672687903919723e-05,1.4485019164567348e-05,1.9006154616363347e-05,1.8279712094226852e-05,2.1659636331605725e-05,1.4380669199454132e-05,1.7845733964350075e-05,2.0914154447382316e-05,1.4822077901044395e-05,1.4032995750312693e-05,1.6093472368083894e-05,2.1563446352956817e-05,1.805200008675456e-05,1.2813313333026599e-05,1.88819867616985e-05,1.5215504390653223e-05,1.9198314475943334e-05
600,1.1565765817067586e-05,1.2777982192346826e-05,1.269037602469325e-05,1.3891218259232119e-05,1.195883123727981e-05,1.5327435903600417e-05,1.4532876775774639e-05,1.6901887647691183e-05,1.632469502510503e-05,1.3791530363960192e-05,1.272644931304967e-05,1.6568497812841088e-05,1.6034864529501647e-05,1.6032317944336683e-05,1.6112247976707295e-05,2.3573005819343962e-05,1.7946069419849664e-05,1.3929499800724443e-05,2.142741868738085e-05,1.8030681530945003e-05,1.3932958609075285e-05,1.4764120351173915e-05,1.9406215869821608e-05,1.592702574271243e-05,1.2531126230896916e-05,1.011427229968831e-05,1.9318365957587957e-05,1.2987654372409452e-05,1.4939148059056606e-05,1.6840280295582488e-05,1.561724093335215e-05,1.5431705833179876e-05,2.1681236830772832e-05,1.502397299191216e-05,1.3847812624590006e-05,2.144106474588625e-05,1.866192542365752e-05,1.4190068213792983e-05,1.8119717424269766e-05,1.6919862900977023e-05,2.153754758182913e-05,1.8307595382793806e-05,1.814484676287975e-05,1.3911513633502182e-05,2.0490046154009178e-05,2.1574427591986023e-05,9.43959275900852e-06,1.8625310985953547e-05,1.6133903045556508e-05,1.994271769945044e-05
700,1.6031004633987322e-05,1.6661959307384677e-05,1.4224301594367716e-05,2.2310752683551982e-05,1.814575989556033e-05,1.2415112905728165e-05,1.586510188644752e-05,2.7000878617400303e-05,1.2673219316639006e-05,1.486346354795387e-05,1.4445575288846157e-05,1.4218458090908825e-05,1.7608208509045653e-05,1.3458397006615996e-05,1.2101470019842964e-05,2.663893610588275e-05,1.4587677469535265e-05,1.2895050531369634e-05,2.1850832126801834e-05,1.914920903800521e-05,1.2987262380192988e-05,1.4991316675150301e-05,1.5310841263271868e-05,1.558749318064656e-05,1.8763103071250953e-05,1.3438981113722548e-05,2.168616629205644e-05,1.5275258192559704e-05,1.5243344023474492e-05,1.3328050044947304e-05,1.5010126844572369e-05,2.0138902982580476e-05,1.6506517567904666e-05,1.4758447832718957e-05,1.7143989680334926e-05,1.4499865756079089e-05,1.9686074665514752e-05,1.547901047160849e-05,2.1679836208932102e-05,2.116658288286999e-05,1.6997562852338888e-05,1.603425516805146e-05,1.8808823369909078e-05,1.869941843324341e-05,1.562594661663752e-05,1.4589948477805592e-05,2.1952770111965947e-05,2.0635416149161756e-05,1.527054701000452e-05,2.0329693143139593e-05
800,1.6882026102393866e-05,1.2415124729159288e-05,1.0490873137314338e-05,1.1244034794799518e-05,1.4510473192785867e-05,1.2313749721215572e-05,1.3310359463503119e-05,1.668377808528021e-05,1.302748205489479e-05,1.4659055523225106e-05,1.5275880286935717e-05,1.3513686099031474e-05,1.2197132491564844e-05,9.616501301934477e-06,1.3951907931186724e-05,1.8264410755364224e-05,1.574450288899243e-05,1.193413572764257e-05,1.9312450604047626e-05,1.8310578525415622e-05,1.494132993684616e-05,1.1214840924367309e-05,1.795404932636302e-05,1.3946605577075388e-05,1.929148675117176e-05,1.294365392823238e-05,2.0166602553217672e-05,1.5327510482165962e-05,1.244401755684521e-05,1.1890379937540274e-05,1.760370287229307e-05,1.3622584447148256e-05,1.680139575910289e-05,2.38453212659806e-05,1.791829345165752e-05,1.936164881044533e-05,2.1117904907441698e-05,1.3364168808038812e-05,1.7788896002457477e-05,1.7932974515133537e-05,1.545118175272364e-05,2.038574530160986e-05,1.9893846911145374e-05,1.9019469618797302e-05,1.6614860214758664e-05,1.4285348697740119e-05,1.9475308363325894e-05,2.1817499145981856e-05,1.5187282770057209e-05,2.0954608771717176e-05
900,1.68048900377471e-05,1.169725783256581e-05,9.591903108230326e-06,1.0214704161626287e-05,1.3929145097790752e-05,1.196346329379594e-05,1.3590790331363678e-05,1.538874494144693e-05,1.6201225662371144e-05,1.8967833966598846e-05,1.6418021914432757e-05,1.6183077605091967e-05,1.0137094250239898e-05,1.3325209692993667e-05,1.703580164758023e-05,1.6696467355359346e-05,1.699522908893414e-05,1.7067437511286698e-05,2.5119503334281035e-05,1.317141141043976e-05,1.929801146616228e-05,1.5568713934044354e-05,1.9825387425953522e-05,1.6147707356140018e-05,1.4419777471630368e-05,1.0930139978881925e-05,2.2120486391941085e-05,1.9210068785469048e-05,1.7676282368483953e-05,1.7669213775661774e-05,1.8210861526313238e-05,1.8617101886775345e-05,1.9068722394877113e-05,1.7788293916964903e-05,1.7953094356926158e-05,1.8069047655444592e-05,2.097127799061127e-05,1.8842816643882543e-05,2.247120391984936e-05,1.7619402569835074e-05,1.7286327420151792e-05,2.0425208276719786e-05,1.760594386723824e-05,2.261356530652847e-05,2.1318186554708518e-05,1.8133912817575037e-05,1.222808441525558e-05,2.1056524929008447e-05,1.7724027202348225e-05,1.7231684978469275e-05
