step,mean,median,p90,p99,max
3400,1.2208796052602469e-05,9.4585120677948e-06,2.0214783944538794e-05,5.947594181634485e-05,0.00012915904517285526
3500,1.1682916168963078e-05,9.076384685613448e-06,1.9191646060789935e-05,4.6078289415163386e-05,0.00011403932876419276
3600,1.4998344251385528e-05,1.1570122751436429e-05,2.4198594474000856e-05,7.206512018456112e-05,0.00018019016715697944
3700,1.2098039928584317e-05,9.337468327430543e-06,1.9808735487458762e-05,4.656256096495777e-05,0.00011408186401240528
3800,1.1659076684671682e-05,9.001980288303457e-06,1.9580174011935014e-05,4.3360910603950965e-05,0.00012582454655785114
3900,1.4458879723987042e-05,1.1037419426429551e-05,2.4039572963374667e-05,5.741000022680937e-05,0.00014161324361339211
4000,1.2462409060276514e-05,9.833467629505321e-06,2.026814763667062e-05,4.816378514078669e-05,0.0001248589251190424
4100,1.2724919161805864e-05,9.851529739535181e-06,2.1618809114443138e-05,5.0951656703546056e-05,0.00016977093764580786
4200,1.0868340366597198e-05,8.372683623747434e-06,1.8515714145905804e-05,4.3730630568461354e-05,9.89746768027544e-05
4300,1.1263750334222777e-05,8.503086064592935e-06,1.9220649846829474e-05,4.586800932884216e-05,0.0001199631515191868
4400,1.1179943004131182e-05,8.709477697266266e-06,1.8636053027876187e-05,4.1266456719313255e-05,0.00012116692232666537
4500,1.2331846449395048e-05,9.60618672252167e-06,2.0810211935895495e-05,4.74979959108166e-05,0.00011227514914935455
4600,1.3433087190658658e-05,1.0266834124195157e-05,2.1798107809445355e-05,5.0883952280855584e-05,0.00013891770504415035
4700,1.181642122866882e-05,8.90275896381354e-06,1.936215176101541e-05,5.4294922847475316e-05,0.0001537748466944322
4800,1.2587464813711741e-05,9.636582944949623e-06,2.037284502875991e-05,5.190379906707651e-05,0.00015600000915583223
4900,1.185731057416563e-05,9.110201517614769e-06,1.952601996890735e-05,5.119722845847713e-05,0.00013282809231895953
5000,1.2099416385881665e-05,9.538332051306497e-06,1.970854827959556e-05,4.577292056637796e-05,0.00010756909614428878
5100,1.247711724872147e-05,9.55347195485956e-06,2.0652831153711304e-05,5.344447126844891e-05,0.00012108083319617435
5200,1.280553076909996e-05,1.0133398063771892e-05,2.0848105123150162e-05,5.1251213881187136e-05,0.0001242190191987902
